000001	2018-04-09	8.1598	0.9363	1.7887	-1.593
000002	2018-04-09	12.4433	2.6309	1.4371	4.2401
000004	2018-04-09	98.9326	16.4332	13.4386	105.27
000005	2018-04-09	-96.3113	3.1431	8.9321	-10.6957
000006	2018-04-09	12.0482	1.7433	3.2798	13.7314
000007	2018-04-09	68.1089	12.6916	108.121	4104.9036
000008	2018-04-09	43.837	2.9973	10.1275	-74.8631
000009	2018-04-09	67.0689	2.935	1.9128	1318.6667
000010	2018-04-09	115.4136	1.5857	3.5856	5.1263
000011	2018-04-09	14.6468	3.123	3.1413	-26.3507
000012	2018-04-09	23.1256	2.1997	1.7923	7.5337
000014	2018-04-09	317.7445	3.2728	4.7248	5.7833
000016	2018-04-09	3.2998	2.0874	0.5344	-3.8679
000017	2018-04-09	-3634.3557	234.8656	25.9871	1064422.6951
000018	2018-04-09	17.8607	5.0795	1.6964	-13.1849
000019	2018-04-09	65.4311	6.5675	23.0377	-13831.9293
000020	2018-04-09	3192.5018	12.935	4.9603	113.369
000021	2018-04-09	32.6863	2.137	0.8156	16.9243
000022	2018-04-09	30.8518	3.1616	6.3368	13.3914
000023	2018-04-09	69.4297	5.9333	2.1483	10.92
000025	2018-04-09	164.8631	11.4437	31.7454	-5266.5281
000026	2018-04-09	33.6374	1.9111	1.4097	8.3485
000027	2018-04-09	28.923	1.0575	1.7893	9.1462
000028	2018-04-09	24.9318	2.8066	0.6391	20.5188
000029	2018-04-09	61.0862	3.9955	8.396	-634.8044
000030	2018-04-09	11.3179	1.631	1.3343	18.143
000031	2018-04-09	18.3784	2.1884	1.0333	8.4468
000032	2018-04-09	82.179	2.7147	2.46	28.5856
000034	2018-04-09	19.5427	4.2172	0.2271	-48.4164
000035	2018-04-09	41.8719	3.0933	6.4479	33.7571
000036	2018-04-09	4.8848	2.3178	1.8871	-28.6027
000037	2018-04-09	255.4435	2.0742	1.9859	20.6434
000038	2018-04-09	24.7347	1.8247	6.6496	45.7642
000039	2018-04-09	19.3648	1.5969	0.6368	11.3653
000040	2018-04-09	41.513	1.3543	2.3234	-18.3219
000042	2018-04-09	22.9713	1.606	1.4331	-1.3069
000043	2018-04-09	40.2601	1.4509	1.0287	2.3659
000045	2018-04-09	82.9259	1.8255	2.966	-153.4609
000046	2018-04-09	16.5283	2.2633	2.7627	-1.9155
000048	2018-04-09	-135.2636	13.9977	6.4001	-33.7403
000049	2018-04-09	22.2566	4.7609	0.5357	-16.0155
000050	2018-04-09	39.4551	2.2003	2.2729	16.5773
000055	2018-04-09	8.7058	3.3495	1.8218	20.217
000056	2018-04-09	77.7864	2.9486	23.4312	-65.9418
000058	2018-04-09	259.112	4.8425	14.9863	-64.4332
000059	2018-04-09	7.8277	1.2598	0.4534	4.329
000060	2018-04-09	21.1439	2.2553	1.1864	9.1366
000061	2018-04-09	-100.9966	2.5851	5.4527	60.2706
