000001	2020-04-02	8.9269	0.9218	1.8244	-6.2884
000002	2020-04-02	7.8154	1.6155	0.8258	6.6497
000004	2020-04-02	-187.401	52.1282	23.6494	-85.2087
000005	2020-04-02	15.6378	1.9012	4.3433	43.6674
000006	2020-04-02	7.3994	0.9534	2.113	4.3531
000007	2020-04-02	-14.378	15.6033	68.6067	-127.2028
000008	2020-04-02	25.5892	1.2426	3.158	80.5819
000009	2020-04-02	51.2806	3.0057	1.1719	7.871
000010	2020-04-02	-5.8529	6.5764	2.3376	-11.0338
000011	2020-04-02	6.0195	1.5638	1.2426	5.2382
000012	2020-04-02	26.5998	1.4716	1.3882	6.3058
000014	2020-04-02	75.2861	1.7813	3.6231	48.8625
000016	2020-04-02	50.7291	2.629	0.3775	-7.5419
000017	2020-04-02	-801.4038	134.1654	23.9465	-115.3573
000019	2020-04-02	23.8652	1.8891	0.7554	34.1469
000020	2020-04-02	420.0945	7.9236	3.7261	30.1795
000021	2020-04-02	75.8697	4.2465	2.0271	-22.2418
000023	2020-04-02	29.4678	4.3127	1.0932	14.3529
000025	2020-04-02	67.9959	7.0254	14.251	101.1723
000026	2020-04-02	17.7057	1.4401	1.032	8.5941
000027	2020-04-02	11.9179	0.8951	0.978	6.1861
000028	2020-04-02	13.6041	1.3612	0.3374	9.2541
000029	2020-04-02	20.0884	3.0265	4.3543	18.386
000030	2020-04-02	11.7367	1.5371	1.09	59.6422
000031	2020-04-02	9.7316	1.1924	0.6851	5.694
000032	2020-04-02	56.201	4.3899	4.3143	28.2958
000034	2020-04-02	24.6555	3.9554	0.1992	11.5319
000035	2020-04-02	26.583	1.1784	0.8644	8.4346
000036	2020-04-02	6.0318	1.0678	1.7589	2.4838
000037	2020-04-02	271.8379	3.3798	5.5367	33.3542
000038	2020-04-02	-1.6401	1.7214	2.3337	-6.7156
000039	2020-04-02	17.9277	0.7844	0.3222	7.8136
000040	2020-04-02	-23.4326	0.3455	0.5113	4.5309
000042	2020-04-02	10.1464	0.8205	1.3386	3.052
001914	2020-04-02	158.2023	5.4406	3.959	217.3019
000045	2020-04-02	180.3915	1.3015	1.6449	9.2656
000046	2020-04-02	12.9306	0.9078	4.9177	3.8563
000048	2020-04-02	11.6446	6.9446	2.3475	7.5159
000049	2020-04-02	15.9009	3.5962	0.4093	8.4248
000050	2020-04-02	33.8569	1.0514	0.9273	5.8983
000055	2020-04-02	2.2298	0.9185	1.5789	-34.6327
000056	2020-04-02	48.4415	0.7285	4.0278	24.8573
000058	2020-04-02	178878.9874	4.0611	6.1359	43.3869
000059	2020-04-02	10.089	0.6763	0.2361	11.1449
000060	2020-04-02	15.1651	1.1818	0.5668	5.8174
000061	2020-04-02	69.4937	2.1984	4.0925	10.0493
000062	2020-04-02	20.2531	2.4634	0.8889	18.3714
000063	2020-04-02	38.2551	6.8316	2.1704	26.4461
000065	2020-04-02	8.6847	1.2111	0.5538	-10.3058
000066	2020-04-02	37.5914	5.7412	3.2996	-47.9438
000068	2020-04-02	-20.5473	7.1208	18.9919	-3017.7011
000069	2020-04-02	4.5522	0.8396	0.979	7.4699
000070	2020-04-02	37.4089	2.9005	1.6336	21.6569
000078	2020-04-02	36.4009	1.9885	0.3073	-43.9637
000088	2020-04-02	20.8183	1.2435	15.2852	40.9771
000089	2020-04-02	26.0786	1.2836	4.0675	16.0693
000090	2020-04-02	10.3648	1.2777	0.7631	1.7876
000096	2020-04-02	45.4542	2.0919	3.497	54.3701
000099	2020-04-02	17.5119	1.1324	2.3628	4.8358
000100	2020-04-02	23.6175	2.0532	0.8251	5.3807
000150	2020-04-02	-166.9802	1.7751	2.2338	337.5649
