000001	2021-05-25	15.6458	1.5772	3.0329	-10.4415
000002	2021-05-25	7.4808	1.3774	0.717	4.2575
000004	2021-05-25	39.6239	1.7656	8.7804	1554.0304
000005	2021-05-25	-5.1434	1.4755	4.5888	30.9473
000006	2021-05-25	7.0582	0.9302	2.2185	18.2046
000007	2021-05-25	-12.4026	19.9044	25.3874	83.1278
000008	2021-05-25	-7.2689	0.9815	3.2556	9.2457
000009	2021-05-25	31.1345	3.5684	1.9932	32.3827
000010	2021-05-25	63.29	6.8116	2.146	-14.8688
000011	2021-05-25	8.445	1.8444	1.7589	6.7447
000012	2021-05-25	22.4121	2.5791	2.3292	9.0237
000014	2021-05-25	-122.9836	1.7827	5.888	6.0806
000016	2021-05-25	20.2364	1.8339	0.298	22.9261
000017	2021-05-25	390.398	152.0968	12.1755	333.1902
000019	2021-05-25	18.4639	1.788	0.6651	-36.2137
000020	2021-05-25	201.571	7.5468	3.2453	55.2824
000021	2021-05-25	28.353	3.5595	1.7884	10.2357
000023	2021-05-25	274.8335	4.538	1.0598	8.5602
000025	2021-05-25	85.1696	4.7402	13.0764	64.5488
000026	2021-05-25	15.3509	2.2422	1.2971	12.7103
000027	2021-05-25	11.6545	1.8155	2.1915	8.3035
000028	2021-05-25	11.7845	1.2232	0.2777	9.2679
000029	2021-05-25	21.4088	1.9282	4.227	7.3216
000030	2021-05-25	12.3815	1.6564	1.0223	18.4372
000031	2021-05-25	-54.1254	0.8934	0.417	1.5734
000032	2021-05-25	143.0191	13.4801	13.613	-229.8173
000034	2021-05-25	17.7152	2.4677	0.1194	12.4317
000035	2021-05-25	17.948	1.0335	0.5303	3.8671
000036	2021-05-25	15.9753	1.0962	3.1585	-21.651
000037	2021-05-25	88.4172	2.8136	6.8148	28.7478
000038	2021-05-25	84.6561	2.194	2.3622	-12.2073
000039	2021-05-25	7.6135	1.391	0.5327	3.2622
000040	2021-05-25	-3.7534	0.3259	1.1268	3.9396
000042	2021-05-25	24.9418	0.744	0.4867	11.6631
001914	2021-05-25	44.7274	2.6177	2.4218	20.1347
000045	2021-05-25	50.4331	1.5417	1.9012	385.7053
000046	2021-05-25	-3.0179	0.8496	2.501	1.0407
000048	2021-05-25	8.7495	3.3603	1.869	11.5272
000049	2021-05-25	16.7693	4.2785	0.6238	10.1478
000050	2021-05-25	19.932	0.9899	1.0898	4.7167
000055	2021-05-25	12.8594	0.8541	1.4524	10.0332
000056	2021-05-25	-15.6258	0.9875	6.488	9.5089
000058	2021-05-25	94.9734	3.4671	4.0138	32.0649
000059	2021-05-25	6.938	0.8602	0.3746	2.3714
000060	2021-05-25	15.5766	1.4463	0.5191	12.9718
000061	2021-05-25	29.1549	1.7919	2.9162	11.9988
000062	2021-05-25	23.1565	2.9634	0.9419	-19.7037
000063	2021-05-25	24.3734	3.0111	1.2992	11.2657
000065	2021-05-25	7.9923	1.0998	0.4694	-4.7927
000066	2021-05-25	43.7814	5.1545	2.798	-43.9073
000068	2021-05-25	-16.1854	7.8604	9.8275	-78.0194
000069	2021-05-25	5.5717	0.9077	0.8496	2.3015
000070	2021-05-25	69.28	2.1122	1.1047	-229.1822
000078	2021-05-25	-34.6607	1.6034	0.2274	4.7548
000088	2021-05-25	27.026	1.4372	21.4586	38.5157
000089	2021-05-25	83.6993	1.3923	5.1771	23.0345
000090	2021-05-25	8.1179	1.2421	0.6833	3.9658
000096	2021-05-25	35.014	1.7247	3.9309	80.7315
000099	2021-05-25	17.4054	1.1357	2.5349	8.3561
000100	2021-05-25	18.2644	3.3319	1.2263	5.2046
000150	2021-05-25	-7.3664	61.2068	3.0494	9.8275
000151	2021-05-25	-7.6894	3.5345	2.9469	69.843
000153	2021-05-25	24.6032	1.8707	0.7818	8.4496
000155	2021-05-25	121.0335	5.2524	6.9392	45.2386
000156	2021-05-25	17.3183	1.0418	1.8327	6.7737
000157	2021-05-25	10.6982	1.6745	1.2352	9.5006
000158	2021-05-25	126.137	2.3705	1.3929	19.3802
000159	2021-05-25	20.8993	1.4	4.5608	-45.1062
000166	2021-05-25	14.6092	1.3247	3.9503	-2.8013
000301	2021-05-25	119.472	4.7467	3.4429	25.9711
000333	2021-05-25	20.3227	4.9938	1.9012	19.2801
000338	2021-05-25	13.21	2.4635	0.6185	4.6132
000400	2021-05-25	18.6936	1.5717	1.1478	14.2237
000401	2021-05-25	6.4864	1.411	0.533	2.1249
000402	2021-05-25	7.6297	0.597	1.2684	1.1553
000403	2021-05-25	122.2414	4.4709	23.6348	152.3045
000404	2021-05-25	24.3071	0.8396	0.2371	5.6404
000407	2021-05-25	13.6999	1.4392	0.7666	6.8062
000408	2021-05-25	50.4219	4.6525	18.3845	571.2745
000409	2021-05-25	27.9207	4.8885	1.5334	-44.6725
000410	2021-05-25	-11.6881	27.2654	4.5938	-9.4017
000411	2021-05-25	22.2385	2.154	0.1419	18.1643
