000001	2018-03-21	8.8114	1.011	1.9315	-1.7202
000002	2018-03-21	14.6533	3.0033	1.4531	26.3049
000004	2018-03-21	99.4584	16.5205	13.5101	105.8294
000005	2018-03-21	-100.4097	3.2768	9.3122	-11.1508
000006	2018-03-21	10.5095	2.0668	2.3263	8.2999
000007	2018-03-21	68.5483	12.7735	108.8186	4131.3868
000008	2018-03-21	46.6759	3.1914	10.7833	-79.7112
000009	2018-03-21	66.8576	2.9257	1.9068	1314.5134
000010	2018-03-21	125.5893	1.7256	3.9017	5.5782
000011	2018-03-21	10.1254	3.2999	2.2715	-46.6131
000012	2018-03-21	24.4086	2.3217	1.8917	7.9517
000014	2018-03-21	42.5504	2.9177	2.4531	3.3432
000016	2018-03-21	60.9936	5.3868	0.6345	-3.9761
000017	2018-03-21	-3863.963	249.7037	27.6289	1131669.6163
000018	2018-03-21	17.0714	4.855	1.6214	-12.6023
000019	2018-03-21	61.7227	6.1953	21.732	-13047.9768
000020	2018-03-21	3624.8652	14.6868	5.632	128.7227
000021	2018-03-21	34.0031	2.2231	0.8485	17.6061
000022	2018-03-21	30.8518	3.1616	6.3368	13.3914
000023	2018-03-21	72.3975	6.1869	2.2401	11.3868
000025	2018-03-21	285.608	12.6749	36.8991	188.1587
000026	2018-03-21	32.0416	1.8204	1.3428	7.9524
000027	2018-03-21	28.6303	1.0468	1.7712	9.0536
000028	2018-03-21	24.1534	2.865	0.6301	22.5901
000029	2018-03-21	50.3856	4.0411	7.1877	-50.21
000030	2018-03-21	11.7371	1.6914	1.3837	18.815
000031	2018-03-21	18.3784	2.1884	1.0333	8.4468
000032	2018-03-21	93.547	3.0902	2.8003	32.5399
000034	2018-03-21	36.9182	4.8102	0.2483	236.4387
000035	2018-03-21	41.8719	3.0933	6.4479	33.7571
000036	2018-03-21	5.1302	2.4343	1.9819	-30.0397
000037	2018-03-21	3.1268	2.2054	2.2078	6.8937
000038	2018-03-21	24.7347	1.8247	6.6496	45.7642
000039	2018-03-21	26.4698	1.8868	0.7699	10.3061
000040	2018-03-21	43.9507	1.4338	2.4598	-19.3977
000042	2018-03-21	23.0342	1.6104	1.437	-1.3105
000043	2018-03-21	39.7729	1.4334	1.0163	2.3373
000045	2018-03-21	-3957.1975	1.9048	3.2039	-20.58
000046	2018-03-21	16.5283	2.2633	2.7627	-1.9155
000048	2018-03-21	-131.6823	13.6271	6.2306	-32.847
000049	2018-03-21	23.1078	5.5148	0.6392	-190.3635
000050	2018-03-21	41.4342	2.3106	2.3869	17.4088
000055	2018-03-21	9.5075	3.6579	1.9896	22.0787
000056	2018-03-21	77.7864	2.9486	23.4312	-65.9418
