000001	2018-05-17	7.8822	0.9132	1.7513	4.9319
000002	2018-05-17	10.4682	2.1716	1.1592	4.6142
000004	2018-05-17	153.5812	13.7641	8.9164	54.4488
000005	2018-05-17	93.6487	2.9099	6.369	-67.2413
000006	2018-05-17	10.2618	1.7319	4.4533	19.3304
000007	2018-05-17	543.7684	12.1059	118.6306	194.2396
000008	2018-05-17	19.101	2.3462	7.1499	-59.0184
000009	2018-05-17	96.6657	2.6031	1.6663	30.417
000010	2018-05-17	-2.9689	2.9012	4.3793	-10.6545
000011	2018-05-17	23.93	3.0126	3.7212	-47.2077
000012	2018-05-17	21.8031	2.0501	1.5825	8.5076
000014	2018-05-17	205.0983	3.8961	5.9907	9.5455
000016	2018-05-17	2.883	1.8195	0.4274	-3.9589
000017	2018-05-17	1978.6979	190.0463	22.0666	-2640.6315
000018	2018-05-17	19.546	4.1378	1.5352	-18.5982
000019	2018-05-17	-91.3286	5.3653	16.022	-58.5512
000020	2018-05-17	5422.3511	14.5383	5.5697	152.6843
000021	2018-05-17	24.2897	2.1176	0.8395	17.5908
000022	2018-05-17	30.3425	3.6083	6.2722	16.5573
000023	2018-05-17	172.5082	6.3976	2.0679	11.455
000025	2018-05-17	139.0382	11.1402	30.4594	-658.2032
000026	2018-05-17	30.1749	1.8449	1.3783	9.1422
000027	2018-05-17	32.4387	1.0735	1.3614	8.4388
000028	2018-05-17	21.9672	2.4439	0.5734	25.6596
000029	2018-05-17	78.265	4.0012	9.2367	51.8793
000030	2018-05-17	11.166	1.5668	1.3004	17.4411
000031	2018-05-17	11.8899	1.8249	0.8689	3.4122
000032	2018-05-17	100.3849	3.0875	2.2278	33.4574
000034	2018-05-17	19.5242	4.2411	0.2223	-46.9998
000035	2018-05-17	40.8043	2.9847	5.4551	-216.976
000036	2018-05-17	12.5722	1.923	3.2834	253.136
000037	2018-05-17	133.346	2.2158	2.0257	12.6676
000038	2018-05-17	30.6324	1.7766	6.4112	-163.034
000039	2018-05-17	20.1353	1.5943	0.6089	15.8607
000040	2018-05-17	11.2022	1.4194	2.1349	-30.2093
000042	2018-05-17	11.4976	1.4793	1.083	-1.7378
000043	2018-05-17	18.9431	1.3132	0.8699	3.0268
000045	2018-05-17	78.5475	1.7677	2.9827	34.8274
000046	2018-05-17	9.2282	1.7261	2.245	-11.7492
000048	2018-05-17	-120.6629	12.4868	5.7093	-30.0983
000049	2018-05-17	22.8409	4.7451	0.5332	-15.3785
000050	2018-05-17	43.2217	1.3878	2.1903	9.3007
000055	2018-05-17	6.2253	2.1962	2.419	14.0117
000056	2018-05-17	68.1967	2.2787	15.5311	18.265
000058	2018-05-17	32.942	4.1885	3.9388	17.8666
000059	2018-05-17	7.6531	1.0465	0.3836	6.6496
000060	2018-05-17	19.0077	2.1549	1.1551	10.7294
000061	2018-05-17	935.0388	2.3265	4.6675	15.228
000062	2018-05-17	32.9194	3.5975	1.6828	40.5919
000063	2018-05-17	26.038	4.0918	1.1726	16.3682
000065	2018-05-17	15.1204	2.032	0.791	1006.0415
000066	2018-05-17	41.5791	3.7502	2.7122	-577.6218
000068	2018-05-17	131.3583	6.6929	9.9691	-78.2824
000069	2018-05-17	7.3232	1.2255	1.5511	-9.7303
