000001	2017-12-07	9.5644	1.1117	2.0865	37.062
000002	2017-12-07	13.8619	2.8411	1.3746	24.8842
000004	2017-12-07	99.6336	16.5496	13.5339	106.0159
000005	2017-12-07	-103.4835	3.3771	9.5973	-11.4922
000006	2017-12-07	13.2546	2.6067	2.9339	10.4678
000007	2017-12-07	81.3401	15.1572	129.1252	4902.3436
000008	2017-12-07	54.7963	3.7466	12.6593	-93.5789
000009	2017-12-07	77.1028	3.3741	2.199	1515.9476
000010	2017-12-07	138.4427	1.9022	4.301	6.1491
000011	2017-12-07	10.6399	3.4676	2.3869	-48.9818
000012	2017-12-07	26.0661	2.4794	2.0202	8.4917
000014	2017-12-07	48.0537	3.2951	2.7704	3.7756
000016	2017-12-07	53.6493	4.7381	0.5581	-3.4974
000017	2017-12-07	-4362.5388	281.9235	31.1939	1277691.5023
000018	2017-12-07	20.4038	5.8028	1.938	-15.0623
000019	2017-12-07	61.7227	6.1953	21.732	-13047.9768
000020	2017-12-07	3375.9287	13.6782	5.2453	119.8827
000021	2017-12-07	34.9713	2.2864	0.8727	18.1074
000022	2017-12-07	28.4018	3.1997	7.8113	15.9548
000023	2017-12-07	87.6658	7.4917	2.7125	13.7882
000025	2017-12-07	285.4651	12.6686	36.8806	188.0645
000026	2017-12-07	33.2953	1.8753	1.4293	8.7577
000027	2017-12-07	29.1668	1.0664	1.8044	9.2233
000028	2017-12-07	22.7943	2.7038	0.5947	21.319
000029	2017-12-07	50.3856	4.0411	7.1877	-50.21
000030	2017-12-07	12.6077	1.8169	1.4864	20.2106
000031	2017-12-07	12.3162	2.3705	0.8988	-52.2526
000032	2017-12-07	105.262	3.4772	3.151	36.6149
000034	2017-12-07	36.9182	4.8102	0.2483	236.4387
000035	2017-12-07	41.8719	3.0933	6.4479	33.7571
000036	2017-12-07	5.1419	2.4398	1.9864	-30.1081
000037	2017-12-07	3.4174	2.4104	2.4131	7.5346
000038	2017-12-07	30.3769	2.2409	8.1664	56.2033
000039	2017-12-07	28.6399	2.0415	0.833	11.1511
000040	2017-12-07	47.5526	1.5513	2.6614	-20.9875
000042	2017-12-07	24.1969	1.6917	1.5095	-1.3766
000043	2017-12-07	58.0901	1.6991	1.1282	2.4939
000045	2017-12-07	-4514.6873	2.1731	3.6553	-23.4793
000046	2017-12-07	15.6518	2.1433	2.6162	-1.8139
000048	2017-12-07	-126.4481	13.0854	5.983	-31.5414
000049	2017-12-07	27.2366	6.5002	0.7534	-224.3766
000050	2017-12-07	31.6878	2.0753	2.2883	11.1153
000055	2017-12-07	7.7789	2.9928	1.6279	18.0644
000056	2017-12-07	77.7864	2.9486	23.4312	-65.9418
000058	2017-12-07	322.0285	6.0183	18.6253	-80.0787
000059	2017-12-07	8.4212	1.3553	0.4878	4.6572
000060	2017-12-07	24.1856	2.4837	1.3139	11.8636
000061	2017-12-07	-102.6546	2.6275	5.5422	61.26
000062	2017-12-07	36.2029	4.1957	2.3959	-461.1528
000063	2017-12-07	-108.1642	4.5965	1.3353	162.9946
000065	2017-12-07	17.4154	2.9051	1.0689	7.4787
000066	2017-12-07	111.8377	3.0063	0.8801	49.5882
000068	2017-12-07	161.8389	8.6611	14.1622	146.9206
000069	2017-12-07	8.0811	1.4654	1.9643	-4.7935
000070	2017-12-07	24.8579	3.2017	1.1832	-33.2092
000078	2017-12-07	26.261	2.7976	0.8064	-10.0335
000088	2017-12-07	40.3491	2.3756	44.5937	158.5861
000089	2017-12-07	26.9812	1.6072	5.4529	16.4927
000090	2017-12-07	15.669	1.8582	1.6776	-41.7847
000096	2017-12-07	23.1447	3.0367	6.4226	145.7382
000099	2017-12-07	59.1466	1.9034	4.501	-35.9458
000100	2017-12-07	25.0458	2.006	0.4439	5.0507
000150	2017-12-07	-178.9922	5.0652	6.936	-80.8135
000151	2017-12-07	40.7297	3.8043	1.5128	4.1047
000153	2017-12-07	39.4397	2.0657	1.006	24.1114
000155	2017-12-07	19.2551	4.5529	2.712	-12.715
000156	2017-12-07	30.0085	1.804	5.8742	11.8079
000157	2017-12-07	28.1579	0.8684	1.3628	11.1323
000158	2017-12-07	29.4797	2.4376	1.3812	8.9495
000159	2017-12-07	-86.0797	1.2058	6.5281	70.593
000166	2017-12-07	21.4459	2.024	7.7697	-13.0247
000301	2017-12-07	37.5407	2.1336	7.2015	22.5963
000333	2017-12-07	18.9818	4.4976	1.3895	11.553
000338	2017-12-07	11.0287	1.8294	0.4291	4.7595
000400	2017-12-07	14.8923	1.8989	1.3694	24.8791
000401	2017-12-07	22.54	1.8016	1.2682	8.0527
000402	2017-12-07	9.7188	1.1956	1.2263	7.0774
000403	2017-12-07	167.2234	14.7399	13.7312	-1286.5469
000404	2017-12-07	23.9996	1.4467	0.5697	155.2539
000407	2017-12-07	-28.1038	2.9667	1.9214	48.3642
000408	2017-12-07	31.2451	5.8376	11.4083	-66.3823
000409	2017-12-07	-9.6023	3.8335	2.0331	-12.7939
000410	2017-12-07	-5.0379	-61.078	1.3725	-17.7475
000411	2017-12-07	48.8448	5.232	0.2323	-25.3301
000413	2017-12-07	34.2967	2.1931	4.7788	538.0397
000415	2017-12-07	12.5746	1.0903	0.9745	1.8
000416	2017-12-07	118.1643	4.5432	31.2222	-24.5798
000417	2017-12-07	19.9556	1.6473	0.5977	12.1817
000418	2017-12-07	25.3454	5.3365	1.7579	13.3969
000419	2017-12-07	27.886	1.6042	0.7865	43.6662
000420	2017-12-07	64.5956	2.1589	3.025	-178.1919
000421	2017-12-07	22.6805	1.4346	0.9187	1.5656
000422	2017-12-07	-1.4877	1.051	0.3226	1.6548
000423	2017-12-07	20.9355	4.3533	5.7556	43.5241
000425	2017-12-07	31.4083	1.2197	0.9789	8.9327
000426	2017-12-07	46.065	3.5367	10.2336	17.5209
000428	2017-12-07	-13.0023	1.4805	4.238	40.5144
000429	2017-12-07	10.9236	1.8414	5.3713	7.7323
000430	2017-12-07	96.4849	2.189	6.0629	28.2041
000488	2017-12-07	9.7682	1.9016	1.1133	8.5974
000498	2017-12-07	12.2191	1.8725	0.614	6.7824
000501	2017-12-07	10.32	1.762	0.659	7.4364
000502	2017-12-07	225.7015	12.6807	6.4647	13.4658
000503	2017-12-07	-735.2145	24.0971	167.2847	-237.258
000504	2017-12-07	357.651	-401.1933	85.2694	-547.7206
