000001	2021-05-20	15.1497	1.5272	2.9367	-10.1104
000002	2021-05-20	7.5395	1.3882	0.7226	4.2909
000004	2021-05-20	38.2549	1.7046	8.4771	1500.3403
000005	2021-05-20	-5.1139	1.467	4.5624	30.7694
000006	2021-05-20	7.0985	0.9355	2.2311	18.3084
000007	2021-05-20	-12.3001	19.7399	25.1776	82.4408
000008	2021-05-20	-7.1732	0.9686	3.2128	9.1241
000009	2021-05-20	31.1027	3.5647	1.9912	32.3497
000010	2021-05-20	62.2094	6.6953	2.1094	-14.6149
000011	2021-05-20	8.2442	1.8006	1.7171	6.5844
000012	2021-05-20	22.0658	2.5392	2.2932	8.8843
000014	2021-05-20	-120.6246	1.7485	5.775	5.964
000016	2021-05-20	20.0803	1.8198	0.2957	22.7492
000017	2021-05-20	367.9004	143.3319	11.4738	313.9894
000019	2021-05-20	18.4639	1.788	0.6651	-36.2137
000020	2021-05-20	196.7032	7.3645	3.1669	53.9474
000021	2021-05-20	27.7134	3.4792	1.7481	10.0048
000023	2021-05-20	280.5704	4.6327	1.0819	8.7389
000025	2021-05-20	83.6	4.6529	12.8354	63.3591
000026	2021-05-20	15.228	2.2242	1.2867	12.6086
000027	2021-05-20	12.3045	1.9167	2.3138	8.7666
000028	2021-05-20	11.7931	1.2241	0.2779	9.2747
000029	2021-05-20	21.1199	1.9021	4.17	7.2228
000030	2021-05-20	12.2188	1.6346	1.0089	18.195
000031	2021-05-20	-52.5909	0.868	0.4052	1.5288
000032	2021-05-20	142.2384	13.4065	13.5387	-228.5627
000034	2021-05-20	16.8774	2.351	0.1137	11.8437
000035	2021-05-20	17.1168	0.9856	0.5057	3.688
000036	2021-05-20	15.9753	1.0962	3.1585	-21.651
000037	2021-05-20	75.0572	2.3884	5.7851	24.4039
000038	2021-05-20	85.3552	2.2122	2.3817	-12.3081
000039	2021-05-20	7.6183	1.3919	0.533	3.2642
000040	2021-05-20	-3.6401	0.3161	1.0928	3.8207
000042	2021-05-20	24.7116	0.7371	0.4822	11.5554
001914	2021-05-20	44.0383	2.5773	2.3845	19.8245
000045	2021-05-20	47.9557	1.466	1.8078	366.7584
000046	2021-05-20	-3.085	0.8685	2.5566	1.0638
000048	2021-05-20	8.8962	3.4166	1.9003	11.7204
000049	2021-05-20	17.1025	4.3635	0.6362	10.3495
000050	2021-05-20	19.6124	0.974	1.0723	4.6411
000055	2021-05-20	12.6224	0.8383	1.4257	9.8483
000056	2021-05-20	-15.2352	0.9628	6.3258	9.2712
000058	2021-05-20	98.1159	3.5818	4.1466	33.1258
000059	2021-05-20	6.9564	0.8624	0.3756	2.3776
000060	2021-05-20	15.48	1.4374	0.5159	12.8914
000061	2021-05-20	29.0539	1.7857	2.906	11.9572
000062	2021-05-20	24.3044	3.1103	0.9886	-20.6804
000063	2021-05-20	23.7052	2.9285	1.2636	10.9568
000065	2021-05-20	7.65	1.0527	0.4493	-4.5875
000066	2021-05-20	42.6631	5.0228	2.7266	-42.7858
000068	2021-05-20	-16.3693	7.9498	9.9391	-78.906
000069	2021-05-20	5.398	0.8794	0.8232	2.2298
000070	2021-05-20	70.2961	2.1431	1.1209	-232.5436
000078	2021-05-20	-34.0631	1.5758	0.2235	4.6728
000088	2021-05-20	26.9773	1.4346	21.4199	38.4461
000089	2021-05-20	83.4934	1.3889	5.1643	22.9778
000090	2021-05-20	8.0524	1.2321	0.6778	3.9338
000096	2021-05-20	35.1268	1.7303	3.9436	80.9916
000099	2021-05-20	17.1409	1.1185	2.4964	8.2291
000100	2021-05-20	18.5282	3.38	1.244	5.2798
000150	2021-05-20	-7.6032	63.1738	3.1474	10.1433
