000001	2021-07-07	14.342	1.4458	2.7801	-9.5714
000002	2021-07-07	6.7204	1.2374	0.6441	3.8248
000004	2021-07-07	47.2293	2.1045	10.4657	1852.3088
000005	2021-07-07	-5.6164	1.6111	5.0108	33.793
000006	2021-07-07	6.5215	0.8595	2.0498	16.8202
000007	2021-07-07	-15.3752	24.6748	31.472	103.051
000008	2021-07-07	-6.9819	0.9428	3.1271	8.8808
000009	2021-07-07	58.8696	6.7471	3.7688	61.2297
000010	2021-07-07	60.5114	6.5126	2.0518	-14.216
000011	2021-07-07	8.2789	1.8082	1.7243	6.612
000012	2021-07-07	25.6527	2.952	2.666	10.3285
000014	2021-07-07	-120.9391	1.753	5.7901	5.9795
000016	2021-07-07	19.8929	1.8028	0.2929	22.5369
000017	2021-07-07	477.7412	186.1252	14.8995	407.7344
000019	2021-07-07	18.3633	1.7782	0.6615	-36.0164
000020	2021-07-07	216.3957	8.1018	3.484	59.3482
000021	2021-07-07	28.8488	3.6217	1.8197	10.4147
000023	2021-07-07	265.6903	4.387	1.0246	8.2754
000025	2021-07-07	86.3324	4.8049	13.2549	65.43
000026	2021-07-07	14.8695	2.1719	1.2565	12.3118
000027	2021-07-07	10.1305	1.5781	1.9049	7.2177
000028	2021-07-07	10.6577	1.1062	0.2512	8.3818
000029	2021-07-07	21.351	1.923	4.2156	7.3018
000030	2021-07-07	11.2789	1.5089	0.9313	16.7953
000031	2021-07-07	-50.359	0.8312	0.388	1.4639
000032	2021-07-07	130.4561	12.296	12.4172	-209.6299
000034	2021-07-07	21.7769	3.0335	0.1468	15.2819
000035	2021-07-07	16.89	0.9725	0.499	3.6392
000036	2021-07-07	20.5089	1.4073	4.0549	-27.7952
000037	2021-07-07	76.5416	2.4357	5.8995	24.8866
000038	2021-07-07	78.0849	2.0237	2.1789	-11.2598
000039	2021-07-07	8.7737	1.603	0.6139	3.7593
000040	2021-07-07	-3.9234	0.3407	1.1778	4.118
000042	2021-07-07	23.9924	0.7157	0.4681	11.2191
001914	2021-07-07	35.1876	2.0593	1.9053	15.8402
000045	2021-07-07	58.8681	1.7996	2.2192	450.2151
000046	2021-07-07	-2.515	0.708	2.0842	0.8672
000048	2021-07-07	7.9384	3.0488	1.6957	10.4586
000049	2021-07-07	19.0385	4.8575	0.7082	11.521
000050	2021-07-07	19.7286	0.9798	1.0786	4.6686
000055	2021-07-07	13.3631	0.8875	1.5093	10.4262
000056	2021-07-07	-10.7037	0.6764	4.4443	6.5136
000058	2021-07-07	101.433	3.7029	4.2868	34.2457
000059	2021-07-07	7.2588	0.8999	0.3919	2.481
000060	2021-07-07	14.9331	1.3866	0.4977	12.4359
000061	2021-07-07	27.6391	1.6987	2.7645	11.3749
000062	2021-07-07	24.2902	3.1085	0.988	-20.6684
000063	2021-07-07	25.392	3.1369	1.3535	11.7365
000065	2021-07-07	8.2157	1.1306	0.4825	-4.9267
000066	2021-07-07	39.9232	4.7002	2.5515	-40.0381
000068	2021-07-07	-16.4306	7.9795	9.9764	-79.2016
000069	2021-07-07	4.9026	0.7987	0.7476	2.0251
000070	2021-07-07	73.7141	2.2473	1.1754	-243.8502
000078	2021-07-07	-32.4695	1.5021	0.2131	4.4542
000088	2021-07-07	26.9773	1.4346	21.4199	38.4461
000089	2021-07-07	80.8167	1.3443	4.9988	22.2412
000090	2021-07-07	7.149	1.0938	0.6018	3.4924
000096	2021-07-07	34.9012	1.7192	3.9182	80.4714
000099	2021-07-07	17.7493	1.1582	2.585	8.5211
000100	2021-07-07	17.5172	3.1955	1.1761	4.9917
000150	2021-07-07	-5.9739	49.6365	2.473	7.9698
000151	2021-07-07	-8.3877	3.8554	3.2144	76.1849
000153	2021-07-07	26.625	2.0244	0.846	9.144
000155	2021-07-07	120.6351	5.2351	6.9163	45.0897
000156	2021-07-07	17.003	1.0229	1.7994	6.6504
000157	2021-07-07	8.5339	1.3357	0.9853	7.5786
000158	2021-07-07	141.4915	2.6591	1.5625	21.7393
000159	2021-07-07	19.7169	1.3208	4.3027	-42.5543
000166	2021-07-07	13.7552	1.2472	3.7194	-2.6375
000301	2021-07-07	140.6698	5.5889	4.0538	30.5791
000333	2021-07-07	17.1774	4.2209	1.607	16.2961
000338	2021-07-07	14.172	2.6429	0.6636	4.9491
000400	2021-07-07	17.1312	1.4403	1.0518	13.0349
000401	2021-07-07	5.7749	1.2562	0.4745	1.8918
000402	2021-07-07	7.0611	0.5525	1.1739	1.0692
000403	2021-07-07	109.9258	4.0205	21.2536	136.96
000404	2021-07-07	23.5191	0.8123	0.2294	5.4575
