000001	2020-08-27	9.5781	0.9936	1.9567	-3.7305
000002	2020-08-27	8.028	1.6596	0.8524	4.5085
000004	2020-08-27	2472.6342	2.7726	157.6769	-66.9868
000005	2020-08-27	18.5837	2.0768	6.1917	-95.8567
000006	2020-08-27	10.6583	1.2706	2.1967	-31.7461
000007	2020-08-27	-335.2434	16.9004	75.883	-53.8705
000008	2020-08-27	27.1509	1.1616	2.8168	-54.4396
000009	2020-08-27	72.999	3.6131	1.7744	18.1559
000010	2020-08-27	77.6909	7.646	1.7739	69.9114
000011	2020-08-27	14.1723	3.9366	2.8686	-43.1958
000012	2020-08-27	31.8472	1.8129	1.752	7.3341
000014	2020-08-27	63.2649	2.5064	4.3513	-43.1778
000016	2020-08-27	-182.1266	2.1849	0.3287	-8.4272
000017	2020-08-27	-198.6093	225.5229	23.9354	-203.7033
000019	2020-08-27	30.5316	2.5743	1.0282	19.2319
000020	2020-08-27	574.2632	10.4378	5.0823	68.785
000021	2020-08-27	113.0412	5.3436	2.882	-50.0484
000023	2020-08-27	98.7652	5.2124	1.4386	-47.7287
000025	2020-08-27	48.8068	7.6538	19.9753	142.2581
000026	2020-08-27	40.1341	2.5984	1.9506	17.5347
000027	2020-08-27	7.6985	1.0301	1.4059	4.7828
000028	2020-08-27	18.4209	1.7213	0.4259	10.7049
000029	2020-08-27	34.5453	3.0398	5.7751	-37.1582
000030	2020-08-27	14.4568	1.9186	1.2158	16.2705
000031	2020-08-27	16.8764	1.2086	0.7564	16.8677
000032	2020-08-27	79.0521	6.6122	7.2348	13529.3338
000034	2020-08-27	21.3421	3.2719	0.1757	6.5403
000035	2020-08-27	18.1144	1.2552	0.659	5.1384
000036	2020-08-27	7.7642	1.2643	1.7654	4.4541
000037	2020-08-27	97.2325	4.8658	7.4587	45.8756
000038	2020-08-27	37.1171	2.4264	5.0816	-11.0712
000039	2020-08-27	64.0419	0.914	0.384	11.7694
000040	2020-08-27	-4.8246	0.3714	0.9661	-53.326
000042	2020-08-27	8.3065	0.7885	0.7373	-9.6383
001914	2020-08-27	83.6947	3.8981	4.3191	81.5427
000045	2020-08-27	360.3	1.6583	2.2576	20.2415
000046	2020-08-27	-19.1873	0.9929	8.5541	6.074
000048	2020-08-27	13.2906	6.2116	3.0232	43.6348
000049	2020-08-27	22.6569	5.1223	0.613	8.8526
000050	2020-08-27	39.1742	1.2202	1.1015	7.667
000055	2020-08-27	14.2714	1.0091	1.8449	22.6671
000056	2020-08-27	-162.134	0.8065	5.9945	10.2684
000058	2020-08-27	198.4595	5.4975	7.153	30.7698
000059	2020-08-27	-29.5535	0.6465	0.2391	3.4098
000060	2020-08-27	21.3056	1.4288	0.6321	5.7068
000061	2020-08-27	44.57	2.6119	4.64	17.6011
000062	2020-08-27	27.3881	2.9253	1.043	38.8458
000063	2020-08-27	35.4119	4.3467	1.9926	27.3475
000065	2020-08-27	8.4839	1.2615	0.5516	-3.2708
000066	2020-08-27	66.7655	6.4833	5.1745	-358.0864
000068	2020-08-27	1815.3145	7.4049	14.2405	59.1558
000069	2020-08-27	5.0048	0.8719	0.9818	-9.3603
000070	2020-08-27	43.6844	3.3841	2.3743	-52.8294
000078	2020-08-27	73.1915	1.8959	0.3142	4.6717
000088	2020-08-27	49.1519	2.2176	28.0495	71.2875
000089	2020-08-27	139.5563	1.5992	5.8155	27.3342
