000001	2022-06-08	7.0361	0.8173	1.581	-8.0694
000002	2022-06-08	8.9983	0.8608	0.4499	-7.835
000004	2022-06-08	-2.9363	1.6516	5.8573	103.347
000005	2022-06-08	15.0509	1.4465	5.4577	6.6986
000006	2022-06-08	18.4547	0.7601	2.3181	-1.3573
000007	2022-06-08	66.7185	25.3567	9.8488	-40.2452
000008	2022-06-08	-5.2356	1.3815	3.1208	10.6892
000009	2022-06-08	35.3012	4.3585	1.8259	-35.898
000010	2022-06-08	145.3911	6.675	2.0248	61.66
000011	2022-06-08	7.2548	1.624	1.5318	-2.769
000012	2022-06-08	14.5084	1.6464	1.4497	5.3067
000014	2022-06-08	36.4948	2.3416	2.8466	-48.7809
000016	2022-06-08	14.4513	1.4499	0.2843	19.1391
000017	2022-06-08	-693.5199	231.8338	9.6607	347.6588
000019	2022-06-08	23.287	2.1007	1.0226	11.3885
000020	2022-06-08	342.8118	7.4001	3.4634	51.7059
000021	2022-06-08	21.2662	1.7257	1.0658	67.8629
000023	2022-06-08	-16.7935	4.0625	1.3147	8.7545
000025	2022-06-08	78.2392	7.6353	22.1955	96.8026
000026	2022-06-08	12.3636	1.433	0.8734	8.2332
000027	2022-06-08	15.4029	1.102	0.9381	6.3076
000028	2022-06-08	9.9931	0.8296	0.1813	7.2178
000029	2022-06-08	34.2506	2.4657	8.5786	-5.129
000030	2022-06-08	16.3096	1.4045	0.8472	8.2791
000031	2022-06-08	-61.5412	0.8547	0.3681	-2.3024
000032	2022-06-08	85.8582	3.0008	0.3883	21.3474
000034	2022-06-08	39.0294	1.7104	0.0827	-6.3909
000035	2022-06-08	21.1886	1.2571	0.859	8.6704
000036	2022-06-08	18.8262	1.2719	4.0649	-14.4523
000037	2022-06-08	-8.8107	2.6	5.4952	-119.0671
000038	2022-06-08	-3.4713	0.9443	1.1139	-6.2317
000039	2022-06-08	7.2275	1.0571	0.2912	2.1207
000040	2022-06-08	-8.204	0.4023	1.1682	22.226
000042	2022-06-08	16.0708	0.7304	0.7373	-6.1621
001914	2022-06-08	31.4815	1.935	1.5608	30.5677
000045	2022-06-08	102.6777	1.3045	1.5334	757.0707
000046	2022-06-08	-0.6461	1.5469	1.3137	1.0739
000048	2022-06-08	-58.6324	3.8753	5.5771	2.6263
000049	2022-06-08	14.1113	3.2011	0.5589	34.8062
000050	2022-06-08	14.2192	0.7698	0.7311	4.396
000055	2022-06-08	24.3027	0.8332	1.3021	79.5308
000056	2022-06-08	-4.6709	1.7945	8.0172	13.3027
000058	2022-06-08	153.9129	3.5866	3.613	9.5559
000059	2022-06-08	16.0581	0.7289	0.2556	8.0895
000060	2022-06-08	13.4512	1.3074	0.3353	10.2882
000061	2022-06-08	29.6318	1.9423	2.692	7.6044
000062	2022-06-08	14.46	2.0946	0.5269	-29.9534
000063	2022-06-08	17.0294	2.1701	1.0035	8.0301
000065	2022-06-08	12.991	1.3908	0.6259	7.5131
000066	2022-06-08	55.9451	2.6265	2.044	-71.8622
000068	2022-06-08	-42.4829	13.9015	3.1413	-299.4446
000069	2022-06-08	14.8886	0.5839	0.4509	4.1606
000070	2022-06-08	-7.9861	2.6015	1.2898	-9.7118
000078	2022-06-08	138.4361	1.7085	0.2509	15.6272
000088	2022-06-08	24.9779	1.2643	15.8225	36.8547
000089	2022-06-08	-34.8414	1.1519	4.2157	16.2079
000090	2022-06-08	6.546	1.2189	0.5461	-3.9786
000096	2022-06-08	78.1719	1.749	3.0787	374.8252
000099	2022-06-08	20.5127	1.2137	3.4086	10.1306
000100	2022-06-08	6.7456	1.4029	0.3533	2.1139
000150	2022-06-08	-1.8364	-2.6136	1.0458	10.0438
000151	2022-06-08	5226.804	7.7598	2.9258	57.3529
000153	2022-06-08	21.3815	1.6852	0.7308	11.2699
000155	2022-06-08	87.4208	6.6216	9.4171	20.0855
000156	2022-06-08	15.4527	0.9979	1.6192	6.8754
000157	2022-06-08	10.9737	0.9043	0.8993	94.2354
000158	2022-06-08	75.9898	1.6704	0.8884	-276.659
000159	2022-06-08	188.3625	1.2338	2.2517	42.2469
000166	2022-06-08	12.8967	1.0788	3.4003	-3.8677
000301	2022-06-08	24.8843	3.4835	1.7145	26.6207
000333	2022-06-08	12.6617	2.8025	1.0621	10.7418
000338	2022-06-08	15.1409	1.4535	0.5877	8.4704
000400	2022-06-08	26.9356	2.1002	1.5813	21.0255
000401	2022-06-08	10.5174	0.8841	0.7635	5.4267
000402	2022-06-08	8.567	0.4546	0.633	-5.5661
000403	2022-06-08	33.1302	2.2666	6.6686	31.7671
000404	2022-06-08	16.743	1.0196	0.2616	2.6894
000407	2022-06-08	-324.5438	1.2637	0.741	14.0305
000408	2022-06-08	25.926	4.9836	11.5104	19.6379
000409	2022-06-08	198.0609	5.7758	4.9104	-3093.1429
000410	2022-06-08	-10.9429	-16.9076	4.5855	-28.8491
000411	2022-06-08	17.8813	1.6959	0.1136	10.3243
000413	2022-06-08	-3.5533	0.4252	1.7599	9.4869
000415	2022-06-08	-8.531	0.5346	0.4846	0.7426
000416	2022-06-08	241.2365	2.1886	339.483	-16305.489
000417	2022-06-08	22.2896	0.8573	0.5768	3.6111
000419	2022-06-08	16.08	0.8837	1.2771	6.3026
000420	2022-06-08	-43.5928	3.1404	2.5249	53.2431
000421	2022-06-08	40.9612	0.9969	0.7214	8.3423
000422	2022-06-08	9.6761	6.3407	0.9414	4.0001
000423	2022-06-08	43.2465	2.1155	5.3272	9.9608
000425	2022-06-08	7.7991	1.0928	0.5201	6.1712
000426	2022-06-08	59.6641	2.1798	6.1008	14.9345
000428	2022-06-08	25.8179	1.9106	6.9352	84.2436
000429	2022-06-08	10.0059	1.8413	3.4011	4.8253
000430	2022-06-08	-14.9855	1.9007	13.6439	-84.4036
000488	2022-06-08	16.467	0.9021	0.5258	3.0406
000498	2022-06-08	6.568	1.3442	0.236	-3.7282
000501	2022-06-08	12.4703	0.7595	1.1782	6.3263
000502	2022-06-08	-4.7709	0.6502	0.4678	-2.1932
000503	2022-06-08	-47.5127	10.9063	30.522	-65.557
000504	2022-06-08	-231.4542	274.4769	24.4884	43.5298
000505	2022-06-08	36.0162	2.4989	0.5927	45.0378
000506	2022-06-08	14.6647	4.5344	3.392	62.3997
000507	2022-06-08	13.5109	1.0712	0.8709	6.6774
000509	2022-06-08	-243.9988	30.2108	7.2922	-83.2794
000510	2022-06-08	17.2133	3.2596	1.4341	16.2886
000513	2022-06-08	18.2293	2.432	2.705	15.7209
000514	2022-06-08	24.6844	1.2075	3.5544	28.3851
000516	2022-06-08	-20.1899	4.3557	8.3096	117.3291
000517	2022-06-08	7.3825	1.088	0.5624	2.2024
000518	2022-06-08	-72.1645	5.5474	9.7835	341.7284
000519	2022-06-08	53.4075	3.847	4.7532	30.8904
000520	2022-06-08	33.7636	6.4097	3.569	26.3681
000521	2022-06-08	78.8143	0.8424	0.2276	62.8019
000523	2022-06-08	5.0473	7.2503	2.8378	100.2154
000524	2022-06-08	-46.3917	3.1931	4.8103	-67.0586
000525	2022-06-08	-1.8847	7.692	1.2188	15.2312
000526	2022-06-08	-3.5729	4.5163	0.8269	-6.8623
000528	2022-06-08	16.4413	0.802	0.4677	266.7956
000529	2022-06-08	11.9245	1.6861	1.0494	12.9151
000530	2022-06-08	-13.6027	1.1507	1.5798	-28.0027
000531	2022-06-08	-273.2796	1.2247	1.6202	-14.2155
000532	2022-06-08	19.3838	3.2944	5.9236	26.0564
000533	2022-06-08	-201.5472	3.4306	1.5862	46.7962
000534	2022-06-08	72.1626	5.4605	9.2587	1488.1586
000536	2022-06-08	-14.0041	1.0761	1.7944	11.0744
000537	2022-06-08	-12.9084	1.5053	2.0775	-2.1715
000538	2022-06-08	34.5994	2.6111	2.8818	19.7327
000539	2022-06-08	-6.8885	1.0687	0.5185	-17.4309
000540	2022-06-08	-1.6235	1.1268	4.4543	1.6653
000541	2022-06-08	26.5353	1.3156	1.3401	-13.3236
000543	2022-06-08	-7.6355	0.8048	0.4306	-13.9204
000544	2022-06-08	11.5098	0.8456	0.9198	-1.5278
000545	2022-06-08	37.6185	2.0495	1.4352	25.4169
000546	2022-06-08	126.0154	2.2718	1.4006	297.9501
000547	2022-06-08	32.0235	2.1	4.575	-55.7013
000548	2022-06-08	54.3259	1.2643	5.5829	-23.5272
000550	2022-06-08	28.081	1.5746	0.4004	12.7395
000551	2022-06-08	30.6043	1.6772	0.9158	16.3411
000552	2022-06-08	10.849	1.2678	2.1784	3.9908
000553	2022-06-08	65.1524	1.3312	0.8648	7.9267
000554	2022-06-08	284.4348	2.9783	0.9413	-23.0348
000555	2022-06-08	30.133	1.8611	0.9873	37.393
000557	2022-06-08	28.1294	1.2256	4.6457	38.5551
000558	2022-06-08	-40.9939	3.2985	28.5822	74.2861
000559	2022-06-08	23.9506	2.1343	1.2577	14.7695
000560	2022-06-08	-27.2397	0.6511	0.5385	1.5052
000561	2022-06-08	52.0427	2.8211	3.191	-33.8807
000563	2022-06-08	16.3869	0.9717	6.3866	-4.6357
000564	2022-06-08	-37.4431	1.5667	12.4846	-102.9079
000565	2022-06-08	27.6102	2.045	5.5227	-81.7062
000566	2022-06-08	-4.0693	2.7151	2.7988	53.5486
000567	2022-06-08	30.1431	2.8641	17.572	-9.8198
000568	2022-06-08	37.5732	10.5146	14.8311	43.2907
000570	2022-06-08	68.4115	1.0911	1.3761	-25.102
000571	2022-06-08	-21.3172	3.7557	1.1859	3.2622
000572	2022-06-08	88.8717	2.7931	4.6971	253.1672
000573	2022-06-08	28.3107	1.188	1.8764	86.3101
000576	2022-06-08	396.4259	3.0904	10.4529	40.1846
000581	2022-06-08	8.8669	1.0785	1.6305	363.6599
000582	2022-06-08	14.404	1.3466	2.4565	8.6197
000584	2022-06-08	-6.4672	2.1978	2.7786	-384.3055
000586	2022-06-08	58.5653	5.1579	3.5188	327.9577
