000001	2022-02-24	8.6569	0.9681	1.8807	-1.7881
000002	2022-02-24	6.0156	1.0133	0.5136	10.9692
000004	2022-02-24	78.69	2.1602	10.7415	923.8135
000005	2022-02-24	-13.8037	1.5933	4.8362	85.3168
000006	2022-02-24	6.4389	0.7696	1.6236	-1.5492
000007	2022-02-24	-28.6435	36.7293	16.3798	-406.7894
000008	2022-02-24	-10.5491	1.229	3.9482	20.969
000009	2022-02-24	34.764	4.6279	2.2691	-226.7317
000010	2022-02-24	85.3025	5.8744	1.79	-15.8641
000011	2022-02-24	4.7046	1.5257	1.1743	22.002
000012	2022-02-24	16.7849	2.2974	1.9497	7.1009
000014	2022-02-24	-43.3573	2.044	12.5094	21.9204
000016	2022-02-24	-51.786	1.6957	0.2621	-155.8745
000017	2022-02-24	4658.9257	168.239	18.2807	-423.8984
000019	2022-02-24	22.8097	1.9844	0.7766	1886.2416
000020	2022-02-24	285.0229	8.3693	3.6394	131.5627
000021	2022-02-24	22.8682	2.2397	1.2737	9.4778
000023	2022-02-24	-119.1414	3.8859	0.9475	647.516
000025	2022-02-24	69.2049	4.4398	11.7882	65.7588
000026	2022-02-24	11.1686	1.5876	0.8752	8.8862
000027	2022-02-24	12.8684	1.2123	1.2812	6.8541
000028	2022-02-24	9.6139	0.9683	0.2122	15.1297
000029	2022-02-24	29.763	1.959	5.5626	-7.0493
000030	2022-02-24	12.9504	1.5116	0.8925	15.1341
000031	2022-02-24	-570.8638	0.8836	0.4079	-3.4289
000032	2022-02-24	385.9441	5.3611	3.0909	-19.2188
000034	2022-02-24	39.2787	1.8412	0.0949	46.3859
000035	2022-02-24	21.0171	1.2403	0.6377	4.7267
000036	2022-02-24	32.5116	1.2284	5.7658	-177.4049
000037	2022-02-24	-38.0586	2.0475	5.3454	29.5609
000038	2022-02-24	-12.9523	1.778	1.2041	-13.5849
000039	2022-02-24	3.9608	1.1242	0.358	2.7102
000040	2022-02-24	-4.9019	0.4091	1.297	13.2651
000042	2022-02-24	10.3515	0.6532	0.4857	6.3555
001914	2022-02-24	34.689	1.9794	1.6493	16.9316
000045	2022-02-24	45.3092	1.4959	1.8323	-267.047
000046	2022-02-24	-1.6033	0.623	1.2327	0.604
000048	2022-02-24	10.357	4.4173	1.9368	13.2437
000049	2022-02-24	16.3376	4.1437	0.6727	33.6177
000050	2022-02-24	17.5646	0.8357	0.9521	4.0149
000055	2022-02-24	13.9476	0.8484	1.4374	-38.4336
000056	2022-02-24	-27.0017	1.9869	13.0322	20.2925
000058	2022-02-24	-539.4107	3.859	4.3116	64.2416
000059	2022-02-24	11.2109	0.8155	0.3254	4.034
000060	2022-02-24	13.2631	1.4364	0.4461	10.2535
000061	2022-02-24	30.5305	1.8219	2.5739	10.5646
000062	2022-02-24	17.6818	2.5599	0.7242	-18.4373
000063	2022-02-24	18.6374	2.7796	1.241	7.8659
000065	2022-02-24	8.9487	1.0909	0.4822	-6.7482
000066	2022-02-24	35.6802	4.6537	2.2581	-40.4775
000068	2022-02-24	-24.0221	10.101	4.8127	55.7182
000069	2022-02-24	5.2353	0.7317	0.5806	2.2899
000070	2022-02-24	1251.8906	1.8324	0.9792	4.3087
000078	2022-02-24	-31.789	1.4766	0.208	3.355
000088	2022-02-24	27.7768	1.3185	18.6733	48.0699
000089	2022-02-24	149.4425	1.273	4.711	18.5038
000090	2022-02-24	7.7043	1.2908	0.6182	2.4007
000096	2022-02-24	48.4689	1.7656	3.5704	-1265.8317
000099	2022-02-24	20.3444	1.2323	3.5212	24.2825
000100	2022-02-24	6.8777	2.0088	0.5296	2.7392
000150	2022-02-24	-4.453	-32.2114	2.0901	110.7017
000151	2022-02-24	-8.6437	3.379	4.8817	-14.3239
000153	2022-02-24	23.3688	1.916	0.8198	7.829
000155	2022-02-24	174.2828	8.829	11.4968	40.8257
000156	2022-02-24	17.2239	1.1618	1.9654	8.8374
000157	2022-02-24	8.4122	1.097	0.8317	7.6856
000158	2022-02-24	98.2598	1.9207	1.0554	14.4769
000159	2022-02-24	39.5793	1.4692	3.9167	-47.5813
000166	2022-02-24	13.2924	1.2324	3.5018	-3.5953
000301	2022-02-24	74.291	6.1161	3.4857	209.2462
000333	2022-02-24	16.6503	4.0259	1.4513	14.7104
000338	2022-02-24	13.3669	1.9059	0.6174	5.4922
000400	2022-02-24	27.3967	2.3132	1.7684	18.2972
000401	2022-02-24	12.4528	1.9697	0.8783	4.8872
000402	2022-02-24	6.3246	0.4672	0.99	1.4189
000403	2022-02-24	49.9802	3.1022	11.1547	41.4996
000404	2022-02-24	22.8465	0.9319	0.2341	2.1411
000407	2022-02-24	18.6594	1.4486	0.774	12.3064
000408	2022-02-24	57.3348	6.5765	20.5403	-1209.9906
000409	2022-02-24	65.521	7.3585	8.7703	-113.9645
000410	2022-02-24	-17.3175	107.9114	5.0977	-13.8111
000411	2022-02-24	18.2585	1.8232	0.1225	20.7712
000413	2022-02-24	-3.2255	0.451	1.8442	6.164
000415	2022-02-24	-3.2698	0.5942	0.726	1.0709
000416	2022-02-24	129.3769	2.3345	169.7031	-55.6194
000417	2022-02-24	20.4307	0.83	0.5479	5.134
000419	2022-02-24	19.7959	0.9165	1.2724	-296.8169
000420	2022-02-24	-464.4434	3.3353	2.9342	54.5559
000421	2022-02-24	-15.8769	1.0157	0.8514	1.9801
000422	2022-02-24	11.5663	9.8163	0.9521	5.325
000423	2022-02-24	66.3246	2.4653	5.7797	7.6882
000425	2022-02-24	7.3773	1.2268	0.471	6.8681
000426	2022-02-24	73.7541	2.7654	7.7211	23.5735
000428	2022-02-24	-9.8694	1.913	5.4314	80.7719
000429	2022-02-24	8.7043	1.8291	2.9983	4.1936
000430	2022-02-24	-27.1067	1.6937	10.505	36.2057
000488	2022-02-24	7.3604	1.0366	0.6025	1.849
000498	2022-02-24	6.3647	1.2545	0.2361	-27.0207
