000001	2022-07-13	6.9417	0.8063	1.5598	-7.9611
000002	2022-07-13	9.7268	0.9305	0.4864	-8.4693
000004	2022-07-13	-2.258	1.2701	4.5042	79.4734
000005	2022-07-13	13.85	1.331	5.0222	6.1642
000006	2022-07-13	18.8382	0.7759	2.3663	-1.3856
000007	2022-07-13	74.2467	28.2178	10.9601	-44.7863
000008	2022-07-13	-5.1947	1.3707	3.0964	10.6057
000009	2022-07-13	32.1105	3.9645	1.6609	-32.6534
000010	2022-07-13	170.88	7.8452	2.3798	72.4698
000011	2022-07-13	6.9891	1.5645	1.4757	-2.6676
000012	2022-07-13	15.746	1.7869	1.5734	5.7594
000014	2022-07-13	34.2163	2.1954	2.6689	-45.7354
000016	2022-07-13	14.5799	1.4628	0.2868	19.3094
000017	2022-07-13	-870.5012	290.9961	12.126	436.3788
000019	2022-07-13	20.3929	1.8396	0.8955	9.9731
000020	2022-07-13	344.6892	7.4406	3.4823	51.9891
000021	2022-07-13	20.5217	1.6653	1.0284	65.4871
000023	2022-07-13	-17.1582	4.1507	1.3433	8.9446
000025	2022-07-13	72.8787	7.1121	20.6748	90.1702
000026	2022-07-13	11.8727	1.3761	0.8387	7.9063
000027	2022-07-13	15.9405	1.1405	0.9709	6.5277
000028	2022-07-13	9.881	0.8203	0.1792	7.1368
000029	2022-07-13	38.1248	2.7446	9.549	-5.7091
000030	2022-07-13	16.2536	1.3997	0.8442	8.2506
000031	2022-07-13	-60.8882	0.8456	0.3642	-2.278
000032	2022-07-13	79.5638	2.7808	0.3598	19.7824
000034	2022-07-13	37.333	1.6361	0.0791	-6.1132
000035	2022-07-13	20.2944	1.204	0.8228	8.3045
000036	2022-07-13	17.6413	1.1918	3.8091	-13.5427
000037	2022-07-13	-10.6636	3.1468	6.6508	-144.1062
000038	2022-07-13	-3.3612	0.9143	1.0786	-6.0341
000039	2022-07-13	6.9237	1.0127	0.2789	2.0316
000040	2022-07-13	-9.3609	0.4591	1.3329	25.3604
000042	2022-07-13	17.1023	0.7773	0.7846	-6.5576
001914	2022-07-13	34.3612	2.112	1.7036	33.3639
000045	2022-07-13	102.1151	1.2974	1.525	752.9223
000046	2022-07-13	-0.6374	1.526	1.296	1.0594
000048	2022-07-13	-65.1214	4.3042	6.1944	2.917
000049	2022-07-13	15.9343	3.6146	0.6311	39.3026
000050	2022-07-13	14.4449	0.782	0.7427	4.4658
000055	2022-07-13	28.4094	0.974	1.5222	92.97
000056	2022-07-13	-3.8066	1.4624	6.5337	10.8412
000058	2022-07-13	165.1684	3.8488	3.8772	10.2547
000059	2022-07-13	13.8541	0.6289	0.2205	6.9792
000060	2022-07-13	13.0617	1.2695	0.3255	9.9903
000061	2022-07-13	28.2315	1.8506	2.5648	7.2451
000062	2022-07-13	13.9351	2.0185	0.5078	-28.866
000063	2022-07-13	16.4248	2.0931	0.9679	7.7449
000065	2022-07-13	12.8242	1.3729	0.6179	7.4167
000066	2022-07-13	48.8826	2.295	1.7859	-62.7903
000068	2022-07-13	-47.3381	15.4903	3.5003	-333.6669
000069	2022-07-13	15.3156	0.6006	0.4638	4.2799
000070	2022-07-13	-8.7319	2.8444	1.4102	-10.6187
000078	2022-07-13	138.8143	1.7131	0.2516	15.6699
000088	2022-07-13	24.9289	1.2618	15.7914	36.7824
000089	2022-07-13	-37.1427	1.2279	4.4942	17.2784
000090	2022-07-13	5.9518	1.1083	0.4965	-3.6174
000096	2022-07-13	75.0808	1.6799	2.9569	360.0038
000099	2022-07-13	21.7418	1.2865	3.6128	10.7376
000100	2022-07-13	7.1818	1.4936	0.3761	2.2506
000150	2022-07-13	-1.7743	-2.5253	1.0104	9.7045
000151	2022-07-13	3401.2101	5.0495	1.9039	37.3209
000153	2022-07-13	20.8996	1.6472	0.7144	11.0159
000155	2022-07-13	83.8974	6.3547	9.0376	19.2759
000156	2022-07-13	15.091	0.9745	1.5813	6.7144
000157	2022-07-13	10.9008	0.8983	0.8933	93.6092
000158	2022-07-13	68.9182	1.515	0.8057	-250.9131
000159	2022-07-13	234.8798	1.5385	2.8077	52.68
000166	2022-07-13	12.9901	1.0866	3.4249	-3.8957
