000001	2017-12-13	9.788	1.1377	2.1353	37.9286
000002	2017-12-13	13.8572	2.8401	1.3741	24.8758
000004	2017-12-13	100.6414	16.717	13.6707	107.0882
000005	2017-12-13	-107.3257	3.5025	9.9536	-11.9189
000006	2017-12-13	13.2546	2.6067	2.9339	10.4678
000007	2017-12-13	81.3401	15.1572	129.1252	4902.3436
000008	2017-12-13	54.7963	3.7466	12.6593	-93.5789
000009	2017-12-13	78.2646	3.4249	2.2321	1538.7906
000010	2017-12-13	141.9239	1.95	4.4092	6.3037
000011	2017-12-13	10.8559	3.5379	2.4354	-49.9761
000012	2017-12-13	26.5471	2.5252	2.0574	8.6484
000014	2017-12-13	48.6519	3.3361	2.8049	3.8226
000016	2017-12-13	54.5449	4.8172	0.5674	-3.5557
000017	2017-12-13	-4362.5388	281.9235	31.1939	1277691.5023
000018	2017-12-13	19.9361	5.6697	1.8935	-14.717
000019	2017-12-13	61.7227	6.1953	21.732	-13047.9768
000020	2017-12-13	3334.4393	13.5101	5.1808	118.4093
000021	2017-12-13	36.1331	2.3624	0.9016	18.709
000022	2017-12-13	28.4018	3.1997	7.8113	15.9548
000023	2017-12-13	88.7201	7.5818	2.7452	13.9541
000025	2017-12-13	285.3936	12.6654	36.8714	188.0174
000026	2017-12-13	33.8008	1.9037	1.451	8.8907
000027	2017-12-13	29.5082	1.0789	1.8255	9.3313
000028	2017-12-13	22.4021	2.6573	0.5844	20.9522
000029	2017-12-13	50.3856	4.0411	7.1877	-50.21
000030	2017-12-13	12.8818	1.8564	1.5187	20.65
000031	2017-12-13	12.3162	2.3705	0.8988	-52.2526
000032	2017-12-13	102.919	3.3998	3.0808	35.7999
000034	2017-12-13	36.9182	4.8102	0.2483	236.4387
000035	2017-12-13	41.8719	3.0933	6.4479	33.7571
000036	2017-12-13	5.1419	2.4398	1.9864	-30.1081
000037	2017-12-13	3.4483	2.4321	2.4348	7.6025
000038	2017-12-13	31.1657	2.2991	8.3785	57.6628
000039	2017-12-13	30.2928	2.1593	0.8811	11.7946
000040	2017-12-13	47.3343	1.5442	2.6492	-20.8911
000042	2017-12-13	25.1082	1.7554	1.5664	-1.4285
000043	2017-12-13	58.0325	1.6974	1.1271	2.4915
000045	2017-12-13	-4621.1239	2.2244	3.7415	-24.0328
000046	2017-12-13	15.7352	2.1547	2.6302	-1.8235
000048	2017-12-13	-125.0707	12.9429	5.9178	-31.1978
000049	2017-12-13	28.4419	6.7878	0.7867	-234.3062
000050	2017-12-13	32.622	2.1365	2.3558	11.443
000055	2017-12-13	7.9167	3.0459	1.6567	18.3844
000056	2017-12-13	77.7864	2.9486	23.4312	-65.9418
000058	2017-12-13	308.2539	5.7609	17.8286	-76.6533
000059	2017-12-13	8.3352	1.3414	0.4828	4.6096
000060	2017-12-13	24.302	2.4956	1.3202	11.9207
000061	2017-12-13	-103.6217	2.6523	5.5945	61.8372
000062	2017-12-13	36.6258	4.2447	2.4239	-466.5396
000063	2017-12-13	-121.7087	5.1721	1.5025	183.405
000065	2017-12-13	17.5823	2.9329	1.0791	7.5504
000066	2017-12-13	112.3212	3.0193	0.8839	49.8026
000068	2017-12-13	162.755	8.7102	14.2424	147.7523
000069	2017-12-13	8.1188	1.4722	1.9735	-4.8159
000070	2017-12-13	25.5025	3.2848	1.2139	-34.0704
000078	2017-12-13	27.2288	2.9007	0.8362	-10.4032
000088	2017-12-13	40.6676	2.3943	44.9457	159.8381
000089	2017-12-13	26.7936	1.596	5.415	16.378
000090	2017-12-13	15.8092	1.8748	1.6926	-42.1585
000096	2017-12-13	23.9327	3.1401	6.6413	150.7004
000099	2017-12-13	58.6312	1.8868	4.4618	-35.6326
000100	2017-12-13	25.5417	2.0458	0.4527	5.1507
