000001	2021-08-26	10.9108	1.1659	2.2404	-3.3647
000002	2021-08-26	5.8381	1.0749	0.5596	3.3226
000004	2021-08-26	46.3171	2.0639	10.2636	1816.5328
000005	2021-08-26	-6.4145	1.8401	5.7228	38.5951
000006	2021-08-26	6.2665	0.8259	1.9696	16.1626
000007	2021-08-26	-14.2477	22.8654	29.164	95.494
000008	2021-08-26	-7.0138	0.9471	3.1414	8.9213
000009	2021-08-26	57.2087	9.1919	4.7166	121.1683
000010	2021-08-26	58.659	6.3132	1.989	-13.7808
000011	2021-08-26	8.1473	1.7794	1.6969	6.507
000012	2021-08-26	30.3775	3.4957	3.157	12.2308
000014	2021-08-26	-110.5594	1.6026	5.2931	5.4663
000016	2021-08-26	24.0464	2.1792	0.3541	27.2424
000017	2021-08-26	524.0596	204.1706	16.344	447.2655
000019	2021-08-26	17.9904	1.7723	0.6354	-19.0256
000020	2021-08-26	244.2757	7.6055	3.3357	156.3257
000021	2021-08-26	27.7238	2.8469	1.629	6.8117
000023	2021-08-26	262.284	4.3308	1.0114	8.1693
000025	2021-08-26	85.2421	4.8502	13.6949	43.1427
000026	2021-08-26	12.0796	1.9022	0.9992	11.3292
000027	2021-08-26	8.8978	1.3861	1.6732	6.3394
000028	2021-08-26	9.8448	1.0292	0.2249	11.4119
000029	2021-08-26	19.762	1.7798	3.9019	6.7584
000030	2021-08-26	12.2622	1.6291	0.9419	32.451
000031	2021-08-26	-47.569	0.7852	0.3665	1.3828
000032	2021-08-26	124.565	11.7407	11.8565	-200.1635
000034	2021-08-26	16.5851	2.3103	0.1118	11.6386
000035	2021-08-26	16.4744	0.9486	0.4867	3.5496
000036	2021-08-26	18.9545	1.3007	3.7475	-25.6886
000037	2021-08-26	349.3675	2.2836	5.5654	18.0799
000038	2021-08-26	148.2836	1.7254	1.4258	-14.1807
000039	2021-08-26	8.7162	1.5925	0.6098	3.7346
000040	2021-08-26	-4.8157	0.4181	1.4457	5.0546
000042	2021-08-26	12.5514	0.624	0.4549	9.0797
001914	2021-08-26	26.9005	1.6146	1.4218	12.5252
000045	2021-08-26	51.8488	1.585	1.9546	396.5322
000046	2021-08-26	-2.2579	0.6356	1.8711	0.7786
000048	2021-08-26	7.8867	3.0289	1.6847	10.3904
