000001	2020-02-11	10.2567	1.0705	2.1578	7.4613
000002	2020-02-11	8.6426	1.9648	0.9511	5.3806
000004	2020-02-11	-127.7028	35.5223	16.1157	-58.0648
000005	2020-02-11	16.1477	1.9631	4.485	45.0914
000006	2020-02-11	7.6455	0.9851	2.1833	4.4979
000007	2020-02-11	-14.2196	15.4315	67.8509	-125.8015
000008	2020-02-11	24.7945	1.204	3.0599	78.0793
000009	2020-02-11	58.3847	3.4221	1.3342	8.9614
000010	2020-02-11	-5.671	6.3721	2.265	-10.691
000011	2020-02-11	8.6329	1.4602	1.8384	2.9616
000012	2020-02-11	26.8941	1.4879	1.4036	6.3756
000014	2020-02-11	12.8017	1.9719	6.4574	-12.6613
000016	2020-02-11	44.6527	2.3141	0.3323	-6.6385
000017	2020-02-11	-910.0687	152.3573	27.1935	-130.999
000019	2020-02-11	18.7868	1.4871	0.5946	26.8806
000020	2020-02-11	527.8699	9.9564	4.6821	37.9221
000021	2020-02-11	60.6551	3.3949	1.6206	-17.7815
000023	2020-02-11	22.6966	3.3217	0.842	11.0548
000025	2020-02-11	71.0662	7.3426	14.8945	105.7407
000026	2020-02-11	21.605	1.6429	1.2079	12.4909
000027	2020-02-11	12.1602	0.9133	0.9979	6.3119
000028	2020-02-11	17.0094	1.702	0.4219	11.5705
000029	2020-02-11	19.5037	3.1106	4.4776	7.7086
000030	2020-02-11	9.6401	1.2625	0.8953	48.9879
000031	2020-02-11	11.0897	1.394	1.0373	17.8285
000032	2020-02-11	50.6517	3.9565	3.8883	25.5018
000034	2020-02-11	22.4231	3.6253	0.1662	19.4531
000035	2020-02-11	32.4839	1.44	1.0563	10.3069
000036	2020-02-11	6.5978	1.1681	1.9239	2.7168
000037	2020-02-11	-668.9417	3.1649	5.8094	45.6424
000038	2020-02-11	-1.9472	1.9014	2.7719	-7.9768
000039	2020-02-11	17.8064	0.889	0.3429	-75.0172
000040	2020-02-11	-23.7813	0.3507	0.5189	4.5983
000042	2020-02-11	10.0707	0.8143	1.3286	3.0292
001914	2020-02-11	143.6794	4.9411	3.5955	197.3537
000045	2020-02-11	-201.1712	1.4258	1.8412	16.4246
000046	2020-02-11	13.4155	0.9418	5.1021	4.0009
