000001	2021-07-22	12.9619	1.3067	2.5126	-8.6503
000002	2021-07-22	6.4884	1.1947	0.6219	3.6927
000004	2021-07-22	61.9837	2.762	13.7352	2430.9689
000005	2021-07-22	-6.1485	1.7638	5.4855	36.9944
000006	2021-07-22	6.347	0.8365	1.995	16.3703
000007	2021-07-22	-16.161	25.936	33.0806	108.3181
000008	2021-07-22	-6.9501	0.9385	3.1128	8.8402
000009	2021-07-22	78.2175	8.9646	5.0075	81.3533
000010	2021-07-22	60.6658	6.5292	2.057	-14.2523
000011	2021-07-22	8.8188	1.9261	1.8367	7.0433
000012	2021-07-22	29.2149	3.3619	3.0362	11.7627
000014	2021-07-22	-117.951	1.7097	5.647	5.8318
000016	2021-07-22	19.2996	1.749	0.2842	21.8647
000017	2021-07-22	596.8457	232.5276	18.614	509.3857
000019	2021-07-22	18.9418	1.8343	0.6823	-37.1511
000020	2021-07-22	222.591	8.3337	3.5837	61.0473
000021	2021-07-22	27.6654	3.4731	1.7451	9.9875
000023	2021-07-22	254.9336	4.2094	0.9831	7.9404
000025	2021-07-22	90.867	5.0573	13.9511	68.8667
000026	2021-07-22	13.9325	2.035	1.1773	11.5359
000027	2021-07-22	10.2201	1.592	1.9218	7.2815
000028	2021-07-22	10.5075	1.0906	0.2476	8.2637
000029	2021-07-22	21.9289	1.975	4.3297	7.4994
000030	2021-07-22	11.0259	1.475	0.9104	16.4185
000031	2021-07-22	-49.1035	0.8105	0.3784	1.4274
000032	2021-07-22	129.4625	12.2023	12.3226	-208.0331
000034	2021-07-22	17.6071	2.4527	0.1187	12.3558
000035	2021-07-22	16.89	0.9725	0.499	3.6392
000036	2021-07-22	19.2567	1.3214	3.8073	-26.0982
000037	2021-07-22	75.7994	2.412	5.8423	24.6453
000038	2021-07-22	69.7661	1.8081	1.9467	-10.0602
000039	2021-07-22	8.1888	1.4961	0.5729	3.5087
000040	2021-07-22	-4.235	0.3677	1.2714	4.4451
000042	2021-07-22	22.6116	0.6745	0.4412	10.5734
001914	2021-07-22	32.1081	1.8791	1.7385	14.454
000045	2021-07-22	55.8008	1.7058	2.1036	426.757
000046	2021-07-22	-2.3473	0.6608	1.9452	0.8094
000048	2021-07-22	8.1542	3.1316	1.7418	10.7428
000049	2021-07-22	17.9339	4.5757	0.6671	10.8526
000050	2021-07-22	21.5882	1.0722	1.1803	5.1086
000055	2021-07-22	13.4817	0.8954	1.5227	10.5187
000056	2021-07-22	-12.4616	0.7875	5.1742	7.5834
000058	2021-07-22	106.3213	3.8814	4.4934	35.8961
000059	2021-07-22	6.269	0.7772	0.3385	2.1427
000060	2021-07-22	16.0917	1.4942	0.5363	13.4007
000061	2021-07-22	27.6391	1.6987	2.7645	11.3749
000062	2021-07-22	22.0369	2.8201	0.8964	-18.7511
000063	2021-07-22	30.2651	3.7389	1.6133	13.9889
000065	2021-07-22	8.0131	1.1027	0.4706	-4.8052
000066	2021-07-22	41.4675	4.882	2.6502	-41.5868
000068	2021-07-22	-17.3502	8.4262	10.5347	-83.6345
000069	2021-07-22	4.6838	0.7631	0.7143	1.9348
000070	2021-07-22	70.2962	2.1431	1.1209	-232.5439
000078	2021-07-22	-31.9715	1.479	0.2098	4.3859
000088	2021-07-22	26.2455	1.3957	20.8389	37.4033
000089	2021-07-22	77.7281	1.293	4.8077	21.3912
000090	2021-07-22	6.874	1.0518	0.5786	3.3581
000096	2021-07-22	33.9985	1.6747	3.8169	78.3902
000099	2021-07-22	19.8655	1.2962	2.8932	9.5371
000100	2021-07-22	17.649	3.2196	1.185	5.0293
000150	2021-07-22	-5.6954	47.3225	2.3577	7.5982
000151	2021-07-22	-8.3305	3.8291	3.1925	75.6659
000153	2021-07-22	26.9667	2.0504	0.8569	9.2614
000155	2021-07-22	167.4867	7.2683	9.6024	62.6014
000156	2021-07-22	16.8229	1.012	1.7803	6.5799
000157	2021-07-22	8.1838	1.2809	0.9449	7.2677
000158	2021-07-22	135.034	2.5377	1.4912	20.7472
000159	2021-07-22	27.4822	1.841	5.9973	-59.3139
000166	2021-07-22	13.7552	1.2472	3.7194	-2.6375
000301	2021-07-22	186.2181	7.3985	5.3664	40.4805
000333	2021-07-22	16.6749	4.0974	1.56	15.8194
000338	2021-07-22	15.2538	2.8447	0.7142	5.3269
000400	2021-07-22	17.5698	1.4772	1.0788	13.3686
000401	2021-07-22	5.7932	1.2602	0.476	1.8978
000402	2021-07-22	6.3167	0.4942	1.0502	0.9565
000403	2021-07-22	122.6937	4.4875	23.7223	152.868
000404	2021-07-22	22.428	0.7747	0.2188	5.2044
000407	2021-07-22	13.1865	1.3852	0.7379	6.5511
000408	2021-07-22	72.1829	6.6604	26.3189	817.8245
000409	2021-07-22	30.7591	5.3855	1.6893	-49.2139
000410	2021-07-22	-11.3255	26.4195	4.4513	-9.11
000411	2021-07-22	19.1263	1.8525	0.1221	15.6223
000413	2021-07-22	-3.5289	0.4539	1.7072	6.1105
000415	2021-07-22	-1.7849	0.5552	0.6459	1.1352
000416	2021-07-22	69.5357	2.2249	164.8031	49.7093
000417	2021-07-22	18.4248	0.8214	0.5254	4.7862
000419	2021-07-22	13.178	0.7544	1.0449	13.147
000420	2021-07-22	-31.8624	2.2427	2.474	68.0056
000421	2021-07-22	11.3749	0.9591	0.3817	-1.6074
000422	2021-07-22	19.771	18.9688	0.6951	9.7583
000423	2021-07-22	118.3992	2.2829	6.0333	13.2232
000425	2021-07-22	10.3172	1.4947	0.5873	10.8332
000426	2021-07-22	3793.2707	3.1488	11.0836	27.9881
000428	2021-07-22	-5.6583	1.3844	4.7264	-53.4862
000429	2021-07-22	10.7777	1.7143	3.0603	4.3247
000430	2021-07-22	-27.4196	1.6137	12.9062	50.4552
000488	2021-07-22	9.5022	1.2972	0.7328	1.8258
000498	2021-07-22	7.105	1.1051	0.2663	4.0581
000501	2021-07-22	8.663	0.8844	1.0783	4.088
000502	2021-07-22	-42.2018	5.4884	64.834	-53.3324
000503	2021-07-22	-28.6994	7.2295	30.0285	-53.2455
000504	2021-07-22	555.5662	216.2008	31.2902	-29.6804
000505	2021-07-22	26.4854	1.8682	0.5482	-17.0659
000506	2021-07-22	-6.6736	6.6934	7.6743	59.4897
000507	2021-07-22	16.9139	1.0535	1.3524	11.9178
000509	2021-07-22	131.0369	22.9774	72.0692	-26.5465
000510	2021-07-22	33.4097	3.2108	1.4839	25.7767
000513	2021-07-22	22.012	3.2269	3.5543	17.4685
000514	2021-07-22	19.07	0.806	4.3478	15.8494
000516	2021-07-22	638.1739	5.679	16.8025	130.7358
000517	2021-07-22	4.3261	0.9738	0.5796	-0.6309
000518	2021-07-22	949.835	5.6272	8.4226	71.2861
000519	2021-07-22	51.4837	2.0974	2.613	10.6055
000520	2021-07-22	215.6422	7.7228	4.2954	453.2764
000521	2021-07-22	18.3881	0.7189	0.2024	2.4255
000523	2021-07-22	-0.5526	-0.949	1.1152	-1.5546
000524	2021-07-22	-20.5991	2.1075	3.2331	-23.5625
000525	2021-07-22	-17.2052	0.5945	0.5784	9.0928
000526	2021-07-22	47.3121	3.1798	1.2212	7.7361
000528	2021-07-22	7.3609	0.979	0.4428	3.6421
000529	2021-07-22	9.989	1.5344	0.8663	6.2226
000530	2021-07-22	61.5377	0.9398	1.7915	36.6842
000531	2021-07-22	10.2426	0.982	1.3185	9.112
000532	2021-07-22	35.7248	5.848	11.1472	40.4933
000533	2021-07-22	21.9895	2.7856	1.2419	33.8902
000534	2021-07-22	88.0542	6.2339	12.7605	81.5177
000536	2021-07-22	6.7029	1.2697	2.8275	24.0055
000537	2021-07-22	4.2854	0.5701	0.4382	-2.2957
000538	2021-07-22	26.8459	3.4392	3.7974	41.8231
000539	2021-07-22	11.2495	0.6934	0.6037	3.2707
000540	2021-07-22	29.0319	0.9154	1.9438	0.7456
000541	2021-07-22	26.3328	1.5336	2.153	18.5829
000543	2021-07-22	8.3183	0.5816	0.4729	2.9359
000544	2021-07-22	11.6995	0.9538	2.076	7.6202
000545	2021-07-22	-18.9386	2.2326	2.0396	32.5751
000546	2021-07-22	10.1573	1.0654	0.5158	6.7048
000547	2021-07-22	35.5229	3.5968	6.7165	-5278.0831
000548	2021-07-22	17.2473	1.1329	4.1474	-6.1577
000550	2021-07-22	22.8555	1.5396	0.4749	3.5428
000551	2021-07-22	34.4086	2.3742	1.3353	19.8713
000552	2021-07-22	14.5319	0.8325	1.7581	16.6899
000553	2021-07-22	44.3265	1.0572	0.7963	14.6323
000554	2021-07-22	125.4572	2.2938	0.8182	5548.4379
000555	2021-07-22	28.1696	2.4604	1.2892	51.3523
000557	2021-07-22	27.8088	0.9832	5.2923	26.2765
000558	2021-07-22	-50.4624	2.9095	22.2955	892.5882
000559	2021-07-22	37.019	2.1788	1.5331	20.0742
000560	2021-07-22	14.9915	0.9283	0.8641	3.3196
000561	2021-07-22	37.8991	3.3176	3.4144	82.5447
000563	2021-07-22	19.7556	1.0698	6.2012	-61.4703
000564	2021-07-22	-3.3282	0.5937	6.9366	-48.2012
000565	2021-07-22	33.9236	2.1528	5.6412	47.2826
000566	2021-07-22	-10.3955	1.8494	2.921	214.1175
000567	2021-07-22	53.7935	1.7403	25.4547	17.1865
000568	2021-07-22	49.0604	12.572	17.5205	48.4824
000570	2021-07-22	58.2481	1.8151	1.7388	91.1281
000571	2021-07-22	-4.8982	3.5346	1.8208	15.5945
000572	2021-07-22	-7.699	2.8395	6.6842	31.9472
000573	2021-07-22	-42.3797	1.1914	1.9782	5.2365
000576	2021-07-22	6.7325	2.7375	9.0281	-70.5913
000581	2021-07-22	6.8499	1.1036	1.4264	90.6503
000582	2021-07-22	12.7915	1.2806	2.4691	5.9285
000584	2021-07-22	1464.0574	1.9888	2.5388	311.9173
000585	2021-07-22	21.8313	-7.4445	17.399	-17.3182
000586	2021-07-22	52.8014	5.8335	3.0622	70.7682
000587	2021-07-22	12.7775	13.9824	-7.9945	50.1338
000589	2021-07-22	4.5825	0.9367	0.7527	4.6493
000590	2021-07-22	63.8062	3.2897	7.5128	41.0773
000591	2021-07-22	18.2483	1.4682	3.5854	8.8862
000592	2021-07-22	-30.1726	1.9633	4.2364	453.9048
000593	2021-07-22	34.6301	1.7496	1.2483	17.6158
000595	2021-07-22	216.5918	3.5278	16.5773	-14.4731
000596	2021-07-22	60.1492	11.2582	10.9723	197.7229
000597	2021-07-22	100.2183	1.7135	0.9479	8.6698
000598	2021-07-22	11.5477	1.2257	2.764	5.5044
000599	2021-07-22	42.4665	0.9559	0.667	14.2792
000600	2021-07-22	10.0049	0.6524	0.5592	3.0804
000601	2021-07-22	33.2554	1.1825	1.0764	11.8219
000603	2021-07-22	26.7201	4.0792	5.4597	14.6659
000605	2021-07-22	77.9945	0.916	0.9322	14.6373
000606	2021-07-22	-1.4663	4.003	2.6691	13.5797
000607	2021-07-22	-12.3429	2.6637	2.065	16.2231
000608	2021-07-22	22.0487	0.8333	4.4071	7.8373
000609	2021-07-22	-3.0873	0.8198	9.4996	-22.5288
000610	2021-07-22	64.4796	2.6009	6.7515	-13.5966
