000001	2019-09-18	10.1392	1.1687	2.2241	-7.0992
000002	2019-09-18	8.344	1.891	0.9198	6.5162
000004	2019-09-18	-69.4785	15.6502	5.248	-29.1317
000005	2019-09-18	17.3208	2.2609	5.5211	60.1255
000006	2019-09-18	10.9357	1.1789	3.0028	3.1406
000007	2019-09-18	-14.6085	14.8154	67.3079	192.6489
000008	2019-09-18	30.2623	1.3726	3.6072	150.5651
000009	2019-09-18	50.7251	2.2496	0.9058	4.038
000010	2019-09-18	-4.2778	6.3364	3.8298	-9.3045
000011	2019-09-18	9.8893	1.8593	2.2325	6.8228
000012	2019-09-18	28.9682	1.4785	1.3794	6.4821
000014	2019-09-18	14.6315	2.3456	6.3843	-10.6853
000016	2019-09-18	25.319	1.2975	0.196	-3.1128
000017	2019-09-18	-971.6201	211.8472	31.6375	-190.5408
000018	2019-09-18	-0.4732	-1.3048	1.4095	-2.2318
000019	2019-09-18	24.2289	1.7557	0.6735	-52.239
000020	2019-09-18	1076.6794	10.1628	5.2241	66.4114
000021	2019-09-18	36.2372	2.9213	1.2905	33.9125
000023	2019-09-18	34.0757	4.2444	1.0621	15.0716
000025	2019-09-18	89.2693	8.5425	18.914	191.1721
000026	2019-09-18	17.813	1.2943	0.9952	13.0574
000027	2019-09-18	19.9916	1.0095	1.1326	4.5319
000028	2019-09-18	16.5551	1.6634	0.4245	8.9318
000029	2019-09-18	21.864	3.2046	5.2622	9.621
000030	2019-09-18	10.5472	1.3956	1.0086	51.7148
000031	2019-09-18	14.1625	1.6486	1.1867	-27.2776
000032	2019-09-18	53.4607	3.8145	3.6567	22.3344
000034	2019-09-18	17.6922	2.8004	0.1245	-445.2175
000035	2019-09-18	41.845	1.4631	1.5804	15.747
000036	2019-09-18	6.0932	1.3904	1.7811	2.7037
000037	2019-09-18	-230.7928	4.26	6.8558	34.6314
000038	2019-09-18	-3.319	2.8703	3.3723	-12.3148
000039	2019-09-18	11.5763	1.0575	0.3867	-32.4099
000040	2019-09-18	-74.5059	0.5505	0.7707	13.1193
000042	2019-09-18	-91.085	0.8507	1.439	1.8442
000043	2019-09-18	12.4956	2.1571	1.5821	11.848
000045	2019-09-18	-157.555	1.5138	2.162	-12.6914
000046	2019-09-18	18.1814	1.116	4.8224	3.6932
000048	2019-09-18	14.0613	7.53	2.2806	3.9647
000049	2019-09-18	19.8302	4.6746	0.4759	9.3865
000050	2019-09-18	38.5522	1.1446	1.0278	8.3909
000055	2019-09-18	2.6138	1.1158	1.8485	122.3843
000056	2019-09-18	64.5706	1.1407	6.3441	50.8728
000058	2019-09-18	939.1252	6.5144	8.5015	46.38
000059	2019-09-18	11.3962	0.7102	0.2445	6.0605
000060	2019-09-18	19.1729	1.4294	0.8418	9.1811
000061	2019-09-18	59.5871	1.8216	3.5588	7.246
000062	2019-09-18	25.7431	3.5467	1.3554	42.013
000063	2019-09-18	62.0756	5.8511	1.582	-49.4321
000065	2019-09-18	11.61	1.5777	0.7273	-21.7004
000066	2019-09-18	40.7413	5.6043	3.5129	-83.2969
000068	2019-09-18	-32.2314	10.0756	26.7723	-1055.6244
000069	2019-09-18	5.0866	0.9674	1.1337	-6.2281
000070	2019-09-18	41.6618	4.0211	1.9331	97.7945
000078	2019-09-18	32.6745	1.5243	0.2287	39.2722
000088	2019-09-18	27.4715	1.7071	23.2658	88.7031
000089	2019-09-18	35.5841	1.8061	5.8353	22.6913
000090	2019-09-18	12.2469	1.4751	0.9386	5.5177
000096	2019-09-18	90.3924	2.2622	3.4678	73.1816
000099	2019-09-18	23.45	1.4768	3.0063	10.3025
000100	2019-09-18	12.4771	1.64	0.474	4.0443
000150	2019-09-18	589.6664	2.074	2.5247	13.6948
000151	2019-09-18	247.4076	3.2913	3.4501	-5.3528
000153	2019-09-18	24.8025	1.5093	0.6342	8.3051
000155	2019-09-18	10.5723	1.4894	1.9684	4.0401
000156	2019-09-18	19.7596	1.3432	4.1018	10.392
000157	2019-09-18	12.3072	1.241	1.2674	6.5199
