000001	2019-02-21	7.9641	0.9061	1.732	6.992
000002	2019-02-21	9.6139	2.125	0.9857	7.459
000004	2019-02-21	123.287	11.0695	4.3442	185.2397
000005	2019-02-21	85.6761	2.4531	5.4366	454.004
000006	2019-02-21	7.8655	1.3091	3.4141	24.5407
000007	2019-02-21	-833.6958	5.5869	55.8409	800.6071
000008	2019-02-21	12.5791	1.5503	4.1691	-16.8754
000009	2019-02-21	200.9755	2.0275	1.1724	4.3002
000010	2019-02-21	-2.1434	2.8142	8.8905	-30.1706
000011	2019-02-21	31.268	2.0697	4.1157	102.0908
000012	2019-02-21	22.8182	1.4866	1.1845	6.427
000014	2019-02-21	396.1454	2.9124	7.972	15.4129
000016	2019-02-21	1.6718	1.1175	0.2194	-2.455
000017	2019-02-21	636.2067	149.0134	17.6694	835.1876
000018	2019-02-21	-837.4501	1.9622	1.0054	14.0699
000019	2019-02-21	-150.2628	9.4521	28.7193	-364.5462
000020	2019-02-21	2928.6063	10.2448	4.87	-124.3823
000021	2019-02-21	20.2138	1.6783	0.6444	11.3357
000023	2019-02-21	318.0193	5.5718	1.7012	27.3963
000025	2019-02-21	133.2292	8.2808	20.7119	-121.9218
000026	2019-02-21	21.5986	1.4082	1.0459	7.2984
000027	2019-02-21	40.0412	1.0434	1.259	4.0591
000028	2019-02-21	15.4199	1.654	0.4364	13.6161
000029	2019-02-21	27.6016	3.5318	5.703	13.3313
000030	2019-02-21	9.8415	1.3544	1.0719	27.014
000031	2019-02-21	7.2276	1.3017	0.7152	8.0366
000032	2019-02-21	66.5419	2.5844	2.0782	30.9701
000034	2019-02-21	10.2712	2.1084	0.1028	-22.657
000035	2019-02-21	51.6023	4.0256	6.4599	59.1833
000036	2019-02-21	6.9719	1.5193	1.9099	3.6027
000037	2019-02-21	63.7315	1.7638	1.6805	6.3941
000038	2019-02-21	22.4035	1.2918	2.7477	-37.9187
000039	2019-02-21	10.7368	1.1682	0.4231	56.694
000040	2019-02-21	6.9891	0.8853	1.3777	-5.8301
000042	2019-02-21	7.1	1.1324	0.685	2.5361
000043	2019-02-21	4.9594	1.056	0.848	3.2427
000045	2019-02-21	105.5324	1.3707	2.24	-15.4289
000046	2019-02-21	7.7352	1.274	3.6608	4.623
000048	2019-02-21	18.6943	7.0195	2.2342	5.7224
000049	2019-02-21	16.9772	4.0582	0.4026	-180.9777
000050	2019-02-21	54.6099	1.3447	1.8362	9.6007
000055	2019-02-21	2.9508	1.2758	2.174	17.122
000056	2019-02-21	36.5929	1.1384	7.4309	8.3493
000058	2019-02-21	28.4894	4.154	3.1988	26.0334
000059	2019-02-21	5.9407	0.7549	0.2806	2.9968
000060	2019-02-21	15.9834	1.517	0.736	6.6276
000061	2019-02-21	154.2032	1.8868	3.6896	6.3938
000062	2019-02-21	22.4276	3.0199	1.242	150.259
000063	2019-02-21	-16.0875	4.6706	1.1661	633.2933
000065	2019-02-21	10.7666	1.5804	0.6697	-18.3977
000066	2019-02-21	38.5995	3.1305	2.0554	188.1214
000068	2019-02-21	-663.3326	8.355	13.2584	275.7516
000069	2019-02-21	6.0054	1.0021	1.1377	-2.7724
000070	2019-02-21	28.9614	3.5198	1.3008	-36.0747
000078	2019-02-21	14.7535	1.6307	0.2649	-5.2447
000088	2019-02-21	28.7454	1.8501	31.2178	65.4027
000089	2019-02-21	25.3489	1.6127	5.2397	15.4272
000090	2019-02-21	34.5359	1.2742	1.1713	-3.2649
000096	2019-02-21	40.8601	2.0925	3.1817	107.5903
000099	2019-02-21	44.2718	1.39	3.0718	9.8641
000100	2019-02-21	13.2245	1.4369	0.3849	4.4369
000150	2019-02-21	31.7364	2.9693	3.0128	13.366
000151	2019-02-21	37.9117	3.3838	2.1875	-7.4742
000153	2019-02-21	29.6692	1.4328	0.604	41.5434
000155	2019-02-21	35.9455	1.667	0.9108	11.4637
000156	2019-02-21	19.9752	1.2362	3.8779	10.0129
000157	2019-02-21	23.3249	0.8414	1.1928	6.5632
000158	2019-02-21	26.3434	1.4547	0.8043	167.8321
000159	2019-02-21	156.624	1.0161	3.6959	-65.1366
000166	2019-02-21	25.5175	1.5976	8.4299	-2.912
000301	2019-02-21	-118.0255	1.5808	8.248	-39.7927
000333	2019-02-21	14.9461	3.6409	1.1625	12.5893
000338	2019-02-21	9.2231	2.0249	0.4784	4.518
000400	2019-02-21	22.844	1.3861	1.1587	54.6736
000401	2019-02-21	21.5474	1.6226	1.0154	8.356
000402	2019-02-21	8.3237	0.7288	1.1843	-1.4543
000403	2019-02-21	118.7581	11.1716	8.8573	160.0115
000404	2019-02-21	73.736	0.9366	0.3402	11.475
000407	2019-02-21	49.8527	1.5889	0.8041	22.2607
000408	2019-02-21	17.8324	3.1544	7.605	34.7241
000409	2019-02-21	-52.8549	2.4562	2.465	-69.5923
000410	2019-02-21	7.7218	8.1003	1.0678	-4.0178
000411	2019-02-21	25.6869	2.7502	0.1243	5.3318
000413	2019-02-21	15.3319	0.9697	1.1674	108.4768
000415	2019-02-21	7.7861	0.7002	0.6692	1.1376
000416	2019-02-21	161.3324	2.9967	216.1824	-16.9755
000417	2019-02-21	27.32	0.9696	0.3449	5.2234
000418	2019-02-21	20.0419	4.4016	1.5019	21.2656
000419	2019-02-21	16.7262	0.8024	0.6284	10.8677
000420	2019-02-21	31.6605	1.4198	1.6318	49.0549
000421	2019-02-21	15.7762	1.1043	0.8157	1.2492
000422	2019-02-21	-0.8762	17.3873	0.2387	-3.0917
000423	2019-02-21	14.4007	2.7829	4.0038	28.4564
000425	2019-02-21	16.1536	1.1327	0.6788	9.9091
000426	2019-02-21	19.0174	2.3914	5.6758	10.9564
000428	2019-02-21	54.6065	1.0063	2.6481	13.1278
000429	2019-02-21	12.7383	2.0154	5.7591	9.3244
000430	2019-02-21	42.4487	1.3582	4.4674	15.9457
000488	2019-02-21	5.22	1.0529	0.588	1.7248
000498	2019-02-21	11.8776	1.4159	0.4114	67.0839
000501	2019-02-21	6.9754	1.0048	0.4442	8.513
000502	2019-02-21	83.5416	8.322	81.3615	-13.5045
000503	2019-02-21	268.0013	11.872	130.8521	100.4725
000504	2019-02-21	-104.5427	2350.1316	39.2519	-75.873
000505	2019-02-21	31.2216	1.842	0.5112	117.2859
000506	2019-02-21	-9.4887	2.7513	5.7338	12.527
000507	2019-02-21	35.1011	2.109	2.6437	19.9966
000509	2019-02-21	123.0975	43.6154	1.2627	-17.8334
000510	2019-02-21	25.3971	3.121	1.3592	15.1686
000513	2019-02-21	18.4479	1.935	2.3398	20.4083
000514	2019-02-21	130.0087	1.1041	4.7441	7.7488
000516	2019-02-21	4.5954	1.7771	3.4743	-20.8984
000517	2019-02-21	16.8753	1.7435	2.9374	5.0209
000518	2019-02-21	-122.7738	7.0827	12.8585	12.4699
000519	2019-02-21	27.5157	1.2743	1.8991	8.8444
000520	2019-02-21	43.6926	8.8884	3.7971	35.052
000521	2019-02-21	-159.6854	0.6994	0.2093	-19.6724
000523	2019-02-21	73.2063	1.495	0.2283	-19.6737
000524	2019-02-21	24.5877	1.9374	0.7097	15.4672
000525	2019-02-21	11.7309	1.4994	1.5495	133.8132
000526	2019-02-21	75.7675	16.016	0.7661	8.7035
000528	2019-02-21	13.4774	1.0354	0.618	-14.5388
000529	2019-02-21	24.9875	2.8061	1.6574	23.7135
000530	2019-02-21	24.031	0.9196	1.4556	-20.9079
000531	2019-02-21	49.0088	1.3685	1.706	8.7975
000532	2019-02-21	90.1671	4.9666	7.4793	41.803
000533	2019-02-21	-294.2613	1.4664	0.1793	16.9676
000534	2019-02-21	55.8607	3.4577	98.1426	-6.8431
000536	2019-02-21	-20.0011	0.7277	1.715	27.9962
000537	2019-02-21	3.7803	1.3584	0.5387	2.5503
