000001	2022-06-14	7.0162	0.815	1.5766	-8.0466
000002	2022-06-14	9.1061	0.8712	0.4553	-7.9288
000004	2022-06-14	-2.7435	1.5432	5.4727	96.5616
000005	2022-06-14	14.3304	1.3772	5.1964	6.378
000006	2022-06-14	18.2842	0.7531	2.2967	-1.3448
000007	2022-06-14	66.5303	25.2852	9.821	-40.1317
000008	2022-06-14	-5.1538	1.36	3.072	10.5221
000009	2022-06-14	34.9438	4.3143	1.8074	-35.5346
000010	2022-06-14	142.2977	6.533	1.9817	60.3481
000011	2022-06-14	7.2076	1.6134	1.5218	-2.751
000012	2022-06-14	14.4854	1.6438	1.4474	5.2983
000014	2022-06-14	35.0957	2.2518	2.7374	-46.9109
000016	2022-06-14	14.5542	1.4602	0.2863	19.2753
000017	2022-06-14	-683.2302	228.3941	9.5174	342.5006
000019	2022-06-14	22.8046	2.0572	1.0014	11.1526
000020	2022-06-14	338.6816	7.3109	3.4217	51.083
000021	2022-06-14	21.0371	1.7071	1.0543	67.1318
000023	2022-06-14	-16.4287	3.9743	1.2862	8.5644
000025	2022-06-14	80.8592	7.891	22.9388	100.0442
000026	2022-06-14	11.9806	1.3886	0.8463	7.9781
000027	2022-06-14	15.1692	1.0853	0.9239	6.2118
000028	2022-06-14	9.9829	0.8288	0.1811	7.2104
000029	2022-06-14	36.2049	2.6064	9.0681	-5.4216
000030	2022-06-14	15.4409	1.3297	0.802	7.8381
000031	2022-06-14	-61.0515	0.8479	0.3651	-2.2841
000032	2022-06-14	85.8582	3.0008	0.3883	21.3474
000034	2022-06-14	37.2375	1.6319	0.0789	-6.0975
000035	2022-06-14	20.5277	1.2179	0.8322	8.3999
000036	2022-06-14	18.519	1.2511	3.9986	-14.2165
000037	2022-06-14	-9.4974	2.8026	5.9235	-128.3474
000038	2022-06-14	-3.0903	0.8406	0.9916	-5.5477
000039	2022-06-14	7.2379	1.0586	0.2916	2.1238
000040	2022-06-14	-8.204	0.4023	1.1682	22.226
000042	2022-06-14	15.3831	0.6992	0.7057	-5.8984
001914	2022-06-14	30.3844	1.8676	1.5065	29.5025
000045	2022-06-14	99.724	1.267	1.4893	735.2919
000046	2022-06-14	-0.6505	1.5574	1.3226	1.0811
000048	2022-06-14	-59.6588	3.9431	5.6748	2.6723
000049	2022-06-14	14.2406	3.2304	0.564	35.125
000050	2022-06-14	14.0537	0.7608	0.7226	4.3449
000055	2022-06-14	23.4589	0.8042	1.2569	76.7693
000056	2022-06-14	-4.5146	1.7344	7.7489	12.8575
000058	2022-06-14	143.4426	3.3426	3.3672	8.9058
