000001	2022-08-29	5.9015	0.7044	1.3638	3.2693
000002	2022-08-29	7.9914	0.7645	0.3996	-6.9582
000004	2022-08-29	-2.2561	1.3615	5.6823	259.4438
000005	2022-08-29	-40.9809	1.4076	6.2976	5.0008
000006	2022-08-29	15.0643	0.7359	1.9096	-60.2411
000007	2022-08-29	72.4587	27.5383	10.6962	-43.7078
000008	2022-08-29	-4.9493	1.306	2.9501	10.1046
000009	2022-08-29	50.036	4.6379	1.6901	-58.811
000010	2022-08-29	147.5263	2.9368	2.2557	-8.2893
000011	2022-08-29	10.4577	1.459	1.5999	-1.8017
000012	2022-08-29	14.9209	1.6932	1.4909	5.4576
000014	2022-08-29	33.217	2.1313	2.5909	-44.3997
000016	2022-08-29	13.4136	1.4344	0.3013	7.9628
000017	2022-08-29	-498.2661	324.0531	11.0633	272.5067
000019	2022-08-29	22.0738	2.0359	1.0118	6.6981
000020	2022-08-29	321.1703	8.2234	3.9784	48.9191
000021	2022-08-29	20.07	1.8938	1.1953	28.1456
000023	2022-08-29	-12.197	4.1908	1.6393	8.101
000025	2022-08-29	64.9117	5.7558	16.5719	151.3909
000026	2022-08-29	14.5292	1.4326	0.9218	6.9075
000027	2022-08-29	25.3282	1.1203	0.9209	5.5388
000028	2022-08-29	9.9761	0.8282	0.181	7.2055
000029	2022-08-29	38.1239	2.2275	8.971	-6.0623
000030	2022-08-29	20.3671	1.3171	0.7952	6.1481
000031	2022-08-29	-57.4602	0.798	0.3437	-2.1498
000032	2022-08-29	-2724.2737	2.8543	0.3376	12.9192
000034	2022-08-29	47.6836	2.0897	0.101	-7.808
000035	2022-08-29	24.0656	1.4277	0.9756	9.8476
000036	2022-08-29	17.4219	1.177	3.7617	-13.3743
000037	2022-08-29	-11.0299	3.8792	9.6768	63.8579
000038	2022-08-29	-4.3645	1.0884	1.3579	-12.1926
000039	2022-08-29	6.489	0.9491	0.2614	1.904
000040	2022-08-29	-12.9459	0.645	1.8927	31.4283
000042	2022-08-29	31.29	0.7055	0.622	-17.2959
001914	2022-08-29	30.1234	2.0201	1.5667	27.9219
000045	2022-08-29	169.8237	1.6175	1.7381	35.9123
000046	2022-08-29	-0.6068	1.4529	1.2338	1.0086
000048	2022-08-29	-34.416	5.8686	5.6129	2.3186
000049	2022-08-29	20.1138	4.7555	0.7872	-221.1575
000050	2022-08-29	14.49	0.7844	0.7451	4.4798
000055	2022-08-29	28.6345	0.9817	1.5342	93.7064
000056	2022-08-29	-4.1604	1.8022	7.9239	14.8789
000058	2022-08-29	171.7123	4.0013	4.0308	10.661
000059	2022-08-29	17.0773	0.858	0.2811	-76.1473
000060	2022-08-29	13.4512	1.3074	0.3353	10.2882
000061	2022-08-29	27.6443	1.8121	2.5115	7.0944
000062	2022-08-29	15.0332	2.2512	0.5603	94.5015
000063	2022-08-29	15.6224	2.0753	0.9404	9.352
000065	2022-08-29	15.7495	1.5409	0.8282	6.4359
000066	2022-08-29	46.2594	2.1718	1.6901	-59.4208
000068	2022-08-29	-43.0898	14.1001	3.1862	-303.7224
000069	2022-08-29	14.2216	0.5577	0.4307	3.9742
000070	2022-08-29	-10.6042	3.1352	1.3652	-75.2814
000078	2022-08-29	139.9678	1.5783	0.2402	11.728
000088	2022-08-29	24.8658	1.2519	15.6141	24.2903
000089	2022-08-29	-18.4965	1.223	4.5261	24.2653
000090	2022-08-29	5.3183	1.0202	0.4281	-1.43
000096	2022-08-29	79.1365	1.8885	2.6135	-135.6065
000099	2022-08-29	23.3725	1.224	3.3572	7.8354
000100	2022-08-29	15.1809	1.5321	0.3426	2.1247
000150	2022-08-29	-1.8975	-2.1982	1.1864	9.5822
000151	2022-08-29	114.5193	4.633	1.5058	9.5678
000153	2022-08-29	19.2187	1.6931	0.7334	10.6218
000155	2022-08-29	82.9702	6.2962	10.6148	16.4636
000156	2022-08-29	15.3494	0.9576	1.5069	6.4371
000157	2022-08-29	10.6273	0.8757	0.8709	91.2612
000158	2022-08-29	77.7153	1.6185	0.8796	-29.37
000159	2022-08-29	16.2308	1.769	3.8073	-80.4311
000166	2022-08-29	12.8967	1.0788	3.4003	-3.8677
000301	2022-08-29	40.1028	4.2237	2.3388	16.2606
000333	2022-08-29	12.4938	2.7653	1.048	10.5994
000338	2022-08-29	14.5764	1.3993	0.5657	8.1546
000400	2022-08-29	29.8963	2.2903	1.7018	20.3618
000401	2022-08-29	8.8436	0.7943	0.6533	6.2487
000402	2022-08-29	7.3377	0.4201	0.5481	-6.8601
000403	2022-08-29	37.0782	2.5367	7.4632	35.5528
000404	2022-08-29	18.7587	1.1898	0.2988	2.3789
000407	2022-08-29	162.9818	1.4333	0.8101	12.6839
000408	2022-08-29	14.6138	4.1145	8.187	10.5254
000409	2022-08-29	239.8853	6.9955	5.9473	-3746.3197
000410	2022-08-29	-13.861	-21.4163	5.8084	-36.5422
000411	2022-08-29	17.0851	1.7442	0.1142	102.5206
000413	2022-08-29	-4.4702	0.4977	2.0251	10.2946
000415	2022-08-29	-8.847	0.5545	0.5025	0.7701
000416	2022-08-29	682.5201	2.4183	429.7585	-258.4182
000417	2022-08-29	22.8277	0.7922	0.5233	3.1333
000419	2022-08-29	16.228	0.9204	1.4129	5.1836
000420	2022-08-29	-43.195	3.6849	3.0379	74.4892
000421	2022-08-29	55.8682	1.2809	0.8196	5.4069
000422	2022-08-29	6.9287	4.1755	0.8559	4.8241
000423	2022-08-29	37.796	2.2973	5.6773	15.336
000425	2022-08-29	11.6549	1.6331	0.7772	9.2221
000426	2022-08-29	78.5058	2.2263	6.5664	17.7859
000428	2022-08-29	37.8594	2.2015	8.5421	133.4354
000429	2022-08-29	9.3649	1.7804	3.1338	4.6152
000430	2022-08-29	-11.6725	2.1036	24.2969	-432.655
000488	2022-08-29	15.7809	0.8645	0.5039	2.9139
000498	2022-08-29	6.2032	1.2696	0.2229	-3.5212
000501	2022-08-29	11.8887	0.724	1.1232	6.0312
000503	2022-08-29	-66.1523	13.9695	35.6731	-89.4928
000504	2022-08-29	-388.1321	220.0049	20.7931	18.2934
000505	2022-08-29	35.1477	2.2226	0.5561	36.9583
000506	2022-08-29	17.2426	5.0398	3.7323	824.6936
000507	2022-08-29	12.9626	1.0277	0.8355	6.4064
000509	2022-08-29	-423.5561	29.5319	5.3676	-95.8689
000510	2022-08-29	21.4465	2.8211	1.1873	44.7917
000513	2022-08-29	16.5579	2.2272	2.3624	10.7987
000514	2022-08-29	24.0223	1.0051	3.0934	33.5601
000516	2022-08-29	-21.7201	4.7106	8.5657	130.5494
000517	2022-08-29	6.642	0.9789	0.506	1.9815
000518	2022-08-29	-79.4383	5.551	9.9538	158.321
000519	2022-08-29	51.7349	4.6053	5.6778	43.1277
000520	2022-08-29	44.2225	7.024	3.9382	26.1574
000521	2022-08-29	56.3526	0.8736	0.2269	3.196
000523	2022-08-29	3.6926	5.3044	2.0762	73.3178
000524	2022-08-29	-49.4184	3.1003	5.6411	-188.0903
000525	2022-08-29	-2.7959	11.4113	1.8082	22.5959
000526	2022-08-29	-3.3418	4.2242	0.7734	-6.4185
000528	2022-08-29	15.6974	0.7658	0.4465	254.7253
000529	2022-08-29	11.8023	1.6688	1.0386	12.7828
000530	2022-08-29	-22.27	1.6565	2.1903	-31.5011
000531	2022-08-29	-293.264	1.3143	1.7386	-15.2551
000532	2022-08-29	19.5278	3.2559	5.3186	20.9139
000533	2022-08-29	-393.3552	4.6595	2.0411	26.6159
000534	2022-08-29	67.4824	6.2374	9.5012	85.3572
000536	2022-08-29	-11.7531	1.2381	2.101	3.0249
000537	2022-08-29	-11.0142	1.833	4.6831	-3.1337
000538	2022-08-29	32.4776	2.4509	2.7051	18.5225
000539	2022-08-29	-6.8287	1.0595	0.514	-17.2796
000540	2022-08-29	-1.4205	0.9859	3.8975	1.4572
000541	2022-08-29	37.3576	1.8521	1.8867	-18.7575
000543	2022-08-29	-10.1548	0.9587	0.4976	-9.0451
000544	2022-08-29	13.6767	0.9736	0.9869	-2.1473
000545	2022-08-29	122.8923	2.3112	1.6432	20.0849
000546	2022-08-29	-154.616	2.707	2.005	50.6808
000547	2022-08-29	34.7093	1.8953	4.5951	-46.4428
000548	2022-08-29	53.9769	1.2561	5.547	-23.3761
000550	2022-08-29	26.7262	1.4986	0.381	12.1249
000551	2022-08-29	38.7612	2.2189	1.2432	14.1646
000552	2022-08-29	10.6405	1.2435	2.1365	3.9141
000553	2022-08-29	63.2833	1.293	0.84	7.6993
000554	2022-08-29	272.2556	3.1909	0.962	19.0585
000555	2022-08-29	28.263	1.7456	0.926	35.0725
000557	2022-08-29	36.3074	1.4843	4.8062	33.3086
000558	2022-08-29	-41.8569	3.368	29.1839	75.85
000559	2022-08-29	23.5229	2.2264	1.2842	11.8343
000560	2022-08-29	-10.1289	0.5922	0.508	1.8942
000561	2022-08-29	45.1781	2.7955	3.1634	-48.735
000563	2022-08-29	17.0877	1.0132	6.6597	-4.834
000564	2022-08-29	-66.059	1.6282	14.1242	488.7913
000565	2022-08-29	31.3388	2.4522	6.7034	-166.7019
000566	2022-08-29	-4.6486	2.6096	2.6579	36.5453
000567	2022-08-29	25.2688	3.1014	16.1996	-45.3043
000568	2022-08-29	35.7052	11.4093	14.3836	36.5892
000570	2022-08-29	-89.9895	1.2253	1.72	-14.7926
000571	2022-08-29	-26.4913	4.6672	1.4737	4.054
000572	2022-08-29	93.3148	2.528	4.3041	46.9593
000573	2022-08-29	29.221	1.2262	1.9367	89.0853
000576	2022-08-29	509.3953	3.9711	13.4316	51.636
000581	2022-08-29	8.6509	0.986	1.5635	-9.6121
000582	2022-08-29	12.9357	1.1277	2.2214	5.8112
000584	2022-08-29	-6.7885	3.5526	3.82	77.2168
000586	2022-08-29	62.4598	5.5009	3.7528	349.7666
000587	2022-08-29	-2.3556	-15.8487	38.9625	-112.1249
000589	2022-08-29	17.5891	0.9509	0.767	36.1258
000590	2022-08-29	73.9894	2.9345	6.4247	-121.9648
000591	2022-08-29	29.4218	2.1381	4.6651	16.2681
000592	2022-08-29	-13.0374	2.0836	3.4042	83.5963
000593	2022-08-29	82.8793	4.014	2.8387	19.3558
000595	2022-08-29	-52.7256	11.8572	41.5031	-169.2636
000596	2022-08-29	50.1547	7.3476	8.9847	13.7712
000597	2022-08-29	48.9756	1.7469	0.8657	7.2783
000598	2022-08-29	9.5049	1.1032	2.1783	4.8221
000599	2022-08-29	-5.7499	1.2734	0.9574	-26.145
000600	2022-08-29	-3.9844	1.0072	0.5849	-24.0647
000601	2022-08-29	201.3076	1.3091	1.6761	13.304
000603	2022-08-29	19.2586	2.9199	4.6839	11.9293
000605	2022-08-29	347.1648	1.1801	1.3698	15.256
000606	2022-08-29	-3.1261	-7.8055	17.5695	-19.8212
000607	2022-08-29	41.1789	3.0816	2.3507	13.2376
000608	2022-08-29	31.4692	0.6817	3.6414	8.9811
000609	2022-08-29	-4.7317	2.0986	1.4564	8.2848
000610	2022-08-29	-21.2726	2.8634	4.0397	-16.6402
000612	2022-08-29	19.4933	1.439	1.5156	-47.0511
000615	2022-08-29	-14.0138	3.9776	4.7741	123.7296
000616	2022-08-29	28.2747	0.5131	55.5052	-52.4883
000617	2022-08-29	11.7374	0.6638	84.7808	1.078
000619	2022-08-29	-18.258	1.1416	0.5092	-33.179
000620	2022-08-29	-1.0437	1.8671	0.4789	1.5894
000622	2022-08-29	-1823.3998	10.5178	9.3752	22.3643
000623	2022-08-29	11.2342	0.6697	6.7327	62.085
000625	2022-08-29	20.7892	2.4641	1.3967	9.1133
000626	2022-08-29	34.3667	2.0701	0.0741	-29.0618
000627	2022-08-29	45.3262	0.8249	0.324	-10.5529
000628	2022-08-29	36.1745	3.1252	0.8223	700.1192
000629	2022-08-29	30.7241	6.0729	3.4581	21.0603
000630	2022-08-29	9.9859	1.3087	0.2539	3.6905
000631	2022-08-29	74.1682	1.6623	37.4581	12.2046
000632	2022-08-29	119.1615	1.3969	0.2159	6.6445
000633	2022-08-29	376.1169	20.0123	17.6897	-215.4771
000635	2022-08-29	-32.3541	1.2576	1.5337	24.558
000636	2022-08-29	24.4902	1.6161	4.4072	53.4488
000637	2022-08-29	38.337	2.5567	0.3698	5.2542
000638	2022-08-29	43.1622	11.0565	5.476	-25.2331
000639	2022-08-29	121.9568	1.1916	0.7403	29.7473
000650	2022-08-29	12.9833	1.5038	1.6131	10.8211
000651	2022-08-29	7.2299	1.7548	0.8992	17.8772
000652	2022-08-29	26.5476	1.147	0.2979	-5.4489
000655	2022-08-29	132.7783	1.5015	2.6415	10.3923
000656	2022-08-29	4.6305	0.3851	0.1171	0.6933
000657	2022-08-29	26.3157	2.8561	1.1759	28.2423
000659	2022-08-29	-335.554	8.5431	3.4186	17.6278
000661	2022-08-29	17.8621	4.4137	6.0803	24.0433
000663	2022-08-29	9.1075	3.2064	3.6345	7.555
000665	2022-08-29	-13.0794	1.241	3.6886	18.9507
000666	2022-08-29	10.6527	0.682	0.8121	2.6051
000667	2022-08-29	-1.3919	0.853	0.6492	4.02
000668	2022-08-29	8.3646	1.6625	3.911	-6.1983
000669	2022-08-29	-1.8858	2.1455	0.6479	6.2062
000670	2022-08-29	918.7697	137.7657	2.7062	-55.7356
000671	2022-08-29	-1.0104	0.5429	0.2449	1.0131
000672	2022-08-29	7.6459	1.7341	1.7332	5.5744
000676	2022-08-29	63.7743	1.9543	2.0798	13.4465
000677	2022-08-29	36.1501	6.9894	2.5126	41.9178
000678	2022-08-29	-26.9494	3.131	2.7904	21.818
000679	2022-08-29	-8.15	4.2612	10.1499	-30.7538
000680	2022-08-29	14.7285	1.5748	0.819	-61.969
000681	2022-08-29	78.5855	2.6416	13.0847	82.754
000682	2022-08-29	30.666	2.9949	2.3794	64.7389
000683	2022-08-29	6.1989	2.077	2.6634	9.1813
000685	2022-08-29	8.1419	0.7179	4.5282	31.2792
000686	2022-08-29	15.0697	0.9431	2.4435	2.9584
000688	2022-08-29	113.5748	9.1492	11.7444	66.9427
000690	2022-08-29	67.6565	1.0495	1.3345	-79.3458
000691	2022-08-29	-697.1895	11.601	3.4147	91.6742
000692	2022-08-29	-2.221	-2.9625	1.0956	71.2427
000695	2022-08-29	-33.3767	9.9055	4.9467	-45.2006
000697	2022-08-29	-7.8738	22.3671	4.3326	-73.2384
000698	2022-08-29	-8.6766	0.9628	0.4836	4.3013
000700	2022-08-29	-39.5857	1.9865	0.7501	18.4125
000701	2022-08-29	69.3127	6.4426	0.0298	0.5884
000702	2022-08-29	-7.2616	6.3674	1.4795	-24.2919
000703	2022-08-29	11.3898	1.2376	0.2322	145.7054
000705	2022-08-29	36.641	1.3821	0.6803	19.1048
000707	2022-08-29	5.6697	4.9263	1.2788	4.9648
000708	2022-08-29	12.7685	2.9701	0.9623	7.4336
000709	2022-08-29	12.3011	0.5161	0.1796	2.3445
000710	2022-08-29	-28.3392	1.8255	3.3262	17.5823
000711	2022-08-29	-2.0926	4.1479	6.415	86.3604
000712	2022-08-29	-37.2241	4.2671	27.7099	-12.9406
000713	2022-08-29	34.0467	3.1897	2.3648	109.9905
000715	2022-08-29	20.1603	1.2715	2.7127	15.95
000716	2022-08-29	-32.5177	1.4158	1.0444	5.728
000717	2022-08-29	5.0002	0.7287	0.1812	3.7329
000718	2022-08-29	31.9349	1.14	4.4119	16.3635
000719	2022-08-29	8.2934	0.8568	0.9091	2.4597
000720	2022-08-29	-60.9809	2.8542	1.6209	272.7746
000721	2022-08-29	-12.8601	3.9446	5.2153	89.0537
000722	2022-08-29	45.6958	2.1428	11.5626	337.4453
000723	2022-08-29	19.8588	4.0951	2.0638	14.5224
000725	2022-08-29	5.8225	1.0912	0.662	2.3267
