000001	2017-11-16	9.7657	1.1351	2.1304	37.8419
000002	2017-11-16	13.3944	2.7452	1.3282	24.045
000004	2017-11-16	121.8475	20.2394	16.5513	129.6527
000005	2017-11-16	-118.8523	3.8787	11.0226	-13.1989
000006	2017-11-16	13.2546	2.6067	2.9339	10.4678
000007	2017-11-16	81.3401	15.1572	129.1252	4902.3436
000008	2017-11-16	59.2196	4.0491	13.6812	-101.1329
000009	2017-11-16	81.8557	3.5821	2.3346	1609.3964
000010	2017-11-16	150.4929	2.0677	4.6754	6.6843
000011	2017-11-16	11.4657	3.7367	2.5722	-52.7834
000012	2017-11-16	26.6072	2.5309	2.0621	8.668
000014	2017-11-16	63.726	4.3697	3.6739	5.007
000016	2017-11-16	59.1127	5.2206	0.6149	-3.8535
000017	2017-11-16	-4834.8739	312.4475	34.5713	1416028.0259
000018	2017-11-16	20.7546	5.9025	1.9713	-15.3213
000019	2017-11-16	61.7227	6.1953	21.732	-13047.9768
000020	2017-11-16	3493.846	14.156	5.4285	124.07
000021	2017-11-16	39.0764	2.5548	0.9751	20.233
000022	2017-11-16	28.4018	3.1997	7.8113	15.9548
000023	2017-11-16	88.9154	7.5985	2.7512	13.9848
000025	2017-11-16	305.1252	13.5411	39.4206	201.0166
000026	2017-11-16	36.2647	2.0425	1.5568	9.5388
000027	2017-11-16	30.7276	1.1235	1.901	9.7168
000028	2017-11-16	24.5813	2.9158	0.6413	22.9903
000029	2017-11-16	50.3856	4.0411	7.1877	-50.21
000030	2017-11-16	13.5428	1.9516	1.5966	21.7096
000031	2017-11-16	12.3162	2.3705	0.8988	-52.2526
000032	2017-11-16	102.138	3.374	3.0575	35.5282
000034	2017-11-16	36.9182	4.8102	0.2483	236.4387
000035	2017-11-16	41.8719	3.0933	6.4479	33.7571
000036	2017-11-16	5.7437	2.7254	2.2189	-33.6321
000037	2017-11-16	3.8138	2.6899	2.6929	8.4084
000038	2017-11-16	30.2967	2.235	8.1449	56.0549
000039	2017-11-16	29.848	2.1276	0.8682	11.6214
000040	2017-11-16	55.4477	1.8088	3.1033	-24.472
000042	2017-11-16	24.6997	1.7268	1.5409	-1.4053
000043	2017-11-16	61.0838	1.7866	1.1864	2.6225
000045	2017-11-16	-4869.4761	2.3439	3.9425	-25.3244
000046	2017-11-16	15.5057	2.1233	2.5918	-1.7969
000048	2017-11-16	-125.3461	12.9714	5.9308	-31.2665
000049	2017-11-16	34.4952	8.2325	0.9541	-284.1738
000050	2017-11-16	37.8118	2.4764	2.7305	13.2635
000055	2017-11-16	8.7184	3.3543	1.8245	20.2461
000056	2017-11-16	77.7864	2.9486	23.4312	-65.9418
000058	2017-11-16	325.0068	6.074	18.7975	-80.8193
000059	2017-11-16	8.8857	1.43	0.5147	4.9141
000060	2017-11-16	24.4649	2.5123	1.329	12.0006
000061	2017-11-16	-110.668	2.8326	5.9749	66.0421
000062	2017-11-16	36.9732	4.285	2.4468	-470.9645
000063	2017-11-16	-121.0698	5.1449	1.4946	182.4422
000065	2017-11-16	18.4522	3.078	1.1325	7.924
000066	2017-11-16	124.7297	3.3529	0.9816	55.3045
000068	2017-11-16	189.6263	10.1482	16.5938	172.1466
000069	2017-11-16	8.0717	1.4637	1.962	-4.7879
000070	2017-11-16	29.2673	3.7697	1.3931	-39.1
000078	2017-11-16	27.4927	2.9288	0.8443	-10.504
000088	2017-11-16	44.9149	2.6444	49.6398	176.5313
000089	2017-11-16	27.8566	1.6593	5.6298	17.0278
000090	2017-11-16	16.3076	1.9339	1.746	-43.4876
000096	2017-11-16	23.4702	3.0794	6.5129	147.7878
000099	2017-11-16	65.9762	2.1232	5.0207	-40.0964
000100	2017-11-16	30.1293	2.4132	0.534	6.0758
000150	2017-11-16	-188.0438	5.3213	7.2867	-84.9002
000151	2017-11-16	49.9938	4.6696	1.8568	5.0383
000153	2017-11-16	43.5244	2.2797	1.1102	26.6085
000155	2017-11-16	19.2551	4.5529	2.712	-12.715
000156	2017-11-16	32.2882	1.941	6.3205	12.7049
000157	2017-11-16	29.748	0.9174	1.4398	11.761
000158	2017-11-16	33.4219	2.7636	1.5659	10.1463
000159	2017-11-16	-95.9869	1.3446	7.2794	78.7178
000166	2017-11-16	21.7579	2.0534	7.8827	-13.2142
000301	2017-11-16	35.3289	2.0079	6.7772	21.265
000333	2017-11-16	20.4307	4.8409	1.4955	12.4349
000338	2017-11-16	12.7869	2.121	0.4975	5.5182
000400	2017-11-16	16.5265	2.1073	1.5197	27.6091
000401	2017-11-16	24.1746	1.9322	1.3602	8.6366
000402	2017-11-16	9.8403	1.2105	1.2416	7.1659
000403	2017-11-16	169.7961	14.9666	13.9424	-1306.3399
000404	2017-11-16	24.2909	1.4643	0.5767	157.1386
000407	2017-11-16	-30.2306	3.1912	2.0668	52.0242
000408	2017-11-16	33.5669	6.2714	12.256	-71.3151
000409	2017-11-16	-10.7413	4.2882	2.2742	-14.3115
000410	2017-11-16	-4.9717	-60.2752	1.3544	-17.5143
000411	2017-11-16	48.2052	5.1635	0.2292	-24.9984
000413	2017-11-16	35.1549	2.248	4.8984	551.5037
000415	2017-11-16	14.4003	1.2486	1.116	2.0614
000416	2017-11-16	134.9095	5.187	35.6468	-28.0631
000417	2017-11-16	21.3081	1.759	0.6382	13.0073
000418	2017-11-16	26.4889	5.5773	1.8372	14.0013
000419	2017-11-16	30.8994	1.7776	0.8715	48.3848
000420	2017-11-16	69.4668	2.3217	3.2531	-191.6294
000421	2017-11-16	24.7626	1.5663	1.003	1.7093
000422	2017-11-16	-1.6135	1.1398	0.3499	1.7947
000423	2017-11-16	21.9202	4.558	6.0263	45.5711
000425	2017-11-16	32.6885	1.2694	1.0188	9.2968
000426	2017-11-16	44.7634	3.4367	9.9444	17.0258
000428	2017-11-16	-13.9775	1.5915	4.5559	43.553
000429	2017-11-16	11.3046	1.9056	5.5586	8.002
000430	2017-11-16	109.7773	2.4906	6.8982	32.0897
000488	2017-11-16	10.201	1.9858	1.1626	8.9784
000498	2017-11-16	13.5412	2.0751	0.6804	7.5162
000501	2017-11-16	11.2995	1.9292	0.7215	8.1422
000502	2017-11-16	262.8206	14.7662	7.5279	15.6804
000503	2017-11-16	-542.7568	17.7892	123.4944	-175.1508
000504	2017-11-16	357.651	-401.1933	85.2694	-547.7206
000505	2017-11-16	57.4651	3.967	13.2528	-4.7201
000506	2017-11-16	-55.8452	5.7585	9.1968	-259.4507
000507	2017-11-16	61.0339	2.9733	4.6371	32.8136
000509	2017-11-16	-94.7177	253.5164	3.3106	-177.6036
000510	2017-11-16	64.2243	6.1857	2.9199	25.0436
000511	2017-11-16	-11.7225	6.063	3.631	87.735
000513	2017-11-16	8.9628	3.739	4.684	29.9022
000514	2017-11-16	33.37	2.0041	6.4095	7.6532
000516	2017-11-16	52.4225	2.7514	2.4686	29.6602
000517	2017-11-16	21.3209	3.1181	2.6567	-12.6923
000518	2017-11-16	259.571	10.9877	18.2741	-21.3739
000519	2017-11-16	110.1542	1.7191	3.0103	20.3798
000520	2017-11-16	98.0951	15.3854	5.6158	72.9154
000521	2017-11-16	35.2473	1.1999	0.393	-8.7155
000523	2017-11-16	116.1063	2.6969	0.4201	-6.5806
000524	2017-11-16	127.1939	3.2227	10.8374	18.6687
000525	2017-11-16	21.996	2.6219	3.2558	17.5593
000526	2017-11-16	6503.2364	33.8361	1.273	9.4552
000528	2017-11-16	27.7986	0.9896	0.8883	6.7663
000529	2017-11-16	35.9532	3.4348	2.1938	35.375
000530	2017-11-16	28.4518	1.5735	2.777	-36.3143
000531	2017-11-16	20.5992	1.5421	1.9661	12.5677
000532	2017-11-16	111.7825	5.9277	11.0511	33.6899
000533	2017-11-16	28.0309	4.1895	1.073	-49.9153
000534	2017-11-16	358.7772	5.3585	18.2419	22.0105
000536	2017-11-16	88.9882	1.169	3.0988	-26.2144
000537	2017-11-16	117.6322	11.0828	5.2665	-46.56
000538	2017-11-16	33.7947	6.113	4.4326	75.4244
000539	2017-11-16	109.7631	1.119	1.0151	6.6034
000540	2017-11-16	13.5776	2.1978	2.0901	-9.2282
000541	2017-11-16	8.2602	2.4685	3.247	-88.114
000543	2017-11-16	43.662	0.8659	0.7958	8.3859
000544	2017-11-16	34.827	2.0414	11.4662	24.9384
000545	2017-11-16	25.6211	2.6267	2.9953	81.6633
000546	2017-11-16	39.0136	3.9802	3.8635	58.0041
000547	2017-11-16	56.5181	2.9147	6.7273	522.8973
000548	2017-11-16	25.6276	2.1247	3.6106	80.7123
000550	2017-11-16	17.9904	1.2466	0.4904	13.7661
000551	2017-11-16	51.7415	2.0868	1.3501	16.1901
000552	2017-11-16	17.6438	1.229	2.1853	11.7047
000553	2017-11-16	47.0282	2.3065	12.8455	-287.9341
000554	2017-11-16	1403.579	4.5366	1.5309	36.7634
000555	2017-11-16	64.9139	3.4142	2.0147	-71.6362
000557	2017-11-16	68.7684	1.865	11.6464	27.8961
000558	2017-11-16	446.4349	5.9459	2.4674	-430.1906
000559	2017-11-16	36.3039	6.3473	2.7393	26.09
000560	2017-11-16	187.9934	3.1671	8.0679	91.687
000561	2017-11-16	226.3747	4.4553	4.763	93.0486
000563	2017-11-16	27.6359	2.0271	14.5196	20.1155
000564	2017-11-16	25.0711	1.0877	1.6523	16.7537
000565	2017-11-16	14.74	3.3814	0.9799	-76.1244
000566	2017-11-16	101.1259	3.2097	9.8452	32.034
000567	2017-11-16	67.982	14.4845	25.4073	-2.2535
000568	2017-11-16	42.67	7.065	10.7021	34.7649
000570	2017-11-16	70.3639	1.53	1.4876	-107.8532
000571	2017-11-16	159.6805	2.4259	4.309	56.0643
000572	2017-11-16	-198.7843	1.1101	0.6919	11.4233
000573	2017-11-16	14.7321	1.9941	3.65	-167.028
000576	2017-11-16	51.6616	5.7888	10.6282	-126.3237
000581	2017-11-16	12.2464	1.9211	3.353	36.9793
000582	2017-11-16	30.4476	2.2928	4.8747	12.9725
000584	2017-11-16	-30.0983	5.8591	8.5625	58.5868
000585	2017-11-16	-44.168	26.0653	124.2261	133.2922
000586	2017-11-16	3017.0939	15.9896	8.2955	-152.9353
000587	2017-11-16	13.3511	1.5517	1.3689	7.2617
000589	2017-11-16	-751.8019	1.0748	0.5848	-19.2605
000590	2017-11-16	59.6563	6.1776	11.0334	-34.9677
000591	2017-11-16	22.1832	1.7371	3.9376	12.2005
000592	2017-11-16	1138.4196	3.5032	15.7744	-108.8033
000593	2017-11-16	-64.8492	3.1919	7.85	-274.9383
000595	2017-11-16	-763.9014	6.27	8.6998	-54.7887
000596	2017-11-16	33.7445	5.7861	5.1423	30.5856
000597	2017-11-16	58.6199	2.3904	1.0852	20.5253
000598	2017-11-16	19.634	1.7701	4.7364	12.5571
000599	2017-11-16	35.2825	1.5395	0.9863	-5.898
000600	2017-11-16	341.4267	1.537	1.6861	12.4037
000601	2017-11-16	20.1523	1.8888	2.4476	10.622
000603	2017-11-16	37.6595	3.744	8.775	38.3162
000605	2017-11-16	68.4501	2.6706	3.8541	-27.2776
000606	2017-11-16	-301.7162	2.6541	14.0954	-161.6593
000607	2017-11-16	38.7145	3.9331	3.8441	32.7948
000608	2017-11-16	35.7198	1.9441	9.0747	39.2926
000609	2017-11-16	27.9401	2.3375	9.9557	-42.806
000610	2017-11-16	-1155.4507	4.1117	4.1939	-21.869
000611	2017-11-16	120.9866	4.6043	52.1287	798.0953
000612	2017-11-16	39.0256	2.6745	2.5757	41.1456
000613	2017-11-16	-4091.185	41.5319	117.231	821.0622
000615	2017-11-16	73.837	5.439	1.9892	10.4243
000616	2017-11-16	-14.3716	1.4798	36.9231	-51.6041
000617	2017-11-16	20.794	1.9494	4.7324	-1.8403
000619	2017-11-16	-311.0959	1.2848	0.9923	22.1843
000620	2017-11-16	20.2692	1.9581	1.458	6.0622
000622	2017-11-16	44.0658	12.7987	50.6502	-190.8986
000623	2017-11-16	15.9795	1.4012	9.7715	101.1065
000625	2017-11-16	7.5403	1.3598	0.8251	-18.2199
000626	2017-11-16	30.8686	2.673	0.0768	4.3241
000627	2017-11-16	29.4257	3.7399	0.9525	4.2084
000628	2017-11-16	124.0006	3.7658	5.1486	7.3794
000629	2017-11-16	-6.4269	6.4297	3.316	-34.8019
000630	2017-11-16	60.25	1.6952	0.3514	10.7528
000631	2017-11-16	15.166	1.8273	1.6574	5.1533
000632	2017-11-16	180.5454	2.4847	0.5315	3.5734
000633	2017-11-16	84.5446	23.0177	53.645	-18.9338
000635	2017-11-16	29.0491	1.6776	2.4877	15.759
000636	2017-11-16	49.626	2.2828	3.3198	47.0709
000637	2017-11-16	31.0673	3.6591	0.7551	15.1839
000638	2017-11-16	127.7236	14.0129	21.6079	2.0927
000639	2017-11-16	38.3608	4.0426	1.4901	75.4011
000650	2017-11-16	19.7923	2.4711	1.9385	14.6384
000651	2017-11-16	14.0379	4.706	1.9938	42.8614
000652	2017-11-16	27.8516	2.0712	0.4182	11.6028
000655	2017-11-16	-13.6214	1.6384	4.176	21.6492
000656	2017-11-16	18.3414	1.464	0.8433	-2.374
000657	2017-11-16	69.9674	2.6296	1.328	10.4966
000659	2017-11-16	-10.8474	9.3418	3.0323	19.5942
000661	2017-11-16	52.5688	7.3251	9.2863	121.4232
000662	2017-11-16	34.834	2.6622	12.8648	-94.4068
000663	2017-11-16	40.6703	2.7027	4.5031	-118.9186
000665	2017-11-16	21.9247	1.1795	2.6716	8.834
000666	2017-11-16	15.2445	1.9745	1.4191	4.0499
000667	2017-11-16	11.1778	1.1952	1.726	-12.55
000668	2017-11-16	-104.9817	3.9452	152.4945	91.1193
000669	2017-11-16	34.4905	1.7633	2.2527	9.0784
000670	2017-11-16	-442.3133	8.1662	18.4008	48.9179
000671	2017-11-16	17.8051	1.9278	0.9562	3.747
000672	2017-11-16	15.4605	4.243	2.154	7.792
000673	2017-11-16	132.3576	3.988	8.8911	-56.1137
000676	2017-11-16	28.1523	2.8609	2.6276	-77.5302
000677	2017-11-16	568.8885	13.9711	7.1624	-78.1801
000678	2017-11-16	213.5447	2.9375	2.4587	194.4129
000679	2017-11-16	9.6854	2.0973	1.5962	-2.2996
000680	2017-11-16	33.763	1.932	1.0536	9.9053
000681	2017-11-16	55.1202	5.7	16.7173	145.4877
000682	2017-11-16	75.0023	2.8591	1.9339	-174.9401
000683	2017-11-16	-189.8974	1.3293	0.9988	11.6478
000685	2017-11-16	14.7364	1.3015	9.793	29.8356
000686	2017-11-16	27.8584	1.4051	4.4889	-7.9258
000687	2017-11-16	108.178	7.1174	6.8243	-24.22
000688	2017-11-16	28.4722	5.8836	9.8951	23.1599
000690	2017-11-16	39.1421	2.0195	5.8834	24.3181
000691	2017-11-16	-400.6029	29.6198	32.5791	107.5782
000692	2017-11-16	-185.3168	2.3846	1.7648	-33.1646
000693	2017-11-16	-15.8363	9.2249	11.1567	51.9139
000695	2017-11-16	-553.5057	8.3411	3.2854	35.2091
000697	2017-11-16	-64.4022	10.4748	30.5464	-46.2468
000698	2017-11-16	19.1909	1.1657	0.4216	13.686
000700	2017-11-16	30.2204	1.5432	1.3153	63.4041
000701	2017-11-16	33.8769	1.4785	0.0941	4.709
000702	2017-11-16	92.3728	4.6019	1.7142	-22531.54
000703	2017-11-16	16.2039	2.1876	0.4741	26.453
000705	2017-11-16	49.0938	2.3386	1.2394	17.6678
000707	2017-11-16	-7.6535	3.4109	0.7935	11.6436
000708	2017-11-16	15.2854	1.3958	0.6274	-345.9382
000709	2017-11-16	15.4914	0.9443	0.4264	10.0987
000710	2017-11-16	411.4762	17.7905	63.2776	-283.8588
000711	2017-11-16	47.3964	2.1681	6.6048	-10.3053
000712	2017-11-16	55.6447	4.2969	10.2868	-5.9038
000713	2017-11-16	38.6434	1.7069	1.5392	-8.018
000715	2017-11-16	25.9521	2.2826	1.161	20.7048
000716	2017-11-16	85.716	1.9586	1.5159	19.3657
000717	2017-11-16	11.3808	10.119	0.9687	10.4324
000718	2017-11-16	19.4209	2.088	2.2226	6.9818
000719	2017-11-16	14.808	1.4552	1.2039	17.9628
000720	2017-11-16	-10.0786	6.0206	2.2649	2.4857
000721	2017-11-16	-329.3301	4.8542	6.6482	263.671
000722	2017-11-16	52.1961	1.7827	19.1599	60.4396
000723	2017-11-16	28.2082	4.3819	2.7192	25.5704
000725	2017-11-16	27.1863	2.6683	2.4162	10.1474
000726	2017-11-16	12.5069	1.4469	1.6069	9.6677
000727	2017-11-16	-58.041	1.1739	2.3122	14.8934
000728	2017-11-16	30.6902	1.972	11.8645	-23.8372
000729	2017-11-16	56.2423	1.2865	1.5015	16.2827
000731	2017-11-16	-426.612	1.7303	1.7576	8.6713
000732	2017-11-16	11.0123	1.3847	0.8376	27.8903
000733	2017-11-16	37.3743	1.73	0.915	-10.5509
000735	2017-11-16	60.0376	2.4827	5.9779	23.3387
000736	2017-11-16	-24.669	3.444	6.234	-1.0794
000737	2017-11-16	-22.4011	-38.7204	1.5813	-11.7879
000738	2017-11-16	85.9594	3.9315	8.0274	86.015
000739	2017-11-16	31.3179	2.9237	1.4938	17.0495
000750	2017-11-16	37.2197	1.5973	6.9743	-8.8363
000751	2017-11-16	43.4974	3.1123	1.1446	36.122
000752	2017-11-16	266.3621	4.5069	10.0308	26.6865
000753	2017-11-16	20.2507	1.9827	1.424	6.9587
000755	2017-11-16	-5.5164	15.9217	1.2364	-8.5192
000756	2017-11-16	36.5304	3.4261	1.6818	19.2997
000757	2017-11-16	93.7592	5.2834	5.4306	62.7104
000758	2017-11-16	41.9251	2.4796	0.6133	22.4073
000759	2017-11-16	21.4178	2.1795	0.4444	8.683
000760	2017-11-16	27.3451	2.8504	16.278	-46.051
000761	2017-11-16	11.2948	1.2378	0.436	9.641
000762	2017-11-16	640.4753	3.8596	11.9006	3479.3337
000766	2017-11-16	50.8448	3.0024	10.4106	79.6759
000767	2017-11-16	-11.7066	1.2443	1.0837	-39.7248
000768	2017-11-16	117.6131	3.2238	1.6406	27.1985
000776	2017-11-16	16.3144	1.6026	6.5684	-3.4068
000777	2017-11-16	102.8799	5.219	7.5676	-152.7237
000778	2017-11-16	22.7794	1.1793	0.4968	8.32
000779	2017-11-16	21.2177	10.354	10.9954	-12.5126
000780	2017-11-16	16.8282	1.1436	1.7818	3.6811
000782	2017-11-16	-178.5936	4.1086	1.4748	-15.4543
000783	2017-11-16	25.0304	1.8387	8.0385	-5.7403
000785	2017-11-16	140.1469	3.1435	0.6367	9.8654
000786	2017-11-16	23.5862	3.9595	4.4352	17.0807
000788	2017-11-16	200.7524	4.6231	2.3152	52.2203
000789	2017-11-16	19.5034	2.0158	0.8845	5.3862
000790	2017-11-16	388.6351	6.3792	6.3906	-29.9413
000791	2017-11-16	73.9117	1.653	5.2057	7.9767
000792	2017-11-16	-48.3309	1.7052	3.5067	16.8006
000793	2017-11-16	33.473	2.0753	5.0823	26.4783
000795	2017-11-16	86.373	3.5282	4.0499	114.4506
000796	2017-11-16	35.9711	5.3597	1.4513	28.9111
000797	2017-11-16	43.6141	5.9626	4.0523	27.1343
000798	2017-11-16	19.7057	3.6562	4.089	9.614
000799	2017-11-16	64.5075	5.2864	13.3235	60.5192
000800	2017-11-16	357.1132	2.3527	0.6827	8.1531
000801	2017-11-16	70.2805	3.169	2.0444	124.3945
000802	2017-11-16	19.2492	2.3198	11.1159	-27.8227
000803	2017-11-16	-51.7169	134.0212	96.5225	-145.9599
000806	2017-11-16	994.8044	5.6997	10.0118	-125.6208
000807	2017-11-16	73.2827	2.6692	1.2384	134.2299
000809	2017-11-16	-36.3466	1.096	48.2443	9.3729
000810	2017-11-16	58.573	4.2	1.6176	-35.8566
000811	2017-11-16	20.2102	2.0221	1.7073	23.7706
000812	2017-11-16	177.4925	4.1295	4.1342	22.6137
000813	2017-11-16	25.4136	4.4913	11.2588	52.6728
000815	2017-11-16	180.6552	6.7801	16.6859	2639.8985
000816	2017-11-16	-27.2561	1.7521	3.364	63.8166
000818	2017-11-16	41.9222	3.3749	2.5199	31.7866
000819	2017-11-16	451.6971	5.3861	2.615	51.8664
000820	2017-11-16	37.8242	17.7959	14.1953	-73.896
000821	2017-11-16	48.9154	3.9059	4.8908	125.8577
000822	2017-11-16	30.5232	3.8422	2.237	75.7794
000823	2017-11-16	45.8805	3.09	2.3632	28.8339
000825	2017-11-16	12.274	1.2303	0.4505	3.0188
000826	2017-11-16	29.8326	2.872	4.4112	-37.5747
000828	2017-11-16	13.3716	2.2344	8.6079	-8.0962
000829	2017-11-16	50.4463	4.3054	0.2663	3.5743
000830	2017-11-16	17.6181	2.8945	1.4096	6.975
000831	2017-11-16	122.8097	5.9717	12.5812	-301.2404
000833	2017-11-16	48.0503	1.8569	2.6838	33.4189
000835	2017-11-16	60.8573	7.3997	11.3651	17.725
000836	2017-11-16	89.014	4.1926	3.6166	50.2206
000837	2017-11-16	98.7032	1.6985	1.5915	-141.0988
