000001	2018-09-07	7.1594	0.8256	1.5775	10.1973
000002	2018-09-07	8.577	1.8994	0.9181	4.5576
000004	2018-09-07	99.1471	10.7868	5.3829	57.3681
000005	2018-09-07	76.2841	2.3626	5.2301	42.4098
000006	2018-09-07	7.25	1.2278	3.2846	-61.9111
000007	2018-09-07	-273.0376	11.3745	106.0549	-12470.6163
000008	2018-09-07	15.1583	1.894	5.3483	-19.044
000009	2018-09-07	58.5843	1.9374	1.1688	11.792
000010	2018-09-07	-3.6939	3.7943	6.8688	-45.1724
000011	2018-09-07	19.7334	2.3849	2.7939	-94.5056
000012	2018-09-07	17.6812	1.5797	1.2172	6.2877
000014	2018-09-07	302.8537	2.7623	6.1618	8.4124
000016	2018-09-07	1.8033	1.219	0.2585	-2.4894
000017	2018-09-07	562.2829	129.0198	13.5812	1055.2809
000018	2018-09-07	18.9444	2.1944	0.9567	-32.7676
000019	2018-09-07	-81.7337	4.8037	14.1926	-128.6122
000020	2018-09-07	2080.3838	10.426	4.4401	164.9177
000021	2018-09-07	22.1972	1.5329	0.589	16.2356
000022	2018-09-07	20.4266	2.4803	4.4036	11.8712
000023	2018-09-07	134.5964	4.0382	1.2498	12.2932
000025	2018-09-07	113.2217	7.9111	20.3883	-208.6445
000026	2018-09-07	20.2874	1.3049	0.9776	6.5609
000027	2018-09-07	23.5248	0.9903	1.1972	7.4435
000028	2018-09-07	17.3476	2.0015	0.4777	15.4682
000029	2018-09-07	29.9878	3.5796	5.8485	16.7503
000030	2018-09-07	8.8682	1.2743	1.0042	19.6404
000031	2018-09-07	7.0543	1.3981	0.6904	2.1937
000032	2018-09-07	63.5538	2.403	1.8416	30.1377
000034	2018-09-07	12.7221	2.788	0.1447	-35.3865
000035	2018-09-07	24.1371	1.8442	2.9647	157.3415
000036	2018-09-07	8.6839	1.3804	2.3054	5.5002
000037	2018-09-07	48.5408	1.6731	1.4771	10.5681
000038	2018-09-07	22.0956	1.2217	3.4243	-55.4939
000039	2018-09-07	12.1729	1.063	0.3769	7.9748
000040	2018-09-07	8.5	1.1405	1.7136	-13.2412
000042	2018-09-07	9.4711	1.5985	0.9871	-3.3594
000043	2018-09-07	10.9253	1.074	0.7222	4.8309
000045	2018-09-07	68.8589	1.3704	2.5915	-55.7975
000046	2018-09-07	8.4331	1.2983	3.8245	-7.3854
000048	2018-09-07	23.4262	8.1212	2.6568	19.5737
000049	2018-09-07	16.8092	3.6164	0.38	-11.7484
000050	2018-09-07	26.9038	0.9217	1.2875	6.1349
000055	2018-09-07	4.8173	1.679	1.8473	17.7513
000056	2018-09-07	74.4469	2.5199	15.4933	22.4441
000058	2018-09-07	22.2427	3.0673	2.6161	13.4967
000059	2018-09-07	6.0603	0.8332	0.3136	4.2175
000060	2018-09-07	14.2265	1.5957	0.7794	8.0495
000061	2018-09-07	-632.478	1.8628	3.598	9.5458
000062	2018-09-07	23.83	3.1788	1.3602	84.7981
000063	2018-09-07	-13.6686	3.4405	0.8048	11.8877
000065	2018-09-07	10.1362	1.6585	0.7373	-6.4701
000066	2018-09-07	34.1057	3.0702	2.0906	120.1114
000068	2018-09-07	158.6615	4.6668	7.1806	108.4856
000069	2018-09-07	5.5715	0.9233	1.149	66.4192
000070	2018-09-07	17.8909	2.2378	0.8305	-36.0429
000078	2018-09-07	14.2611	1.7761	0.3118	-3.8366
000088	2018-09-07	25.0703	1.6578	28.4398	114.7436
000089	2018-09-07	21.8161	1.3726	4.4322	13.0861
000090	2018-09-07	18.2553	1.3301	1.1826	-2.3385
