000001	2021-03-09	13.9869	1.3754	2.6352	-25.0364
000002	2021-03-09	8.8996	1.7781	0.9349	4.6601
000004	2021-03-09	40.9813	1.9925	19.6424	-48.4966
000005	2021-03-09	22.7056	1.4351	11.5734	-26.1509
000006	2021-03-09	8.008	0.9823	2.0422	-9.6574
000007	2021-03-09	-109.0165	9.2622	34.0575	-81.1876
000008	2021-03-09	150.2797	0.9246	2.5433	26.2965
000009	2021-03-09	36.6134	3.3663	2.248	33.6804
000010	2021-03-09	114.5896	6.9322	2.0852	-13.54
000011	2021-03-09	8.406	2.2347	1.6503	-39.1082
000012	2021-03-09	27.5916	1.9515	1.9299	7.7981
000014	2021-03-09	34.5329	1.7651	2.7587	19.8339
000016	2021-03-09	38.3324	1.696	0.3341	-98.1227
000017	2021-03-09	-674.8932	117.9939	15.212	-448.4746
000019	2021-03-09	23.4483	1.7951	0.7015	15.5233
000020	2021-03-09	345.0475	7.1556	3.553	69.6524
000021	2021-03-09	58.7521	4.25	2.243	31.6094
000023	2021-03-09	-293.0989	4.5063	1.3146	15.5177
000025	2021-03-09	32.4508	4.9026	14.4224	47.1303
000026	2021-03-09	24.1772	2.2176	1.5584	17.1002
000027	2021-03-09	9.028	1.283	1.7765	5.8709
000028	2021-03-09	12.9471	1.2508	0.3055	5.7964
000029	2021-03-09	23.6224	1.9906	3.9534	-21.6044
000030	2021-03-09	13.503	1.8505	1.1549	21.8627
000031	2021-03-09	22.1846	0.9059	0.5978	2.2206
000032	2021-03-09	72.1724	6.0181	6.5197	-132.5249
000034	2021-03-09	19.8681	2.5928	0.1328	6.0978
000035	2021-03-09	14.1782	1.0258	0.5338	3.9253
000036	2021-03-09	8.0089	1.2148	1.7255	-9.2586
000037	2021-03-09	38.583	2.6314	4.6089	16.8971
000038	2021-03-09	24.0172	1.8082	3.204	-6.5785
000039	2021-03-09	31.7472	1.4492	0.5801	4.0884
000040	2021-03-09	-3.2881	0.3061	1.3844	-10.2574
000042	2021-03-09	-144.6952	0.7633	0.6481	-4.3122
001914	2021-03-09	35.2776	2.0441	2.0611	37.0268
000045	2021-03-09	140.285	1.4377	1.9897	84.6975
000046	2021-03-09	-7.7028	0.7571	6.8661	4.93
000048	2021-03-09	10.8389	5.1121	2.3894	6.2037
000049	2021-03-09	27.2333	5.7301	0.7754	10.4211
000050	2021-03-09	36.9298	1.1368	1.2828	6.6081
000055	2021-03-09	13.0907	1.0247	1.7891	9.1447
000056	2021-03-09	-82.3163	0.5961	4.4389	7.042
000058	2021-03-09	134.1962	4.2313	5.6599	17.1058
000059	2021-03-09	-100.011	0.7185	0.2998	13.5858
000060	2021-03-09	19.4218	1.4521	0.5977	7.6851
000061	2021-03-09	24.2865	1.9048	3.3295	15.8459
000062	2021-03-09	20.765	2.3002	0.7872	-30.5986
000063	2021-03-09	38.1602	3.3985	1.4153	16.9338
000065	2021-03-09	7.39	1.0084	0.4659	-2.9878
000066	2021-03-09	62.599	5.7695	4.0693	-49.6422
000068	2021-03-09	4035.2883	6.5076	11.2233	65.1406
000069	2021-03-09	5.8734	0.9678	1.0711	-18.2687
000070	2021-03-09	27.7064	2.0727	1.4496	-3.1192
000078	2021-03-09	117.6551	1.3809	0.2254	4.4759
000088	2021-03-09	31.7857	1.5043	24.949	50.073
000089	2021-03-09	325.3494	1.4329	5.42	30.0377
000090	2021-03-09	4.803	1.3228	0.6111	-1.4787
000096	2021-03-09	37.8477	1.8794	3.9624	86.2989
000099	2021-03-09	20.1506	1.1602	2.6089	4.1826
000100	2021-03-09	58.3481	3.8785	1.8592	7.6514
000150	2021-03-09	-1.4132	4.2693	1.5619	6.8916
000151	2021-03-09	143.4817	2.2896	2.1841	-152.2073
000153	2021-03-09	27.8141	1.536	0.6483	29.589
000155	2021-03-09	79.3114	3.8668	6.8841	20.7279
000156	2021-03-09	25.6714	1.4796	3.9073	10.9162
000157	2021-03-09	16.3637	2.3243	1.8952	20.4103
000158	2021-03-09	803.7869	1.4505	1.051	12.4247
000159	2021-03-09	24.4637	1.1686	5.4705	124.0186
000166	2021-03-09	15.7086	1.3514	3.9776	-13.3104
000301	2021-03-09	89.4389	3.3911	2.713	15.5486
000333	2021-03-09	23.1732	5.1146	2.1066	17.0732
000338	2021-03-09	17.129	3.174	0.8038	7.1025
000400	2021-03-09	22.5826	1.6905	1.2903	-169.6774
000401	2021-03-09	8.7776	1.4864	0.6079	2.1734
000402	2021-03-09	6.1866	0.5294	0.7885	-4.3907
000403	2021-03-09	193.8521	30.4022	28.3151	1162.5734
000404	2021-03-09	63.6928	0.8877	0.2935	915.8569
000407	2021-03-09	23.93	1.4078	0.8138	11.0992
000408	2021-03-09	14186.8601	2.1924	8.5308	17.4363
000409	2021-03-09	-11.9093	4.5834	0.9605	-112.0543
000410	2021-03-09	-5.9465	10.5453	5.3828	-7.7102
000411	2021-03-09	23.0853	2.0341	0.1331	6.2338
000413	2021-03-09	-3.0628	0.3993	1.2426	-5.0219
000415	2021-03-09	-4.2056	0.4301	0.4018	0.9352
000416	2021-03-09	95.766	2.6452	466.6555	23.1479
000417	2021-03-09	27.9278	0.8706	0.4846	7.7489
000419	2021-03-09	11.6048	0.7665	0.8187	9.5632
000420	2021-03-09	-25.4655	1.8275	2.1309	253.9188
000421	2021-03-09	7.5184	1.0539	0.4567	-1.1542
000422	2021-03-09	65.8556	15.5784	0.2327	2.0169
000423	2021-03-09	-33.7689	2.3547	10.4898	-3371.7294
000425	2021-03-09	16.9851	1.6931	0.7668	18.8471
000426	2021-03-09	155.585	2.5083	14.3727	31.5877
000428	2021-03-09	-20.0277	1.3513	5.3256	1086.1842
000429	2021-03-09	29.2907	1.5834	6.5998	10.756
000430	2021-03-09	-24.6304	1.4148	10.6239	-31.9062
000488	2021-03-09	17.1666	1.5991	0.9387	2.1987
000498	2021-03-09	10.5446	1.5378	0.3351	-25.0683
000501	2021-03-09	14.4074	0.9185	0.9409	6.801
000502	2021-03-09	-75.9407	5.7299	65.593	-69.6555
000503	2021-03-09	3863.6881	5.9689	43.275	82.5859
000504	2021-03-09	102.981	244.3617	24.5347	293.7385
000505	2021-03-09	34.0574	2.0936	0.6914	-23.4481
000506	2021-03-09	-26.1673	2.0525	3.6025	14.7721
000507	2021-03-09	22.1763	0.9529	1.551	20.0804
000509	2021-03-09	-17.3452	-23.3078	49.1917	-118.9071
000510	2021-03-09	57.2747	2.7133	1.2704	19.2281
000513	2021-03-09	19.8457	2.882	3.3381	18.0049
000514	2021-03-09	10.547	0.8999	3.6258	-1.8779
000516	2021-03-09	-26.3958	5.2236	16.7432	-81.7007
000517	2021-03-09	4.7752	1.3051	1.1457	-5.4803
000518	2021-03-09	159.4394	6.677	8.7189	32.572
000519	2021-03-09	40.7591	1.4469	2.0979	9.6276
000520	2021-03-09	234.6598	7.5009	4.587	55.6823
000521	2021-03-09	-25.2909	0.7749	0.2515	4.6446
000523	2021-03-09	-1.4561	2.3075	0.2233	-0.9833
000524	2021-03-09	-40.8671	2.1364	1.639	-20.9706
000525	2021-03-09	-6.5619	0.7651	1.0109	2.5412
000526	2021-03-09	-219.3662	33.1482	1.733	24.4717
000528	2021-03-09	11.5429	1.173	0.5971	-57.1896
000529	2021-03-09	10.1854	1.8735	1.0599	8.1276
000530	2021-03-09	-291.0958	0.944	1.8484	-959.8195
000531	2021-03-09	7.6258	1.2567	1.7682	6.1628
000532	2021-03-09	18.9976	3.5834	7.0499	19.0175
000533	2021-03-09	123.3569	3.6628	1.5461	39.3443
000534	2021-03-09	111.4285	6.6125	12.6174	24.0552
000536	2021-03-09	-15.6944	1.459	4.4692	35.866
000537	2021-03-09	4.1815	0.7198	0.4585	-6.2774
000538	2021-03-09	31.6873	4.0679	4.8546	28.4902
000539	2021-03-09	14.3715	0.7304	0.6898	2.4781
000540	2021-03-09	48.4738	1.0694	2.3209	1.5172
000541	2021-03-09	28.103	1.6388	2.4668	16.2565
000543	2021-03-09	10.133	0.621	0.557	3.3981
000544	2021-03-09	9.4485	1.0004	2.9893	10.9505
000545	2021-03-09	-36.8171	1.4876	1.7976	30.5698
000546	2021-03-09	10.1137	1.1415	0.6034	9.1523
000547	2021-03-09	34.2148	3.346	5.8868	64.4924
000548	2021-03-09	22.0699	1.0721	4.993	-10.6443
000550	2021-03-09	59.285	1.9152	0.6703	8.9391
000551	2021-03-09	27.4932	1.6955	1.0498	13.4028
000552	2021-03-09	12.3279	0.8149	1.6648	12.0128
000553	2021-03-09	-69.2901	0.9232	0.7198	9.4696
000554	2021-03-09	412.9166	2.3741	0.9171	6.9963
000555	2021-03-09	32.6009	2.3974	1.234	36.3799
000557	2021-03-09	33.527	1.135	7.0374	22.6945
000558	2021-03-09	59.8942	3.0366	25.3791	103.9383
000559	2021-03-09	39.2272	2.0049	1.567	14.8502
000560	2021-03-09	20.1431	0.8486	0.9343	11.112
000561	2021-03-09	42.5978	2.7474	2.8903	21.5036
000563	2021-03-09	20.2864	1.1503	6.6453	28.4243
000564	2021-03-09	-9.087	0.4115	4.3649	-12.2428
000565	2021-03-09	47.0143	1.6672	4.5049	49.2447
000566	2021-03-09	-29.3623	1.7209	3.5529	-24.0968
000567	2021-03-09	76.5199	1.282	22.2146	-9.2087
000568	2021-03-09	48.4303	12.5262	17.2041	63.8632
000570	2021-03-09	68.3512	1.3792	1.3524	17.2025
000571	2021-03-09	-2.8034	2.6485	1.4609	10.1807
000572	2021-03-09	93.6013	1.0426	1.5296	-10.5915
000573	2021-03-09	-20.7268	0.9911	2.3871	-11.6769
000576	2021-03-09	6.1432	2.4888	10.2646	-228.8302
000581	2021-03-09	8.606	1.3455	1.9261	27.3504
000582	2021-03-09	15.6783	1.721	3.2857	12.2051
000584	2021-03-09	-142.9869	2.3108	3.3039	-657.183
000585	2021-03-09	11.0913	11.0083	15.8667	18.2813
000586	2021-03-09	124.2539	5.3465	2.9576	366.6689
000587	2021-03-09	-0.5267	-1.5137	0.85	-6.4212
000589	2021-03-09	14.2925	1.4422	0.9006	2.9989
000590	2021-03-09	40.8503	2.8297	6.5436	29.3104
000591	2021-03-09	18.4581	1.4147	3.8715	11.6357
000592	2021-03-09	200.3437	1.5613	4.913	-27.0569
000593	2021-03-09	43.9912	1.7023	1.3845	17.7203
000595	2021-03-09	-7.8074	8.2673	8.9287	159.9068
000596	2021-03-09	49.7723	9.69	9.165	177.5144
000597	2021-03-09	-11271.7126	1.5697	0.813	6.2891
000598	2021-03-09	12.6247	1.252	2.837	6.9154
000599	2021-03-09	-11.2328	0.9796	0.7813	-8.7903
000600	2021-03-09	9.1128	0.7553	0.6665	3.1259
000601	2021-03-09	23.5112	1.3126	1.3605	13.7144
000603	2021-03-09	32.6689	4.2724	4.6529	17.6535
000605	2021-03-09	48.4406	0.9056	0.9753	4.3709
000606	2021-03-09	-1.8756	1.1247	0.4075	14.5592
000607	2021-03-09	-109.0268	2.3969	2.5214	14.2267
000608	2021-03-09	-19.4848	0.8166	11.1608	31.7254
000609	2021-03-09	14.7189	0.7619	1.8716	-18.8201
000610	2021-03-09	36.5122	2.4225	5.8237	-17.9542
000611	2021-03-09	286.8795	2.534	51.1324	26.8058
000612	2021-03-09	21.6143	2.0737	2.0515	8.96
000613	2021-03-09	-192.0287	20.8234	88.5688	-422.6912
000615	2021-03-09	-178.3482	4.2506	2.5696	-50.2789
000616	2021-03-09	1728.1925	0.7563	40.6441	-20.0672
000617	2021-03-09	10.1502	0.9169	98.1621	-2.3262
000619	2021-03-09	63.1897	0.8232	0.5496	12.9216
000620	2021-03-09	-125.8182	0.5848	0.4264	1.0657
000622	2021-03-09	875.3422	7.0031	3.8735	-38.7619
000623	2021-03-09	10.4221	0.8036	7.764	33.1628
000625	2021-03-09	23.7736	1.7494	1.0234	11.6508
000626	2021-03-09	162.5065	2.928	0.1392	97.0523
000627	2021-03-09	15.205	0.9764	0.479	1.057
000628	2021-03-09	20.1858	2.9074	0.6537	-9.7818
000629	2021-03-09	97.6042	2.0441	1.8313	9.4487
000630	2021-03-09	35.8279	1.644	0.3283	9.4147
000631	2021-03-09	27.8645	1.136	10.4066	-8.8271
000632	2021-03-09	33.299	1.1491	0.2427	-1.5279
000633	2021-03-09	229.8476	16.2	21.3441	-156.5855
000635	2021-03-09	110.1174	0.9766	1.3596	-96.6257
000636	2021-03-09	78.0569	4.2878	6.7748	41.0586
000637	2021-03-09	113.0823	2.1709	0.4469	-135.0774
000638	2021-03-09	212.538	11.886	18.0299	-29.5082
000639	2021-03-09	-7.0758	1.4922	0.9749	15.0583
000650	2021-03-09	18.1734	2.1006	2.1362	11.6789
000651	2021-03-09	21.4348	3.0406	2.0645	-193.4134
000652	2021-03-09	18.514	1.2549	0.315	-20.6392
000655	2021-03-09	19.512	1.4918	3.1161	14.4189
000656	2021-03-09	6.1041	1.2692	0.5178	4.251
000657	2021-03-09	49.1041	1.883	0.9306	30.6968
000659	2021-03-09	446.6147	6.9012	3.7186	20.4791
000661	2021-03-09	58.5083	16.123	19.6315	80.0334
000662	2021-03-09	-0.0508	0.4033	-1.0331	-7.7648
000663	2021-03-09	-5.4984	2.8452	2.6991	16.4153
000665	2021-03-09	-31.1719	0.5823	1.5922	7.5165
000666	2021-03-09	14.4235	0.5751	1.6233	-1.1934
000667	2021-03-09	-34.2993	0.7546	1.3029	3.8452
000668	2021-03-09	-40.0631	2.0992	22.2157	-15.4018
000669	2021-03-09	-1.7609	0.9662	0.5376	2.4491
000670	2021-03-09	-11.0824	18394.5082	30.5898	-19.113
000671	2021-03-09	5.643	1.0641	0.3792	0.982
000672	2021-03-09	6.7847	2.5069	2.1469	5.5799
000673	2021-03-09	-2.6283	-7.2325	6.9906	63.0633
000676	2021-03-09	88.1593	1.0528	0.5928	661.009
000677	2021-03-09	345.0847	8.0298	3.3531	52.1374
000678	2021-03-09	-133.7126	1.9911	1.9534	21.5595
000679	2021-03-09	-7.4766	1.7819	3.7588	0.6474
000680	2021-03-09	146.8875	1.6817	0.8572	16.8673
000681	2021-03-09	76.3361	3.0459	16.6779	170.1487
000682	2021-03-09	22.9562	1.7474	1.5846	11.2503
000683	2021-03-09	-426.9853	0.9536	1.3002	5.6964
000685	2021-03-09	8.8655	0.8764	5.321	14.9059
000686	2021-03-09	18.4878	1.2596	3.0222	2.7451
000687	2021-03-09	-0.977	-2.426	-9.3766	14.0148
000688	2021-03-09	176.3077	5.276	11.064	50.7873
000690	2021-03-09	7.3493	1.2259	1.866	3.7979
000691	2021-03-09	90.5944	16.1082	8.616	34.8546
000692	2021-03-09	-10.3977	1.4744	0.7539	9.6002
000695	2021-03-09	-202.4209	3.339	2.2917	-10.6258
000697	2021-03-09	-3.2091	3.9906	3.9852	39.793
000698	2021-03-09	-10.5184	1.6708	0.6505	-13.4791
000700	2021-03-09	-186.7828	1.7741	0.822	16.3278
000701	2021-03-09	-0.8697	11.1748	0.0274	0.6006
000702	2021-03-09	207.9724	2.5118	1.5517	-20.27
000703	2021-03-09	14.2735	2.3009	0.7332	98.3939
000705	2021-03-09	10.382	1.2824	0.6683	10.4511
000707	2021-03-09	-2.4735	-4.094	0.6657	13.7855
000708	2021-03-09	22.2093	4.7195	1.7905	20.3601
000709	2021-03-09	13.1329	0.5181	0.2362	2.7707
000710	2021-03-09	55.1192	5.3996	8.2101	12596.7716
000711	2021-03-09	-1.7385	0.6241	2.456	10.6679
000712	2021-03-09	98.4135	4.1275	7.6521	6.7503
000713	2021-03-09	87.2749	3.5559	2.4538	25.6362
000715	2021-03-09	33.36	1.2466	1.3964	14.0569
000716	2021-03-09	-113.3496	0.8483	0.5885	6.621
000717	2021-03-09	6.5124	1.2838	0.3793	6.2712
