000001	2019-05-22	8.2946	0.9369	1.7572	-4.6711
000002	2019-05-22	9.0953	1.9627	0.981	8.9219
000004	2019-05-22	-106.2243	15.7421	4.5297	-30.984
000005	2019-05-22	28.5567	2.23	7.8551	-120.5461
000006	2019-05-22	10.7201	1.1877	3.0703	4.7154
000007	2019-05-22	-13.2723	11.9417	58.1581	205.0764
000008	2019-05-22	32.5581	1.4502	3.9865	-32.8249
000009	2019-05-22	50.1676	2.3202	1.0284	4.1349
000010	2019-05-22	-3.522	5.6894	5.1765	-11.1212
000011	2019-05-22	9.3396	1.6881	2.1946	4.9915
000012	2019-05-22	31.3381	1.4437	1.3077	6.0472
000014	2019-05-22	15.3838	2.3845	7.0395	-15.4937
000016	2019-05-22	23.7466	1.2752	0.2132	-3.8073
000017	2019-05-22	-1094.7801	172.0549	20.4764	-146.0832
000018	2019-05-22	-1.0675	20.7579	1.3229	50.8687
000019	2019-05-22	27.4782	1.9487	0.7675	-407.9874
000020	2019-05-22	1007.5859	10.0871	5.3672	-1156.3214
000021	2019-05-22	24.1957	2.0709	0.8453	36.9244
000023	2019-05-22	40.0487	4.1343	1.1034	19.2693
000025	2019-05-22	104.2224	8.6678	20.9668	1962.7107
000026	2019-05-22	18.3126	1.3127	1.0038	12.5767
000027	2019-05-22	24.0358	1.0176	1.2726	4.3704
000028	2019-05-22	16.0158	1.6369	0.436	13.6627
000029	2019-05-22	18.6988	3.247	4.5294	10.3295
000030	2019-05-22	10.8502	1.4439	1.0975	257.4336
000031	2019-05-22	15.5426	1.5324	1.4395	15.1862
000032	2019-05-22	33.1733	2.5938	2.227	15.8538
000034	2019-05-22	16.4259	2.2376	0.1005	11.3399
000035	2019-05-22	39.1682	1.3502	2.2238	21.4842
000036	2019-05-22	7.1892	1.6044	2.1658	3.2216
000037	2019-05-22	3149.8741	2.9218	3.4852	18.9286
000038	2019-05-22	-2.6996	2.2815	2.3942	-8.9665
000039	2019-05-22	11.4048	1.0885	0.4081	61.8138
000040	2019-05-22	193.2267	0.6933	1.0236	-3.2597
000042	2019-05-22	16.577	0.912	0.8724	2.1157
000043	2019-05-22	8.8498	1.5257	1.1735	10.0198
000045	2019-05-22	-189.7413	1.3645	2.1025	-8.6047
000046	2019-05-22	22.2146	1.468	6.1826	5.3792
000048	2019-05-22	13.254	6.5885	1.9459	3.4729
000049	2019-05-22	13.545	2.9307	0.3004	36.8978
000050	2019-05-22	37.0149	1.0801	0.9698	7.7041
000055	2019-05-22	2.7657	1.2355	1.9985	46.648
000056	2019-05-22	64.1484	1.0291	5.8791	108.2848
000058	2019-05-22	315.6577	4.1637	5.0258	50.3708
000059	2019-05-22	9.8196	0.7908	0.2879	3.3703
000060	2019-05-22	19.1584	1.5859	0.8647	7.8705
000061	2019-05-22	108.0531	1.9663	4.1022	7.7797
000062	2019-05-22	23.5645	3.3022	1.2935	69.4664
000063	2019-05-22	-173.1526	5.2105	1.5414	-15.8782
000065	2019-05-22	12.6392	1.6749	0.7471	26.943
000066	2019-05-22	36.8884	5.1985	3.2738	-737.1876
000068	2019-05-22	-32.1389	9.5527	25.091	64.4356
000069	2019-05-22	5.3224	0.9249	1.1418	-14.0802
000070	2019-05-22	40.4394	4.6545	1.8426	63.1411
000078	2019-05-22	28.4601	1.7392	0.2824	-1481.2846
000088	2019-05-22	22.6548	1.5391	23.891	86.5642
000089	2019-05-22	25.6895	1.4864	4.7906	18.3891
000090	2019-05-22	11.9737	1.343	0.8978	-20.4125
000096	2019-05-22	49.2371	2.0593	3.0966	89.1891
