000001	2018-08-17	6.3011	0.7266	1.3883	8.9749
000002	2018-08-17	8.8661	1.8392	0.9818	3.908
000004	2018-08-17	131.6004	11.7942	7.6402	46.656
000005	2018-08-17	74.5627	2.3169	5.071	-53.5372
000006	2018-08-17	7.4722	1.2655	3.3853	-63.8087
000007	2018-08-17	530.2255	11.8044	115.6761	189.4019
000008	2018-08-17	11.6925	1.4362	4.3767	-36.1276
000009	2018-08-17	72.7779	1.9598	1.2545	22.9005
000010	2018-08-17	-3.3552	3.2786	4.949	-12.0407
000011	2018-08-17	17.236	2.1699	2.6803	-34.0021
000012	2018-08-17	17.1131	1.6091	1.2421	6.6776
000014	2018-08-17	151.433	2.8766	4.4232	7.0478
000016	2018-08-17	1.9409	1.2249	0.2877	-2.6652
000017	2018-08-17	1370.1416	131.5968	15.2799	-1828.4948
000018	2018-08-17	10.5039	2.2236	0.825	-9.9945
000019	2018-08-17	-78.5914	4.617	13.7875	-50.3853
000020	2018-08-17	3994.3776	10.7096	4.1029	112.475
000021	2018-08-17	18.4048	1.6046	0.6361	13.3289
000022	2018-08-17	23.7561	2.8251	4.9107	12.9632
000023	2018-08-17	110.6881	4.1049	1.3269	7.35
000025	2018-08-17	106.3813	8.5236	23.3052	-503.6061
000026	2018-08-17	20.4576	1.2508	0.9344	6.1981
000027	2018-08-17	28.2916	0.9362	1.1873	7.3599
000028	2018-08-17	17.8486	1.9857	0.4659	20.8487
000029	2018-08-17	78.265	4.0012	9.2367	51.8793
000030	2018-08-17	9.7676	1.3706	1.1375	15.2567
000031	2018-08-17	9.4606	1.452	0.6914	2.7151
000032	2018-08-17	81.0142	2.4917	1.7979	27.0013
000034	2018-08-17	11.5434	2.5075	0.1315	-27.7879
000035	2018-08-17	24.7133	1.8077	3.3039	-131.4125
000036	2018-08-17	8.2712	1.2651	2.1601	166.5369
000037	2018-08-17	50.3874	1.7368	1.5333	10.9701
000038	2018-08-17	29.9701	1.7382	6.2726	-159.509
000039	2018-08-17	13.864	1.0978	0.4193	10.9208
000040	2018-08-17	8.4899	1.0757	1.618	-22.8948
000042	2018-08-17	9.8873	1.6688	1.0305	-3.507
000043	2018-08-17	15.7746	1.0935	0.7244	2.5205
000045	2018-08-17	63.1405	1.421	2.3976	27.996
000046	2018-08-17	7.3983	1.3838	1.7998	-9.4193
000048	2018-08-17	-126.1175	13.0512	5.9673	-31.4589
000049	2018-08-17	17.079	3.6745	0.3861	-11.937
000050	2018-08-17	31.9465	1.0258	1.6189	6.8744
000055	2018-08-17	4.9141	1.7127	1.8844	18.1078
000056	2018-08-17	75.0295	2.507	17.0872	20.095
