000001	2018-09-28	7.9032	0.9114	1.7413	11.2568
000002	2018-09-28	8.9798	1.9886	0.9613	4.7717
000004	2018-09-28	93.2252	10.1425	5.0613	53.9416
000005	2018-09-28	75.5136	2.3388	5.1772	41.9814
000006	2018-09-28	7.9166	1.3407	3.5867	-67.604
000007	2018-09-28	-173.2484	7.2173	67.2942	-7912.8789
000008	2018-09-28	14.1008	1.7618	4.9752	-17.7153
000009	2018-09-28	59.3517	1.9627	1.1841	11.9464
000010	2018-09-28	-3.5897	3.6872	6.6749	-43.8974
000011	2018-09-28	20.2743	2.4503	2.8705	-97.0959
000012	2018-09-28	17.8674	1.5963	1.23	6.3538
000014	2018-09-28	315.9694	2.882	6.4286	8.7768
000016	2018-09-28	1.893	1.2796	0.2714	-2.6133
000017	2018-09-28	680.5814	156.1642	16.4386	1277.3011
000018	2018-09-28	17.2826	2.0019	0.8728	-29.8933
000019	2018-09-28	-81.8247	4.8091	14.2084	-128.7555
000020	2018-09-28	2066.4098	10.3559	4.4103	163.8099
000021	2018-09-28	22.1247	1.5279	0.587	16.1825
000022	2018-09-28	22.8897	2.7794	4.9346	13.3027
000023	2018-09-28	137.4432	4.1236	1.2763	12.5532
000025	2018-09-28	124.0927	8.6706	22.3459	-228.6776
000026	2018-09-28	20.6577	1.3287	0.9955	6.6807
000027	2018-09-28	24.3778	1.0262	1.2406	7.7134
000028	2018-09-28	17.0967	1.9725	0.4708	15.2446
000029	2018-09-28	29.9878	3.5796	5.8485	16.7503
000030	2018-09-28	8.9314	1.2834	1.0114	19.7803
000031	2018-09-28	7.4006	1.4667	0.7243	2.3013
000032	2018-09-28	63.3878	2.3967	1.8368	30.059
000034	2018-09-28	12.3895	2.7151	0.1409	-34.4614
000035	2018-09-28	26.1296	1.9965	3.2095	170.3296
000036	2018-09-28	8.7689	1.3939	2.328	5.554
000037	2018-09-28	47.5735	1.6398	1.4477	10.3575
000038	2018-09-28	22.7376	1.2572	3.5238	-57.1063
000039	2018-09-28	13.1984	1.1526	0.4087	8.6466
000040	2018-09-28	8.2889	1.1122	1.671	-12.9123
000042	2018-09-28	10.1741	1.7172	1.0604	-3.6087
000043	2018-09-28	11.2132	1.1023	0.7412	4.9582
000045	2018-09-28	68.2193	1.3576	2.5674	-55.2792
000046	2018-09-28	8.2922	1.2766	3.7606	-7.2621
000048	2018-09-28	22.807	7.9065	2.5866	19.0563
000049	2018-09-28	16.1152	3.4671	0.3643	-11.2634
000050	2018-09-28	28.1068	0.963	1.3451	6.4092
000055	2018-09-28	4.7972	1.6719	1.8396	17.677
000056	2018-09-28	80.2833	2.7174	16.7079	24.2037
000058	2018-09-28	22.1502	3.0545	2.6052	13.4406
000059	2018-09-28	6.456	0.8876	0.3341	4.4928
000060	2018-09-28	14.5766	1.6349	0.7986	8.2476
000061	2018-09-28	-622.6911	1.834	3.5423	9.3981
000062	2018-09-28	25.1691	3.3574	1.4367	89.5635
000063	2018-09-28	-13.8273	3.4805	0.8142	12.0257
000065	2018-09-28	10.5671	1.729	0.7687	-6.7451
000066	2018-09-28	34.4201	3.0985	2.1098	121.2184
000068	2018-09-28	155.926	4.5863	7.0568	106.6151
000069	2018-09-28	5.7922	0.9599	1.1945	69.0496
000070	2018-09-28	17.4521	2.1829	0.8101	-35.1591
000078	2018-09-28	14.2611	1.7761	0.3118	-3.8366
000088	2018-09-28	26.6804	1.7642	30.2662	122.1125
000089	2018-09-28	24.2305	1.5245	4.9227	14.5344
000090	2018-09-28	18.224	1.3279	1.1806	-2.3345
000096	2018-09-28	40.3159	2.2119	3.5233	101.8918
