000001	2018-01-29	10.2428	1.1906	2.2345	39.6907
000002	2018-01-29	17.8515	3.6587	1.7702	32.0461
000004	2018-01-29	93.6749	15.5598	12.7244	99.6754
000005	2018-01-29	-106.8134	3.4858	9.9061	-11.862
000006	2018-01-29	13.2546	2.6067	2.9339	10.4678
000007	2018-01-29	81.3401	15.1572	129.1252	4902.3436
000008	2018-01-29	54.5982	3.7331	12.6136	-93.2407
000009	2018-01-29	70.1319	3.069	2.0002	1378.8893
000010	2018-01-29	144.3339	1.9831	4.4841	6.4108
000011	2018-01-29	11.0592	3.6042	2.481	-50.9118
000012	2018-01-29	28.1637	2.6789	2.1827	9.1751
000014	2018-01-29	50.2869	3.4482	2.8992	3.9511
000016	2018-01-29	59.471	5.2523	0.6186	-3.8769
000017	2018-01-29	-3962.3661	256.0628	28.3325	1160489.7254
000018	2018-01-29	17.7145	5.0379	1.6825	-13.077
000019	2018-01-29	61.7227	6.1953	21.732	-13047.9768
000020	2018-01-29	3028.7278	12.2715	4.7058	107.5532
000021	2018-01-29	37.3724	2.4434	0.9326	19.3507
000022	2018-01-29	28.4018	3.1997	7.8113	15.9548
000023	2018-01-29	77.1225	6.5907	2.3863	12.13
000025	2018-01-29	266.0909	11.8088	34.3776	175.3008
000026	2018-01-29	33.7376	1.9002	1.4483	8.874
000027	2018-01-29	30.0448	1.0985	1.8587	9.5009
000028	2018-01-29	23.4085	2.7767	0.6107	21.8934
000029	2018-01-29	50.3856	4.0411	7.1877	-50.21
000030	2018-01-29	13.2204	1.9052	1.5586	21.1927
000031	2018-01-29	12.3162	2.3705	0.8988	-52.2526
000032	2018-01-29	80.0963	2.6459	2.3977	27.8611
000034	2018-01-29	36.9182	4.8102	0.2483	236.4387
000035	2018-01-29	41.8719	3.0933	6.4479	33.7571
000036	2018-01-29	6.4332	3.0525	2.4853	-37.6693
000037	2018-01-29	2.911	2.0532	2.0555	6.418
000038	2018-01-29	26.0049	1.9184	6.9911	48.1142
000039	2018-01-29	32.5698	2.3216	0.9473	12.6812
000040	2018-01-29	46.5702	1.5192	2.6064	-20.5539
000042	2018-01-29	26.2866	1.8378	1.6399	-1.4955
000043	2018-01-29	57.4568	1.6806	1.1159	2.4667
000045	2018-01-29	-4158.6386	2.0017	3.367	-21.6276
000046	2018-01-29	16.5283	2.2633	2.7627	-1.9155
000048	2018-01-29	-122.8668	12.7148	5.8135	-30.648
000049	2018-01-29	23.827	5.6864	0.659	-196.2884
000050	2018-01-29	28.1735	1.8451	2.0345	9.8826
000055	2018-01-29	10.0462	3.8652	2.1023	23.3296
000056	2018-01-29	77.7864	2.9486	23.4312	-65.9418
000058	2018-01-29	271.3975	5.0721	15.6969	-67.4883
000059	2018-01-29	9.29	1.4951	0.5381	5.1377
000060	2018-01-29	27.5143	2.8255	1.4947	13.4964
000061	2018-01-29	-107.7666	2.7584	5.8182	64.3107
000062	2018-01-29	35.5384	4.1187	2.3519	-452.6877
000063	2018-01-29	-101.2961	4.3046	1.2505	152.6449
