000001	2019-08-26	9.1131	1.0505	1.999	-6.3808
000002	2019-08-26	8.1923	1.8566	0.9031	6.3977
000004	2019-08-26	-99.5482	14.7527	4.245	-29.0367
000005	2019-08-26	29.8463	2.3307	8.2098	-125.9901
000006	2019-08-26	10.9969	1.1855	3.0196	3.1582
000007	2019-08-26	-17.8829	16.09	78.3613	276.3166
000008	2019-08-26	29.4045	1.3097	3.6004	-29.6456
000009	2019-08-26	53.4536	2.4722	1.0957	4.4058
000010	2019-08-26	-4.6	6.8136	4.1182	-10.0051
000011	2019-08-26	10.0058	1.8812	2.2588	6.9032
000012	2019-08-26	28.187	1.4386	1.3422	6.3073
000014	2019-08-26	15.1022	2.3409	6.9107	-15.2101
000016	2019-08-26	27.5429	1.4115	0.2133	-3.3862
000017	2019-08-26	-1283.5353	201.7195	24.0068	-171.27
000018	2019-08-26	-0.9434	18.3442	1.169	44.9537
000019	2019-08-26	25.3208	1.7957	0.7073	-375.9553
000020	2019-08-26	978.7978	9.7989	5.2139	-1123.2837
000021	2019-08-26	34.6304	2.9641	1.2099	52.8486
000023	2019-08-26	43.4213	4.4824	1.1963	20.892
000025	2019-08-26	113.7324	9.4587	22.88	2141.8035
000026	2019-08-26	18.0402	1.3108	1.0079	13.2239
000027	2019-08-26	20.1587	1.0179	1.142	4.5698
000028	2019-08-26	17.7203	1.7805	0.4544	9.5604
000029	2019-08-26	21.864	3.2046	5.2622	9.621
000030	2019-08-26	9.4331	1.2554	0.9541	223.8116
000031	2019-08-26	15.2332	1.5019	1.4109	14.8839
000032	2019-08-26	43.3872	3.0958	2.9677	18.126
000034	2019-08-26	18.1793	2.4764	0.1112	12.5504
000035	2019-08-26	53.8005	1.8546	3.0546	29.5102
000036	2019-08-26	5.9474	1.3273	1.7917	2.6651
000037	2019-08-26	-222.0963	4.0995	6.5974	33.3265
000038	2019-08-26	-2.4834	2.1477	2.5233	-9.2144
000039	2019-08-26	10.4805	1.0003	0.375	56.8044
000040	2019-08-26	145.5622	0.5223	0.7711	-2.4556
000042	2019-08-26	-88.3976	0.8256	1.3966	1.7898
000043	2019-08-26	11.686	2.0173	1.4796	11.0804
000045	2019-08-26	-157.9476	1.5176	2.1674	-12.723
000046	2019-08-26	15.7585	1.0414	4.3858	3.8158
000048	2019-08-26	16.9582	8.4298	2.4898	4.4434
000049	2019-08-26	18.1729	4.2839	0.4361	8.602
000050	2019-08-26	36.6793	1.089	0.9779	7.9832
000055	2019-08-26	2.8024	1.1963	1.9819	131.2136
000056	2019-08-26	77.168	1.2379	7.0723	130.2623
000058	2019-08-26	402.0123	5.3028	6.4007	64.1508
000059	2019-08-26	10.8957	0.679	0.2337	5.7943
000060	2019-08-26	17.0252	1.4093	0.7684	6.9941
000061	2019-08-26	101.1243	1.8403	3.8392	7.2808
000062	2019-08-26	22.0487	3.0898	1.2103	64.998
000063	2019-08-26	-170.4455	5.129	1.5173	-15.63
000065	2019-08-26	10.787	1.4659	0.6758	-20.1622
000066	2019-08-26	33.0268	4.6543	2.9311	-660.0164
000068	2019-08-26	-31.1795	9.2676	24.3421	62.5122
000069	2019-08-26	5.2522	0.9127	1.1267	-13.8944
000070	2019-08-26	39.934	3.8543	1.8529	93.7389
000078	2019-08-26	25.5861	1.5636	0.2538	-1331.6967
000088	2019-08-26	27.8365	1.7298	23.5749	89.8819
000089	2019-08-26	32.7421	1.8944	6.1058	23.4375
000090	2019-08-26	13.7471	1.5419	1.0308	-23.4356
000096	2019-08-26	83.731	2.0955	3.2122	67.7886
000099	2019-08-26	29.6694	1.5084	3.1692	11.3937
000100	2019-08-26	11.1476	1.4652	0.4235	3.6133
000150	2019-08-26	33.3117	1.7552	2.0092	27.2945
000151	2019-08-26	41.0343	2.9421	3.7577	-4.7254
000153	2019-08-26	28.9771	1.4694	0.6272	8.4952
000155	2019-08-26	10.2666	1.4463	1.9115	3.9233
000156	2019-08-26	19.2876	1.2683	3.9735	11.3176
000157	2019-08-26	15.909	1.0743	1.3422	6.4965
000158	2019-08-26	42.3879	1.363	0.8248	7.974
000159	2019-08-26	29.6504	1.5223	8.2887	-23.9136
000166	2019-08-26	24.0968	1.6966	6.788	-74.8458
000301	2019-08-26	24.2197	1.5472	1.0642	7.8675
000333	2019-08-26	16.7821	3.9522	1.3358	10.0401
000338	2019-08-26	9.3973	2.081	0.5305	4.0186
000400	2019-08-26	34.8227	1.0664	0.9751	9.4183
000401	2019-08-26	10.6465	1.8273	0.6381	2.8353
000402	2019-08-26	6.4341	0.6924	0.8894	3.3534
000403	2019-08-26	92.2466	11.7141	10.0338	55.2393
000404	2019-08-26	45.657	0.8416	0.3111	3.394
000407	2019-08-26	26.3088	1.2833	0.5523	8.2705
000408	2019-08-26	13.3656	2.2466	5.2961	12.4034
000409	2019-08-26	40.2298	2.8488	0.8136	3.6536
000410	2019-08-26	-2.7698	-6.8201	0.9099	10.364
000411	2019-08-26	23.3716	3.2983	0.1488	9.2678
000413	2019-08-26	12.3923	0.8156	0.9822	12.8929
000415	2019-08-26	7.142	0.5881	0.5137	1.1291
000416	2019-08-26	88.3935	3.4643	427.1661	-156.772
000417	2019-08-26	17.7798	0.8805	0.317	-35.652
000419	2019-08-26	17.1437	0.7822	0.637	72.0749
000420	2019-08-26	33.0098	1.5829	1.7461	25.9241
000421	2019-08-26	22.392	0.9915	0.6789	7.0155
000422	2019-08-26	3.4621	23.936	0.1729	1.2494
000423	2019-08-26	14.9555	1.9792	3.3913	23.1373
000425	2019-08-26	13.1199	1.2792	0.7044	12.566
000426	2019-08-26	-29.3299	1.8294	4.2655	7.5403
000428	2019-08-26	-5.4805	1.0701	2.8248	20.0111
000429	2019-08-26	9.5166	1.6036	5.0056	7.6514
000430	2019-08-26	65.1536	1.3676	4.6119	13.301
000488	2019-08-26	10.9835	0.7977	0.5085	1.1253
000498	2019-08-26	7.3127	1.0495	0.3081	21.1244
000501	2019-08-26	7.1153	0.8822	0.4282	3.0151
000502	2019-08-26	14.8292	6.2704	77.6983	272.8394
000503	2019-08-26	-64.6516	12.4057	130.5057	-88.4955
000504	2019-08-26	-75.0245	-152.871	23.9316	-261.6838
000505	2019-08-26	25.0162	1.7174	0.5659	3.8937
000506	2019-08-26	28.4289	2.9845	6.8117	12.9996
000507	2019-08-26	32.2065	1.2323	1.8015	23.5511
000509	2019-08-26	-36.5183	1011.8	30.7472	64.2925
000510	2019-08-26	34.2223	2.5291	1.1201	18.804
000513	2019-08-26	23.0195	2.5957	2.9607	12.1836
000514	2019-08-26	128.746	1.1352	8.2046	8.0832
000516	2019-08-26	4.4493	1.736	8.8019	-15.6783
000517	2019-08-26	6.9565	1.5818	1.4978	-2.4512
000518	2019-08-26	-77.5581	6.0572	9.4156	1122.2305
000519	2019-08-26	37.2601	1.6513	2.5853	16.2529
000520	2019-08-26	73.1875	11.173	5.3556	32.7962
000521	2019-08-26	80.9841	0.6854	0.1975	-452.8538
000523	2019-08-26	96.8175	1.7654	0.2843	-6.617
000524	2019-08-26	18.4899	1.9229	0.7054	17.0986
000525	2019-08-26	11.753	1.3675	1.1366	24.8449
000526	2019-08-26	385.3127	13.442	0.7986	9.7355
000528	2019-08-26	11.2607	0.9285	0.4905	8.586
000529	2019-08-26	22.4947	2.5178	1.4585	32.0382
000530	2019-08-26	22.0483	1.0309	1.7512	-42.9282
000531	2019-08-26	15.6526	1.1945	1.5826	9.8042
000532	2019-08-26	59.2737	4.2527	5.9208	21.4645
000533	2019-08-26	-1.8176	2.9602	0.2611	4.9922
000534	2019-08-26	188.3263	4.5387	15.0514	14.5783
000536	2019-08-26	-1.5092	1.2072	2.717	-6.3588
000537	2019-08-26	5.3506	1.0242	0.4562	2.6175
000538	2019-08-26	30.2497	4.8807	3.7022	50.1905
000539	2019-08-26	35.6838	0.8463	0.759	3.2935
000540	2019-08-26	14.0524	1.3394	1.7301	2.6991
000541	2019-08-26	19.4078	1.5364	2.0003	13.6325
000543	2019-08-26	17.3551	1.0022	0.7387	5.8086
000544	2019-08-26	15.9184	1.1395	5.0363	12.5034
000545	2019-08-26	39.0701	1.4752	1.732	-15.4266
000546	2019-08-26	17.2536	1.7723	0.8926	11.1796
000547	2019-08-26	33.082	2.1827	4.2265	59.6923
000548	2019-08-26	46.3307	1.2324	6.7746	-164.4359
000550	2019-08-26	-354.3413	1.2464	0.4589	11.7482
000551	2019-08-26	28.5857	1.4962	0.8177	11.7709
000552	2019-08-26	11.1444	0.7613	1.4432	7.9837
000553	2019-08-26	36.7024	0.9828	0.8633	25.7671
000554	2019-08-26	1225.9469	2.6955	0.7751	8.8471
000555	2019-08-26	217.4856	2.0675	1.1255	43.9139
000557	2019-08-26	29.4385	0.9605	6.1169	16.7674
000558	2019-08-26	-35.6967	3.6516	13.9145	-32.4298
000559	2019-08-26	21.0034	2.6946	1.3154	46.8776
000560	2019-08-26	15.3142	1.1001	0.9824	6.3999
000561	2019-08-26	49.9913	3.2313	3.5942	108.9842
000563	2019-08-26	37.1983	1.5443	12.5042	-6.4324
000564	2019-08-26	29.0415	0.4348	1.0468	4.5777
000565	2019-08-26	46.6292	2.0105	4.3387	24.7597
000566	2019-08-26	65.4058	1.6542	3.0667	-17.0562
000567	2019-08-26	40.3404	1.2685	16.435	-7.9602
000568	2019-08-26	32.2817	6.8567	9.1841	28.2107
000570	2019-08-26	46.6442	1.1663	1.1829	8.7601
000571	2019-08-26	-1.9653	1.4171	1.2228	-5.449
000572	2019-08-26	-1.8152	0.5933	0.6015	2.4425
000573	2019-08-26	13.5887	1.0885	1.9324	5.4446
000576	2019-08-26	23.0095	3.5093	8.1925	-362.1524
000581	2019-08-26	7.4804	1.0367	2.0015	18.4414
000582	2019-08-26	19.9054	1.6751	3.4708	7.967
000584	2019-08-26	41.7046	2.1869	1.9291	-68.8329
000585	2019-08-26	118.0444	221.6543	40.0799	-223.4818
000586	2019-08-26	-82608.4325	9.5407	5.1912	-127.2456
000587	2019-08-26	-1.3924	0.9057	0.7763	-1.5709
000589	2019-08-26	21.4655	0.921	0.4843	4.1502
000590	2019-08-26	-88.5719	4.9273	13.5638	90.4545
000591	2019-08-26	11.1278	0.7318	1.8573	5.1463
000592	2019-08-26	195.9429	1.7135	5.5549	-8.5875
000593	2019-08-26	-12.352	2.3882	3.4031	39.522
000595	2019-08-26	-16.6638	3.4501	4.9792	33.1619
000596	2019-08-26	29.453	7.463	6.1077	33.3092
000597	2019-08-26	35.4646	1.876	0.9329	34.0483
000598	2019-08-26	13.0028	1.2706	3.144	6.8734
000599	2019-08-26	232.6681	0.9302	0.8854	31.8979
000600	2019-08-26	16.0085	0.9119	0.7229	4.4568
000601	2019-08-26	13.4847	1.296	1.5417	8.4694
000603	2019-08-26	22.6601	4.7963	3.637	26.1383
000605	2019-08-26	43.9951	1.2143	1.5808	-84.5955
000606	2019-08-26	35.2949	1.5196	4.477	41.9687
000607	2019-08-26	41.3625	2.7093	2.5313	23.4079
000608	2019-08-26	-63.3912	1.576	19.3203	13.1094
000609	2019-08-26	-12.2062	0.9598	40.1295	-2.408
000610	2019-08-26	24.082	2.7176	2.6575	-45.1014
000611	2019-08-26	-7.6193	2.7666	75.2037	-97.9422
000612	2019-08-26	-13.1055	1.3255	1.0824	7.2574
000613	2019-08-26	14267.1269	23.0852	65.7353	366.8527
000615	2019-08-26	17.8418	1.9877	1.1161	3.0293
000616	2019-08-26	9.3656	0.8428	12.2953	5.15
000617	2019-08-26	14.6744	1.3287	147.3158	6.3214
000619	2019-08-26	200.851	0.8098	0.5968	-10.6839
000620	2019-08-26	7.6836	1.1408	0.6407	1.9202
000622	2019-08-26	2702.2307	11.5019	7.0794	-10.4585
000623	2019-08-26	14.6773	0.8661	5.3576	61.0486
000625	2019-08-26	-13.9935	0.8841	0.6306	-12.0324
000626	2019-08-26	37.987	1.4816	0.0579	-203.7144
