000001	2019-10-30	11.394	1.1892	2.3971	8.2886
000002	2019-10-30	7.9204	1.8007	0.8716	4.931
000004	2019-10-30	-61.0369	13.7487	4.6103	-25.5922
000005	2019-10-30	17.5075	2.1285	4.8626	48.8885
000006	2019-10-30	8.5642	1.1035	2.4457	5.0384
000007	2019-10-30	-16.4574	16.6905	75.8268	217.0318
000008	2019-10-30	27.417	1.3313	3.3836	86.3377
000009	2019-10-30	37.6439	2.2064	0.8602	5.7779
000010	2019-10-30	-4.5742	6.7754	4.0951	-9.9491
000011	2019-10-30	9.151	1.7205	2.0658	6.3134
000012	2019-10-30	25.4817	1.4097	1.3298	6.0408
000014	2019-10-30	13.7759	2.122	6.9488	-13.6248
000016	2019-10-30	23.7223	1.2157	0.1837	-2.9165
000017	2019-10-30	-1005.1505	168.2752	30.0346	-144.6855
000018	2019-10-30	-0.4273	-1.0733	2.8296	-1.5273
000019	2019-10-30	20.6787	1.6368	0.6545	29.5877
000020	2019-10-30	495.308	9.3423	4.3933	35.5829
000021	2019-10-30	30.1542	2.4309	1.0738	28.2198
000023	2019-10-30	27.0453	3.9582	1.0033	13.1729
000025	2019-10-30	85.6903	8.2	18.1557	183.5076
000026	2019-10-30	17.4834	1.3295	0.9775	10.108
000027	2019-10-30	20.4596	1.0331	1.1591	4.638
000028	2019-10-30	16.1744	1.6184	0.4012	11.0025
000029	2019-10-30	19.5037	3.1106	4.4776	7.7086
000030	2019-10-30	9.7482	1.2767	0.9054	49.5371
000031	2019-10-30	14.7234	1.7138	1.2337	-28.3579
000032	2019-10-30	49.8323	3.8925	3.8254	25.0893
000034	2019-10-30	15.2091	2.4589	0.1128	13.1946
000035	2019-10-30	46.6352	1.6306	1.7613	17.5496
000036	2019-10-30	5.8665	1.3387	1.7148	2.6031
000037	2019-10-30	-846.5992	4.0055	7.3522	57.7641
000038	2019-10-30	-2.4792	2.144	2.519	-9.1986
000039	2019-10-30	20.4906	1.023	0.3946	-86.3255
000040	2019-10-30	-68.2507	0.5043	0.706	12.0179
000042	2019-10-30	10.8055	0.8738	1.4256	3.2503
000043	2019-10-30	16.3228	2.8178	2.0667	15.4769
000045	2019-10-30	-142.765	1.3717	1.959	-11.5
000046	2019-10-30	16.7409	1.0276	4.4403	3.4006
000048	2019-10-30	16.1581	8.6528	2.6207	4.5558
000049	2019-10-30	16.9283	3.8286	0.4358	8.9691
000050	2019-10-30	35.7168	1.0604	0.9523	7.7737
000055	2019-10-30	2.4349	1.003	1.7242	-37.8192
000056	2019-10-30	60.5223	0.9101	5.0323	31.0564
000058	2019-10-30	664.908	4.6122	6.0191	32.8374
000059	2019-10-30	10.0716	0.6752	0.2357	11.1257
000060	2019-10-30	18.2973	1.3408	0.7075	8.3412
000061	2019-10-30	57.5926	1.8219	3.3917	8.3283
000062	2019-10-30	22.4763	2.9283	1.1071	22.694
000063	2019-10-30	31.8872	5.0576	1.5434	35.8901
000065	2019-10-30	10.5718	1.4366	0.6623	-19.7599
