000001	2021-03-16	14.5303	1.4288	2.7376	-26.009
000002	2021-03-16	9.439	1.8859	0.9916	4.9425
000004	2021-03-16	40.7706	1.9823	19.5414	-48.2472
000005	2021-03-16	24.1505	1.5264	12.3099	-27.8151
000006	2021-03-16	8.5419	1.0477	2.1783	-10.3012
000007	2021-03-16	-106.2786	9.0296	33.2022	-79.1486
000008	2021-03-16	150.9085	0.9285	2.554	26.4065
000009	2021-03-16	37.7329	3.4693	2.3168	34.7103
000010	2021-03-16	118.5704	7.1731	2.1576	-14.0104
000011	2021-03-16	10.1402	2.6957	1.9908	-47.1766
000012	2021-03-16	26.7374	1.8911	1.8701	7.5567
000014	2021-03-16	36.194	1.85	2.8913	20.7879
000016	2021-03-16	38.524	1.7045	0.3358	-98.6134
000017	2021-03-16	-700.3608	122.4465	15.7861	-465.3981
000019	2021-03-16	23.8162	1.8233	0.7125	15.7669
000020	2021-03-16	362.1978	7.5112	3.7296	73.1144
000021	2021-03-16	55.0695	3.9836	2.1024	29.6282
000023	2021-03-16	-303.498	4.6661	1.3613	16.0682
000025	2021-03-16	33.6871	5.0893	14.9718	48.9258
000026	2021-03-16	23.1866	2.4356	1.6071	18.031
000027	2021-03-16	11.282	1.6033	2.2201	7.3366
000028	2021-03-16	13.552	1.3093	0.3197	6.0672
000029	2021-03-16	26.2832	2.2148	4.3988	-24.0378
000030	2021-03-16	14.756	2.0223	1.2621	23.8915
000031	2021-03-16	22.2934	0.9103	0.6008	2.2315
000032	2021-03-16	72.9565	6.0835	6.5905	-133.9648
000034	2021-03-16	19.1239	2.4957	0.1278	5.8694
000035	2021-03-16	14.6405	1.0592	0.5512	4.0533
000036	2021-03-16	8.2291	1.2482	1.773	-9.5132
000037	2021-03-16	42.0451	2.8675	5.0225	18.4133
000038	2021-03-16	25.1377	1.8926	3.3535	-6.8854
000039	2021-03-16	32.1732	1.4687	0.5879	4.1433
000040	2021-03-16	-3.4936	0.3252	1.471	-10.8985
000042	2021-03-16	-146.3228	0.7719	0.6554	-4.3607
001914	2021-03-16	36.1924	2.0971	2.1145	37.987
000045	2021-03-16	111.7241	1.5052	1.9743	2156.3324
000046	2021-03-16	-7.8062	0.7672	6.9583	4.9962
000048	2021-03-16	11.2968	5.328	2.4903	6.4658
000049	2021-03-16	26.7344	5.6252	0.7612	10.2302
000050	2021-03-16	23.7687	1.0441	1.1989	5.2491
000055	2021-03-16	12.9571	1.0142	1.7708	9.0514
000056	2021-03-16	-84.7827	0.614	4.5719	7.253
000058	2021-03-16	129.9774	4.0983	5.482	16.568
000059	2021-03-16	-102.052	0.7332	0.3059	13.8631
000060	2021-03-16	19.8035	1.4807	0.6094	7.8361
000061	2021-03-16	24.5286	1.9238	3.3627	16.0038
000062	2021-03-16	20.4156	2.3028	0.7807	-26.5276
000063	2021-03-16	35.2923	3.1431	1.309	15.6611
000065	2021-03-16	7.5705	1.033	0.4773	-3.0607
000066	2021-03-16	59.8527	5.5164	3.8907	-47.4644
000068	2021-03-16	3855.635	6.2179	10.7236	62.2405
000069	2021-03-16	6.6093	1.0891	1.2053	-20.5577
000070	2021-03-16	27.8418	2.0828	1.4567	-3.1345
000078	2021-03-16	118.0182	1.3852	0.2261	4.4897
000088	2021-03-16	33.0018	1.5619	25.9036	51.9888
000089	2021-03-16	352.4946	1.5525	5.8722	32.5439
000090	2021-03-16	4.977	1.3707	0.6332	-1.5323
000096	2021-03-16	36.9062	1.8327	3.8639	84.1522
000099	2021-03-16	21.2407	1.223	2.75	4.4089
000100	2021-03-16	30.0877	3.8973	1.7219	7.9068
000150	2021-03-16	-1.561	4.7156	1.7251	7.612
000151	2021-03-16	143.8716	2.2958	2.19	-152.6209
000153	2021-03-16	28.631	1.5811	0.6674	30.458
000155	2021-03-16	78.8903	3.8462	6.8476	20.6179
000156	2021-03-16	25.5497	1.4726	3.8888	10.8645
000157	2021-03-16	16.4427	2.3356	1.9043	20.5089
000158	2021-03-16	790.189	1.4259	1.0332	12.2145
000159	2021-03-16	24.4184	1.1664	5.4603	123.7889
000166	2021-03-16	15.7086	1.3514	3.9776	-13.3104
000301	2021-03-16	92.8761	3.5214	2.8173	16.1461
000333	2021-03-16	23.34	5.1514	2.1217	17.1961
000338	2021-03-16	17.467	3.2366	0.8197	7.2426
000400	2021-03-16	24.4446	1.8298	1.3966	-183.6677
000401	2021-03-16	9.1755	1.5538	0.6355	2.2719
000402	2021-03-16	6.9801	0.5973	0.8896	-4.9538
000403	2021-03-16	202.3014	31.7273	29.5493	1213.2456
000404	2021-03-16	69.7878	0.9727	0.3216	1003.4987
000407	2021-03-16	24.2345	1.4257	0.8242	11.2404
000408	2021-03-16	14348.9956	2.2174	8.6283	17.6356
000409	2021-03-16	-12.4184	4.7794	1.0016	-116.8452
