000001.XSHE	2018-09-13	7.1236	0.8308	1.5696	1.7703
000002.XSHE	2018-09-13	8.5363	2.0407	0.9138	5.0765
000004.XSHE	2018-09-13	93.2252	10.1425	5.0613	61.049
000005.XSHE	2018-09-13	77.0547	2.3865	5.2829	-168.195
000006.XSHE	2018-09-13	7.125	1.2067	3.228	-4.3431
000007.XSHE	2018-09-13	-272.8164	11.3652	105.969	-52.9853
000008.XSHE	2018-09-13	14.6135	1.8259	5.1561	-56.3814
000009.XSHE	2018-09-13	58.4563	1.9496	1.1587	8.2685
000010.XSHE	2018-09-13	-3.6418	3.7408	6.7719	-53.1399
000011.XSHE	2018-09-13	19.7683	2.3892	2.7989	-60.126999999999995
000012.XSHE	2018-09-13	17.5153	1.5648	1.2058	5.6688
000014.XSHE	2018-09-13	300.171	2.7379	6.1072	16.8309
000016.XSHE	2018-09-13	1.7539	1.1856	0.2514	6.5601
000017.XSHE	2018-09-13	566.6643	130.0251	13.6871	3358.2915
000018.XSHE	2018-09-13	18.5456	2.2165	0.9366	-3.9868
000019.XSHE	2018-09-13	-81.9157	4.8144	14.2242	250.3551
000020.XSHE	2018-09-13	2064.6633	10.3472	4.4065	-74.7936
000021.XSHE	2018-09-13	22.0158	1.5204	0.5842	14.5617
000022.XSHE	2018-09-13	21.5753	2.6198	4.6512	-64.3183
000023.XSHE	2018-09-13	135.0519	4.1223	1.2541	29.5833
000025.XSHE	2018-09-13	112.749	7.877999999999999	20.3032	58.0737
000026.XSHE	2018-09-13	20.2874	1.3508	0.9776	-32.0967
000027.XSHE	2018-09-13	23.435	0.9866	1.1926	52.1014
000028.XSHE	2018-09-13	16.6848	1.925	0.4595	33.5558
000029.XSHE	2018-09-13	29.9878	3.5796	5.8485	-118.4602
000030.XSHE	2018-09-13	8.7208	1.3097	0.9875	26.2132
000031.XSHE	2018-09-13	6.9646	1.3998	0.6816	5.2446
000032.XSHE	2018-09-13	62.2263	2.3679	1.8032	-22.3256
000034.XSHE	2018-09-13	12.4394	2.7260000000000004	0.1415	12.6326
000035.XSHE	2018-09-13	26.585	2.0313	3.2654	20.7859
000036.XSHE	2018-09-13	8.5649	1.3615	2.2739	8.959
000037.XSHE	2018-09-13	47.5735	1.6398	1.4477	7.3554
000038.XSHE	2018-09-13	22.6484	1.2523	3.5099	12.8005
000039.XSHE	2018-09-13	12.4404	1.1157	0.3852	-25.6761
000040.XSHE	2018-09-13	8.6173	1.1563	1.7372	-4.9596
000042.XSHE	2018-09-13	9.7635	1.6479	1.0176	-5.2224
000043.XSHE	2018-09-13	10.9253	1.074	0.7222	7.7912
000045.XSHE	2018-09-13	67.3666	1.3407	2.5353	-1113.9064
000046.XSHE	2018-09-13	8.4487	1.3495	1.6875	-4.1031
000048.XSHE	2018-09-13	22.7451	7.885	2.5796	9.7384
000049.XSHE	2018-09-13	16.3208	3.5114	0.3689	100.6074
000050.XSHE	2018-09-13	26.3024	0.9011	1.2588	372.8547
000055.XSHE	2018-09-13	4.7871	1.6684	1.8357	34.4278
000056.XSHE	2018-09-13	77.3651	2.6418	16.1006	-313.3157
000058.XSHE	2018-09-13	21.8728	3.0163	2.5469	-15.1836
000059.XSHE	2018-09-13	6.1682	0.848	0.3192	-10.2885
000060.XSHE	2018-09-13	14.2583	1.5992	0.7792	-14.7983
000061.XSHE	2018-09-13	-617.7976	1.8196	3.5144	-44.1055
000062.XSHE	2018-09-13	24.2805	3.2389	1.3859	35.2097
000063.XSHE	2018-09-13	-14.0162	3.528	0.8253	-7.6816
000065.XSHE	2018-09-13	9.8012	1.6037	0.7129	-4.5027
000066.XSHE	2018-09-13	34.1581	3.1647	2.0938	122.3801
000068.XSHE	2018-09-13	156.4731	4.6024	7.0816	-21.1953
000069.XSHE	2018-09-13	5.5072	0.9563	1.1357	2.0185
000070.XSHE	2018-09-13	17.7934	2.2256	0.826	134.171
000078.XSHE	2018-09-13	14.152000000000001	1.7626	0.3095	-345.0748
000088.XSHE	2018-09-13	24.8403	1.6531	28.1789	78.7421
000089.XSHE	2018-09-13	22.1035	1.3907	4.4906	79.9553
000090.XSHE	2018-09-13	18.0052	1.3119	1.1664	-12.0873
000096.XSHE	2018-09-13	40.7482	2.2356	3.5610000000000004	58.3366
000099.XSHE	2018-09-13	40.848	1.2667	2.8034	-19.0986
000100.XSHE	2018-09-13	11.5003	1.2498	0.3302	-6.485
000150.XSHE	2018-09-13	40.4535	4.2255	4.2256	-15.0389
000151.XSHE	2018-09-13	36.7039	3.4911	1.6692	-158.4606
000153.XSHE	2018-09-13	32.407	1.555	0.6706	18.4312
000155.XSHE	2018-09-13	26.2036	1.9153	0.8794	-2.7543
000156.XSHE	2018-09-13	18.9085	1.2198	3.7582	-10.7281
000157.XSHE	2018-09-13	27.235	0.8185	1.1504	-8.5853
000158.XSHE	2018-09-13	27.4772	1.5403	0.8765	-102.8016
000159.XSHE	2018-09-13	-46.0063	1.0131	3.8123	-36.7412
000166.XSHE	2018-09-13	21.8754	1.4963	7.5452	-3.1189999999999998
000301.XSHE	2018-09-13	161.6807	1.5281	23.3259	-47.7171
000333.XSHE	2018-09-13	13.7965	3.3637	1.0272	-25.8499
000338.XSHE	2018-09-13	7.4166	1.8132	0.3926	8.6979
000400.XSHE	2018-09-13	15.6257	1.1896	0.9399	-51.1283
000401.XSHE	2018-09-13	18.4688	1.3223	0.8223	17.5855
000402.XSHE	2018-09-13	7.2118	0.6856	0.9146	-15.1391
000403.XSHE	2018-09-13	120.3818	11.6521	9.2026	-517.0387
000404.XSHE	2018-09-13	94.3426	0.9217	0.3445	-5.1704
000407.XSHE	2018-09-13	46.0424	1.8807	0.9797	36.7352
000408.XSHE	2018-09-13	17.8125	3.4028	7.3412	-151.4723
000409.XSHE	2018-09-13	-6.483	4.0341	1.8065	-7.0975
000410.XSHE	2018-09-13	8.5879	6.1685	1.0407	-10.4033
000411.XSHE	2018-09-13	30.5206	3.122	0.1404	8.0409
000413.XSHE	2018-09-13	15.6056	0.995	1.2996	-31.155
000415.XSHE	2018-09-13	7.8437	0.6924	0.6289	4.3555
000416.XSHE	2018-09-13	120.197	2.485	30.125	-36.4312
000417.XSHE	2018-09-13	19.5412	1.0559	0.3705	7.1179
000418.XSHE	2018-09-13	17.5385	4.0022	1.2858	-18.3693
000419.XSHE	2018-09-13	20.3718	1.2562	0.6479	35.1067
000420.XSHE	2018-09-13	38.4521	1.4373	1.6539	-178.0398
000421.XSHE	2018-09-13	15.7899	1.0639	0.7421	8.2997
000422.XSHE	2018-09-13	-0.5076	-14.2002	0.2106	-6.0265
000423.XSHE	2018-09-13	14.5604	3.0627	3.9326	-978.8851
000425.XSHE	2018-09-13	19.7043	1.2612	0.8029	35.566
000426.XSHE	2018-09-13	15.9693	1.9974	4.7556	85.3857
000428.XSHE	2018-09-13	43.4562	0.9596	2.5344	-59.9036
000429.XSHE	2018-09-13	11.7564	1.8921	5.1537	-21.1831
