000001.XSHE	2018-04-18	8.5152	0.977	1.8666	-2.0485
000002.XSHE	2018-04-18	11.8216	2.4995	1.3653	3.9089
000004.XSHE	2018-04-18	216.6389	14.3434	13.3897	-67.52199999999999
000005.XSHE	2018-04-18	245.9249	2.895	7.4969	-37.1737
000006.XSHE	2018-04-18	11.9477	1.7288	3.2525	40.4102
000007.XSHE	2018-04-18	290.1593	12.3385	120.4231	1054.1056
000008.XSHE	2018-04-18	39.6778	2.7129	9.1666	-64.0713
000009.XSHE	2018-04-18	64.53399999999999	2.8241	1.8405	6.9258
000010.XSHE	2018-04-18	-2.7266	2.5072	3.8186	-64.8036
000011.XSHE	2018-04-18	13.7093	2.9231	2.9402	-21.7464
000012.XSHE	2018-04-18	22.6249	2.0496	1.7535	11.8906
000014.XSHE	2018-04-18	283.6438	2.9215	4.2177	-19.8663
000016.XSHE	2018-04-18	3.0474	1.9278	0.4935	14.3091
000017.XSHE	2018-04-18	1903.2044	183.109	21.1732	-601.7177
000018.XSHE	2018-04-18	20.789	4.6255	1.587	15.1238
000019.XSHE	2018-04-18	-96.0612	5.4876	16.4565	53.8316
000020.XSHE	2018-04-18	3013.4425	12.2095	4.6821	98.7716
000021.XSHE	2018-04-18	25.5763	2.3639	0.9743	25.9619
000022.XSHE	2018-04-18	30.8518	3.1616	6.3368	56.3702
000023.XSHE	2018-04-18	73.8365	5.4626	1.8321	15.9339
000025.XSHE	2018-04-18	156.1042	10.8357	30.0589	-284.3678
000026.XSHE	2018-04-18	33.0741	1.8791	1.3861	-19.1412
000027.XSHE	2018-04-18	30.4213	1.0682	1.4664	14.4172
000028.XSHE	2018-04-18	22.9486	2.5834	0.5883	46.4515
000029.XSHE	2018-04-18	61.0862	3.9955	8.396	-191.6002
000030.XSHE	2018-04-18	11.4631	1.6519	1.3514	23.1965
000031.XSHE	2018-04-18	13.2385	1.8875	0.8912	-3.6916
000032.XSHE	2018-04-18	142.9864	2.5607	2.1909	148.055
000034.XSHE	2018-04-18	19.5427	4.2172	0.2271	35.5125
000035.XSHE	2018-04-18	40.8614	3.0072	5.6348	9.106
