000001.XSHE	2019-02-19	7.7972	0.8792	1.6580000000000001	5.0045
000002.XSHE	2019-02-19	9.6424	2.1313	0.9886	8.1597
000004.XSHE	2019-02-19	122.6246	11.01	4.3209	335.289
000005.XSHE	2019-02-19	87.06700000000001	2.4929	5.5248	1281.7235
000006.XSHE	2019-02-19	8.9064	1.2698	3.1499	-6.007999999999999
000007.XSHE	2019-02-19	-829.5957	5.5595	55.5663	-122.0595
000008.XSHE	2019-02-19	12.7062	1.5659999999999998	4.2112	-20.0608
000009.XSHE	2019-02-19	204.7437	2.0655	1.1869	89.2211
000010.XSHE	2019-02-19	-2.1887	2.8737	9.0785	-34.0798
000011.XSHE	2019-02-19	32.641	2.1606	4.2964	-86.5619
000012.XSHE	2019-02-19	23.5542	1.5345	1.2227	11.4664
000014.XSHE	2019-02-19	420.2103	3.0893	8.4562	53.9592
000016.XSHE	2019-02-19	1.7212	1.1506	0.2259	6.8545
000017.XSHE	2019-02-19	656.9977	153.8831	18.2469	1184.6248
000018.XSHE	2019-02-19	-861.7744	2.0192	1.0346	-4.1861
000019.XSHE	2019-02-19	-152.8605	1.298	29.2158	-238.9117
000020.XSHE	2019-02-19	3057.1426	10.6945	5.0837	-57.551
000021.XSHE	2019-02-19	20.7013	1.7188	0.66	14.7895
000023.XSHE	2019-02-19	314.2108	5.505	1.6809	87.0144
000025.XSHE	2019-02-19	140.6973	8.745	21.8729	190.28599999999997
000026.XSHE	2019-02-19	21.7584	1.4083	1.0536	-42.3115
000027.XSHE	2019-02-19	29.7874	0.9005	1.1753	11.6061
000028.XSHE	2019-02-19	15.7025	1.6843	0.4444	5.206
000029.XSHE	2019-02-19	27.6016	3.5318	5.702999999999999	138.2949
000030.XSHE	2019-02-19	9.6921	1.3339	1.0556	98.2329
000031.XSHE	2019-02-19	7.3095	1.3165	0.7234	12.4158
000032.XSHE	2019-02-19	66.7816	2.5937	2.0856	-64.671
000034.XSHE	2019-02-19	10.2192	2.0977	0.1023	83.749
000035.XSHE	2019-02-19	51.9947	1.3478	6.5089999999999995	-170.7157
000036.XSHE	2019-02-19	7.1544	1.5591	1.9599	3.5365
000037.XSHE	2019-02-19	57.9476	1.6037	1.5279	7.3804
000038.XSHE	2019-02-19	22.7223	1.3101	2.7869	-42.6146
000039.XSHE	2019-02-19	11.0168	1.1986	0.4342	-67.9984
000040.XSHE	2019-02-19	7.1537	0.7864	1.4101	-4.0307
000042.XSHE	2019-02-19	7.2061	1.1493	0.6952	-124.9025
000043.XSHE	2019-02-19	4.9911	1.0628	0.8535	5.8105
000045.XSHE	2019-02-19	112.383	1.4597	2.3854	10.7947
000046.XSHE	2019-02-19	7.7948	1.2838	1.6943	-8.0571
000048.XSHE	2019-02-19	18.6659	7.0089	2.2308	4.7967
000049.XSHE	2019-02-19	16.8558	4.0292	0.3998	-30.7697
000050.XSHE	2019-02-19	52.2686	1.287	1.7575	-133.1847
000055.XSHE	2019-02-19	3.0308	1.3104	2.233	273.3431
000056.XSHE	2019-02-19	36.2431	1.1275	7.3598	-8.2541
000058.XSHE	2019-02-19	28.7036	4.1853	3.2074	-59.2464
000059.XSHE	2019-02-19	5.9789	0.7598	0.2824	-511.8521
000060.XSHE	2019-02-19	15.9467	1.5135	0.7328	36.6088
000061.XSHE	2019-02-19	154.784	1.8939	3.7035	13.1513
000062.XSHE	2019-02-19	22.853	3.0771	1.2656	28.3395
000063.XSHE	2019-02-19	-15.293	4.4399	1.1085	-8.2669
000065.XSHE	2019-02-19	10.6044	1.5076	0.6324	-5.8052
000066.XSHE	2019-02-19	37.7005	3.0576	2.0075	93.0835
000068.XSHE	2019-02-19	-623.8485	7.8576	12.4692	-19.6842
000069.XSHE	2019-02-19	5.9598	0.9945	1.129	6.2754
000070.XSHE	2019-02-19	26.555999999999997	3.2275	1.1928	286.1822
000078.XSHE	2019-02-19	13.8513	1.531	0.2487	-17.1675
000088.XSHE	2019-02-19	29.9508	1.9277	32.5269	-54.31
000089.XSHE	2019-02-19	25.0697	1.5949	5.182	70.2136
000090.XSHE	2019-02-19	36.0214	1.329	1.2217	4.9418
000096.XSHE	2019-02-19	43.3276	2.2188	3.3739	52.9525
000099.XSHE	2019-02-19	43.5063	1.3659999999999999	3.0187	-26.9566
000100.XSHE	2019-02-19	13.5165	1.4687	0.39299999999999996	-10.7628
000150.XSHE	2019-02-19	31.7364	2.9693	3.0128	-39.6328
000151.XSHE	2019-02-19	38.4519	3.432	2.2187	-8.6289
000153.XSHE	2019-02-19	29.72	1.4353	0.605	22.1434
000155.XSHE	2019-02-19	35.7607	1.6584	0.9061	-17.5935
000156.XSHE	2019-02-19	20.0632	1.2416	3.895	65.9959
000157.XSHE	2019-02-19	23.3249	0.8406	1.1928	-9.9708
000158.XSHE	2019-02-19	26.8451	1.4824	0.8196	-43.6504
000159.XSHE	2019-02-19	156.9736	1.0183	3.6951	-22.6501
000166.XSHE	2019-02-19	26.1088	1.5719	7.1372	-9.2215
000301.XSHE	2019-02-19	-120.1457	1.6092	8.3962	-87.8468
000333.XSHE	2019-02-19	15.0178	3.6583	1.159	-11.5975
000338.XSHE	2019-02-19	9.2908	2.1213	0.4819	-75.0013
000400.XSHE	2019-02-19	23.3181	1.4149	1.1828	-433.1921
000401.XSHE	2019-02-19	21.6103	1.6273	1.0184	-34.1841
000402.XSHE	2019-02-19	8.4729	0.7419	1.2055	108.4043
000403.XSHE	2019-02-19	121.8008	11.4579	9.0843	-941.4814
000404.XSHE	2019-02-19	73.736	0.9366	0.3402	-2.2905
000407.XSHE	2019-02-19	49.7308	1.5851	0.8021	2921.8237
000408.XSHE	2019-02-19	17.3542	3.0698	7.401	-41.8699
000409.XSHE	2019-02-19	-50.5231	2.3479	2.3562	141.1819
000410.XSHE	2019-02-19	7.7958	8.1779	1.078	-66.4755
000411.XSHE	2019-02-19	25.8352	2.7661	0.1251	8.3217
000413.XSHE	2019-02-19	15.7323	0.995	1.1979	-8.8787
000415.XSHE	2019-02-19	7.6893	0.6915	0.6609	-4.0074
000416.XSHE	2019-02-19	163.6466	3.0396	33.6906	-28.779
000417.XSHE	2019-02-19	27.7339	0.9843	0.3501	-67.5055
000418.XSHE	2019-02-19	20.0752	4.4089	1.5044	-18.3045
000419.XSHE	2019-02-19	16.4992	0.7915	0.5936	16.0613
000420.XSHE	2019-02-19	31.9621	1.4333	1.6473	10.8663
000421.XSHE	2019-02-19	15.8408	1.1088	0.8191	-8.1877
000422.XSHE	2019-02-19	-0.8889	17.64	0.2422	-23.0516
000423.XSHE	2019-02-19	14.627	2.8266	4.0667	177.8217
000425.XSHE	2019-02-19	16.3773	1.1484	0.6882	-65.3045
000426.XSHE	2019-02-19	17.4582	2.1954	5.2104	-108.5863
000428.XSHE	2019-02-19	54.2122	0.9991	2.6289999999999996	-37.8609
000429.XSHE	2019-02-19	11.5073	2.013	5.9956	-20.8248
000430.XSHE	2019-02-19	42.4487	1.3582	4.4674	-25.3571
000488.XSHE	2019-02-19	5.1215	1.0331	0.5769	22.1039
000498.XSHE	2019-02-19	9.1845	1.2364	0.4158	42.1847
000501.XSHE	2019-02-19	7.0357	1.0135	0.4481	14.6813
000502.XSHE	2019-02-19	83.1019	8.2782	80.9333	-160.7122
000503.XSHE	2019-02-19	257.7473	11.4177	125.8456	134.4877
000504.XSHE	2019-02-19	-106.8222	2401.375	40.1077	1853.6436
000505.XSHE	2019-02-19	31.3798	1.8513	0.5138	55.8621
000506.XSHE	2019-02-19	-9.5505	2.7692	5.7711	-61.1646
000507.XSHE	2019-02-19	38.0415	2.2857	2.8651	22.2248
000509.XSHE	2019-02-19	121.417	43.0199	1.2454	-84.7109
000510.XSHE	2019-02-19	25.5054	3.1344	1.365	233.3232
000513.XSHE	2019-02-19	18.9091	1.9833	2.3983	-53.7363
000514.XSHE	2019-02-19	129.6754	1.1013	4.7319	-3.7889
000516.XSHE	2019-02-19	4.5954	1.7771	3.4743	16.6747
000517.XSHE	2019-02-19	16.6719	1.7225	2.9019999999999997	8.0859
000518.XSHE	2019-02-19	-125.3676	7.2323	13.1302	-1064.7325
000519.XSHE	2019-02-19	28.2411	1.2869	1.9179	14.2964
000520.XSHE	2019-02-19	45.148999999999994	9.1847	3.9237	-82.7487
000521.XSHE	2019-02-19	-159.6854	0.6994	0.2093	-7.3463
000523.XSHE	2019-02-19	74.3476	1.5183	0.2319	-18.6333
000524.XSHE	2019-02-19	25.7715	2.0307	0.7438	-35.7896
000525.XSHE	2019-02-19	11.5204	1.4725	1.5217	-18.5704
000526.XSHE	2019-02-19	73.3822	15.5118	0.7419	10.2097
000528.XSHE	2019-02-19	13.5571	1.0415	0.6216	-8.0193
000529.XSHE	2019-02-19	20.6356	2.3174	1.3687	27.9582
000530.XSHE	2019-02-19	24.0974	0.9221	1.4597	-17.5289
000531.XSHE	2019-02-19	40.4828	1.1304	1.4092	9.4078
000532.XSHE	2019-02-19	92.4919	5.0947	7.6721	26.3723
000533.XSHE	2019-02-19	-307.7184	1.5335	0.1875	-616.2085
000534.XSHE	2019-02-19	52.5091	3.2503	92.25399999999999	-31.3172
000536.XSHE	2019-02-19	-16.5089	0.6007	1.5779	-7.8068
000537.XSHE	2019-02-19	3.7951	1.3638	0.5408	-2.5688
000538.XSHE	2019-02-19	26.6198	4.5348	3.3462	-385.9241
000539.XSHE	2019-02-19	25.203000000000003	0.938	0.8198	25.663
000540.XSHE	2019-02-19	5.4065	1.3615	1.9326	2.2698
000541.XSHE	2019-02-19	20.1128	1.7818	2.0754	-38.1646
000543.XSHE	2019-02-19	27.9809	0.9686	0.703	18.79
000544.XSHE	2019-02-19	16.2162	0.9212	5.3251	754.0893
000545.XSHE	2019-02-19	29.973000000000003	1.7047	1.8457	2144.7107
000546.XSHE	2019-02-19	14.7436	1.8315	0.8619	-34.5795
000547.XSHE	2019-02-19	47.7073	2.1742	6.3689	447.9868
000548.XSHE	2019-02-19	125.2213	1.4029	9.0687	-20.034000000000002
