000001.XSHE	2021-06-24	14.6791	1.4971	2.8455	4.2433
000002.XSHE	2021-06-24	6.8015	1.2523	0.6519	13.0684
000004.XSHE	2021-06-24	47.8124	2.1305	10.5949	47.504
000005.XSHE	2021-06-24	-5.6755	1.6281	5.0635	-143.7549
000006.XSHE	2021-06-24	6.7496	0.9209999999999999	2.1215	7.3422
000007.XSHE	2021-06-24	-13.495999999999999	21.659000000000002	27.6254	29.6077
000008.XSHE	2021-06-24	-7.0457	0.9514	3.1556	-30.0341
000009.XSHE	2021-06-24	50.4824	5.7858	3.2144	179.2569
000010.XSHE	2021-06-24	60.8202	6.5458	2.0623	213.5049
000011.XSHE	2021-06-24	8.3758	1.9502	1.7445	9.6072
000012.XSHE	2021-06-24	25.6527	3.0385	2.6660000000000004	-17.4402
000014.XSHE	2021-06-24	-121.8827	1.7699	5.8353	11.2932
000016.XSHE	2021-06-24	20.3926	1.9019	0.3003	-26.2016
000017.XSHE	2021-06-24	471.1243	183.5473	14.6931	170.7234
000019.XSHE	2021-06-24	18.6148	1.8949	0.6705	-71.5018
000020.XSHE	2021-06-24	224.5824	8.4083	3.6158	-373.7304
000021.XSHE	2021-06-24	28.8008	3.128	1.8167	67.5144
000023.XSHE	2021-06-24	273.7579	4.5202	1.0557	16.77
000025.XSHE	2021-06-24	86.0998	4.8232	13.2192	-21.1997
000026.XSHE	2021-06-24	13.6099	2.1144	1.15	23.2501
000027.XSHE	2021-06-24	11.1166	1.814	2.0904	-20.5888
000028.XSHE	2021-06-24	10.8426	1.1531	0.2555	-10.0211
000029.XSHE	2021-06-24	20.8888	1.9249	4.1243	3.8489999999999998
000030.XSHE	2021-06-24	11.8935	1.7105	0.982	65.3584
000031.XSHE	2021-06-24	-52.033	0.8588	0.4009	-26.8182
000032.XSHE	2021-06-24	136.2053	2.2765	12.9644	1404.9324
000034.XSHE	2021-06-24	18.8241	2.6916	0.1269	10.4137
000035.XSHE	2021-06-24	18.0236	1.0378	0.5325	-23.201999999999998
000036.XSHE	2021-06-24	16.1912	1.1111	3.2012	-3.76
000037.XSHE	2021-06-24	77.2838	2.4593	5.9567	-16.7219
000038.XSHE	2021-06-24	79.2034	2.0527	2.2101	-12.7192
000039.XSHE	2021-06-24	8.5676	1.5653	0.5994	18.7107
000040.XSHE	2021-06-24	-4.0934	0.3554	1.2288	24.5571
000042.XSHE	2021-06-24	24.165	0.7239	0.4715	-6.4670000000000005
000045.XSHE	2021-06-24	50.4331	1.5501	1.9012	-301.7521
000046.XSHE	2021-06-24	-3.0068	0.8464	0.7795	5.0922
000048.XSHE	2021-06-24	7.7874	3.6977	1.6635	83.6925
000049.XSHE	2021-06-24	18.375999999999998	5.0403	0.6836	-86.757
000050.XSHE	2021-06-24	20.8909	1.0375	1.1422	37.1308
000055.XSHE	2021-06-24	13.6002	0.9033	1.5361	-92.0555
000056.XSHE	2021-06-24	-10.8209	0.6838	4.4929	-15.960999999999999
000058.XSHE	2021-06-24	106.3213	3.8814	4.4934	-4757.8486
000059.XSHE	2021-06-24	6.6997	0.8381	0.3617	7.85
000060.XSHE	2021-06-24	14.4503	1.3763	0.4812	42.1156
000061.XSHE	2021-06-24	28.2454	1.7689	2.8252	48.9619
000062.XSHE	2021-06-24	22.8589	2.9253	0.9298	-1687.1482
000063.XSHE	2021-06-24	26.2884	3.2476	1.4013	-284.0413
000065.XSHE	2021-06-24	7.851	1.0953	0.4611	11.5703
000066.XSHE	2021-06-24	44.033	5.1841	2.8141	-18.7716
000068.XSHE	2021-06-24	-17.2276	8.3666	10.4603	-22.8023
000069.XSHE	2021-06-24	4.864	0.8264	0.7417	9.7228
000070.XSHE	2021-06-24	76.6699	2.3375	1.2225	4.3845
000078.XSHE	2021-06-24	-32.3699	1.4974	0.2124	-20.6508
000088.XSHE	2021-06-24	27.3188	1.4596	21.691	35.4305
000089.XSHE	2021-06-24	80.9196	1.3461	5.0051	-10.215
000090.XSHE	2021-06-24	7.2145	1.1948	0.6073	2.052
000096.XSHE	2021-06-24	35.691	1.7646	4.0069	36.7664
000099.XSHE	2021-06-24	18.2519	1.2066	2.6582	8.0221
000100.XSHE	2021-06-24	17.1875	3.2881	1.1523	971.7919
000150.XSHE	2021-06-24	-6.4056	53.2233	2.6517	-159.9667
000151.XSHE	2021-06-24	-8.3305	2.7767	3.1925	23.1515
000153.XSHE	2021-06-24	26.5111	2.0158	0.8424	115.4962
000155.XSHE	2021-06-24	104.8585	4.5504	6.0118	89.2919
000156.XSHE	2021-06-24	17.2958	1.0405	1.8304	-14.3991
000157.XSHE	2021-06-24	9.0607	1.4182	1.0461	8.641
000158.XSHE	2021-06-24	168.9001	3.1742	1.8652	188.4931
000159.XSHE	2021-06-24	19.3015	1.2930000000000001	4.2056	1065.151
