000001.XSHE	2020-08-21	9.5715	1.008	1.9554	-12.1271
000002.XSHE	2020-08-21	8.1501	1.7973	0.8654	9.0419
000004.XSHE	2020-08-21	2815.3238	3.1568	179.5298	-254.7037
000005.XSHE	2020-08-21	19.0158	2.1251	6.3357	346.2438
000006.XSHE	2020-08-21	12.1762	1.5046	2.5095	-9.607999999999999
000007.XSHE	2020-08-21	-333.4014	16.8075	75.46600000000001	860.403
000008.XSHE	2020-08-21	27.6815	1.1887	2.8719	22.2102
000009.XSHE	2020-08-21	74.0298	3.6984	1.79	49.9742
000010.XSHE	2020-08-21	115.8993	8.4843	2.0965	3797.8367
000011.XSHE	2020-08-21	17.521	4.8668	3.5464	2411.8425
000012.XSHE	2020-08-21	36.0367	1.9778	1.8609	11.4334
000014.XSHE	2020-08-21	69.6083	2.7645	4.7876	-157.2993
000016.XSHE	2020-08-21	-190.0563	2.3156	0.34299999999999997	17.2996
000017.XSHE	2020-08-21	-199.3532	226.3675	24.025	1054.8785
000019.XSHE	2020-08-21	36.792	2.7995	1.1748	-360.8789
000020.XSHE	2020-08-21	701.8468	10.2412	5.0638	-1585.4426
000021.XSHE	2020-08-21	118.0494	5.652	3.0096	-123.9328
000023.XSHE	2020-08-21	102.9729	5.4508	1.4999	52.9252
000025.XSHE	2020-08-21	48.7194	8.0108	18.7632	26.9878
000026.XSHE	2020-08-21	39.7063	2.5707	1.9298	56.0256
000027.XSHE	2020-08-21	18.0983	1.1818	1.367	3.9204
000028.XSHE	2020-08-21	18.2611	1.7485	0.4275	230.0405
000029.XSHE	2020-08-21	34.5453	3.0398	5.7751	12.0475
000030.XSHE	2020-08-21	18.347	2.2815	1.5089	143.5727
000031.XSHE	2020-08-21	17.621	1.3115	0.7898	3.2996
000032.XSHE	2020-08-21	83.204	7.1176	7.6148	-1130.7051
000034.XSHE	2020-08-21	21.0167	3.3243	0.17300000000000001	5.9168
000035.XSHE	2020-08-21	17.9782	1.2457	0.6541	4.6678
000036.XSHE	2020-08-21	7.9548	1.4601	1.8088	3.9922
000037.XSHE	2020-08-21	107.3154	5.3703	8.2322	199.3867
000038.XSHE	2020-08-21	53.8644	2.6923	4.9675	-24.375999999999998
000039.XSHE	2020-08-21	66.3602	0.9590000000000001	0.3979	33.7281
000040.XSHE	2020-08-21	-4.9112	0.3781	0.9834	-0.7452
000042.XSHE	2020-08-21	8.7016	0.826	0.7724	4.0
000045.XSHE	2020-08-21	392.7229	1.8075	2.4608	-60.3066
000046.XSHE	2020-08-21	-19.4681	1.0325	1.8067	-13.4647
000048.XSHE	2020-08-21	11.8905	6.4206	2.7048	-66.4569
000049.XSHE	2020-08-21	22.8126	5.1575	0.6172	64.1062
000050.XSHE	2020-08-21	39.369	1.2338	1.107	-23.2682
000055.XSHE	2020-08-21	14.489	1.036	1.9635	65.8483
000056.XSHE	2020-08-21	716.1922	0.8359	5.2414	41.6599
000058.XSHE	2020-08-21	249.486	6.6902	8.6969	-26.8464
000059.XSHE	2020-08-21	-30.5986	0.6694	0.2475	2.5939
000060.XSHE	2020-08-21	21.8407	1.4999	0.6469	-102.0333
000061.XSHE	2020-08-21	47.3867	2.832	4.9332	-64.3254
000062.XSHE	2020-08-21	28.6914	3.0645	1.0926	187.0507
000063.XSHE	2020-08-21	35.4119	4.4461	1.9926	29.7131
000065.XSHE	2020-08-21	8.6755	1.3091	0.5641	843.796
000066.XSHE	2020-08-21	69.5114	6.9715	5.3873	15.8239
000068.XSHE	2020-08-21	472.2548	7.6742	16.5252	-363.7349
000069.XSHE	2020-08-21	5.2297	0.9111	1.0259	22.8051
000070.XSHE	2020-08-21	48.2828	3.8160000000000003	2.6242	-57.4628
000078.XSHE	2020-08-21	77.0349	1.9954	0.3307	92.3224
000088.XSHE	2020-08-21	59.5144	2.6961	33.9631	337.5552
000089.XSHE	2020-08-21	150.5257	1.7249	6.2726	18.4888
000090.XSHE	2020-08-21	7.3783	1.9975	0.9019	-18.1329
000096.XSHE	2020-08-21	54.7946	2.3475	4.5355	64.9031
000099.XSHE	2020-08-21	23.5726	1.5363	3.2279	-32.2277
000100.XSHE	2020-08-21	39.4121	3.0436	1.4954	-19.6273
000150.XSHE	2020-08-21	-1.9116	4.3269	1.9322	-82.5748
000151.XSHE	2020-08-21	196.5716	3.1727	2.7173	-7.0131
000153.XSHE	2020-08-21	39.1616	2.4978	1.0421	39.9084
000155.XSHE	2020-08-21	34.588	1.801	3.7489999999999997	-150.5531
000156.XSHE	2020-08-21	28.8565	1.5798	4.3282	145.5392
000157.XSHE	2020-08-21	15.014000000000001	1.6474	1.5221	-198.4373
000158.XSHE	2020-08-21	921.3760000000001	2.6618	1.7999	31.0656
000159.XSHE	2020-08-21	38.4683	1.4795	7.6217	217.5128
000166.XSHE	2020-08-21	24.4394	1.7285	5.3377	10.0488
000301.XSHE	2020-08-21	18.8999	1.8612	1.1662	9.1554
000333.XSHE	2020-08-21	21.2802	5.135	1.8578	30.4102
000338.XSHE	2020-08-21	14.2346	2.6336	0.7262	25.471999999999998
000400.XSHE	2020-08-21	28.3222	1.9932	1.5078	-266.0746
000401.XSHE	2020-08-21	11.1697	1.9704	0.7572	-135.5922
000402.XSHE	2020-08-21	6.9148	0.6086	0.8443	-4.2372
