000001.XSHE	2021-02-05	16.7239	1.6445	3.1509	4.8431
000002.XSHE	2021-02-05	8.2856	1.6555	0.8704	4.7197
000004.XSHE	2021-02-05	39.4357	1.9174	18.9016	25.624000000000002
000005.XSHE	2021-02-05	18.7838	1.1872	9.5743	-6747.0254
000006.XSHE	2021-02-05	7.5007	0.88	2.2077	-4.9603
000007.XSHE	2021-02-05	-63.9663	5.4347	19.9835	93.3506
000008.XSHE	2021-02-05	136.4464	0.8395	2.3092	19.4784
000009.XSHE	2021-02-05	33.8353	3.1109	2.063	19.9558
000010.XSHE	2021-02-05	105.4907	6.3818	1.9196	-43.1093
000011.XSHE	2021-02-05	7.1662	1.9051	1.4069	46.1599
000012.XSHE	2021-02-05	24.8154	1.7552	1.7357	237.1724
000014.XSHE	2021-02-05	33.003	1.6869	2.6364	8.2458
000016.XSHE	2021-02-05	37.8213	1.6734	0.3297	-11.9909
000017.XSHE	2021-02-05	-560.2886	97.9572	12.6289	115.4094
000019.XSHE	2021-02-05	20.1367	1.5416	0.6024	-46.5227
000020.XSHE	2021-02-05	325.0389	6.7406	3.347	-467.4818
000021.XSHE	2021-02-05	52.652	3.8087	2.0101	-125.4195
000023.XSHE	2021-02-05	-277.5004	4.2664	1.2447	-19.3663
000025.XSHE	2021-02-05	30.464000000000002	4.6024	13.5394	2348.115
000026.XSHE	2021-02-05	18.2974	1.8829	1.2682	31.622
000027.XSHE	2021-02-05	6.8843	0.9783	1.3547	31.0748
000028.XSHE	2021-02-05	12.084000000000001	1.1674	0.2851	-18.2471
000029.XSHE	2021-02-05	19.826	1.6707	3.3181	7.178
000030.XSHE	2021-02-05	11.6327	1.5942	0.9949	163.4633
000031.XSHE	2021-02-05	19.629	0.8015	0.529	1.3082
000032.XSHE	2021-02-05	58.6462	4.8903	5.2978	257.0506
000034.XSHE	2021-02-05	18.7405	2.4457	0.1252	8.6646
000035.XSHE	2021-02-05	11.6816	0.8452	0.4398	22.1497
000036.XSHE	2021-02-05	7.247999999999999	1.0994	1.5616	-9.6277
000037.XSHE	2021-02-05	32.5766	2.2218	3.8914	-63.9393
000038.XSHE	2021-02-05	21.5327	1.6212	2.8726	-12.9215
000039.XSHE	2021-02-05	29.3258	1.3387	0.5359	6.7922
000040.XSHE	2021-02-05	-2.7562	0.2566	1.1605	-0.6389
000042.XSHE	2021-02-05	-136.3944	0.7195	0.611	-12.9813
000045.XSHE	2021-02-05	121.2206	1.2423	1.7193	87.905
000046.XSHE	2021-02-05	-7.1858	0.7063	1.0766	6.0746
000048.XSHE	2021-02-05	9.9898	4.7116	2.2022	10.9651
000049.XSHE	2021-02-05	28.2038	5.9343	0.8031	74.7399
000050.XSHE	2021-02-05	35.8041	1.1022	1.2437	-200.7792
000055.XSHE	2021-02-05	10.6061	0.8302	1.4495	9.6237
000056.XSHE	2021-02-05	-72.759	0.5269	3.9235	-50.3339
000058.XSHE	2021-02-05	106.2721	3.3509	4.4822	-450.6183
000059.XSHE	2021-02-05	-82.1519	0.5902	0.2462	-97.0278
000060.XSHE	2021-02-05	17.0895	1.2778	0.5252	207.6625
000061.XSHE	2021-02-05	21.7449	1.7055	2.9810000000000003	-18.9202
000062.XSHE	2021-02-05	19.1183	2.1178	0.7248	210.8424
000063.XSHE	2021-02-05	32.6358	3.3016	1.4057	15.0909
000065.XSHE	2021-02-05	6.7635	0.9229	0.4264	3.1093
000066.XSHE	2021-02-05	63.2855	5.8328	4.1139	38.0722
000068.XSHE	2021-02-05	3399.5921	5.4824	9.4552	-10.1319
000069.XSHE	2021-02-05	5.0738	0.836	0.9253	34.0303
000070.XSHE	2021-02-05	26.5135	1.9835	1.3872	23.1549
000078.XSHE	2021-02-05	111.1187	1.3042	0.2129	-29.3114
000088.XSHE	2021-02-05	30.1729	1.3652	22.1284	7.9645
000089.XSHE	2021-02-05	290.7294	1.2805	4.8433	14.6387
000090.XSHE	2021-02-05	4.4706	1.2312	0.5688	-2.6957
000096.XSHE	2021-02-05	35.8518	1.7803	3.7535	44.4342
000099.XSHE	2021-02-05	18.718	1.0777	2.4234	-108.7184
000100.XSHE	2021-02-05	57.4651	3.5889	1.8259999999999998	-25.4577
000150.XSHE	2021-02-05	-1.0882	3.2875	1.2027	-83.5465
000151.XSHE	2021-02-05	121.8425	1.9443	1.8547	75.3686
000153.XSHE	2021-02-05	26.1804	1.4457	0.6102	-46.9506
000155.XSHE	2021-02-05	98.5427	4.8044	8.5534	42.9234
000156.XSHE	2021-02-05	24.6068	1.0681	3.7453	-46.604
000157.XSHE	2021-02-05	16.1838	2.0689	1.8743	-74.266
000158.XSHE	2021-02-05	728.2431	1.3142	0.9522	30.4388
000159.XSHE	2021-02-05	21.7909	1.0409	4.8691	-41.1951
000166.XSHE	2021-02-05	15.4085	1.3256	3.9016	5.4623
000301.XSHE	2021-02-05	97.0445	3.6794	2.9437	24.1019
000333.XSHE	2021-02-05	27.4785	6.0648	2.4862	105.0093
000338.XSHE	2021-02-05	20.0242	3.7105	0.9397	36.0937
000400.XSHE	2021-02-05	21.8028	1.6321	1.2457	-124.9658
000401.XSHE	2021-02-05	8.2158	1.3913	0.569	-22.0887
000402.XSHE	2021-02-05	5.8954	0.5045	0.7513	7.3109
000403.XSHE	2021-02-05	240.4038	7.7982	35.1147	-488.4911
000404.XSHE	2021-02-05	59.1216	0.8240000000000001	0.2724	-5.317
000407.XSHE	2021-02-05	24.8434	1.4615	0.8449	-18.8813
000408.XSHE	2021-02-05	13732.88	2.1222	8.2578	22.6958
000409.XSHE	2021-02-05	-11.1172	4.2786	0.8967	-4.9973
000410.XSHE	2021-02-05	-5.1664	9.1618	4.6766	6.3651
000411.XSHE	2021-02-05	22.7195	2.0018	0.131	197.7012
000413.XSHE	2021-02-05	-2.6337	0.3434	1.0685	-0.7445
000415.XSHE	2021-02-05	-3.4925	0.3572	0.3337	0.7139
000416.XSHE	2021-02-05	89.51100000000001	2.4725	32.095	120.5771
000417.XSHE	2021-02-05	26.7486	0.8339	0.3445	11.9372
000419.XSHE	2021-02-05	10.9047	0.7203	0.7281	9.878
000420.XSHE	2021-02-05	-21.7968	1.4016	1.8239	43.019
000421.XSHE	2021-02-05	6.6403	0.9308	0.4034	59.8725
000422.XSHE	2021-02-05	51.2616	12.1261	0.1811	86.4382
000423.XSHE	2021-02-05	-38.1368	2.6593	11.8466	-61.9149
000425.XSHE	2021-02-05	15.333	1.5284	0.6922	12.7887
000426.XSHE	2021-02-05	156.02200000000002	2.5154	14.4131	94.7824
000428.XSHE	2021-02-05	-17.8329	1.2032	4.742	-24.8796
000429.XSHE	2021-02-05	14.672	1.605	3.3593	1352.8928
