000001.XSHE	2020-09-01	11.0996	1.0439	1.9791	8.1443
000002.XSHE	2020-09-01	7.9983	1.7205	0.8435	5.7243
000004.XSHE	2020-09-01	543.2346	2.9573	76.2828	524.5202
000005.XSHE	2020-09-01	38.6135	1.9167	11.850999999999999	143.8334
000006.XSHE	2020-09-01	10.4664	1.2703	2.1439	-5.3253
000007.XSHE	2020-09-01	-914.5321	17.4055	73.8635	609.4011
000008.XSHE	2020-09-01	111.3493	1.1887	3.1258	52.7739
000009.XSHE	2020-09-01	66.7392	3.5072	1.9709999999999999	154.5321
000010.XSHE	2020-09-01	94.6119	9.3113	2.1602	-168.983
000011.XSHE	2020-09-01	13.3538	3.7093	2.7029	1838.2203
000012.XSHE	2020-09-01	32.5165	1.851	1.7888	13.4865
000014.XSHE	2020-09-01	46.0314	2.4364	3.9266	363.7066
000016.XSHE	2020-09-01	-371.9338	2.1288	0.3673	-104.8152
000017.XSHE	2020-09-01	-402.3411	145.6616	17.9658	312.2064
000019.XSHE	2020-09-01	30.6869	2.5874	1.0335	-149.2845
000020.XSHE	2020-09-01	578.0105	10.5059	5.1154	-232.6669
000021.XSHE	2020-09-01	95.3222	5.3298	2.7312	-156.4123
000023.XSHE	2020-09-01	423.6655	5.2987	1.5137	64.456
000025.XSHE	2020-09-01	46.8288	7.3436	19.1657	88.8243
000026.XSHE	2020-09-01	41.7193	2.701	2.0276	58.8659
000027.XSHE	2020-09-01	7.7256	1.0337	1.4108	6.3256
000028.XSHE	2020-09-01	18.1658	1.7417	0.4288	102.3607
000029.XSHE	2020-09-01	34.5453	3.0398	5.7751	12.0475
000030.XSHE	2020-09-01	14.2563	1.892	1.199	78.6095
000031.XSHE	2020-09-01	21.9317	1.2442	0.8511	2.2164
000032.XSHE	2020-09-01	80.8079	6.497000000000001	7.0038	191.4798
000034.XSHE	2020-09-01	26.8307	3.3087	0.17300000000000001	11.4628
000035.XSHE	2020-09-01	16.6838	1.1978	0.6261	28.2334
000036.XSHE	2020-09-01	8.1497	1.3612	1.8064	5.3536
000037.XSHE	2020-09-01	99.2962	4.968999999999999	7.6171	184.4874
000038.XSHE	2020-09-01	37.0888	2.4245	5.0777	-11.9366
000039.XSHE	2020-09-01	46.1801	0.914	0.3803	6.072
000040.XSHE	2020-09-01	-3.5866	0.3635	1.6458	-0.7225
000042.XSHE	2020-09-01	8.5579	0.8124	0.7597	3.9339
000045.XSHE	2020-09-01	350.1678	1.6116	2.1942	-53.7718
000046.XSHE	2020-09-01	-21.0152	1.0252	1.7261	16.8916
000048.XSHE	2020-09-01	14.7623	7.9562	3.51	22.7958
000049.XSHE	2020-09-01	23.46	5.3039	0.6347	65.9256
000050.XSHE	2020-09-01	36.4401	1.2416	1.1396	-21.8454
000055.XSHE	2020-09-01	14.3606	1.0154	1.8564	22.6553
000056.XSHE	2020-09-01	-153.9192	0.7656	5.6908	-64.8621
000058.XSHE	2020-09-01	191.1682	5.2955	6.8902	1515.4948
000059.XSHE	2020-09-01	-29.9018	0.6542	0.2419	2.5348
000060.XSHE	2020-09-01	21.6345	1.4723	0.5829	137.4088
000061.XSHE	2020-09-01	33.4518	2.5909	4.5618	-29.823
000062.XSHE	2020-09-01	27.6084	2.9488	1.0513	179.9899
000063.XSHE	2020-09-01	32.2346	4.3339	1.9116	17.2563
000065.XSHE	2020-09-01	10.1098	1.2483	0.5483	29.0415
000066.XSHE	2020-09-01	83.2217	6.5269	4.997	16.2639
000068.XSHE	2020-09-01	1861.7287	7.5942	14.6046	-49.14
