000001.XSHE	2018-05-02	7.9259	0.9183	1.761	2.6384
000002.XSHE	2018-05-02	10.8159	2.2437	1.1977	892.1814
000004.XSHE	2018-05-02	145.8985	13.0756	8.4703	56.1896
000005.XSHE	2018-05-02	91.8674	2.8546	6.2478	110.1912
000006.XSHE	2018-05-02	9.6469	1.6281	4.1865	-3.8077
000007.XSHE	2018-05-02	565.9296	12.5993	123.4654	-119.0647
000008.XSHE	2018-05-02	18.6179	2.2868	6.968999999999999	-79.7777
000009.XSHE	2018-05-02	92.3659	2.4873	1.5922	11.3912
000010.XSHE	2018-05-02	-2.4009	2.3461	3.5414	-36.333
000011.XSHE	2018-05-02	22.1492	2.7884	3.4443	-51.1297
000012.XSHE	2018-05-02	21.6201	2.0329	1.5692	10.7703
000014.XSHE	2018-05-02	152.5748	2.8983	4.4565	25.6422
000016.XSHE	2018-05-02	2.7552	1.7388	0.4084	-96.5365
000017.XSHE	2018-05-02	1829.2281	175.6903	20.3997	-1265.7402
000018.XSHE	2018-05-02	20.3959	4.3177	1.6019	60.4527
000019.XSHE	2018-05-02	-88.8895	5.222	15.5942	-694.2017
000020.XSHE	2018-05-02	4639.2693	12.4387	4.7654	-642.9323
000021.XSHE	2018-05-02	25.5879	2.2308	0.8843	-26.1526
000022.XSHE	2018-05-02	30.3425	3.6083	6.2722	207.0876
000023.XSHE	2018-05-02	137.7861	5.1099	1.6517	15.0643
000025.XSHE	2018-05-02	132.2189	10.5938	28.9655	265.8224
000026.XSHE	2018-05-02	29.6919	1.8154	1.3562	-58.4404
000027.XSHE	2018-05-02	31.9842	1.0584	1.3423	-11.8872
000028.XSHE	2018-05-02	21.3674	2.3772	0.5577	66.3677
000029.XSHE	2018-05-02	78.265	4.0012	9.2367	142.3385
000030.XSHE	2018-05-02	11.0736	1.5539	1.2896	19.8382
000031.XSHE	2018-05-02	11.8899	1.8249	0.8689	-11.3748
000032.XSHE	2018-05-02	95.78299999999999	2.946	2.1257	-12.4684
000034.XSHE	2018-05-02	18.8606	4.0969	0.2148	-27.7353
000035.XSHE	2018-05-02	40.8043	2.9847	5.4551	19.6783
000036.XSHE	2018-05-02	12.2248	1.8699	3.1927	33.4701
000037.XSHE	2018-05-02	132.601	2.2035	2.0144	15.0919
000038.XSHE	2018-05-02	30.6324	1.7766	6.4112	18.250999999999998
000039.XSHE	2018-05-02	18.256	1.4455	0.5521	23.2474
000040.XSHE	2018-05-02	9.5731	1.213	1.8245	3.9819
000042.XSHE	2018-05-02	12.0414	1.5493	1.1342	-10.4715
000043.XSHE	2018-05-02	21.659000000000002	1.5015	0.9946	12.5822
000045.XSHE	2018-05-02	74.6721	1.6805	2.8355	-132.875
000046.XSHE	2018-05-02	9.3589	1.7506	2.2768	-8.7148
000048.XSHE	2018-05-02	29.8755	8.3958	2.9076	29.2369
000049.XSHE	2018-05-02	20.6989	4.3001	0.4832	-22.5855
000050.XSHE	2018-05-02	38.3859	1.2395	1.9452	15.5484
000055.XSHE	2018-05-02	6.185	2.182	2.4033	-55.74100000000001
000056.XSHE	2018-05-02	65.6344	2.1931	14.9475	14.8355
000058.XSHE	2018-05-02	32.8927	4.1822	3.9329	-15.4474
000059.XSHE	2018-05-02	7.1754	0.9812	0.3597	14.9188
000060.XSHE	2018-05-02	19.4082	2.2004	1.1794	41.1966
000061.XSHE	2018-05-02	913.7879	2.2737	4.5614	16.281
000062.XSHE	2018-05-02	33.5963	3.6715	1.7174	25.0921
000063.XSHE	2018-05-02	26.038	4.0918	1.1726	-39.9816
000065.XSHE	2018-05-02	15.2026	2.043	0.7953	-11.752
000066.XSHE	2018-05-02	43.6306	3.9353	2.846	1004.7998
000068.XSHE	2018-05-02	128.282	6.5362	9.7357	-9.2698
000069.XSHE	2018-05-02	7.0681	1.1828	1.4971	4.7413
000070.XSHE	2018-05-02	20.9346	2.8075	1.021	97.365
000078.XSHE	2018-05-02	22.3604	2.7507	0.5204	9.7374
000088.XSHE	2018-05-02	37.4302	2.2594	40.2325	95.9173
000089.XSHE	2018-05-02	23.548000000000002	1.4031	4.6399	18981.1641
000090.XSHE	2018-05-02	25.5771	1.5793	1.7280000000000002	10.6786
000096.XSHE	2018-05-02	44.8062	2.3748	4.0098	64.4253
