000001.XSHE	2019-01-23	7.1607	0.8075	1.5226	4.596
000002.XSHE	2019-01-23	9.0288	1.9957	0.9257	7.6404
000004.XSHE	2019-01-23	119.9012	10.7655	4.2249	327.8426
000005.XSHE	2019-01-23	83.1726	2.3814	5.2777	1224.394
000006.XSHE	2019-01-23	8.0066	1.1416	2.8316	-5.401
000007.XSHE	2019-01-23	-911.5986	6.109	61.0589	-134.1247
000008.XSHE	2019-01-23	12.325	1.5190000000000001	4.0849	-19.459
000009.XSHE	2019-01-23	179.6218	1.8121	1.0413	78.2737
000010.XSHE	2019-01-23	-2.1628	2.8397	8.971	-33.6765
000011.XSHE	2019-01-23	29.9262	1.9809	3.9391	-79.3622
000012.XSHE	2019-01-23	20.2174	1.3171	1.0495	9.842
000014.XSHE	2019-01-23	371.34	2.73	7.4728	47.6838
000016.XSHE	2019-01-23	1.546	1.0334	0.2029	6.1565
000017.XSHE	2019-01-23	644.5231	150.9613	17.9004	1162.1318
000018.XSHE	2019-01-23	-844.3999	1.9785	1.0137	-4.1017
000019.XSHE	2019-01-23	-142.6698	1.2115	27.2681	-222.9843
000020.XSHE	2019-01-23	2689.1766	9.4072	4.4718	-50.623999999999995
000021.XSHE	2019-01-23	17.3753	1.4426	0.5539	12.4133
000023.XSHE	2019-01-23	223.3753	3.9136	1.1949	61.8593
000025.XSHE	2019-01-23	128.059	7.9595	19.9082	173.1933
000026.XSHE	2019-01-23	20.8123	1.3569	1.0078	-40.4717
000027.XSHE	2019-01-23	37.7325	0.9833	1.1864	11.0564
000028.XSHE	2019-01-23	14.2605	1.5297	0.4036	4.728
000029.XSHE	2019-01-23	27.6016	3.5318	5.702999999999999	138.2949
000030.XSHE	2019-01-23	8.582	1.1811	0.9347	86.9816
000031.XSHE	2019-01-23	6.803999999999999	1.2254	0.6733	11.5571
000032.XSHE	2019-01-23	60.5508	2.3517	1.8911	-58.6371
000034.XSHE	2019-01-23	9.9418	2.0408	0.0995	81.4759
000035.XSHE	2019-01-23	27.7276	2.1631	3.4711	-91.0387
000036.XSHE	2019-01-23	6.447	1.4049	1.7661	3.1868
000037.XSHE	2019-01-23	55.4376	1.5342	1.4618	7.0608
000038.XSHE	2019-01-23	21.0442	1.2134	2.5810000000000004	-39.4673
000039.XSHE	2019-01-23	9.6079	1.0453	0.3786	-59.3021
000040.XSHE	2019-01-23	6.3944	0.703	1.2605	-3.6029
000042.XSHE	2019-01-23	6.7112	1.0703	0.6475	-116.3237
000043.XSHE	2019-01-23	4.9024	1.0439	0.8383	5.7073
000045.XSHE	2019-01-23	99.171	1.2881	2.105	9.5256
000046.XSHE	2019-01-23	7.3626	1.2126	1.6004	-7.6104
000048.XSHE	2019-01-23	16.3563	6.1417	1.9548	4.2032
000049.XSHE	2019-01-23	15.0556	3.5989	0.3571	-27.4836
000050.XSHE	2019-01-23	30.6904	0.7557	1.032	-78.2017
000055.XSHE	2019-01-23	6.7628	2.2762	2.3867	-9.5235
000056.XSHE	2019-01-23	33.2345	1.0339	6.7489	-7.5689
000058.XSHE	2019-01-23	28.6608	4.178999999999999	3.2026	-59.1579
000059.XSHE	2019-01-23	5.5109	0.7003	0.2603	-471.787
000060.XSHE	2019-01-23	15.1402	1.4369	0.6957	34.7574
000061.XSHE	2019-01-23	143.7487	1.7589	3.4395	12.2137
000062.XSHE	2019-01-23	20.1707	2.716	1.117	25.0132
000063.XSHE	2019-01-23	-12.9984	3.7738	0.9422	-7.0265
000065.XSHE	2019-01-23	10.1562	1.4908	0.6317	-5.5362
000066.XSHE	2019-01-23	31.5869	2.5618	1.682	77.9889
000068.XSHE	2019-01-23	-612.0032	7.7084	12.2325	-19.3105
000069.XSHE	2019-01-23	5.5862	0.9322	1.0582	5.882000000000001
000070.XSHE	2019-01-23	25.6085	3.1123	1.1502	275.9708
000078.XSHE	2019-01-23	12.6442	1.3976	0.22699999999999998	-15.6715
000088.XSHE	2019-01-23	23.599	1.5189	25.6288	-42.7922
000089.XSHE	2019-01-23	22.0547	1.4031	4.5588	61.7692
000090.XSHE	2019-01-23	30.8843	1.1394	1.0474	4.2371
000096.XSHE	2019-01-23	39.1454	2.0047	3.0482	47.8413
000099.XSHE	2019-01-23	38.5305	1.2097	2.6735	-23.8736
000100.XSHE	2019-01-23	11.3472	1.2329999999999999	0.3299	-9.0355
000150.XSHE	2019-01-23	38.275999999999996	3.5812	3.6336	-47.7996
000151.XSHE	2019-01-23	36.1225	3.2241	2.0843	-8.1062
000153.XSHE	2019-01-23	28.0943	1.3568	0.5719	20.9322
000155.XSHE	2019-01-23	33.9126	1.5727	0.8593	-16.6842
000156.XSHE	2019-01-23	18.7212	1.1586	3.6344	61.5817
000157.XSHE	2019-01-23	21.2464	0.7657	1.0865	-9.0823
000158.XSHE	2019-01-23	25.691	1.4187	0.7844	-41.7739
000159.XSHE	2019-01-23	148.7231	0.9648	3.5009	-21.4596
000166.XSHE	2019-01-23	22.497	1.4085	7.4321	-8.2138
000301.XSHE	2019-01-23	-121.088	1.6218	8.462	-88.5357
000333.XSHE	2019-01-23	13.5057	3.29	1.0423	-10.4298
000338.XSHE	2019-01-23	8.0533	1.8388	0.4178	-65.0115
000400.XSHE	2019-01-23	22.6069	1.3717	1.1467	-419.9801
000401.XSHE	2019-01-23	19.5027	1.4686	0.9191	-30.8503
000402.XSHE	2019-01-23	7.7726	0.6806	1.1058	99.444
000403.XSHE	2019-01-23	119.4393	11.2357	8.9081	-923.2275
000404.XSHE	2019-01-23	71.9887	0.9144	0.3322	-2.2362
000407.XSHE	2019-01-23	47.7806	1.5229	0.7707	2807.2424
000408.XSHE	2019-01-23	17.1999	3.0425	7.3352	-41.4977
000409.XSHE	2019-01-23	-51.9666	2.4149	2.4236	145.2157
000410.XSHE	2019-01-23	8.2183	8.6211	1.1365	-70.0785
000411.XSHE	2019-01-23	25.0093	2.6777	0.1211	8.0557
000413.XSHE	2019-01-23	13.1007	0.8286	0.9975	-7.3935
000415.XSHE	2019-01-23	7.2438	0.6515	0.6226	-3.7752
000416.XSHE	2019-01-23	137.1987	2.5484	28.2457	-24.1279
000417.XSHE	2019-01-23	26.6104	0.9444	0.3359	-64.7708
000418.XSHE	2019-01-23	17.912	3.9338	1.3423	-16.3321
000419.XSHE	2019-01-23	16.3857	0.7861	0.5895	15.9508
000420.XSHE	2019-01-23	30.4544	1.3657	1.5696	10.3537
000421.XSHE	2019-01-23	15.2266	1.0658	0.7873	-7.8702
000422.XSHE	2019-01-23	-0.8863	17.5894	0.2415	-22.9855
000423.XSHE	2019-01-23	13.0007	2.5123	3.6145	158.0507
000425.XSHE	2019-01-23	14.6322	1.026	0.6148	-58.3458
000426.XSHE	2019-01-23	15.4388	1.9414	4.6078	-96.0265
000428.XSHE	2019-01-23	52.2409	0.9627	2.5334	-36.4841
000429.XSHE	2019-01-23	12.1626	1.9243	5.4988	-19.065
000430.XSHE	2019-01-23	41.191	1.318	4.335	-24.6057
000488.XSHE	2019-01-23	4.8096	0.9702	0.5418	20.7578
000498.XSHE	2019-01-23	9.1007	1.2251	0.41200000000000003	41.7998
000501.XSHE	2019-01-23	6.7277	0.9691	0.4285	14.0388
000502.XSHE	2019-01-23	80.134	7.9825	78.0428	-154.9725
000503.XSHE	2019-01-23	236.6179	10.4817	115.5292	123.4628
000504.XSHE	2019-01-23	-97.7828	2198.1682	36.7138	1696.7864
000505.XSHE	2019-01-23	30.7997	1.8171	0.5043	54.8293
000506.XSHE	2019-01-23	-9.4578	2.7423	5.7151	-60.5708
000507.XSHE	2019-01-23	30.5986	1.8385	2.3046	17.8765
000509.XSHE	2019-01-23	118.4761	41.9779	1.2153	-82.6591
000510.XSHE	2019-01-23	23.3393	2.8682	1.2491	213.5081
000513.XSHE	2019-01-23	17.2373	1.808	2.1862	-48.9853
000514.XSHE	2019-01-23	127.6752	1.0843	4.659	-3.7304
000516.XSHE	2019-01-23	4.385	1.6957	3.3152	15.911
000517.XSHE	2019-01-23	16.3331	1.6875	2.843	7.9215
000518.XSHE	2019-01-23	-88.1896	5.0876	9.2364	-748.9843
000519.XSHE	2019-01-23	26.5822	1.2545	1.8053	13.4566
000520.XSHE	2019-01-23	41.0445	8.3497	3.5669999999999997	-75.2261
000521.XSHE	2019-01-23	-150.2366	0.6579999999999999	0.1969	-6.9116
000523.XSHE	2019-01-23	65.7063	1.3418	0.2049	-16.4676
000524.XSHE	2019-01-23	23.4716	1.8495	0.6775	-32.5957
000525.XSHE	2019-01-23	11.0832	1.4166	1.464	-17.8657
000526.XSHE	2019-01-23	64.2053	13.572000000000001	0.6492	8.9329
000528.XSHE	2019-01-23	12.2432	0.9405	0.5614	-7.2421
000529.XSHE	2019-01-23	17.0089	1.9101	1.1282	23.0446
000530.XSHE	2019-01-23	23.3672	0.8942	1.4154	-16.9977
000531.XSHE	2019-01-23	33.2199	0.9276	1.1564	7.72
000532.XSHE	2019-01-23	88.1745	4.8569	7.314	25.1412
000533.XSHE	2019-01-23	-279.01	1.3904	0.17	-558.7196
000534.XSHE	2019-01-23	52.8815	3.2733	92.9083	-31.5393
000536.XSHE	2019-01-23	-13.2706	0.4829	1.2684	-6.2755
000537.XSHE	2019-01-23	3.5579	1.2785	0.507	-2.4083
000538.XSHE	2019-01-23	25.0762	4.2718	3.1521	-363.5457
000539.XSHE	2019-01-23	24.6196	0.9163	0.8008	25.069000000000003
000540.XSHE	2019-01-23	4.9446	1.2452	1.7675	2.0759
000541.XSHE	2019-01-23	19.2415	1.7046	1.9854	-36.5113
000543.XSHE	2019-01-23	26.6331	0.9219	0.6691	17.8849
000544.XSHE	2019-01-23	15.3437	0.8717	5.0386	713.5168
000545.XSHE	2019-01-23	30.9123	1.7581	1.9036	2211.9238
000546.XSHE	2019-01-23	13.4508	1.6709	0.7863	-31.5475
000547.XSHE	2019-01-23	42.1878	1.9226	5.6321	396.1573
000548.XSHE	2019-01-23	124.1395	1.3907	8.9903	-19.8609
000550.XSHE	2019-01-23	48.6419	1.2314	0.4449	-3.7958
000551.XSHE	2019-01-23	33.7789	1.4815	0.8278	-87.9788
000552.XSHE	2019-01-23	9.1677	0.846	1.5136	34.2602
000553.XSHE	2019-01-23	10.0465	1.1151	1.0256	12.2891
000554.XSHE	2019-01-23	1185.2085	2.8637	0.8682	37.8409
000555.XSHE	2019-01-23	21.9636	1.984	1.158	-31.8698
000557.XSHE	2019-01-23	40.5544	1.3141	7.3213	451.4354
000558.XSHE	2019-01-23	114.074	2.9577	5.3012	71.2054
000559.XSHE	2019-01-23	17.9454	2.971	1.2886	-1219.3624
000560.XSHE	2019-01-23	20.9345	1.1854	1.2594	6.7991
000561.XSHE	2019-01-23	52.9351	2.9096	2.8864	59.5247
000563.XSHE	2019-01-23	63.2403	1.088	11.2836	-76.9141
000564.XSHE	2019-01-23	14.9603	0.5524	0.6606	-4.122
000565.XSHE	2019-01-23	33.9479	1.9009	2.123	16.4632
000566.XSHE	2019-01-23	51.0298	1.4994	2.7215	11.919
000567.XSHE	2019-01-23	52.4286	1.1937	15.3141	3.1016
000568.XSHE	2019-01-23	18.6921	3.8206	5.001	78.9373
000570.XSHE	2019-01-23	87.3596	1.1179	1.0801	-9.44
000571.XSHE	2019-01-23	-43.1669	1.2029	1.3298	-12.7148
000572.XSHE	2019-01-23	-2.6965	0.6289	0.5342	-2.4164
000573.XSHE	2019-01-23	-30.2438	1.2424	4.6623	-13.5315
000576.XSHE	2019-01-23	-9.8723	2.9206	10.2617	-72.9544
000581.XSHE	2019-01-23	6.6068	1.1748	1.9668	17.3109
000582.XSHE	2019-01-23	21.8829	1.3245	3.2491	-13.5756
000584.XSHE	2019-01-23	31.6088	2.3933	1.6507	14.2103
000585.XSHE	2019-01-23	-5.4486	-11.118	57.0266	40.7813
000586.XSHE	2019-01-23	-1026.8825	8.6932	5.8136	-211.0817
000587.XSHE	2019-01-23	49.3505	0.6655	0.4131	-7.6002
000589.XSHE	2019-01-23	-19.2786	0.8241	0.3936	11.2972
000590.XSHE	2019-01-23	-283.438	3.2899	7.4284	16.4832
000591.XSHE	2019-01-23	11.1129	0.7381	2.0883	-62.6369
000592.XSHE	2019-01-23	79.4444	1.839	5.8419	-68.2658
000593.XSHE	2019-01-23	65.3361	2.1193	3.8495	-915.6877
000595.XSHE	2019-01-23	-213.2725	3.7456	5.7207	-243.9015
000596.XSHE	2019-01-23	19.8966	4.4639	3.8124	20.2353
000597.XSHE	2019-01-23	33.2671	1.7931	0.9174	-16.0456
000598.XSHE	2019-01-23	12.501	1.2141	3.1178	-260.7231
000599.XSHE	2019-01-23	55.345	0.872	0.8323	-51.3886
000600.XSHE	2019-01-23	49.4323	0.9776	0.7829	62.5873
000601.XSHE	2019-01-23	14.9824	0.9344	1.2363	-7.6506
000603.XSHE	2019-01-23	17.5891	2.3638	3.4963	-21.7385
000605.XSHE	2019-01-23	41.8708	1.6817	2.1197	90.5925
000606.XSHE	2019-01-23	10.7266	1.5007	6.4468	-25.1892
000607.XSHE	2019-01-23	36.5412	2.3209999999999997	2.3845	33.8825
000608.XSHE	2019-01-23	-25.1718	1.334	12.6011	-4.1594
000609.XSHE	2019-01-23	279.5379	0.9644	30.2857	16.3907
000610.XSHE	2019-01-23	-112.5402	2.5512	2.3890000000000002	-12.6259
000611.XSHE	2019-01-23	-37.4189	4.2129	103.4838	-746.0946
