000001.XSHE	2019-05-24	8.2611	0.9331	1.7501	21.0476
000002.XSHE	2019-05-24	8.9158	1.9240000000000002	0.9616	6.3248
000004.XSHE	2019-05-24	-105.0869	15.5735	4.4812	-39.0011
000005.XSHE	2019-05-24	27.9118	2.1796	7.6777	1512.0734
000006.XSHE	2019-05-24	10.6428	1.1791	3.0482	3.1295
000007.XSHE	2019-05-24	-13.3495	12.0111	58.4963	380.44599999999997
000008.XSHE	2019-05-24	31.4501	1.4008	3.8509	-349.445
000009.XSHE	2019-05-24	49.7283	2.2999	1.0151	9.2468
000010.XSHE	2019-05-24	-3.4258	5.5341	5.0352	-43.161
000011.XSHE	2019-05-24	9.0888	1.7334	2.1356	6.9666
000012.XSHE	2019-05-24	30.8674	1.4221	1.2881	-69.8079
000014.XSHE	2019-05-24	14.4205	2.2352	6.5987	135.2796
000016.XSHE	2019-05-24	22.5456	1.2107	0.2024	4.3921
000017.XSHE	2019-05-24	-1064.5792	167.3085	19.9115	-195.0803
000018.XSHE	2019-05-24	-0.9682	18.8269	1.1998	-2.9916
000019.XSHE	2019-05-24	26.4941	1.8789	0.74	-20.6512
000020.XSHE	2019-05-24	981.4149	9.8251	5.2278	-70.4499
000021.XSHE	2019-05-24	21.9693	1.8804	0.7675	-47.2668
000023.XSHE	2019-05-24	39.1755	4.0441	1.0794	-59.3592
000025.XSHE	2019-05-24	99.4674	8.2723	20.0103	-188.267
000026.XSHE	2019-05-24	18.0544	1.2942	0.9897	-22.7776
000027.XSHE	2019-05-24	23.3604	0.9890000000000001	1.2368	13.8226
000028.XSHE	2019-05-24	15.6081	1.5953	0.4249	4.7126
000029.XSHE	2019-05-24	18.6988	3.4513	4.5294	11.4207
000030.XSHE	2019-05-24	10.4271	1.3877	1.0547	-24.3484
000031.XSHE	2019-05-24	15.1142	1.5296	1.3999	2.1682
000032.XSHE	2019-05-24	32.4151	2.5345	2.1761	22.1484
000034.XSHE	2019-05-24	15.1596	2.1549	0.0927	-21.95
000035.XSHE	2019-05-24	38.1867	1.3163	2.1681	-12.3598
000036.XSHE	2019-05-24	7.1188	1.5887	2.1446	4.7203
000037.XSHE	2019-05-24	3073.2105	2.8507	3.4003	54.3618
000038.XSHE	2019-05-24	-2.4074	2.0345	2.1177	-8.4849
000039.XSHE	2019-05-24	11.1813	1.0671	0.4001	31.1641
000040.XSHE	2019-05-24	191.7997	0.6881	1.016	-2.5189
000042.XSHE	2019-05-24	16.2223	0.8925	0.8537	-5.1014
000043.XSHE	2019-05-24	8.4073	1.4495	1.1148	-5.24
000045.XSHE	2019-05-24	-186.373	1.3403	2.0651	22.99
000046.XSHE	2019-05-24	21.5204	1.4222	2.5905	74.652
000048.XSHE	2019-05-24	13.1843	6.5538	1.9357	8.6072
000049.XSHE	2019-05-24	13.3206	2.8822	0.2954	23.105999999999998
000050.XSHE	2019-05-24	36.0001	1.0504	0.9432	-53.7388
000055.XSHE	2019-05-24	2.7403	1.2242	1.9802	483.9961
000056.XSHE	2019-05-24	63.3347	1.016	5.8045	-5.1785
000058.XSHE	2019-05-24	300.5335	3.9642	4.7813	22.0838
000059.XSHE	2019-05-24	9.437999999999999	0.7601	0.2767	6.105
000060.XSHE	2019-05-24	18.9533	1.6127	0.8537	180.6078
000061.XSHE	2019-05-24	100.5625	1.83	3.8178	-36.567
000062.XSHE	2019-05-24	21.5018	3.1314	1.1803	66.634
000063.XSHE	2019-05-24	-165.9281	4.9931	1.4771	41.5394
000065.XSHE	2019-05-24	12.2939	1.6291	0.7267	-57.527
000066.XSHE	2019-05-24	32.8522	4.6297	2.9156	131.9601
