000001.XSHE	2022-04-21	8.4436	0.9426	1.8113	-5.7104
000002.XSHE	2022-04-21	9.9614	0.9509	0.4955	-4.9911
000004.XSHE	2022-04-21	62.8299	1.7248	8.5765	-133.8139
000005.XSHE	2022-04-21	-14.3789	1.6597	5.0377	30.5924
000006.XSHE	2022-04-21	11.0155	0.7804	1.932	8.0486
000007.XSHE	2022-04-21	-29.9039	38.3457	17.1007	40.5672
000008.XSHE	2022-04-21	-8.8465	1.0306	3.3109	-24.4377
000009.XSHE	2022-04-21	24.0338	3.1111	1.4137	-88.3751
000010.XSHE	2022-04-21	73.2815	5.0466	1.5377	-630.1105
000011.XSHE	2022-04-21	6.9513	1.5557	1.5536	-2.9454
000012.XSHE	2022-04-21	12.2841	1.6813	1.4269	233.8343
000014.XSHE	2022-04-21	55.4606	2.1169	3.0614	-9.2679
000016.XSHE	2022-04-21	13.0058	1.2946	0.2398	7.0496
000017.XSHE	2022-04-21	3577.389	129.1835	14.0369	-323.9636
000019.XSHE	2022-04-21	22.9569	1.9972	0.7816	-61.1597
000020.XSHE	2022-04-21	238.4031	7.0004	3.0441	-280.635
000021.XSHE	2022-04-21	20.9516	1.6498	0.9853	4.625
000023.XSHE	2022-04-21	-99.2689	3.2378	0.7894	17.1279
000025.XSHE	2022-04-21	40.5986	3.7122	10.4603	1665.9498
000026.XSHE	2022-04-21	10.5458	1.3574	0.78	-28.6416
000027.XSHE	2022-04-21	12.5304	1.0469	0.9538	13.8202
000028.XSHE	2022-04-21	9.863999999999999	0.8189	0.1789	-18.5058
000029.XSHE	2022-04-21	38.8472	2.1783	6.4953	-4.171
000030.XSHE	2022-04-21	11.232000000000001	1.2648	0.7367	8.0175
000031.XSHE	2022-04-21	159.4756	0.9101	0.4023	-2.5613
000032.XSHE	2022-04-21	277.5348	3.1736	2.2227	32.2797
000034.XSHE	2022-04-21	39.3516	1.5408	0.0766	16.3659
000035.XSHE	2022-04-21	15.96	1.064	0.565	13.8993
000036.XSHE	2022-04-21	13.6591	1.1166	2.9491	-3.2725
000037.XSHE	2022-04-21	-8.1475	2.2166	4.7286	-47.7409
000038.XSHE	2022-04-21	-12.9971	1.7842	1.2083	-12.8308
000039.XSHE	2022-04-21	6.8067	1.0056	0.2772	8.5284
000040.XSHE	2022-04-21	-4.4563	0.3719	1.1791	-25.5573
000042.XSHE	2022-04-21	25.6339	0.6559999999999999	0.6084	-3.5381
000045.XSHE	2022-04-21	57.8055	1.2552	1.5414	146.8777
000046.XSHE	2022-04-21	-1.5137	0.5882	0.46399999999999997	-0.6637
000048.XSHE	2022-04-21	30.816	6.4763	3.7243	-494.2233
000049.XSHE	2022-04-21	12.3976	2.8696	0.5054	-38.8219
000050.XSHE	2022-04-21	15.5834	0.6893	0.7552	-40.7135
000055.XSHE	2022-04-21	19.9145	0.8009	1.2436	-32.4997
000056.XSHE	2022-04-21	-31.592	2.3247	15.2477	476.848
000058.XSHE	2022-04-21	138.8272	3.2443	3.2282	23.4819
000059.XSHE	2022-04-21	11.7379	0.7347	0.2722	5.8226
000060.XSHE	2022-04-21	13.5823	1.2558	0.3576	108.0755
