000001.XSHE	2020-07-21	9.597999999999999	1.0108	1.9608	-12.1607
000002.XSHE	2020-07-21	8.3437	1.7248	0.8859999999999999	9.2567
000004.XSHE	2020-07-21	3126.3802	3.5056	199.3655	-282.8452
000005.XSHE	2020-07-21	18.5837	2.0768	6.1917	338.3746
000006.XSHE	2020-07-21	12.7701	1.5779	2.6319	-10.0766
000007.XSHE	2020-07-21	-319.0338	16.0832	72.2139	823.3248
000008.XSHE	2020-07-21	27.9468	1.2001	2.8994	22.4231
000009.XSHE	2020-07-21	97.0821	4.8051	2.3474	65.5358
000010.XSHE	2020-07-21	97.9105	7.1675	1.7711	3208.3721
000011.XSHE	2020-07-21	17.6162	4.9955	3.5839999999999996	-45.3662
000012.XSHE	2020-07-21	36.3941	1.9974	1.8793	11.5468
000014.XSHE	2020-07-21	76.2917	3.0299	5.2473	-172.4021
000016.XSHE	2020-07-21	-201.8229	2.459	0.3643	18.3706
000017.XSHE	2020-07-21	-199.3532	226.3675	24.025	1054.8785
000019.XSHE	2020-07-21	35.196999999999996	2.6782	1.1238	-345.2339
000020.XSHE	2020-07-21	775.5702	11.3169	5.5957	-1751.9807
000021.XSHE	2020-07-21	108.7485	5.2067	2.7725	-114.1684
000023.XSHE	2020-07-21	106.7825	5.6524	1.5554	54.8832
000025.XSHE	2020-07-21	45.8437	7.537999999999999	17.6557	25.3948
000026.XSHE	2020-07-21	41.28	2.2435	1.6829	47.0109
000027.XSHE	2020-07-21	17.9441	1.1717	1.3554	3.887
000028.XSHE	2020-07-21	16.8215	1.6034	0.3889	204.6511
000029.XSHE	2020-07-21	22.0246	3.0992	4.593	-9.0775
000030.XSHE	2020-07-21	19.8292	2.4658	1.6308	155.171
000031.XSHE	2020-07-21	17.683	1.3161	0.7926	3.3113
000032.XSHE	2020-07-21	89.84700000000001	7.6859	8.2227	-1220.981
000034.XSHE	2020-07-21	22.3948	3.5423	0.1844	6.3048
000035.XSHE	2020-07-21	19.3061	1.3377	0.7024	5.0126
000036.XSHE	2020-07-21	7.5216	1.3806	1.7103	3.7748
000037.XSHE	2020-07-21	320.9525	6.3731	9.7031	118.8698
000038.XSHE	2020-07-21	60.6445	3.0311	5.5928	-27.4444
000039.XSHE	2020-07-21	59.5391	0.8605	0.35700000000000004	30.2613
000040.XSHE	2020-07-21	-4.5646	0.3514	0.914	-0.6926
000042.XSHE	2020-07-21	13.8519	0.899	1.0272	18.1418
000045.XSHE	2020-07-21	1361.8047	1.736	2.4247	-7.072
000046.XSHE	2020-07-21	-22.4632	1.1913	2.0846	-15.5362
000048.XSHE	2020-07-21	9.7464	5.2628	2.217	-54.4732
000049.XSHE	2020-07-21	23.2352	5.3172	0.6263	49.0929
000050.XSHE	2020-07-21	41.6332	1.3048	1.1706	-24.6065
000055.XSHE	2020-07-21	14.6934	1.0507	1.9912	66.7776
000056.XSHE	2020-07-21	760.4928	0.8876	5.5656	44.2368
000058.XSHE	2020-07-21	235.3508	6.3111	8.2042	-25.3254
000059.XSHE	2020-07-21	-30.171	0.6636	0.22399999999999998	-5.0706
000060.XSHE	2020-07-21	22.2298	1.5266	0.6584	-103.8513
000061.XSHE	2020-07-21	46.724	2.7923	4.8642	-63.4258
000062.XSHE	2020-07-21	28.1984	3.4113	1.2066	108.0793
000063.XSHE	2020-07-21	37.3245	4.5815	2.1002	31.318
000065.XSHE	2020-07-21	8.9522	1.3508	0.5820000000000001	870.7147
000066.XSHE	2020-07-21	59.995	6.017	4.6498	13.6575
000068.XSHE	2020-07-21	487.0513	7.9147	17.043	-375.1313
000069.XSHE	2020-07-21	5.3057	0.9747	1.0788	-10.0451
000070.XSHE	2020-07-21	41.9044	3.3119	2.2775	-49.8717
000078.XSHE	2020-07-21	67.1408	1.9914	0.3236	40.817
000088.XSHE	2020-07-21	40.0253	1.8132	22.8412	227.0164
000089.XSHE	2020-07-21	62.838	1.5985	5.4486	16.7976
000090.XSHE	2020-07-21	7.3696	1.9952	0.9009	-18.1116
000096.XSHE	2020-07-21	57.251999999999995	2.4635	4.3653	70.7214
000099.XSHE	2020-07-21	22.1759	1.4453	3.0366	-30.3182
000100.XSHE	2020-07-21	41.9075	3.2363	1.5901	-20.8701
000150.XSHE	2020-07-21	-2.0526	4.6461	2.0747	-88.6664
000151.XSHE	2020-07-21	186.5306	3.0106	2.5785	-6.6549
000153.XSHE	2020-07-21	36.4683	2.326	0.9704	37.1637
000155.XSHE	2020-07-21	36.4576	1.8984	3.9516	-158.6911
000156.XSHE	2020-07-21	31.4635	1.7226	4.7192	158.688
000157.XSHE	2020-07-21	16.0314	1.7591	1.6252	-211.8843
000158.XSHE	2020-07-21	997.5228	2.8818	1.9486	33.633
000159.XSHE	2020-07-21	-137.9585	1.3431	7.5120000000000005	-68.5399
000166.XSHE	2020-07-21	24.6957	1.7054	5.3936	10.1542
000301.XSHE	2020-07-21	20.1311	1.9824	1.2422	9.7518
000333.XSHE	2020-07-21	20.6485	4.9825	1.8026	29.5075
000338.XSHE	2020-07-21	15.955	2.8847	0.8139	28.5504
000400.XSHE	2020-07-21	35.1835	1.9074	1.5405	26.581999999999997
000401.XSHE	2020-07-21	10.9807	2.2959	0.8006	60.9686
000402.XSHE	2020-07-21	7.0645	0.6218	0.8626	-4.3289
000403.XSHE	2020-07-21	123.34700000000001	24.0143	20.9387	81.5267
000404.XSHE	2020-07-21	107.2227	0.8592	0.2901	-6.4857
000407.XSHE	2020-07-21	32.8841	1.6114	0.8399	-28.2216
000408.XSHE	2020-07-21	51.1982	1.6993	6.7739	-316.5212
000409.XSHE	2020-07-21	-5.1083	4.2589	0.9972	-50.823
000410.XSHE	2020-07-21	-2.7465	8.5665	9.9131	4.758
000411.XSHE	2020-07-21	19.8599	1.9856	0.1244	16.8451
000413.XSHE	2020-07-21	-7.3176	0.5453	1.1349	-1.0251
000415.XSHE	2020-07-21	18.7842	0.4744	0.444	0.7822
000416.XSHE	2020-07-21	113.2266	3.2537	38.0598	-84.1386
000417.XSHE	2020-07-21	56.9241	1.4263	0.5654	-9.3651
000419.XSHE	2020-07-21	18.6816	1.0008	0.8784	-6.6927
000420.XSHE	2020-07-21	48.4057	1.4004	1.6252	11.7361
000421.XSHE	2020-07-21	47.8134	1.7913	1.4271	-86.6595
000422.XSHE	2020-07-21	-42.7145	156.0725	0.1612	-1.925
000423.XSHE	2020-07-21	-25.8139	2.4667	11.2962	476.7853
000425.XSHE	2020-07-21	17.3736	1.9243	0.9424	14.7677
000426.XSHE	2020-07-21	338.0264	3.2876	23.3532	1908.6816
000428.XSHE	2020-07-21	-414.2322	1.5612	4.0106	-34.298
000429.XSHE	2020-07-21	17.8646	1.5495	5.886	39.7807
000430.XSHE	2020-07-21	-124.4668	1.3797	5.6604	198.1887
000488.XSHE	2020-07-21	9.6353	0.9789	0.5787	-16.5545
000498.XSHE	2020-07-21	7.7161	1.1475	0.2559	-24.256999999999998
000501.XSHE	2020-07-21	20.8932	1.6163	1.0304	-24.8522
000502.XSHE	2020-07-21	-133.393	6.6979999999999995	80.8056	-110.5495
000503.XSHE	2020-07-21	-3124.3383	10.7838	95.7515	103.639
000504.XSHE	2020-07-21	171.3094	242.0111	33.1116	-71.5608
000505.XSHE	2020-07-21	46.7954	2.3493	0.8458	10.2108
000506.XSHE	2020-07-21	-45.8704	2.4921	4.7096	48.0333
000507.XSHE	2020-07-21	23.8961	1.0455	1.6337	4.9261
000509.XSHE	2020-07-21	-11.4821	-14.6244	23.3841	-4367.4014
000510.XSHE	2020-07-21	42.5379	2.7626	1.2757	32.4946
000513.XSHE	2020-07-21	36.4729	4.5331	5.1455	69.203
000514.XSHE	2020-07-21	16.4297	1.1067	4.3051	6.9573
000516.XSHE	2020-07-21	-20.2234	2.6385	12.0232	-39.6953
000517.XSHE	2020-07-21	6.5493	1.3348	1.6354	3.2314
000518.XSHE	2020-07-21	126.5195	7.5917	9.3389	533.0561
000519.XSHE	2020-07-21	75.9193	1.8874	2.9730000000000003	20.4319
000520.XSHE	2020-07-21	176.0957	9.0549	4.8807	-294.6232
000521.XSHE	2020-07-21	-12.3099	0.7212	0.2309	2.0877
000523.XSHE	2020-07-21	129.6525	1.9426	0.3377	62.0997
000524.XSHE	2020-07-21	70.7409	2.4039	0.8886	-31.331999999999997
000525.XSHE	2020-07-21	-11.3966	1.1245	1.2526	-26.656999999999996
000526.XSHE	2020-07-21	-1823.835	100.721	3.022	-19.5596
000528.XSHE	2020-07-21	12.6936	1.0886	0.5961	76.7287
000529.XSHE	2020-07-21	18.6474	2.8764	1.5869	11.8085
000530.XSHE	2020-07-21	-42.9623	0.9953	1.896	63.8405
000531.XSHE	2020-07-21	9.6511	1.5277	2.2568	17.1508
000532.XSHE	2020-07-21	65.0662	5.4038	10.8576	-68.1795
000533.XSHE	2020-07-21	253.2821	3.3713	1.5289	-916.9608
000534.XSHE	2020-07-21	52.2806	5.0863	8.5684	69.2461
000536.XSHE	2020-07-21	-1.7206	1.008	3.0757	-4.3757
000537.XSHE	2020-07-21	4.5546	1.0331	0.5865	-14.9201
000538.XSHE	2020-07-21	40.0005	3.9713	4.6168	17.8858
000539.XSHE	2020-07-21	19.8025	0.8104	0.7265	52.5248
000540.XSHE	2020-07-21	74.192	1.5185	1.3708	-10.9218
000541.XSHE	2020-07-21	34.7559	1.8041	2.8511	20.3896
000543.XSHE	2020-07-21	12.829	0.7311	0.629	11.3405
000544.XSHE	2020-07-21	14.6892	1.3217	4.1956	6.5
000545.XSHE	2020-07-21	1059.2095	1.3205	1.544	-14.0406
000546.XSHE	2020-07-21	14.4922	1.6775	0.8776	46.4743
000547.XSHE	2020-07-21	40.4897	3.6381	6.945	-39.26
000548.XSHE	2020-07-21	62.474	1.2243	8.1771	-8.1421
000550.XSHE	2020-07-21	66.2296	1.2111	0.4663	-403.8116
000551.XSHE	2020-07-21	35.9135	2.1674	1.2772	112.8706
000552.XSHE	2020-07-21	11.0581	0.7617	1.492	-20.3297
000553.XSHE	2020-07-21	-209.2533	0.991	0.8081	-44.4703
000554.XSHE	2020-07-21	-968.845	2.7138	0.9248	-180.3828
000555.XSHE	2020-07-21	44.4725	3.1563	1.6326	-48.5613
000557.XSHE	2020-07-21	83.5688	1.0455	6.4222	13.4182
000558.XSHE	2020-07-21	89.287	2.8838	27.7814	15.9528
000559.XSHE	2020-07-21	40.8205	3.2326	1.6991	23.141
000560.XSHE	2020-07-21	20.8013	0.9526	0.9629	-90.8005
000561.XSHE	2020-07-21	91.0629	3.5466	4.1402	21.5571
000563.XSHE	2020-07-21	26.3769	1.4696	9.1338	664.1765
000564.XSHE	2020-07-21	-20.8544	0.9251	5.7715	-3.4999
000565.XSHE	2020-07-21	41.98	2.0482	5.36	-34.2639
000566.XSHE	2020-07-21	-40.0557	3.06	6.0946	-17.9432
000567.XSHE	2020-07-21	77.1076	1.9909999999999999	26.1354	-26.7624
000568.XSHE	2020-07-21	34.8512	7.992999999999999	11.0848	149.9775
000570.XSHE	2020-07-21	125.2876	1.4483	1.4844	-40.5901
000571.XSHE	2020-07-21	-4.3793	3.9876	2.0061	24.0758
000572.XSHE	2020-07-21	134.9059	0.8392	0.8909	44.7812
000573.XSHE	2020-07-21	-98.9289	1.1276	2.1271	-11.2797
000576.XSHE	2020-07-21	51.5738	3.7467	8.1612	121.9357
000581.XSHE	2020-07-21	10.9623	1.4453	2.5131	-13.5728
000582.XSHE	2020-07-21	19.3881	2.0823	4.0332	-15.7935
000584.XSHE	2020-07-21	211.2684	2.285	2.4875	-15.907
000585.XSHE	2020-07-21	-33.813	-21.8984	13.0133	-267.3032
000586.XSHE	2020-07-21	241.2612	7.8265	4.5952	-82.7479
000587.XSHE	2020-07-21	-0.3523	30.635	0.4541	-4.6945
000589.XSHE	2020-07-21	28.8578	1.0351	0.6376	-16.5958
000590.XSHE	2020-07-21	63.5668	4.0833	8.9579	3807.6399
000591.XSHE	2020-07-21	12.5738	0.8982	2.2921	30.7198
000592.XSHE	2020-07-21	297.608	2.253	8.2334	-206.1966
000593.XSHE	2020-07-21	77.7851	2.0315	1.7343	35.0876
000595.XSHE	2020-07-21	-4.852	5.1847	5.5409	163.5357
000596.XSHE	2020-07-21	50.7749	11.2241	9.8764	36.1879
000597.XSHE	2020-07-21	77.9127	1.9267	0.9397	6.6274
000598.XSHE	2020-07-21	14.5218	1.3976	3.2302	42.2588
000599.XSHE	2020-07-21	-13.0389	1.3524	1.1812	33.0683
000600.XSHE	2020-07-21	14.6142	0.9077	0.7632	16.054000000000002
000601.XSHE	2020-07-21	20.6758	1.5867	1.7787	190.614
000603.XSHE	2020-07-21	35.9451	5.1743	4.4693	-105.9122
000605.XSHE	2020-07-21	99.4793	1.145	1.2883	-7.371
000606.XSHE	2020-07-21	-3.0152	1.9419	1.1882	-60.7579
000607.XSHE	2020-07-21	-533.1297	2.8841	2.658	59.8055
000608.XSHE	2020-07-21	-46.7828	1.2384	15.2988	-36.1642
000609.XSHE	2020-07-21	46.0465	1.1776	3.2687	25.0338
000610.XSHE	2020-07-21	-55.5516	2.5395	2.6994	-13.4712
000611.XSHE	2020-07-21	100.98899999999999	3.1822	25.4924	-250.7415
000612.XSHE	2020-07-21	37.9129	2.2489	2.1592	47.9782
000613.XSHE	2020-07-21	-852.6066	37.0824	140.4075	-261.4918
000615.XSHE	2020-07-21	-42.2024	2.0567	1.4639	-3.2781
000616.XSHE	2020-07-21	124.2488	0.9496	22.2207	-2.1528
000617.XSHE	2020-07-21	12.9562	1.1758	2.9753	-4.0807
000619.XSHE	2020-07-21	-195.3174	0.8544	0.6041	41.7262
000620.XSHE	2020-07-21	16.8767	1.0418	0.6963	-3.18
000622.XSHE	2020-07-21	144.494	8.7427	6.979	202.0239
000623.XSHE	2020-07-21	18.6236	0.9309	7.4052	87.7827
000625.XSHE	2020-07-21	686.0853	1.2393	0.8371	36.525
000626.XSHE	2020-07-21	-207.455	1.5355	0.0648	8.2949
000627.XSHE	2020-07-21	16.2445	1.4374	0.659	5.2294
000628.XSHE	2020-07-21	32.1127	2.9647	0.8455	39.8591
000629.XSHE	2020-07-21	26.366999999999997	2.0617	1.669	14.4138
000630.XSHE	2020-07-21	37.2754	1.3037	0.2619	24.9449
000631.XSHE	2020-07-21	15.9036	1.1586	4.5277	-5.7964
000632.XSHE	2020-07-21	47.3118	1.5427	0.337	9.781
000633.XSHE	2020-07-21	-184.9935	9.6859	14.7832	395.2024
000635.XSHE	2020-07-21	119.2632	0.8983	1.2786	161.0084
000636.XSHE	2020-07-21	91.0207	4.8935	8.8828	39.9633
000637.XSHE	2020-07-21	86.9756	2.6693	0.5661	42.3339
000638.XSHE	2020-07-21	288.0799	10.1945	11.9377	686.3979
000639.XSHE	2020-07-21	-8.5237	1.7744	1.1763	-27.2913
000650.XSHE	2020-07-21	16.9757	2.2346	1.9793	22.019000000000002
000651.XSHE	2020-07-21	17.2176	3.352	1.9643	-31.9148
000652.XSHE	2020-07-21	30.6524	2.121	0.5263	10.2419
000655.XSHE	2020-07-21	22.9253	1.5902	3.1897	8.2968
000656.XSHE	2020-07-21	8.5966	1.9079	0.7252	9.0699
000657.XSHE	2020-07-21	52.8241	1.7282	0.9224	49.8538
000659.XSHE	2020-07-21	1906.5284	5.0191	2.4317	308.0529
000661.XSHE	2020-07-21	99.34700000000001	23.0242	26.7186	131.002
000662.XSHE	2020-07-21	-0.3106	1.0272	-8.9547	-5.7065
000663.XSHE	2020-07-21	-5.7955	2.4379	2.0619	-18.6974
000665.XSHE	2020-07-21	-242.3839	0.8484	2.2185	59.1519
000666.XSHE	2020-07-21	20.1275	0.82	0.8607	-2.9351
000667.XSHE	2020-07-21	85.7125	1.2409	2.3873	-11.1341
000668.XSHE	2020-07-21	230.5036	3.2609	7.6543	35.3858
000669.XSHE	2020-07-21	-0.9639	1.124	0.40399999999999997	4.4334
000670.XSHE	2020-07-21	-9.9946	-70.6005	545.1942	-231.4896
