000001.XSHE	2020-12-29	13.7925	1.288	2.4545	2.7697
000002.XSHE	2020-12-29	8.1824	1.6348	0.8596	4.6609
000004.XSHE	2020-12-29	48.3814	2.3523	23.1893	31.4366
000005.XSHE	2020-12-29	25.8019	1.6308	13.1516	-9267.8916
000006.XSHE	2020-12-29	8.6832	1.0651	2.2144	-5.7147
000007.XSHE	2020-12-29	-214.0507	18.1861	66.8709	312.3793
000008.XSHE	2020-12-29	157.8251	0.9711	2.6710000000000003	22.5304
000009.XSHE	2020-12-29	30.3937	2.7945	1.8532	17.926
000010.XSHE	2020-12-29	112.3149	6.7946	2.0438	-45.8981
000011.XSHE	2020-12-29	8.492	2.2575	1.6672	54.6994
000012.XSHE	2020-12-29	30.197	2.1358	2.1121	288.6074
000014.XSHE	2020-12-29	35.8006	1.8299	2.8599	8.9448
000016.XSHE	2020-12-29	-337.9314	1.8259999999999998	0.3338	-13.0846
000017.XSHE	2020-12-29	-618.8642	108.1981	13.9492	127.4749
000019.XSHE	2020-12-29	25.0538	1.9180000000000001	0.7495	-57.8829
000020.XSHE	2020-12-29	413.6487	8.5782	4.2594	-594.9235
000021.XSHE	2020-12-29	51.7243	3.7416	1.9747	-123.2097
000023.XSHE	2020-12-29	-311.7788	4.7935	1.3984	-21.7585
000025.XSHE	2020-12-29	37.1087	5.6063	16.4926	2860.2764
000026.XSHE	2020-12-29	18.6042	1.7064	1.1992	27.5444
000027.XSHE	2020-12-29	7.4478	1.0584	1.4656	33.6183
000028.XSHE	2020-12-29	14.644	1.4148	0.3455	-22.1127
000029.XSHE	2020-12-29	23.2006	1.955	3.8829	8.3998
000030.XSHE	2020-12-29	13.6526	1.871	1.1677	191.8459
000031.XSHE	2020-12-29	23.9246	0.9769	0.6447	1.5945
000032.XSHE	2020-12-29	61.1946	5.1028	5.528	268.2204
000034.XSHE	2020-12-29	24.1529	3.1519999999999997	0.1614	11.167
000035.XSHE	2020-12-29	12.6371	0.9143	0.4758	23.9614
000036.XSHE	2020-12-29	7.9889	1.2117	1.7212	-10.6118
000037.XSHE	2020-12-29	46.2579	3.1548	5.5258	-90.7922
000038.XSHE	2020-12-29	22.9698	1.7294	3.0643	-13.7839
000039.XSHE	2020-12-29	32.4422	1.4809999999999999	0.5928	7.513999999999999
000040.XSHE	2020-12-29	-4.1101	0.3826	1.7306	-0.9527
000042.XSHE	2020-12-29	-144.858	0.7641	0.6489	-13.7869
000045.XSHE	2020-12-29	126.6162	1.2976	1.7958	91.8176
000046.XSHE	2020-12-29	-8.5041	0.8358	1.2741	7.189
000048.XSHE	2020-12-29	9.5777	4.5173	2.1114	10.5128
