000001.XSHE	2019-03-08	8.5098	0.9596	1.8095	8.5239
000002.XSHE	2019-03-08	9.7744	2.1605	1.0022	8.2713
000004.XSHE	2019-03-08	132.3403	11.8823	4.6633	361.8545
000005.XSHE	2019-03-08	102.3663	2.931	6.4957	1506.9465
000006.XSHE	2019-03-08	9.0589	1.2916	3.2038	-6.1109
000007.XSHE	2019-03-08	-948.4999	6.3563	63.5305	-139.554
000008.XSHE	2019-03-08	14.1356	1.7421	4.685	-22.3177
000009.XSHE	2019-03-08	254.5689	2.5682	1.4758	110.9334
000010.XSHE	2019-03-08	-2.4348	3.1968	10.0991	-37.9112
000011.XSHE	2019-03-08	31.8921	2.1111	4.1978	-84.5758
000012.XSHE	2019-03-08	28.4123	1.851	1.4749	13.8314
000014.XSHE	2019-03-08	399.1072	2.9342	8.0316	51.2494
000016.XSHE	2019-03-08	2.0134	1.3458	0.2642	8.0178
000017.XSHE	2019-03-08	672.2445	157.4543	18.6703	1212.116
000018.XSHE	2019-03-08	-997.2954	2.3367	1.1972	-4.8444
000019.XSHE	2019-03-08	-156.8568	1.3319999999999999	29.9796	-245.1578
000020.XSHE	2019-03-08	3001.6957	10.5005	4.9915	-56.5072
000021.XSHE	2019-03-08	23.2531	1.9306	0.7413	16.6126
000023.XSHE	2019-03-08	305.0701	5.3449	1.632	84.4831
000025.XSHE	2019-03-08	164.873	10.2476	25.6313	222.9823
000026.XSHE	2019-03-08	22.796999999999997	1.4756	1.1039	-44.3312
000027.XSHE	2019-03-08	33.6397	1.0170000000000001	1.3273	13.107000000000001
000028.XSHE	2019-03-08	18.1082	1.9424	0.5125	6.0037
000029.XSHE	2019-03-08	27.6016	3.5318	5.702999999999999	138.2949
000030.XSHE	2019-03-08	9.9483	1.3691	1.0835	100.8294
000031.XSHE	2019-03-08	17.0637	1.0382	1.6887	28.984
000032.XSHE	2019-03-08	73.971	2.8729	2.3102	-71.6332
000034.XSHE	2019-03-08	12.8281	2.6332	0.1284	105.1302
000035.XSHE	2019-03-08	51.7985	1.3427	6.4845	-170.0715
000036.XSHE	2019-03-08	7.2343	1.5765	1.9818	3.576
000037.XSHE	2019-03-08	284.573	2.7702	2.9068	12.6343
000038.XSHE	2019-03-08	23.9306	1.3798	2.935	-44.8807
000039.XSHE	2019-03-08	10.9237	1.1885	0.4305	-67.4236
000040.XSHE	2019-03-08	8.0136	0.8809999999999999	1.5796	-4.5152
000042.XSHE	2019-03-08	7.3946	1.1794	0.7134	-128.1706
000043.XSHE	2019-03-08	5.5042	1.172	0.9412	6.4078
000045.XSHE	2019-03-08	116.6238	1.5148	2.4754	11.202
000046.XSHE	2019-03-08	10.0602	1.6569999999999998	2.1868	-10.3988
000048.XSHE	2019-03-08	18.912	7.1013	2.2602	4.8599
000049.XSHE	2019-03-08	17.6001	4.2071	0.4174	-32.1284
000050.XSHE	2019-03-08	62.0452	1.5277	2.0863	-158.0963
000055.XSHE	2019-03-08	3.2009	1.3839	2.3583	288.6792
000056.XSHE	2019-03-08	38.8319	1.208	7.8855	-8.8436
000058.XSHE	2019-03-08	32.3023	4.71	3.6095	-66.6743
000059.XSHE	2019-03-08	6.4851	0.8241	0.3063	-555.1878
000060.XSHE	2019-03-08	18.2562	1.7327	0.8389	41.9108
000061.XSHE	2019-03-08	168.7232	2.0645	4.037	14.3357
000062.XSHE	2019-03-08	24.3655	3.2808	1.3493	30.2151
000063.XSHE	2019-03-08	-18.5664	5.3903	1.3458	-10.0364
000065.XSHE	2019-03-08	12.1175	1.7228	0.7227	-6.6335
000066.XSHE	2019-03-08	49.9277	4.0492	2.6586	123.2728
000068.XSHE	2019-03-08	-858.1207	10.8084	17.1518	-27.0762
000069.XSHE	2019-03-08	6.2241	1.0386	1.1791	6.5537
000070.XSHE	2019-03-08	38.2183	4.6449	1.7166	411.8615
000078.XSHE	2019-03-08	18.8727	1.9851	0.3388	-23.3911
000088.XSHE	2019-03-08	25.3568	1.7959	29.6395	-52.3763
000089.XSHE	2019-03-08	25.3489	1.6127	5.2397	70.9955
000090.XSHE	2019-03-08	36.2689	1.3381	1.2301	4.9758
000096.XSHE	2019-03-08	46.6316	2.388	3.6311	56.9904
000099.XSHE	2019-03-08	48.1631	1.5122	3.3418	-29.842
000100.XSHE	2019-03-08	15.1435	1.6455	0.4403	-12.0584
000150.XSHE	2019-03-08	34.3742	3.2161	3.2632	-42.927
000151.XSHE	2019-03-08	42.7393	3.8147	2.4661	-9.591000000000001
000153.XSHE	2019-03-08	33.2254	1.6046	0.6764	24.7552
000155.XSHE	2019-03-08	41.2125	1.9113	1.0442	-20.2757
000156.XSHE	2019-03-08	23.340999999999998	1.4444	4.5313	76.7781
000157.XSHE	2019-03-08	24.0755	0.8676	1.2312	-10.2917
000158.XSHE	2019-03-08	34.7732	1.9202	1.0616	-56.5416
000159.XSHE	2019-03-08	178.6492	1.159	4.2054	-25.7777
000166.XSHE	2019-03-08	30.0104	1.7990000000000002	8.1721	15.0231
000301.XSHE	2019-03-08	-138.9921	1.8616	9.7132	-101.6266
000333.XSHE	2019-03-08	14.9497	3.6417	1.1537	-11.5449
000338.XSHE	2019-03-08	9.9578	2.2736	0.5166	-80.3864
000400.XSHE	2019-03-08	23.038	1.3979	1.1685	-427.9873
000401.XSHE	2019-03-08	24.2211	1.8239	1.1414	-38.3141
000402.XSHE	2019-03-08	8.9895	0.7871	1.2790000000000001	115.0143
000403.XSHE	2019-03-08	121.71	11.4493	9.0775	-940.7793
000404.XSHE	2019-03-08	82.6472	1.0498	0.3814	-2.5673
000407.XSHE	2019-03-08	54.1188	1.7249	0.8729	3179.6316
000408.XSHE	2019-03-08	19.159000000000002	3.389	8.1707	-46.2244
