000001.XSHE	2019-10-22	11.3871	1.1884	2.3956	-54.431999999999995
000002.XSHE	2019-10-22	8.4741	1.9205	0.9341	-18.1679
000004.XSHE	2019-10-22	-65.4835	14.7503	4.9462	-35.8856
000005.XSHE	2019-10-22	16.6947	2.1792	5.3216	-433.2877
000006.XSHE	2019-10-22	10.4256	1.1239	2.8627	3.3791
000007.XSHE	2019-10-22	-16.8968	17.1361	77.8511	683.535
000008.XSHE	2019-10-22	28.5296	1.3854	3.5209	-247.5076
000009.XSHE	2019-10-22	50.5074	2.2399	0.8986	13.9417
000010.XSHE	2019-10-22	-4.5355	6.7181	4.0605	24.3788
000011.XSHE	2019-10-22	9.423	1.7716	2.1272	12.2868
000012.XSHE	2019-10-22	29.8144	1.5217	1.4197	-8.82
000014.XSHE	2019-10-22	13.6889	2.1945	5.973	-38.5448
000016.XSHE	2019-10-22	23.9504	1.2274	0.1854	10.7674
000017.XSHE	2019-10-22	-870.5266	189.8053	28.3457	-311.6327
000018.XSHE	2019-10-22	-0.4586	-1.1519	3.0367	-16.1242
000019.XSHE	2019-10-22	23.2209	1.6826	0.6455	-42.2863
000020.XSHE	2019-10-22	987.5687	9.3217	4.7918	312.6635
000021.XSHE	2019-10-22	30.8205	2.4846	1.0976	-102.1871
000023.XSHE	2019-10-22	33.6832	4.1955	1.0499	-104.8921
000025.XSHE	2019-10-22	90.9148	8.7	19.2626	-163.3597
000026.XSHE	2019-10-22	18.1482	1.38	1.0147	49.7714
000027.XSHE	2019-10-22	20.6268	1.0416	1.1686	20.3203
000028.XSHE	2019-10-22	16.2849	1.6363	0.4176	4.7567
000029.XSHE	2019-10-22	21.864	3.2046	5.2622	64.5902
000030.XSHE	2019-10-22	9.888	1.3084	0.9455	-16.002
000031.XSHE	2019-10-22	14.9438	1.7395	1.2522	4.4872
000032.XSHE	2019-10-22	53.9205	3.8473	3.6882	-192.1941
000034.XSHE	2019-10-22	15.4692	2.4485	0.1089	-7.3603
000035.XSHE	2019-10-22	46.6352	1.5794	1.7613	9.3176
000036.XSHE	2019-10-22	5.8948	1.3452	1.7231	3.2014
000037.XSHE	2019-10-22	-227.44799999999998	4.1983	6.7564	30.801
000038.XSHE	2019-10-22	-2.526	2.1845	2.5432	-12.5497
000039.XSHE	2019-10-22	11.3693	1.0386	0.3798	48.6218
