000001.XSHE	2019-12-06	10.8184	1.1291	2.276	-51.7138
000002.XSHE	2019-12-06	8.28	1.8824	0.9112	-11.6386
000004.XSHE	2019-12-06	-64.7912	18.0226	8.1764	-18.5564
000005.XSHE	2019-12-06	16.9976	2.0665	4.721	301.828
000006.XSHE	2019-12-06	8.515	1.0971	2.4316	4.2657
000007.XSHE	2019-12-06	-16.8946	18.3344	80.6149	1074.3721
000008.XSHE	2019-12-06	30.3574	1.4741	3.7464	-263.3646
000009.XSHE	2019-12-06	37.3989	2.1919999999999997	0.8515	16.7403
000010.XSHE	2019-12-06	-5.6876	6.3906	2.2716	-924.2663
000011.XSHE	2019-12-06	9.8646	1.6686	2.1007	4.9572
000012.XSHE	2019-12-06	26.7175	1.4781	1.3943	-10.8723
000014.XSHE	2019-12-06	13.6085	2.0962	6.8643	-54.202
000016.XSHE	2019-12-06	23.5807	1.222	0.1755	4.5504
000017.XSHE	2019-12-06	-1011.942	169.4122	30.2375	-232.2387
000018.XSHE	2019-12-06	-0.1511	-0.3796	1.0007	-5.3137
000019.XSHE	2019-12-06	19.8821	1.5738	0.6293	13253.6143
000020.XSHE	2019-12-06	475.1288	8.9617	4.2143	251.8965
000021.XSHE	2019-12-06	42.1047	2.3566	1.125	-24.9328
000023.XSHE	2019-12-06	24.7816	3.6269	0.9193	23.9112
000025.XSHE	2019-12-06	76.12100000000001	7.8649	15.9539	157.3989
000026.XSHE	2019-12-06	20.2312	1.5384	1.1311	55.4838
000027.XSHE	2019-12-06	13.3939	1.006	1.0991	28.9435
000028.XSHE	2019-12-06	14.5456	1.4554	0.3608	23.0065
000029.XSHE	2019-12-06	19.5037	3.1106	4.4776	24.093000000000004
000030.XSHE	2019-12-06	9.9427	1.3021	0.9234	-22.4114
000031.XSHE	2019-12-06	12.3116	1.5476	1.1516	3.8108
000032.XSHE	2019-12-06	51.3965	4.0146	3.9455	-134.428
000034.XSHE	2019-12-06	19.0862	3.0858	0.1415	63.8977
000035.XSHE	2019-12-06	36.0933	1.5507	1.1737	7.8806
000036.XSHE	2019-12-06	7.0754	1.2526	2.0632	3.9154
000037.XSHE	2019-12-06	-831.8479	3.9357	7.2241	40.2244
