000001.XSHE	2021-10-15	11.62	1.2417	2.3861	3.7977
000002.XSHE	2021-10-15	6.1211	1.1691	0.5574	-212.5116
000004.XSHE	2021-10-15	45.5856	2.1232	9.7044	102.721
000005.XSHE	2021-10-15	-14.8929	1.6838	5.6219	49.8705
000006.XSHE	2021-10-15	5.7896	0.8001	1.8693	-5.0576
000007.XSHE	2021-10-15	-16.2715	24.9581	19.6994	29.6843
000008.XSHE	2021-10-15	-8.1805	0.9606	3.0428	-16.9218
000009.XSHE	2021-10-15	36.5862	5.9396	3.0039	31.4725
000010.XSHE	2021-10-15	82.4057	6.4243	2.2661	-28.1583
000011.XSHE	2021-10-15	5.5965	1.6995	1.3530000000000002	3.7256
000012.XSHE	2021-10-15	17.538	2.7111	2.3731	-21.4347
000014.XSHE	2021-10-15	-35.2371	1.6369	9.2601	8.3068
000016.XSHE	2021-10-15	31.1544	1.7630000000000001	0.2671	23.4571
000017.XSHE	2021-10-15	824.556	158.1606	15.005999999999998	371.7454
000019.XSHE	2021-10-15	18.5954	1.8319	0.6568	-181.6294
000020.XSHE	2021-10-15	235.5326	7.3333	3.2163	365.7726
000021.XSHE	2021-10-15	24.5806	2.5241	1.4443	8.9456
000023.XSHE	2021-10-15	172.1134	4.0159	0.9516	25.956
000025.XSHE	2021-10-15	82.7102	4.7061	13.2881	119.2836
000026.XSHE	2021-10-15	11.1985	1.7634	0.9263	-45.7762
000027.XSHE	2021-10-15	13.9534	1.4441	1.5707	-22.0518
000028.XSHE	2021-10-15	10.0418	1.0498	0.2294	-6.1152
000029.XSHE	2021-10-15	21.6383	1.8322	4.1096	-5.5354
000030.XSHE	2021-10-15	11.8485	1.5742	0.9101	-167.2407
000031.XSHE	2021-10-15	-42.4959	0.7466	0.3545	-1.5418
000032.XSHE	2021-10-15	110.3668	4.0221	3.3449	704.7579
000034.XSHE	2021-10-15	40.7439	1.986	0.0937	8.296
000035.XSHE	2021-10-15	17.3242	1.0359	0.5329999999999999	-20.6035
000036.XSHE	2021-10-15	25.2176	1.3164	4.8829	-2.658
000037.XSHE	2021-10-15	348.91900000000004	2.2807	5.5582	-7.4074
000038.XSHE	2021-10-15	137.5811	1.6008	1.3229	-14.228
000039.XSHE	2021-10-15	6.4075	1.472	0.4924	33.1152
000040.XSHE	2021-10-15	-5.318	0.4159	1.2914	-18.4033
000042.XSHE	2021-10-15	12.2879	0.6109	0.4453	-2.084
000045.XSHE	2021-10-15	41.2733	1.6543	1.9838	58.9012
000046.XSHE	2021-10-15	-2.1113	0.624	0.5406	-2.9065
000048.XSHE	2021-10-15	7.5184	3.4704	1.5759	-6.0921
000049.XSHE	2021-10-15	13.134	3.4634	0.5149	-77.9751
000050.XSHE	2021-10-15	17.2919	0.9590000000000001	1.0684	15.2298
000055.XSHE	2021-10-15	13.1689	0.8274	1.3832	-182.6745
000056.XSHE	2021-10-15	-11.210999999999999	0.8141	5.2841	-77.1622
000058.XSHE	2021-10-15	481.2242	3.6537	4.4875	-94.0537
