000001.XSHE	2019-06-05	8.0069	0.9044	1.6963	20.4
000002.XSHE	2019-06-05	8.9856	1.939	0.9691	6.3744
000004.XSHE	2019-06-05	-104.8396	15.5369	4.4707	-38.9094
000005.XSHE	2019-06-05	26.2537	2.0502	7.2216	1422.2473
000006.XSHE	2019-06-05	10.5849	1.1727	3.0316	3.1125
000007.XSHE	2019-06-05	-13.2337	11.907	57.9891	377.1474
000008.XSHE	2019-06-05	32.0467	1.4274	3.9239	-356.074
000009.XSHE	2019-06-05	48.9376	2.2634	0.9990000000000001	9.0998
000010.XSHE	2019-06-05	-4.3514	7.0293	6.3956	-54.821999999999996
000011.XSHE	2019-06-05	9.1177	1.739	2.1424	6.9888
000012.XSHE	2019-06-05	30.2621	1.3942	1.2628	-68.4391
000014.XSHE	2019-06-05	14.2278	2.2053	6.5106	133.4722
000016.XSHE	2019-06-05	22.8185	1.2253	0.2049	4.4453
000017.XSHE	2019-06-05	-1082.1963	170.0772	20.241	-198.3086
000018.XSHE	2019-06-05	-1.0509	20.4361	1.3024	-3.2473
000019.XSHE	2019-06-05	27.4403	1.946	0.7665	-21.3887
000020.XSHE	2019-06-05	935.1794	9.3623	4.9815	-67.131
000021.XSHE	2019-06-05	23.3373	1.9975	0.8153	-50.2102
000023.XSHE	2019-06-05	39.5369	4.0814	1.0893	-59.9067
000025.XSHE	2019-06-05	99.4188	8.2683	20.0005	-188.1752
000026.XSHE	2019-06-05	17.937	1.2858	0.9832	-22.6295
000027.XSHE	2019-06-05	23.4796	0.9941	1.2432	13.8931
000028.XSHE	2019-06-05	14.0054	1.4315	0.3813	4.2287
000029.XSHE	2019-06-05	18.6988	3.4513	4.5294	11.4207
000030.XSHE	2019-06-05	10.1945	1.3567	1.0311	-23.8051
000031.XSHE	2019-06-05	14.5905	1.4766	1.3514	2.093
000032.XSHE	2019-06-05	34.4245	2.7569999999999997	2.311	23.5213
000034.XSHE	2019-06-05	15.257	2.1687	0.0933	-22.090999999999998
000035.XSHE	2019-06-05	41.5771	1.4332	2.3606	-13.4571
000036.XSHE	2019-06-05	7.3701	1.6448	2.2203	4.8869
000037.XSHE	2019-06-05	3243.2037	3.0084	3.5884	57.3688
000038.XSHE	2019-06-05	-1.6071	1.3582	1.4137	-5.6643
000039.XSHE	2019-06-05	11.0038	1.0502	0.3937	30.6693
000040.XSHE	2019-06-05	191.2288	0.6861	1.013	-2.5114
000042.XSHE	2019-06-05	15.8998	0.8747	0.8368	-5.0
000043.XSHE	2019-06-05	8.5338	1.4713	1.1315	-5.3188
000045.XSHE	2019-06-05	-195.6356	1.4069	2.1678	24.1325
000046.XSHE	2019-06-05	21.4857	1.4199	2.5863	74.5316
000048.XSHE	2019-06-05	13.4633	6.6925	1.9767	8.7894
000049.XSHE	2019-06-05	12.8456	2.7794	0.2849	22.2821
000050.XSHE	2019-06-05	35.279	1.035	0.9243	-52.6624
000055.XSHE	2019-06-05	2.5631	1.145	1.8521	452.684
000056.XSHE	2019-06-05	59.5373	0.9551	5.4565	-4.868
000058.XSHE	2019-06-05	289.8002	3.8227	4.6105	21.2951
000059.XSHE	2019-06-05	9.3939	0.7565	0.2755	6.0765
000060.XSHE	2019-06-05	19.3635	1.6476	0.8722	184.517
000061.XSHE	2019-06-05	102.8097	1.8709	3.9031	-37.3841
000062.XSHE	2019-06-05	22.4862	3.2748	1.2343	69.6848
000063.XSHE	2019-06-05	-188.4826	5.6718	1.6778	47.1858
000065.XSHE	2019-06-05	12.0176	1.5925	0.7103	-56.2343
000066.XSHE	2019-06-05	30.8672	4.35	2.7394	123.9867
000068.XSHE	2019-06-05	-30.1516	8.962	23.5396	20.8744
