000001.XSHE	2021-10-22	10.9041	1.2194	2.3689	-21.2708
000002.XSHE	2021-10-22	6.1907	1.1824	0.5637	-214.93
000004.XSHE	2021-10-22	43.09	2.0069999999999997	9.1731	97.0974
000005.XSHE	2021-10-22	-14.7623	1.6691	5.5726	49.4331
000006.XSHE	2021-10-22	5.8026	0.8019	1.8735	-5.069
000007.XSHE	2021-10-22	-15.7267	24.1224	19.0398	28.6904
000008.XSHE	2021-10-22	-8.2546	0.9693	3.0704	-17.0749
000009.XSHE	2021-10-22	37.9753	6.1651	3.1179	32.6674
000010.XSHE	2021-10-22	79.0422	6.1621	2.1736	-27.009
000011.XSHE	2021-10-22	5.5588	1.6880000000000002	1.3439	3.7005
000012.XSHE	2021-10-22	16.2853	2.5174	2.2036	-19.9037
000014.XSHE	2021-10-22	-35.0378	1.6277	9.2077	8.2599
000016.XSHE	2021-10-22	30.6917	1.7368	0.2631	23.1087
000017.XSHE	2021-10-22	784.7337	150.5221	14.2813	353.7918
000019.XSHE	2021-10-22	18.7532	1.8474	0.6624	-183.1709
000020.XSHE	2021-10-22	235.5326	7.3333	3.2163	365.7726
000021.XSHE	2021-10-22	24.1814	2.4831	1.4208	8.8004
000023.XSHE	2021-10-22	160.5885	3.747	0.8879	24.218000000000004
000025.XSHE	2021-10-22	80.6284	4.5877	12.9536	116.2812
000026.XSHE	2021-10-22	11.2269	1.7679	0.9287	-45.8924
000027.XSHE	2021-10-22	13.6312	1.4108	1.5344	-21.5427
000028.XSHE	2021-10-22	10.0946	1.0167	0.2228	-7.7003
000029.XSHE	2021-10-22	22.2601	1.8848	4.2277	-5.6944
000030.XSHE	2021-10-22	11.4347	1.5192	0.8783	-161.4006
000031.XSHE	2021-10-22	-43.6376	0.7667	0.364	-1.5832
000032.XSHE	2021-10-22	109.6754	3.9969	3.324	700.3431
000034.XSHE	2021-10-22	39.9476	1.9472	0.0918	8.1338
000035.XSHE	2021-10-22	17.5779	1.0511	0.5408	-20.9052
000036.XSHE	2021-10-22	25.1571	1.3132	4.8712	-2.6516
000037.XSHE	2021-10-22	347.1251	2.2689	5.5296	-7.3693
000038.XSHE	2021-10-22	131.842	1.534	1.2677	-13.6345
000039.XSHE	2021-10-22	6.3014	1.4476	0.4843	32.567
000040.XSHE	2021-10-22	-5.5402	0.4333	1.3453	-19.1724
000042.XSHE	2021-10-22	12.0902	0.6011	0.4382	-2.0505
000045.XSHE	2021-10-22	38.5427	1.5449	1.8525	55.0043
000046.XSHE	2021-10-22	-2.1113	0.624	0.5406	-2.9065
000048.XSHE	2021-10-22	7.7504	3.5775	1.6245	-6.2801
000049.XSHE	2021-10-22	15.1686	3.9999	0.5947	-90.0537
000050.XSHE	2021-10-22	16.2199	0.8996	1.0022	14.2857
000055.XSHE	2021-10-22	13.231	0.8313	1.3897	-183.5362
000056.XSHE	2021-10-22	-14.8683	1.0797	7.0078	-102.334
000058.XSHE	2021-10-22	482.0626	3.66	4.4953	-94.2176
000059.XSHE	2021-10-22	6.4159	0.7695	0.3033	7.5624
000060.XSHE	2021-10-22	14.9476	1.6159	0.5342	152.3828
000061.XSHE	2021-10-22	32.0547	1.9926	2.9367	23.7311
000062.XSHE	2021-10-22	19.6774	2.6618	0.7714	31.4197
000063.XSHE	2021-10-22	23.8245	3.2889	1.4387	45.2931
000065.XSHE	2021-10-22	7.7341	1.0147	0.4445	9.3075
000066.XSHE	2021-10-22	36.2863	4.567	2.3467	-18.653
000068.XSHE	2021-10-22	-17.8512	9.0303	8.7588	-29.6744
000069.XSHE	2021-10-22	4.7865	0.7669	0.6617	3.5402
000070.XSHE	2021-10-22	79.28699999999999	1.7514	0.9601	15.3742
000078.XSHE	2021-10-22	-31.1466	1.4717	0.2031	-6.2116
000088.XSHE	2021-10-22	25.3777	1.3533	19.4533	38.5017
000089.XSHE	2021-10-22	58.3597	1.3091	4.7704	-10.9542
000090.XSHE	2021-10-22	6.4670000000000005	1.1022	0.565	4.7639
000096.XSHE	2021-10-22	31.1155	1.5661	3.3511	31.0237
000099.XSHE	2021-10-22	22.0731	1.274	3.6354	-150.827
000100.XSHE	2021-10-22	8.829	2.3568	0.7224	25.3701
000150.XSHE	2021-10-22	-5.2368	-90.7884	2.3357	-83.7258
000151.XSHE	2021-10-22	-7.7743	3.0391	4.3907	24.4941
000153.XSHE	2021-10-22	32.1968	2.3882	1.0116	47.2741
000155.XSHE	2021-10-22	203.2707	10.2898	12.6717	42.0938
000156.XSHE	2021-10-22	14.8413	0.9879	1.6904	-5.5245
000157.XSHE	2021-10-22	8.611	1.2615	0.8873	10.2752
000158.XSHE	2021-10-22	87.1252	1.9197	1.104	-330.6398
000159.XSHE	2021-10-22	38.9539	1.2705	3.635	198.8166
000166.XSHE	2021-10-22	16.4762	1.5062	4.2354	9.4301
000301.XSHE	2021-10-22	97.1309	7.4751	4.6943	8.0589
000333.XSHE	2021-10-22	18.3759	4.5896	1.6211	102.8629
000338.XSHE	2021-10-22	13.3862	2.1025	0.6395	5.3773
000400.XSHE	2021-10-22	24.5114	2.1552	1.6154	39.2571
000401.XSHE	2021-10-22	5.7333	1.1212	0.4699	13.1606
000402.XSHE	2021-10-22	6.3526	0.5017	1.0217	2.3739
000403.XSHE	2021-10-22	58.34	3.6211	13.0204	36.7828
000404.XSHE	2021-10-22	21.8266	0.8903	0.2237	21.3103
000407.XSHE	2021-10-22	16.1012	1.4816	0.82	-13.9228
000408.XSHE	2021-10-22	59.1683	6.7868	21.1971	91.2776
000409.XSHE	2021-10-22	44.3049	4.9273	5.7335	-11.2672
000410.XSHE	2021-10-22	-14.4507	42.0942	5.1157	-13.3059
000411.XSHE	2021-10-22	18.1337	1.7742	0.1176	5.0492
000413.XSHE	2021-10-22	-3.2563	0.436	1.7186	82.4144
000415.XSHE	2021-10-22	-2.6297	0.6444	0.7596	-0.9272
000416.XSHE	2021-10-22	92.4305	2.5535	35.3484	154.4881
000417.XSHE	2021-10-22	18.4015	0.7982	0.5181	10.5294
000419.XSHE	2021-10-22	13.9803	0.7671	0.9992	-28.7638
000420.XSHE	2021-10-22	-76.3123	2.7509	2.6783	-238.71400000000003
000421.XSHE	2021-10-22	-16.2552	0.9095	0.7785	9.5052
000422.XSHE	2021-10-22	22.1222	23.2153	1.4464	27.0038
000423.XSHE	2021-10-22	102.3724	2.9281	7.0863	31.1076
000425.XSHE	2021-10-22	8.9218	1.4102	0.5297	17.5796
000426.XSHE	2021-10-22	68.3715	2.7926	8.079	93.1863
000428.XSHE	2021-10-22	-7.6343	1.7517	5.1641	-93.6409
000429.XSHE	2021-10-22	8.8348	1.8266	2.8965	203.2186
000430.XSHE	2021-10-22	-36.2708	1.4069999999999998	8.3426	281.0604
000488.XSHE	2021-10-22	6.8186	1.0934	0.6393	9.0918
000498.XSHE	2021-10-22	5.4149	1.0971	0.2038	2.1981
000501.XSHE	2021-10-22	7.5194	0.7643	0.9057	-36.4442
000502.XSHE	2021-10-22	-47.2199	6.6582	61.4461	177.9091
000503.XSHE	2021-10-22	-27.2341	6.5708	27.0349	-31.0103
000504.XSHE	2021-10-22	1381.7118	268.995	27.1367	144.3525
000505.XSHE	2021-10-22	25.7734	1.8363	0.4981	24.6076
000506.XSHE	2021-10-22	-5.5773	5.7786	6.6047	-56.0796
000507.XSHE	2021-10-22	15.9662	1.0948	1.166	-61.2276
000509.XSHE	2021-10-22	128.8716	21.1175	61.7847	42.5503
000510.XSHE	2021-10-22	19.9669	3.3489	1.4426	687.9552
000513.XSHE	2021-10-22	18.9334	2.7966	2.8782	25.7491
000514.XSHE	2021-10-22	30.8289	0.7886	3.8835	6.0339
000516.XSHE	2021-10-22	936.4729	4.709	12.1641	15.335
000517.XSHE	2021-10-22	4.5225	0.8988	0.4657	3.7969
000518.XSHE	2021-10-22	-487.7087	5.306	7.7725	273.877
000519.XSHE	2021-10-22	87.9771	4.1577	5.2445	45.1059
000520.XSHE	2021-10-22	86.5297	7.5857	4.1433	45.2318
000521.XSHE	2021-10-22	34.5943	0.7140000000000001	0.1932	3.6979
000523.XSHE	2021-10-22	-0.5336	-0.8924	3.2628	21.0355
000524.XSHE	2021-10-22	-21.9396	1.9333	2.4215	-9.1844
000525.XSHE	2021-10-22	-17.671	0.8321	0.8416	-64.9868
000526.XSHE	2021-10-22	24.4565	2.5229	0.9962	8.9209
000528.XSHE	2021-10-22	7.9909	0.955	0.4306	13.6169
000529.XSHE	2021-10-22	10.4871	1.6132	0.9408	3.39
000530.XSHE	2021-10-22	98.8706	0.8997	1.5409	-207.0047
000531.XSHE	2021-10-22	14.0111	1.0552	1.4226	-29.474
000532.XSHE	2021-10-22	23.6355	4.0107	7.3768	42.9104
000533.XSHE	2021-10-22	24.5492	2.8298	1.3193	48.2379
000534.XSHE	2021-10-22	69.4094	6.1953	9.8575	719.9182
000536.XSHE	2021-10-22	4.7944	1.1104	2.0443	17.9638
000537.XSHE	2021-10-22	17.5037	1.9705	1.5959	100.3449
000538.XSHE	2021-10-22	24.7198	3.2466	3.3094	33.0814
000539.XSHE	2021-10-22	22.0269	0.8519	0.6834	-124.0745
000540.XSHE	2021-10-22	-459.7152	0.9765	0.5708	46.6396
000541.XSHE	2021-10-22	28.1805	1.3282	1.8793	71.0269
000543.XSHE	2021-10-22	14.1958	0.6275	0.4761	-15.7451
000544.XSHE	2021-10-22	11.3086	0.9532	1.561	-66.053
000545.XSHE	2021-10-22	-34.2141	2.3031	1.9422	-43.1355
000546.XSHE	2021-10-22	16.6496	1.6752	0.7976	-52.2688
000547.XSHE	2021-10-22	30.8654	2.8603	5.29	97.8196
000548.XSHE	2021-10-22	27.6579	1.0264	4.4177	34.1803
000550.XSHE	2021-10-22	18.7033	1.6676	0.3813	4.5489
000551.XSHE	2021-10-22	31.7325	2.015	1.1356	-99.7135
000552.XSHE	2021-10-22	17.0652	1.0156	1.9355	2.6478
000553.XSHE	2021-10-22	36.0457	0.8664	0.6319	-11.3161
000554.XSHE	2021-10-22	284.2887	2.6832	0.9391	-15.8948
000555.XSHE	2021-10-22	25.073	2.1882	1.1041	43.5066
