000001.XSHE	2022-04-14	8.5665	0.9563	1.8377	-5.7935
000002.XSHE	2022-04-14	10.8388	1.0347	0.5392	-5.4307
000004.XSHE	2022-04-14	66.9856	1.8389	9.1438	-142.6645
000005.XSHE	2022-04-14	-14.4428	1.6669999999999998	5.0601	30.7283
000006.XSHE	2022-04-14	7.3966	0.884	1.8651	-4.3151
000007.XSHE	2022-04-14	-26.7745	34.3327	15.3111	36.3218
000008.XSHE	2022-04-14	-9.1796	1.0694	3.4356	-25.3579
000009.XSHE	2022-04-14	25.0301	3.24	1.4723	-92.0383
000010.XSHE	2022-04-14	81.8349	5.6356	1.7172	-703.6565
000011.XSHE	2022-04-14	7.5034	1.6792	1.6769999999999998	-3.1793
000012.XSHE	2022-04-14	13.6402	1.8669	1.5845	259.6496
000014.XSHE	2022-04-14	64.5142	2.4625	3.5612	-10.7808
000016.XSHE	2022-04-14	13.6707	1.3608	0.252	7.41
000017.XSHE	2022-04-14	3969.5945	143.3465	15.5759	-359.4812
000019.XSHE	2022-04-14	26.1944	2.2789	0.8919	-69.7848
000020.XSHE	2022-04-14	246.7779	7.2463	3.1510000000000002	-290.4933
000021.XSHE	2022-04-14	17.9415	1.7572	0.9993	6.9139
000023.XSHE	2022-04-14	-113.5171	3.7025	0.9028	19.5863
000025.XSHE	2022-04-14	44.1189	4.0341	11.3673	1810.4041
000026.XSHE	2022-04-14	10.6886	1.3758	0.7906	-29.0294
000027.XSHE	2022-04-14	12.9056	0.6514	0.9824	14.2341
000028.XSHE	2022-04-14	10.0078	0.8961	0.1957	-19.9146
000029.XSHE	2022-04-14	41.55	2.3299	6.9472	-4.4612
000030.XSHE	2022-04-14	10.9089	1.2734	0.7518	430.3412
000031.XSHE	2022-04-14	175.8219	1.0034	0.4436	-2.8238
000032.XSHE	2022-04-14	297.7735	3.4051	2.3847	34.6336
000034.XSHE	2022-04-14	42.7072	1.6722	0.0831	17.7614
000035.XSHE	2022-04-14	16.4101	1.094	0.5809	14.2913
000036.XSHE	2022-04-14	33.5926	1.2692	5.9575	-3.535
000037.XSHE	2022-04-14	-8.559	2.3285	4.9675	-50.1521
000038.XSHE	2022-04-14	-13.1165	1.8006	1.2194	-12.9486
000039.XSHE	2022-04-14	7.3029	1.0789	0.2974	9.1501
000040.XSHE	2022-04-14	-4.798	0.4004	1.2695	-27.5167
000042.XSHE	2022-04-14	28.4749	0.7288	0.6759	-3.9303
000045.XSHE	2022-04-14	62.7745	1.3631	1.6739	159.5033
000046.XSHE	2022-04-14	-1.8362	0.7134	0.5629	-0.8051
000048.XSHE	2022-04-14	32.4555	6.8209	3.9225	-520.5187
000049.XSHE	2022-04-14	13.1051	3.0333	0.5343	-41.0372
000050.XSHE	2022-04-14	16.3164	0.7217	0.7907	-42.6284
000055.XSHE	2022-04-14	21.6546	0.8709	1.3523	-35.3395
000056.XSHE	2022-04-14	-27.238000000000003	2.0043	13.1462	411.1286
000058.XSHE	2022-04-14	148.9202	3.4802	3.4629	25.189
000059.XSHE	2022-04-14	11.8095	0.7392	0.2738	5.8581
000060.XSHE	2022-04-14	15.0464	1.3911	0.3962	119.7258
000061.XSHE	2022-04-14	36.8506	2.199	3.1068	120.1493
000062.XSHE	2022-04-14	14.4438	2.0711	0.5587	18.4677
000063.XSHE	2022-04-14	15.5157	2.0533	0.9229999999999999	13.7864
000065.XSHE	2022-04-14	13.2148	1.3271	0.6333	-7.2784
000066.XSHE	2022-04-14	29.4091	2.6716	1.8612	-39.7076
000068.XSHE	2022-04-14	-29.6622	11.0162	3.0980000000000003	-15.4849
000069.XSHE	2022-04-14	16.2995	0.7929	0.6036	8.3854
000070.XSHE	2022-04-14	1054.8544	1.544	0.8251	-33.7508
000078.XSHE	2022-04-14	-36.4874	1.6948	0.2388	-8.6727
000088.XSHE	2022-04-14	26.566	1.3636	18.0299	-1017.0783
000089.XSHE	2022-04-14	-421.5977	1.2212	4.3923	12.5325
000090.XSHE	2022-04-14	8.0747	1.3529	0.6479	3.8053
000096.XSHE	2022-04-14	70.0315	1.6396	2.9273	-26.552
000099.XSHE	2022-04-14	22.2834	1.1614	3.2679	4.6474
000100.XSHE	2022-04-14	6.693	1.5648	0.4118	7.8628
000150.XSHE	2022-04-14	-3.6334	-26.2829	1.7054	-49.2714
000151.XSHE	2022-04-14	-9.5738	3.7426	5.407	30.1637
000153.XSHE	2022-04-14	20.9382	1.7167	0.7345	130.7421
000155.XSHE	2022-04-14	138.9615	5.3144	9.1667	45.0435
000156.XSHE	2022-04-14	16.4708	1.111	1.8795	-21.7125
000157.XSHE	2022-04-14	9.4949	1.0468	0.8868	19.1786
000158.XSHE	2022-04-14	84.7303	1.6562	0.91	26.7368
000159.XSHE	2022-04-14	107.38799999999999	1.3371	2.6543	-693.9728
000166.XSHE	2022-04-14	11.8561	1.1702	3.2479	4.8738
000301.XSHE	2022-04-14	18.4963	2.101	1.6202	12.9576
000333.XSHE	2022-04-14	14.3306	3.465	1.2412	-373.0302
000338.XSHE	2022-04-14	11.9944	1.5655	0.5453	9.0532
000400.XSHE	2022-04-14	20.9595	1.7697	1.3529	16.3915
000401.XSHE	2022-04-14	11.5685	1.0315	0.8947	23.4604
000402.XSHE	2022-04-14	12.6449	0.5596	0.86	-20.2334
000403.XSHE	2022-04-14	38.2492	2.3741	8.5365	24.1157
000404.XSHE	2022-04-14	18.9169	1.0213	0.2658	3.017
000407.XSHE	2022-04-14	31.3536	1.3201	0.7586	-112.0345
000408.XSHE	2022-04-14	32.1991	4.8614	12.6868	133.071
000409.XSHE	2022-04-14	162.0113	5.6536	5.6099	-47.1898
000410.XSHE	2022-04-14	-15.6818	97.7186	4.6161	-11.1094
000411.XSHE	2022-04-14	20.3652	1.9903	0.1366	8.6091
000413.XSHE	2022-04-14	-2.9398	0.41100000000000003	1.6808	-184.2834
000415.XSHE	2022-04-14	-2.9037	0.5276	0.6447	-0.6621
000416.XSHE	2022-04-14	136.3256	2.4599	39.7442	-70.6425
000417.XSHE	2022-04-14	20.6561	0.8946	0.5894	10.8609
000419.XSHE	2022-04-14	21.1983	0.9711	1.2604	-19.6482
000420.XSHE	2022-04-14	-416.8082	2.9932	2.6333	172.1582
000421.XSHE	2022-04-14	-16.4264	1.0455	0.8808	3.5729
000422.XSHE	2022-04-14	13.7339	8.9498	1.162	36.0902
000423.XSHE	2022-04-14	48.2008	2.1287	5.5156	13.1705
000425.XSHE	2022-04-14	7.2048	1.1981	0.46	308.6049
000426.XSHE	2022-04-14	73.5731	2.7586	7.7021	-199.0573
000428.XSHE	2022-04-14	-12.7421	2.4698	7.0123	480.2986
000429.XSHE	2022-04-14	9.7138	1.8389	3.1235	151.5266
000430.XSHE	2022-04-14	-31.9663	1.9974	12.3883	-69.065
000488.XSHE	2022-04-14	8.6109	0.983	0.5386	-14.5756
000498.XSHE	2022-04-14	6.8507	1.0659999999999998	0.2535	5.3287
000501.XSHE	2022-04-14	10.9561	0.772	1.1568	31.2463
000502.XSHE	2022-04-14	-48.7144	5.877000000000001	8.9258	-28.2018
000503.XSHE	2022-04-14	-52.0629	11.6518	36.2505	-42.7795
000504.XSHE	2022-04-14	1535.3667	274.5796	28.7446	-101.3019
000505.XSHE	2022-04-14	42.3456	2.9693	0.736	50.1796
000506.XSHE	2022-04-14	-5.771	5.2697	2.827	-80.3799
000507.XSHE	2022-04-14	14.1503	1.0268	0.9499	-4.8267
000509.XSHE	2022-04-14	-756.5951	30.9139	14.4983	-32.8324
000510.XSHE	2022-04-14	15.6154	3.2923	1.3527	36.7384
000513.XSHE	2022-04-14	17.8965	2.4438	2.6342	-38.4383
000514.XSHE	2022-04-14	35.3912	1.6333	4.8343	22.881
000516.XSHE	2022-04-14	-436.4423	3.1506	6.9513	152.9872
000517.XSHE	2022-04-14	5.7154	1.1408	0.5365	71.32300000000001
000518.XSHE	2022-04-14	-220.3925	6.1469	9.8118	-14619.2744
000519.XSHE	2022-04-14	59.9731	3.1473	3.7679	22.8953
000520.XSHE	2022-04-14	40.1951	7.4592	4.1354	1307.8583
000521.XSHE	2022-04-14	80.3723	0.8623	0.2313	-7.1262
000523.XSHE	2022-04-14	-1.6186	-2.0546	101.9554	-19.8536
000524.XSHE	2022-04-14	-60.9907	3.5038	5.1068	-33.5986
000525.XSHE	2022-04-14	-1.4512	8.4919	1.1545	5556.1445
000526.XSHE	2022-04-14	39.5421	2.2792	0.8672	-36.2232
000528.XSHE	2022-04-14	12.9639	0.5657	0.4496	-4.7246
000529.XSHE	2022-04-14	11.3025	1.6164	1.0287	6.5281
000530.XSHE	2022-04-14	-174.4714	1.2943	1.999	99.9318
000531.XSHE	2022-04-14	33.4268	1.045	1.3656	-25.4866
000532.XSHE	2022-04-14	21.2214	3.4979	6.4913	-35.1198
000533.XSHE	2022-04-14	-189.4904	3.5437	1.6575	-44.3408
000534.XSHE	2022-04-14	64.7872	5.5638	9.4075	-89.8202
000536.XSHE	2022-04-14	429.0298	1.0273	1.838	11.3935
000537.XSHE	2022-04-14	-17.8456	1.7905	1.4925	26.6348
000538.XSHE	2022-04-14	36.0285	2.6424	2.7769999999999997	21.9963
000539.XSHE	2022-04-14	-7.3223	0.9941	0.5219	56.4294
000540.XSHE	2022-04-14	-16.1391	1.0172	0.69	-5.5995
000541.XSHE	2022-04-14	27.7745	1.1975	1.4554	26.3751
000543.XSHE	2022-04-14	-28.3025	0.6495	0.4355	29.2078
000544.XSHE	2022-04-14	12.5316	0.9782	1.0381	-236.4755
000545.XSHE	2022-04-14	-107.939	2.1749	1.7181	-59.5718
000546.XSHE	2022-04-14	117.2528	1.9791	1.1579	51.3884
000547.XSHE	2022-04-14	20.0166	1.9022	3.5303	240.6906
000548.XSHE	2022-04-14	43.6792	1.2346	5.2872	-119.4906
000550.XSHE	2022-04-14	19.4092	1.3026	0.3164	-7.1763
000551.XSHE	2022-04-14	31.5702	1.714	0.9298	743.7194
000552.XSHE	2022-04-14	12.7069	1.1489	1.9002	-13.6665
000553.XSHE	2022-04-14	125.07799999999999	0.9341	0.6343	10.2301
000554.XSHE	2022-04-14	239.7951	2.7	0.8975	-22.9676
000555.XSHE	2022-04-14	29.7817	1.8945	0.9866	-37.9278
000557.XSHE	2022-04-14	28.0654	1.197	5.8076	31.8772
000558.XSHE	2022-04-14	-37.4225	3.7714	28.934	-21.3944
000559.XSHE	2022-04-14	26.7097	2.1434	1.2803	17.3684
000560.XSHE	2022-04-14	15.3044	0.768	0.7084	30.4396
000561.XSHE	2022-04-14	44.8861	2.8164	2.9324	-15.3625
000563.XSHE	2022-04-14	17.468	1.0602	6.7056	-17.0593
000564.XSHE	2022-04-14	-4.0287	0.75	10.629000000000001	-4.7002
000565.XSHE	2022-04-14	35.7737	2.0173	5.2104	42.168
000566.XSHE	2022-04-14	-5.5486	1.8564	2.9855	-18.9725
000567.XSHE	2022-04-14	29.4962	2.2453	17.9019	-23.875999999999998
000568.XSHE	2022-04-14	39.2834	10.7953	15.127	263.0342
000570.XSHE	2022-04-14	32.7476	1.0961	1.3755	-49.9459
000571.XSHE	2022-04-14	-5.6043	3.9831	1.757	9.1147
000572.XSHE	2022-04-14	-7.5012	2.8038	5.8123	199.5824
000573.XSHE	2022-04-14	19.4272	1.6286	2.2545	-13.1678
000576.XSHE	2022-04-14	168.6191	3.3136	9.9549	-13.7204
000581.XSHE	2022-04-14	7.4012	1.0435	1.2895	-127.5068
000582.XSHE	2022-04-14	17.5254	1.6369	3.0552	18.9488
000584.XSHE	2022-04-14	-79.9564	1.8477	2.5978	-20.2148
000585.XSHE	2022-04-14	48.5518	-5.0437	10.2257	120.5434
000586.XSHE	2022-04-14	58.1621	5.1527	3.3815	-108.419
000587.XSHE	2022-04-14	1.3529	-16.2005	-4.6989	-9.411
000589.XSHE	2022-04-14	14.1211	0.8969	0.7114	36.9876
000590.XSHE	2022-04-14	59.1269	3.08	6.9666	-21.6931
000591.XSHE	2022-04-14	18.8955	1.4992	3.1804	201.692
000592.XSHE	2022-04-14	-25.5446	1.7036	3.1564	33.0979
000593.XSHE	2022-04-14	36.4301	1.9096	1.2849	64.3931
000595.XSHE	2022-04-14	1030.5327	4.5843	21.6107	18.1243
000596.XSHE	2022-04-14	41.7305	5.7833	7.2042	52.3149
000597.XSHE	2022-04-14	76.903	1.8378	0.935	14.8635
000598.XSHE	2022-04-14	10.0511	1.1161	2.2311	-9.6674
000599.XSHE	2022-04-14	-16.8518	0.9794	0.7321	-15.4788
000600.XSHE	2022-04-14	-11.0885	0.6703	0.5203	-236.7564
000601.XSHE	2022-04-14	570.6982	1.0114	1.0762	-46.843999999999994
000603.XSHE	2022-04-14	27.9585	4.0133	6.3827	83.9047
000605.XSHE	2022-04-14	172.012	1.0709	1.2127	-34.3102
000606.XSHE	2022-04-14	-0.8662	2.5489	3.4497	-6.1023
000607.XSHE	2022-04-14	-19.3166	3.7325	2.6755	-45.2628
000608.XSHE	2022-04-14	41.8893	0.8519	4.7435	-20.2723
000609.XSHE	2022-04-14	-3.8954	1.6961	1.8651	-63.431000000000004
000610.XSHE	2022-04-14	-26.9812	2.6612	4.2239	40.6564
000611.XSHE	2022-04-14	-39.3395	4.3472	97.3667	-6.9521
000612.XSHE	2022-04-14	10.5381	1.4428	1.5011	30.7
000613.XSHE	2022-04-14	-23642.2422	19.4303	38.359	2492.1384
000615.XSHE	2022-04-14	37.7419	3.1651	3.306	25.5114
000616.XSHE	2022-04-14	6.9078	0.546	2.112	-13.9144
000617.XSHE	2022-04-14	11.6624	0.6970000000000001	2.0904	1.3452
000619.XSHE	2022-04-14	-15.4079	0.9608	0.4554	16.6727
000620.XSHE	2022-04-14	-3.1146	1.5487	1.0129	-42.6247
000622.XSHE	2022-04-14	-188.771	9.021	4.5799	-1779.1713
000623.XSHE	2022-04-14	10.3324	0.8124	8.7776	-18.0908
000625.XSHE	2022-04-14	28.285	1.4385	0.7418	2.7025
000626.XSHE	2022-04-14	30.3795	2.3426	0.0827	5.0585
000627.XSHE	2022-04-14	44.4027	0.7085	0.3773	-15.3627
000628.XSHE	2022-04-14	24.0645	2.5251	0.5951	36.0702
000629.XSHE	2022-04-14	24.6868	4.3395	2.3312	-11.7582
000630.XSHE	2022-04-14	17.7827	2.1689	0.3574	-87.8117
000631.XSHE	2022-04-14	69.2412	1.4171	38.6995	183.7558
000632.XSHE	2022-04-14	41.041000000000004	1.3189	0.18600000000000003	-47.2795
000633.XSHE	2022-04-14	674.7779	13.4172	13.7138	-610.3481
000635.XSHE	2022-04-14	16.0788	1.13	1.3196	-13.6353
000636.XSHE	2022-04-14	18.8289	2.4617	3.1272	-26.8877
000637.XSHE	2022-04-14	33.4511	2.6492	0.4926	150.6103
000638.XSHE	2022-04-14	73955.9501	15.8958	9.2076	24.985
000639.XSHE	2022-04-14	27.3152	1.5052	0.9004	-12.1095
000650.XSHE	2022-04-14	13.5878	1.9379	2.0675	-9.2841
000651.XSHE	2022-04-14	7.9665	2.2151	1.0525	-417.9913
000652.XSHE	2022-04-14	28.2819	1.2361	0.2772	-55.1391
000655.XSHE	2022-04-14	34.8475	1.5419999999999998	2.4464	12.0533
000656.XSHE	2022-04-14	3.7044	0.7336	0.2545	-15.4432
000657.XSHE	2022-04-14	22.1688	2.3825	0.9678	-103.1235
000659.XSHE	2022-04-14	-81.9695	6.4987	3.1310000000000002	2051.8975
000661.XSHE	2022-04-14	17.3199	4.4655	6.0557	38.1019
000663.XSHE	2022-04-14	11.9746	3.3744	4.1963	74.5224
000665.XSHE	2022-04-14	-11.7685	1.6858	4.213	-22.7419
000666.XSHE	2022-04-14	11.1566	0.6652	0.5002	7.2
000667.XSHE	2022-04-14	-13.8597	0.7057	1.18	-7.8518
000668.XSHE	2022-04-14	-42.778999999999996	2.271	17.4491	23.9471
000669.XSHE	2022-04-14	-6.2519	1.2717	0.8404	-12.8805
000670.XSHE	2022-04-14	567.4983	56.1221	0.6358	-26.545
000671.XSHE	2022-04-14	2.281	0.4391	0.1439	-0.7054
000672.XSHE	2022-04-14	8.3299	2.2748	2.2809	195.0812
000673.XSHE	2022-04-14	23.2976	-6.1198	6.1426	-445.582
000676.XSHE	2022-04-14	-3.02	1.9880000000000002	1.1514	-17.3324
000677.XSHE	2022-04-14	47.8709	8.2508	3.0212	42.0106
000678.XSHE	2022-04-14	-51.8839	2.1396	1.6238	-31.7386
000679.XSHE	2022-04-14	-52.1953	3.5949	11.0636	-30.4765
000680.XSHE	2022-04-14	30.8293	1.4729	0.705	9.6325
000681.XSHE	2022-04-14	59.251000000000005	3.0603	15.4538	115.1451
000682.XSHE	2022-04-14	22.9398	1.9154	1.7224	-232.96900000000002
000683.XSHE	2022-04-14	7.6416	2.4691	3.1145	14.085999999999999
000685.XSHE	2022-04-14	8.0182	0.8147	4.887	-275.1599
000686.XSHE	2022-04-14	11.284	1.0298	2.4752	3.0172
000687.XSHE	2022-04-14	-0.7238	-0.5122	20.3296	-115.3249
000688.XSHE	2022-04-14	83.4042	7.0662	10.1259	-27.0051
000690.XSHE	2022-04-14	8.5058	0.9302	1.2203	29.7963
000691.XSHE	2022-04-14	105.1296	18.128	3.4411	-717.2735
