000001.XSHE	2019-01-07	6.7386	0.7599	1.4329	4.3251
000002.XSHE	2019-01-07	8.9361	1.9752	0.9162	7.5619
000004.XSHE	2019-01-07	126.7464	11.3801	4.4661	346.5592
000005.XSHE	2019-01-07	79.0001	2.262	5.013	1162.9696
000006.XSHE	2019-01-07	7.4339	1.2372	3.2268	-5.4936
000007.XSHE	2019-01-07	-1101.572	7.3821	73.7833	-162.0757
000008.XSHE	2019-01-07	13.103	1.6149	4.3428	-20.6874
000009.XSHE	2019-01-07	186.321	1.8797	1.0801	81.193
000010.XSHE	2019-01-07	-2.2017	2.8907	9.1322	-34.2814
000011.XSHE	2019-01-07	30.6127	2.0264	4.0294	-81.1829
000012.XSHE	2019-01-07	20.2664	1.3203	1.052	9.8659
000014.XSHE	2019-01-07	369.1186	2.7137	7.4281	47.3985
000016.XSHE	2019-01-07	1.5190000000000001	1.0154	0.1994	6.0492
000017.XSHE	2019-01-07	652.8395	152.9092	18.1314	1177.1271
000018.XSHE	2019-01-07	-799.2263	1.8726	0.9595	-3.8823
000019.XSHE	2019-01-07	-146.0667	1.2403	27.9173	-228.2934
000020.XSHE	2019-01-07	2734.5423	9.5659	4.5472	-51.478
000021.XSHE	2019-01-07	17.2893	1.4355	0.5512	12.3519
000023.XSHE	2019-01-07	253.2729	4.4374	1.3549	70.1389
000025.XSHE	2019-01-07	131.1228	8.1499	20.3845	177.33700000000002
000026.XSHE	2019-01-07	20.5222	1.338	0.9938	-39.9075
000027.XSHE	2019-01-07	37.7325	0.9833	1.1864	11.0564
000028.XSHE	2019-01-07	14.5576	1.5615	0.41200000000000003	4.8265
000029.XSHE	2019-01-07	27.6016	3.5318	5.702999999999999	138.2949
000030.XSHE	2019-01-07	8.3471	1.1488	0.9091	84.6015
000031.XSHE	2019-01-07	6.8587	1.2353	0.6787	11.6499
000032.XSHE	2019-01-07	60.4709	2.3486	1.8886	-58.5597
000034.XSHE	2019-01-07	11.5193	2.3646	0.1153	94.4041
000035.XSHE	2019-01-07	30.0654	2.3455	3.7638	-98.7145
