000001.XSHE	2019-08-28	9.1259	1.0519	1.9247	-4.13
000002.XSHE	2019-08-28	8.2233	1.8636	0.9065	-17.6301
000004.XSHE	2019-08-28	-100.5867	14.9066	4.2893	-37.330999999999996
000005.XSHE	2019-08-28	28.9251	2.2588	7.9565	1566.9672
000006.XSHE	2019-08-28	10.9357	1.1789	3.0028	3.5445
000007.XSHE	2019-08-28	-17.7093	15.9338	77.6005	504.6958
000008.XSHE	2019-08-28	29.7454	1.3299	3.6421	-330.5049
000009.XSHE	2019-08-28	50.1852	2.3401	1.0244	9.3318
000010.XSHE	2019-08-28	-4.4196	6.5464	3.9567	23.7555
000011.XSHE	2019-08-28	10.0835	1.8958	2.2764	13.1482
000012.XSHE	2019-08-28	27.535999999999998	1.4054	1.3112	-8.146
000014.XSHE	2019-08-28	14.9096	2.3466	6.8225	139.8677
000016.XSHE	2019-08-28	26.1743	1.3414	0.2027	11.7672
000017.XSHE	2019-08-28	-1429.5058	224.6601	26.737	-261.9518
000018.XSHE	2019-08-28	-0.5877	-1.6203	1.7503	-9.6677
000019.XSHE	2019-08-28	24.7889	1.7962	0.6891	-45.1417
000020.XSHE	2019-08-28	1018.8034	9.6165	4.9433	322.5524
000021.XSHE	2019-08-28	31.948	2.7987	1.1162	-68.736
000023.XSHE	2019-08-28	34.2229	4.2627	1.0667	-106.5728
000025.XSHE	2019-08-28	108.6863	9.039	21.8649	-205.7162
000026.XSHE	2019-08-28	17.9948	1.3075	1.0054	-64.3872
000027.XSHE	2019-08-28	20.1587	1.0179	1.1420000000000001	19.8592
000028.XSHE	2019-08-28	17.0114	1.7093	0.4362	4.9689
000029.XSHE	2019-08-28	21.864	3.2046	5.2622	64.5902
000030.XSHE	2019-08-28	10.2176	1.3519999999999999	0.9771	-16.5354
000031.XSHE	2019-08-28	15.2808	1.5465	1.4153	2.1921
000032.XSHE	2019-08-28	43.4708	3.1017	2.9734	-154.9471
000034.XSHE	2019-08-28	14.6372	2.3164	0.10300000000000001	-25.2998
000035.XSHE	2019-08-28	52.4621	1.8084	2.9786	-16.9802
000036.XSHE	2019-08-28	6.4355	1.4756	1.8929	3.9609
000037.XSHE	2019-08-28	-230.7928	4.26	6.8558	31.2539
000038.XSHE	2019-08-28	-3.0065	2.6	3.0269999999999997	-14.9371
000039.XSHE	2019-08-28	11.4606	1.0469	0.3828	49.0121
000040.XSHE	2019-08-28	145.2768	0.5253	0.7696	-1.9079
000042.XSHE	2019-08-28	-88.8775	0.8301	1.4042	-3.6716
000043.XSHE	2019-08-28	12.5774	2.1712	1.5925	-9.0673
000045.XSHE	2019-08-28	-160.0096	1.5374	2.1957	-5.226
000046.XSHE	2019-08-28	17.9478	1.1017	1.9186	13.9494
000048.XSHE	2019-08-28	17.579	8.7384	2.5809	11.4763
000049.XSHE	2019-08-28	17.8872	4.2166	0.4293	41.8454
000050.XSHE	2019-08-28	36.6272	1.0875	0.9765	39.0759
000055.XSHE	2019-08-28	2.6662	1.1382	1.8856	-10.0076
000056.XSHE	2019-08-28	63.713	1.1255	6.2598	-18.7708
000058.XSHE	2019-08-28	914.3631	6.3426	8.2773	-240.3972
