000001.XSHE	2021-09-16	11.2772	1.2051	2.3157	3.6856
000002.XSHE	2021-09-16	5.5203	1.0544	0.5027	-191.6534
000004.XSHE	2021-09-16	45.4711	2.1179	9.6801	102.4631
000005.XSHE	2021-09-16	-14.8929	1.6838	5.6219	49.8705
000006.XSHE	2021-09-16	5.9852	0.8271	1.9324	-5.2284
000007.XSHE	2021-09-16	-12.3489	18.9414	14.9504	22.5283
000008.XSHE	2021-09-16	-8.8838	1.0432	3.3044	-18.3766
000009.XSHE	2021-09-16	43.7667	7.1053	3.5934	37.6494
000010.XSHE	2021-09-16	79.0422	6.1621	2.1736	-27.009
000011.XSHE	2021-09-16	5.9316	1.8012	1.4340000000000002	3.9486
000012.XSHE	2021-09-16	18.7378	2.8965	2.5355	-22.9011
000014.XSHE	2021-09-16	-37.779	1.755	9.9281	8.9061
000016.XSHE	2021-09-16	38.3004	2.1674	0.3283	28.8375
000017.XSHE	2021-09-16	892.4882	171.1908	16.2423	402.3721
000019.XSHE	2021-09-16	18.6743	1.8397	0.6596	-182.4002
000020.XSHE	2021-09-16	240.8315	7.4982	3.2886	374.0014
000021.XSHE	2021-09-16	25.778000000000002	2.6471	1.5146	9.3814
000023.XSHE	2021-09-16	179.5856	4.1902	0.993	27.0829
000025.XSHE	2021-09-16	81.5849	4.6421	13.1073	117.6607
000026.XSHE	2021-09-16	11.6248	1.8306	0.9616	-47.519
000027.XSHE	2021-09-16	14.1738	1.4669	1.5955	-22.4001
000028.XSHE	2021-09-16	9.979	1.0432	0.228	-6.077000000000001
000029.XSHE	2021-09-16	22.8508	1.9348	4.3399	-5.8455
000030.XSHE	2021-09-16	11.209000000000001	1.4892	0.861	-158.2151
000031.XSHE	2021-09-16	-44.0182	0.7734	0.3672	-1.597
000032.XSHE	2021-09-16	117.9718	4.2993	3.5754	753.3204
000034.XSHE	2021-09-16	42.5488	2.074	0.0978	8.6635
000035.XSHE	2021-09-16	17.1792	1.0272	0.5286	-20.430999999999997
000036.XSHE	2021-09-16	25.9433	1.3542	5.0234	-2.7345
000037.XSHE	2021-09-16	363.7189	2.3774	5.794	-7.7216
000038.XSHE	2021-09-16	141.769	1.6496	1.3632	-14.6611
000039.XSHE	2021-09-16	7.2486	1.6652	0.557	37.4625
000040.XSHE	2021-09-16	-6.3498	0.4966	1.5419	-21.974
000042.XSHE	2021-09-16	12.8314	0.638	0.465	-2.1762
000045.XSHE	2021-09-16	41.9448	1.6813	2.016	59.8595
000046.XSHE	2021-09-16	-2.3192	0.6855	0.5939	-3.1927
000048.XSHE	2021-09-16	7.6731	3.5418	1.6083	-6.2174
000049.XSHE	2021-09-16	13.3972	3.5328	0.5253	-79.5374
000050.XSHE	2021-09-16	17.8662	0.9909	1.1039	15.7356
000055.XSHE	2021-09-16	14.5666	0.9152	1.53	-202.0622
000056.XSHE	2021-09-16	-10.8692	0.7893	5.122999999999999	-74.8097
000058.XSHE	2021-09-16	503.0218	3.8192	4.6908	-98.314
000059.XSHE	2021-09-16	8.3529	1.0018	0.3948	9.8456
000060.XSHE	2021-09-16	17.0609	1.8443	0.6097	173.9271
000061.XSHE	2021-09-16	30.5707	1.9004	2.8007	22.6324
000062.XSHE	2021-09-16	19.2731	2.6071	0.7556	30.7741
000063.XSHE	2021-09-16	24.2878	3.3529	1.4667	46.1737
000065.XSHE	2021-09-16	8.8198	1.1571	0.5069	10.6141
000066.XSHE	2021-09-16	34.4386	4.3344	2.2272	-17.7032
000068.XSHE	2021-09-16	-20.0435	10.1393	9.8344	-33.3186
000069.XSHE	2021-09-16	4.4958	0.7203	0.6215	3.3252
000070.XSHE	2021-09-16	94.9659	2.0978	1.1499	18.4144
000078.XSHE	2021-09-16	-33.0372	1.561	0.2154	-6.5886
000088.XSHE	2021-09-16	27.4925	1.4661	21.0744	41.7102
000089.XSHE	2021-09-16	57.2945	1.2852	4.6833	-10.7543
000090.XSHE	2021-09-16	6.9159	1.1787	0.6042	5.0946
000096.XSHE	2021-09-16	34.1137	1.7169999999999999	3.674	34.0131
000099.XSHE	2021-09-16	22.4792	1.2974	3.7022	-153.6017
000100.XSHE	2021-09-16	9.687999999999999	2.5861	0.7926	27.8383
000150.XSHE	2021-09-16	-4.0686	-70.5356	1.8147	-65.0485
000151.XSHE	2021-09-16	-8.3958	3.3603	4.9719	-71.6401
000153.XSHE	2021-09-16	31.5415	2.3396	0.991	46.3119
000155.XSHE	2021-09-16	226.4197	11.4616	14.1148	46.8876
000156.XSHE	2021-09-16	16.2275	1.0802	1.8483	-6.0405
000157.XSHE	2021-09-16	9.4102	1.3786	0.9696	11.2288
000158.XSHE	2021-09-16	95.64299999999999	2.1074	1.212	-362.9649
000159.XSHE	2021-09-16	50.2693	1.6395	4.6908	256.5697
000166.XSHE	2021-09-16	18.4182	1.6838	4.7347	10.5416
000301.XSHE	2021-09-16	123.915	9.5364	5.9888	10.2812
000333.XSHE	2021-09-16	16.267	4.0629	1.435	91.0579
000338.XSHE	2021-09-16	14.2542	2.2389	0.6809999999999999	5.7259
000400.XSHE	2021-09-16	25.5056	2.2426	1.6809	40.8494
000401.XSHE	2021-09-16	6.3029	1.2326	0.5166	14.4683
000402.XSHE	2021-09-16	6.5308	0.5158	1.0504	2.4405
000403.XSHE	2021-09-16	63.0621	3.1017	13.3394	41.5995
000404.XSHE	2021-09-16	24.368000000000002	0.8635	0.2246	-6.5653
000407.XSHE	2021-09-16	18.4744	1.7	0.9409	-15.9749
000408.XSHE	2021-09-16	74.7476	7.316	28.829	-1083.6569
000409.XSHE	2021-09-16	46.7215	5.1961	6.0463	-11.8818
000410.XSHE	2021-09-16	-16.5017	48.0688	5.8418	-15.1944
000411.XSHE	2021-09-16	17.7232	1.7341	0.1149	4.9349
000413.XSHE	2021-09-16	-3.946	0.5283	2.0826	99.8717
000415.XSHE	2021-09-16	-2.7268	0.6682	0.7876	-0.9615
000416.XSHE	2021-09-16	82.906	2.2904	31.7059	138.5689
000417.XSHE	2021-09-16	19.5326	0.8472	0.5499	11.1766
000419.XSHE	2021-09-16	14.2032	0.7794	1.0152	-29.2225
000420.XSHE	2021-09-16	-103.6364	3.7358	3.6373	-324.1871
000421.XSHE	2021-09-16	-18.6189	1.0417	0.8917	10.8873
000422.XSHE	2021-09-16	20.0553	21.0463	1.3113	24.4808
000423.XSHE	2021-09-16	78.0014	2.231	5.3993	23.7021
000425.XSHE	2021-09-16	9.7954	1.5483	0.5816	19.3009
000426.XSHE	2021-09-16	78.0072	3.1861	9.2176	106.3192
000428.XSHE	2021-09-16	-8.3768	1.9221	5.6664	-102.7488
000429.XSHE	2021-09-16	9.1684	1.8956	3.0059	210.8926
000430.XSHE	2021-09-16	-41.5428	1.6115	9.5552	321.9123
000488.XSHE	2021-09-16	7.7091	1.2362	0.7228	10.2793
000498.XSHE	2021-09-16	6.6912	1.1758	0.2464	2.2439
000501.XSHE	2021-09-16	8.2795	0.8415	0.9972	-40.128
000502.XSHE	2021-09-16	-46.5311	6.5611	60.5498	175.3139
000503.XSHE	2021-09-16	-28.2984	7.1635	28.0913	-32.2222
000504.XSHE	2021-09-16	1774.9075	345.5433	34.8591	185.43099999999998
000505.XSHE	2021-09-16	26.2473	1.8701	0.5072	25.0601
000506.XSHE	2021-09-16	-6.9001	7.1492	8.1712	-69.3806
000507.XSHE	2021-09-16	18.2079	1.2486	1.3297	-69.8243
000509.XSHE	2021-09-16	158.4487	25.9642	75.9648	52.316
000510.XSHE	2021-09-16	23.8067	3.9929	1.72	820.2543
000513.XSHE	2021-09-16	20.6013	3.0429	3.1318	28.0174
000514.XSHE	2021-09-16	28.7521	0.8189	4.084	23.7141
000516.XSHE	2021-09-16	773.0718	3.8873	10.0416	12.6593
000517.XSHE	2021-09-16	4.6314	0.9205	0.4769	3.8884
000518.XSHE	2021-09-16	-526.2933	5.7258	8.3874	295.5445
000519.XSHE	2021-09-16	74.8104	3.5355	4.4597	38.3554
000520.XSHE	2021-09-16	104.7999	9.1873	5.0181	54.7822
000521.XSHE	2021-09-16	22.801	0.7632	0.2027	-147.9905
000523.XSHE	2021-09-16	-0.5973	-0.9989	3.6523	23.5464
000524.XSHE	2021-09-16	-23.2897	2.0522	2.5705	-9.7496
000525.XSHE	2021-09-16	-17.3653	0.8177	0.8270000000000001	-63.8625
000526.XSHE	2021-09-16	21.7415	2.2428	0.8856	7.9306
000528.XSHE	2021-09-16	8.8359	1.056	0.4762	15.0568
000529.XSHE	2021-09-16	10.8769	1.6732	0.9758	3.516
000530.XSHE	2021-09-16	109.7019	0.9983	1.7097	-229.6821
000531.XSHE	2021-09-16	14.5089	1.0927	1.4732	-30.5213
000532.XSHE	2021-09-16	27.8871	4.7322	8.7037	50.6292
000533.XSHE	2021-09-16	28.8814	3.3292	1.5521	56.7505
000534.XSHE	2021-09-16	83.0395	7.7904	12.6698	-85.0012
000536.XSHE	2021-09-16	5.6782	1.3151	2.4211	21.2751
