000001.XSHE	2022-07-12	7.1653	0.8323	1.6101	12.9727
000002.XSHE	2022-07-12	9.7627	0.934	0.4882	-4.3192
000004.XSHE	2022-07-12	-2.2605	1.2715	4.5093	-37.5284
000005.XSHE	2022-07-12	13.3697	1.2849	4.848	-671.4076
000006.XSHE	2022-07-12	18.6678	0.7856	2.3449	-10.8292
000007.XSHE	2022-07-12	73.3056	27.8602	10.8212	-272.5147
000008.XSHE	2022-07-12	-5.0515	1.3330000000000002	3.0111	-42.2098
000009.XSHE	2022-07-12	31.4214	3.8794	1.6212	122.9633
000010.XSHE	2022-07-12	159.7839	3.0661	2.2252	-407.4358
000011.XSHE	2022-07-12	6.9242	1.703	1.462	-2.0815
000012.XSHE	2022-07-12	15.5398	1.8602	1.5528	72.9668
000014.XSHE	2022-07-12	33.6967	2.1854	2.6283	-32.0737
000016.XSHE	2022-07-12	14.6827	1.4924	0.2888	15.9701
000017.XSHE	2022-07-12	-847.8639999999999	283.4288	11.8107	785.3064
000019.XSHE	2022-07-12	20.2321	1.9425	0.8884	1603.0057
000020.XSHE	2022-07-12	341.6854	7.3758	3.452	78.9437
000021.XSHE	2022-07-12	20.4263	1.6969999999999998	1.0237	7.9305
000023.XSHE	2022-07-12	-16.8543	4.0772	1.3195	-7.3833
000025.XSHE	2022-07-12	73.0895	7.1855	20.7346	205.2946
000026.XSHE	2022-07-12	11.8129	1.4275	0.8345	-14.1316
000027.XSHE	2022-07-12	15.847000000000001	1.1679	0.9652	-323.0599
000028.XSHE	2022-07-12	9.9863	0.8433	0.1812	-15.7716
000029.XSHE	2022-07-12	37.4391	2.7551	9.3772	-4.1453
000030.XSHE	2022-07-12	15.7772	1.459	0.8195	20.6836
000031.XSHE	2022-07-12	-60.3985	0.8388	0.3612	-1.7384
000032.XSHE	2022-07-12	80.7233	2.8769	0.365	5.7554
000034.XSHE	2022-07-12	37.9966	1.699	0.0805	-4.2644
000035.XSHE	2022-07-12	19.5557	1.1861	0.7928	-17.7585
000036.XSHE	2022-07-12	17.5535	1.2103	3.7902	-3.5605
000037.XSHE	2022-07-12	-10.4951	3.0971	6.5457	-43.4376
