000001.XSHE	2022-07-05	7.4088	0.8605	1.6648	13.4135
000002.XSHE	2022-07-05	10.2809	0.9835	0.5141	-4.5484
000004.XSHE	2022-07-05	-2.8473	1.6015	5.6798	-47.2701
000005.XSHE	2022-07-05	13.4498	1.2926	4.8771	-675.428
000006.XSHE	2022-07-05	19.2644	0.8107	2.4198	-11.1753
000007.XSHE	2022-07-05	70.2944	26.7157	10.3767	-261.3203
000008.XSHE	2022-07-05	-5.0311	1.3276	2.9989	-42.0389
000009.XSHE	2022-07-05	35.0714	4.3301	1.8095	137.2474
000010.XSHE	2022-07-05	167.7731	3.2194	2.3365	-427.8076
000011.XSHE	2022-07-05	7.7506	1.9063	1.6365	-2.3299
000012.XSHE	2022-07-05	16.8233	2.0139	1.681	78.9936
000014.XSHE	2022-07-05	34.8159	2.258	2.7156	-33.1391
000016.XSHE	2022-07-05	15.0942	1.5342	0.2969	16.4176
000017.XSHE	2022-07-05	-886.9645	296.4996	12.3554	821.5219999999999
000019.XSHE	2022-07-05	20.8216	1.9991	0.9143	1649.7158
000020.XSHE	2022-07-05	353.3253	7.627000000000001	3.5696	81.6329
000021.XSHE	2022-07-05	21.3235	1.7715	1.0686	8.2789
000023.XSHE	2022-07-05	-17.5382	4.2426	1.3731	-7.6829
000025.XSHE	2022-07-05	78.6307	7.7303	22.3066	220.8588
000026.XSHE	2022-07-05	12.1362	1.4665	0.8573	-14.5183
000027.XSHE	2022-07-05	15.8937	1.1714	0.968	-324.0129
000028.XSHE	2022-07-05	10.0917	0.8522	0.1831	-15.937999999999999
000029.XSHE	2022-07-05	40.4562	2.9771	10.1329	-4.4794
000030.XSHE	2022-07-05	16.2255	1.5005	0.8428	21.2715
000031.XSHE	2022-07-05	-62.6839	0.8706	0.3749	-1.8042
000032.XSHE	2022-07-05	82.2693	2.932	0.37200000000000005	5.8656
000034.XSHE	2022-07-05	38.144	1.7056	0.0808	-4.2809
000035.XSHE	2022-07-05	21.0331	1.2757	0.8527	-19.1001
000036.XSHE	2022-07-05	18.2118	1.2303	3.9323	-3.694
000037.XSHE	2022-07-05	-11.142999999999999	3.2882	6.9498	-46.119
000038.XSHE	2022-07-05	-3.2342	0.8798	1.0378	-4.0964
000039.XSHE	2022-07-05	7.2275	1.0571	0.2912	4.8323
000040.XSHE	2022-07-05	-8.7824	0.4307	1.2505	-148.0463
000042.XSHE	2022-07-05	15.9079	0.7249	0.7298	-6.787999999999999
000045.XSHE	2022-07-05	104.5062	1.3397	1.5607	-79.117
000046.XSHE	2022-07-05	-0.6461	1.5469	0.6994	-0.5185
000048.XSHE	2022-07-05	-59.3939	5.4863	5.6496	6.9704
000049.XSHE	2022-07-05	17.223	4.1689	0.6822	-71.6179
000050.XSHE	2022-07-05	14.5502	0.7922	0.7482	12.626
000055.XSHE	2022-07-05	24.359	0.8432	1.3052	-18.2239
000056.XSHE	2022-07-05	-3.9261	1.5084	6.7389	-300.3816
000058.XSHE	2022-07-05	151.5571	3.5533	3.5577	22.484
000059.XSHE	2022-07-05	14.6049	0.6793	0.2325	-13.2863
000060.XSHE	2022-07-05	13.3913	1.3385	0.3333	9.4688
000061.XSHE	2022-07-05	28.1412	1.8837	2.5566	-1640.4301
000062.XSHE	2022-07-05	14.4719	2.2109	0.5273	9.4881
000063.XSHE	2022-07-05	17.2062	2.2425	1.0139	9.4659
000065.XSHE	2022-07-05	12.9	1.1715	0.6215	-4.2997
000066.XSHE	2022-07-05	51.7581	2.43	1.891	19.2633
000068.XSHE	2022-07-05	-44.5463	14.5768	3.2939	-23.0657
000069.XSHE	2022-07-05	15.8492	0.628	0.4799	10.0738
000070.XSHE	2022-07-05	-8.7726	2.8576	1.4168	-5.7317
000078.XSHE	2022-07-05	136.9231	1.6898	0.2482	-7.6263
000088.XSHE	2022-07-05	25.1248	1.2717	15.9155	35.7558
000089.XSHE	2022-07-05	-38.5877	1.2757	4.669	105.6799
000090.XSHE	2022-07-05	6.3901	1.2657	0.5331	7.68
000096.XSHE	2022-07-05	76.7891	1.7181	3.0242	317.7087
000099.XSHE	2022-07-05	21.5233	1.2902	3.5765	5.8883
000100.XSHE	2022-07-05	7.3065	1.5951	0.3823	8.9288
000150.XSHE	2022-07-05	-1.7123	-2.437	0.9751	-28.7473
000151.XSHE	2022-07-05	3277.4832	4.8658	1.8347	26.6307
000153.XSHE	2022-07-05	21.1786	1.7033	0.7239	-102.1964
000155.XSHE	2022-07-05	94.3894	7.1494	10.1678	21.351999999999997
000156.XSHE	2022-07-05	15.5331	1.0031	1.6276	-22.6925
000157.XSHE	2022-07-05	11.557	0.9913	0.9471	-21.3889
000158.XSHE	2022-07-05	71.675	1.5756	0.838	-16.1543
000159.XSHE	2022-07-05	220.1384	1.4419	2.6315	-130.329
000166.XSHE	2022-07-05	13.0836	1.0944	3.4496	4.5732
000301.XSHE	2022-07-05	26.9805	3.9072	1.8589	-8.2408
000333.XSHE	2022-07-05	14.2268	3.4537	1.186	23.1795
000338.XSHE	2022-07-05	15.5925	1.4968	0.6052	9.3818
000400.XSHE	2022-07-05	26.7047	2.1045	1.5677	23.1245
000401.XSHE	2022-07-05	10.477	0.8807	0.7605	-8.9913
000402.XSHE	2022-07-05	8.789	0.4674	0.6494	-2.5726
000403.XSHE	2022-07-05	37.7751	2.5844	7.6035	-63.513999999999996
000404.XSHE	2022-07-05	17.8306	1.1196	0.2786	2.6241
000407.XSHE	2022-07-05	-321.1275	1.2504	0.7332	80.2314
000408.XSHE	2022-07-05	29.6933	5.7078	13.1829	56.0787
000409.XSHE	2022-07-05	184.2347	5.3726	4.5676	-83.609
000410.XSHE	2022-07-05	-10.9885	-16.9781	4.6047	-18.7464
000411.XSHE	2022-07-05	18.43	1.798	0.1171	-33.538000000000004
000413.XSHE	2022-07-05	-3.7705	0.4512	1.8674	-31.0521
000415.XSHE	2022-07-05	-8.767999999999999	0.5495	0.498	-1.1921
000416.XSHE	2022-07-05	247.8097	2.2892	40.6871	89.5093
000417.XSHE	2022-07-05	21.1965	0.8243	0.5485	12.1558
000419.XSHE	2022-07-05	16.9212	0.9299	1.2398	10.6155
000420.XSHE	2022-07-05	-49.3776	3.5571	2.8599	163.9008
000421.XSHE	2022-07-05	40.7104	1.0114	0.7170000000000001	6.5602
000422.XSHE	2022-07-05	10.4772	6.8656	1.0193	17.7023
000423.XSHE	2022-07-05	47.872	2.3418	5.897	13.5015
000425.XSHE	2022-07-05	8.1247	1.1385	0.5418	-75.9006
000426.XSHE	2022-07-05	70.2258	2.5657	7.1808	108.5721
000428.XSHE	2022-07-05	29.2603	2.1653	7.8599	36.1434
000429.XSHE	2022-07-05	9.9938	2.1057	3.397	51.5994
000430.XSHE	2022-07-05	-17.1368	2.1735	15.6025	54.5983
000488.XSHE	2022-07-05	16.646	0.9119	0.5315	-9.9608
000498.XSHE	2022-07-05	7.1701	1.4944	0.2577	-63.6515
000501.XSHE	2022-07-05	12.6797	0.7811	1.198	6.1955
000503.XSHE	2022-07-05	-47.7274	10.9556	30.66	-48.9826
000504.XSHE	2022-07-05	-240.3683	285.048	25.4315	62.1129
000505.XSHE	2022-07-05	33.141999999999996	2.2994	0.5454	80.6785
000506.XSHE	2022-07-05	18.0473	4.649	3.4566	78.459
000507.XSHE	2022-07-05	13.4671	1.0677	0.8681	-6.5231
000509.XSHE	2022-07-05	-264.4352	32.7412	7.903	-100.905
000510.XSHE	2022-07-05	13.4241	2.5421	1.1184	22.997
000513.XSHE	2022-07-05	18.825	2.6716	2.7934	-149.0166
000514.XSHE	2022-07-05	23.9453	1.1714	3.448	-1997.9332
000516.XSHE	2022-07-05	-24.4965	5.2848	10.0821	-30.2836
000517.XSHE	2022-07-05	6.8888	1.072	0.5248	7.5539
000518.XSHE	2022-07-05	-75.6118	5.8124	10.2509	-446.6869
000519.XSHE	2022-07-05	67.7881	4.9196	6.0331	62.59
000520.XSHE	2022-07-05	32.3526	6.1419	3.4199	68.5193
000521.XSHE	2022-07-05	76.426	0.8257	0.2208	9.2127
000523.XSHE	2022-07-05	4.1733	5.9949	2.3464	-481.6587
000524.XSHE	2022-07-05	-50.2464	3.4584	5.21	-39.9596
000525.XSHE	2022-07-05	-2.3462	9.5756	1.5173	-433.0162
000526.XSHE	2022-07-05	-3.3963	4.2931	0.7859999999999999	-2.3572
000528.XSHE	2022-07-05	16.8516	0.8389	0.4794	-7.6777
000529.XSHE	2022-07-05	12.4308	1.7576	1.0939	6.3131
000530.XSHE	2022-07-05	-14.7363	1.2501	1.7114	-75.14
000531.XSHE	2022-07-05	-274.1224	1.2591	1.6252	50.62
000532.XSHE	2022-07-05	19.6235	3.3944	5.9968	-24.8449
000533.XSHE	2022-07-05	-214.5503	3.6519	1.6885	-70.243
000534.XSHE	2022-07-05	79.7891	6.0376	10.2372	475.461
000536.XSHE	2022-07-05	-14.919	1.1464	1.9116	-12.8831
000537.XSHE	2022-07-05	-12.7098	1.4995	2.0455	7.7229
000538.XSHE	2022-07-05	36.9887	2.9458	3.0808	-35.7813
000539.XSHE	2022-07-05	-6.6046	1.0247	0.4971	28.8176
000540.XSHE	2022-07-05	-1.7526	1.2164	1.1277	-12.1461
000541.XSHE	2022-07-05	26.8475	1.3659999999999999	1.3559	-27.1916
000543.XSHE	2022-07-05	-7.9818	0.8413	0.4501	25.4126
000544.XSHE	2022-07-05	11.6097	0.8855	0.9278	16.2766
000545.XSHE	2022-07-05	44.6777	2.4341	1.7045	-1639.9148
000546.XSHE	2022-07-05	165.4756	2.9924	1.8391	471.4147
000547.XSHE	2022-07-05	32.9576	2.1704	4.7084	-36.688
000548.XSHE	2022-07-05	52.3483	1.2249	5.3797	10.0341
000550.XSHE	2022-07-05	29.8932	1.6762	0.4262	-14.5457
000551.XSHE	2022-07-05	30.2825	1.6596	0.9062	-49.1325
000552.XSHE	2022-07-05	10.963	1.2812	2.2013	-118.7089
