000001.XSHE	2020-11-24	13.9292	1.3008	2.4788	2.7971
000002.XSHE	2020-11-24	8.8508	1.7684	0.9298	5.0417
000004.XSHE	2020-11-24	70.6518	3.4351	33.8635	45.9071
000005.XSHE	2020-11-24	27.6596	1.7482	14.0985	-9935.1807
000006.XSHE	2020-11-24	9.013	1.1055	2.2985	-5.9317
000007.XSHE	2020-11-24	-229.4822	19.4972	71.6919	334.8997
000008.XSHE	2020-11-24	171.6584	1.0562	2.9051	24.5051
000009.XSHE	2020-11-24	31.6376	2.9089	1.929	18.6597
000010.XSHE	2020-11-24	115.1583	6.9666	2.0955	-47.06
000011.XSHE	2020-11-24	10.0399	2.6689999999999996	1.9711	64.67
000012.XSHE	2020-11-24	31.7774	2.2476	2.2227	303.7113
000014.XSHE	2020-11-24	40.5652	2.0734	3.2405	10.1353
000016.XSHE	2020-11-24	-353.6248	1.9108	0.3493	-13.6923
000017.XSHE	2020-11-24	-685.0802	119.7749	15.4417	141.1142
000019.XSHE	2020-11-24	26.927	2.0614	0.8056	-62.2106
000020.XSHE	2020-11-24	411.1987	8.5274	4.2342	-591.3998
000021.XSHE	2020-11-24	57.7963	4.1808	2.2065	-137.6735
000023.XSHE	2020-11-24	-333.5397	5.127999999999999	1.496	-23.2772
000025.XSHE	2020-11-24	42.2082	6.3767	18.7589	3253.3303
000026.XSHE	2020-11-24	21.7813	1.9978	1.4040000000000001	32.2484
000027.XSHE	2020-11-24	6.9578	0.9888	1.3692	31.4065
000028.XSHE	2020-11-24	16.2101	1.5661	0.3824	-24.4775
000029.XSHE	2020-11-24	28.5221	2.4035	4.7735	10.3265
000030.XSHE	2020-11-24	15.2049	2.0838	1.3004	213.6586
000031.XSHE	2020-11-24	26.1539	1.068	0.7048	1.7431
000032.XSHE	2020-11-24	72.4011	6.0372	6.5404	317.3393
000034.XSHE	2020-11-24	27.1243	3.5398	0.1813	12.5409
000035.XSHE	2020-11-24	14.1473	1.0236	0.5327	26.8251
000036.XSHE	2020-11-24	8.5695	1.2998	1.8463	-11.3831
000037.XSHE	2020-11-24	48.5104	3.3085	5.7948	-95.2131
000038.XSHE	2020-11-24	26.8428	2.021	3.5809	-16.108
000039.XSHE	2020-11-24	37.8904	1.7297	0.6924	8.7758
000040.XSHE	2020-11-24	-3.9772	0.3702	1.6746	-0.9219
000042.XSHE	2020-11-24	-149.5781	0.789	0.67	-14.2361
000045.XSHE	2020-11-24	141.3641	1.4487	2.005	102.5123
000046.XSHE	2020-11-24	-10.0809	0.9908	1.5104	8.5219
000048.XSHE	2020-11-24	13.6069	6.4176	2.9996	14.9354
000049.XSHE	2020-11-24	21.0749	4.4344	0.6001	55.8483
000050.XSHE	2020-11-24	36.4029	1.1206	1.2645	-204.1367
000055.XSHE	2020-11-24	12.69	0.9933	1.7343	11.5145
000056.XSHE	2020-11-24	-104.8223	0.7591	5.6525	-72.515
000058.XSHE	2020-11-24	144.0399	4.5417	6.0751	-610.7624
000059.XSHE	2020-11-24	-103.5828	0.7442	0.3105	-122.3393
000060.XSHE	2020-11-24	22.1358	1.6551	0.6803	268.9822
000061.XSHE	2020-11-24	27.5543	2.1611	3.7775	-23.975
000062.XSHE	2020-11-24	23.9889	2.6574	0.9094	264.5565
000063.XSHE	2020-11-24	45.2187	4.0271	1.6771	17.8707
000065.XSHE	2020-11-24	8.388	1.1446	0.5288	3.8561
000066.XSHE	2020-11-24	60.1758	5.5462	3.9117	36.2014
000068.XSHE	2020-11-24	4297.8583	6.931	11.9536	-12.809000000000001
000069.XSHE	2020-11-24	5.1516	0.8489	0.9394	34.5524
000070.XSHE	2020-11-24	39.5961	2.9622	2.0717	34.5803
000078.XSHE	2020-11-24	149.6108	1.756	0.2867	-39.465
000088.XSHE	2020-11-24	39.4695	1.8679	30.9802	10.9149
000089.XSHE	2020-11-24	346.2001	1.5248	5.7673	17.4317
000090.XSHE	2020-11-24	5.5309	1.5233	0.7037	-3.335
000096.XSHE	2020-11-24	39.1658	1.9449	4.1004	48.5415
000099.XSHE	2020-11-24	23.888	1.3754	3.0928	-138.7472
000100.XSHE	2020-11-24	48.363	3.0204	1.5368	-21.4254
000150.XSHE	2020-11-24	-1.4034	4.2396	1.551	-107.7409
000151.XSHE	2020-11-24	174.8684	2.7904	2.6619	108.169
000153.XSHE	2020-11-24	35.2884	1.9487	0.8225	-63.2844
000155.XSHE	2020-11-24	52.8509	2.5767	4.5874	23.0209
