000001.XSHE	2020-01-06	11.8379	1.2355	2.4905	-56.5868
000002.XSHE	2020-01-06	9.3647	2.129	1.0306	-13.1634
000004.XSHE	2020-01-06	-66.1289	18.3947	8.3453	-18.9396
000005.XSHE	2020-01-06	17.8475	2.1698	4.9571	316.9194
000006.XSHE	2020-01-06	8.958	1.1542	2.5581	4.4876
000007.XSHE	2020-01-06	-16.6834	18.1052	79.6072	1060.9425
000008.XSHE	2020-01-06	29.6422	1.4394	3.6582	-257.1597
000009.XSHE	2020-01-06	57.4865	3.3694	1.3088	25.7319
000010.XSHE	2020-01-06	-5.671	6.3721	2.265	-921.5795
000011.XSHE	2020-01-06	10.1456	1.7161	2.1606	5.0984
000012.XSHE	2020-01-06	29.3069	1.6214	1.5295	-11.925999999999998
000014.XSHE	2020-01-06	14.2173	2.19	7.1715	-56.6271
000016.XSHE	2020-01-06	24.5841	1.2741	0.1829	4.744
000017.XSHE	2020-01-06	-1043.6359	174.7182	31.1845	-239.5124
000018.XSHE	2020-01-06	-0.1407	-0.3534	0.9317	-4.9472
000019.XSHE	2020-01-06	21.0107	1.6631	0.665	14005.9062
000020.XSHE	2020-01-06	505.3976	9.5326	4.4827	267.944
000021.XSHE	2020-01-06	60.3703	3.3789	1.6130000000000002	-35.7491
000023.XSHE	2020-01-06	26.250999999999998	3.8419	0.9739	25.329
000025.XSHE	2020-01-06	79.3411	8.1975	16.6288	164.0572
000026.XSHE	2020-01-06	25.4828	1.9378	1.4247	69.8865
000027.XSHE	2020-01-06	13.7463	1.0325	1.128	29.7052
000028.XSHE	2020-01-06	16.4287	1.6438	0.4075	25.9849
000029.XSHE	2020-01-06	19.5037	3.1106	4.4776	24.093000000000004
000030.XSHE	2020-01-06	10.5479	1.3814	0.9796	-23.7756
000031.XSHE	2020-01-06	13.956	1.5398	1.3054	4.3198
000032.XSHE	2020-01-06	56.7969	4.4365	4.3601	-148.5527
000034.XSHE	2020-01-06	19.4141	3.1388	0.1439	64.9955
000035.XSHE	2020-01-06	33.8589	1.4547	1.101	7.3927
000036.XSHE	2020-01-06	7.5707	1.3403	2.2076	4.1895
000037.XSHE	2020-01-06	-797.8556	3.7749	6.9289	38.5807
000038.XSHE	2020-01-06	-2.4591	2.2278	3.2112	-14.5005
000039.XSHE	2020-01-06	20.7092	1.0339	0.3989	-11.1912
000040.XSHE	2020-01-06	-30.4066	0.4484	0.6635	16.3088
000042.XSHE	2020-01-06	11.6483	0.9419	1.5368	-8.9766
000045.XSHE	2020-01-06	-218.6522	1.5497	2.0012	-5.0621
000046.XSHE	2020-01-06	14.9026	1.0462	1.8973	-5.7813
000048.XSHE	2020-01-06	11.1031	6.6217	2.2384	-11.8119
000049.XSHE	2020-01-06	19.2012	4.3426	0.4943	-102.8609
000050.XSHE	2020-01-06	46.9685	1.2954	1.1401	103.0127
000055.XSHE	2020-01-06	2.5807	1.063	1.8274	-16.4944
000056.XSHE	2020-01-06	61.6268	0.9267	5.1242	-139.707
000058.XSHE	2020-01-06	217028.5431	4.9272	7.4445	-57.4572
000059.XSHE	2020-01-06	11.1327	0.7463	0.2605	-13.6425
000060.XSHE	2020-01-06	20.0226	1.4672	0.7728	46.9696
000061.XSHE	2020-01-06	60.8867	1.9261	3.5857	-347.5647
000062.XSHE	2020-01-06	24.436999999999998	3.1838	1.2037	-53.2285
000063.XSHE	2020-01-06	35.2301	5.5878	1.7052	8.8925
000065.XSHE	2020-01-06	10.515	1.4664	0.6705	-7.068
000066.XSHE	2020-01-06	47.9773	7.3274	4.2113	94.9504
000068.XSHE	2020-01-06	-26.8597	9.3084	24.8264	35.4046
000069.XSHE	2020-01-06	5.5439	1.0225	1.1923	58.9184
000070.XSHE	2020-01-06	44.722	3.4675	1.953	61.1092
000078.XSHE	2020-01-06	29.5807	1.6159	0.2497	107.6023
000088.XSHE	2020-01-06	26.373	1.5753	19.3636	-378.3023
000089.XSHE	2020-01-06	35.0675	1.6784	5.3544	161.093
000090.XSHE	2020-01-06	11.5213	1.4202	0.8482	2.4195
000096.XSHE	2020-01-06	53.5076	2.4421	3.8989	261.041
000099.XSHE	2020-01-06	20.8641	1.422	2.8924	12.4949
000100.XSHE	2020-01-06	17.5389	2.0514	0.6926	14.5966
000150.XSHE	2020-01-06	-168.0046	1.786	2.2475	556.3527
000151.XSHE	2020-01-06	154.4272	3.2371	2.9255	-5.1486
000153.XSHE	2020-01-06	25.9877	1.5695	0.6533	-232.6526
000155.XSHE	2020-01-06	10.4182	1.5928	2.1021	-42.5538
000156.XSHE	2020-01-06	23.0608	1.4164	4.3413	-55.8847
000157.XSHE	2020-01-06	12.4782	1.3837	1.3286	23.2797
000158.XSHE	2020-01-06	57.2727	1.8169	1.0141	37.3391
000159.XSHE	2020-01-06	147.2012	1.4993	8.067	-442.6134
000166.XSHE	2020-01-06	22.8718	1.5627	5.7406	12.3768
000301.XSHE	2020-01-06	16.9255	1.5767	1.0528	9.4083
000333.XSHE	2020-01-06	16.7849	4.0401	1.4371	27.243000000000002
000338.XSHE	2020-01-06	12.4058	2.8107	0.7183	31.2361
000400.XSHE	2020-01-06	36.5439	1.4247	1.2215	117.3245
000401.XSHE	2020-01-06	10.5137	1.7539	0.6517	211.0091
000402.XSHE	2020-01-06	6.6531	0.7389	0.8953	-41.9639
000403.XSHE	2020-01-06	67.6085	11.2159	9.9001	331.1818
000404.XSHE	2020-01-06	39.3011	0.8531	0.3053	0.9909
000407.XSHE	2020-01-06	26.9693	1.4332	0.6258	25.8636
000408.XSHE	2020-01-06	33.4846	1.9269	7.4932	-23.1641
000409.XSHE	2020-01-06	-9.1231	3.4506	0.6579	11.7017
000410.XSHE	2020-01-06	-3.6412	-4.4192	6.5787	63.4367
000411.XSHE	2020-01-06	21.2756	2.0328	0.1286	36.1055
000413.XSHE	2020-01-06	9.9967	0.5957	0.8432	-4.2121
000415.XSHE	2020-01-06	12.2095	0.6115	0.6154	-11.7668
000416.XSHE	2020-01-06	86.7427	3.3233	35.7242	192.8156
000417.XSHE	2020-01-06	18.0156	0.9589	0.3438	-5.4759
000419.XSHE	2020-01-06	14.7392	0.8853	0.6759	56.0436
000420.XSHE	2020-01-06	50.5466	1.4513	1.6967	-14.2035
000421.XSHE	2020-01-06	23.7729	1.0226	0.7156	-4.1899
000422.XSHE	2020-01-06	56.2168	21.0099	0.2	-16.5074
000423.XSHE	2020-01-06	22.4231	2.2548	4.143	987.9826
000425.XSHE	2020-01-06	12.264000000000001	1.5666	0.8145	11.3724
000426.XSHE	2020-01-06	-11.561	1.8844	7.9771	-176.1505
000428.XSHE	2020-01-06	-5.9878	1.1575	2.3978	191.9279
000429.XSHE	2020-01-06	11.3331	1.8491	5.6963	32.0533
000430.XSHE	2020-01-06	186.2046	1.3154	4.9995	-2185.2087
000488.XSHE	2020-01-06	13.8286	0.8909	0.5534	-7.0946
000498.XSHE	2020-01-06	7.7293	1.0035	0.2638	-83.1126
000501.XSHE	2020-01-06	9.5797	1.1494	0.589	-15.979000000000001
000502.XSHE	2020-01-06	39.8194	6.547000000000001	82.9449	-23.7286
000503.XSHE	2020-01-06	-70.4461	14.658	151.6775	-68.4473
000504.XSHE	2020-01-06	-77.5396	-82.1662	19.2705	-292.0625
000505.XSHE	2020-01-06	27.1966	1.7421	0.5887	-18.9246
000506.XSHE	2020-01-06	175.2366	2.8376	6.5286	137.9774
000507.XSHE	2020-01-06	33.4465	1.0893	1.7867	8.9246
000509.XSHE	2020-01-06	-55.2	47.4741	31.1912	208.21599999999998
000510.XSHE	2020-01-06	41.4806	2.6383	1.1905	-70.1382
000513.XSHE	2020-01-06	26.5028	2.8843	3.3631	49.5311
000514.XSHE	2020-01-06	154.1428	1.264	10.835999999999999	6.0005
000516.XSHE	2020-01-06	-141.82	1.8009	10.7366	-8.5218
000517.XSHE	2020-01-06	10.32	1.5981	2.1088	3.2221
000518.XSHE	2020-01-06	-355.5424	6.1739	9.3973	-6862.9058
000519.XSHE	2020-01-06	32.0739	1.4643	2.2548	37.5029
000520.XSHE	2020-01-06	136.2788	10.3615	5.2473	-65.6432
000521.XSHE	2020-01-06	67.7985	0.725	0.2109	19.1061
000523.XSHE	2020-01-06	134.8404	2.3719	0.3694	51.6994
000524.XSHE	2020-01-06	17.801	1.8899	0.6281	4.4506
000525.XSHE	2020-01-06	15.8594	1.2035	1.0126	-15.1013
000526.XSHE	2020-01-06	339.5282	20.2793	0.9832	-16.0066
000528.XSHE	2020-01-06	10.7514	1.0148	0.5461	8.2567
000529.XSHE	2020-01-06	19.4792	2.5187	1.4272	67.1944
000530.XSHE	2020-01-06	23.6123	0.9778	1.7503	-58.8262
000531.XSHE	2020-01-06	13.352	1.1754	1.5722	-10.9061
000532.XSHE	2020-01-06	68.9614	5.0726	8.0579	483.7095
000533.XSHE	2020-01-06	-2.0844	3.2388	1.4069	-41.9976
000534.XSHE	2020-01-06	276.0896	4.454	16.1363	-34.9557
000536.XSHE	2020-01-06	-1.2588	1.264	3.7125	-2.4124
000537.XSHE	2020-01-06	5.3725	1.1058	0.5554	49.5013
000538.XSHE	2020-01-06	31.6661	3.0065	3.964	8.0533
000539.XSHE	2020-01-06	24.795	0.8575	0.7752	-75.8048
000540.XSHE	2020-01-06	15.8345	1.2930000000000001	0.9733	-1.4507
000541.XSHE	2020-01-06	24.3331	1.5843	2.0622	22.7715
000543.XSHE	2020-01-06	11.2325	0.8135	0.6861	-35.5202
000544.XSHE	2020-01-06	15.6961	1.0866	4.4399	5.2809
000545.XSHE	2020-01-06	41.6518	1.4522	1.6376	68.4612
000546.XSHE	2020-01-06	17.7585	1.7853	0.9125	103.5472
000547.XSHE	2020-01-06	32.7348	2.3508	4.1364	-31.7976
000548.XSHE	2020-01-06	38.7342	1.2508	6.6863	-46.5299
000550.XSHE	2020-01-06	400.4234	1.1707	0.4321	6.2909
000551.XSHE	2020-01-06	31.1514	1.6254	0.887	52.9659
000552.XSHE	2020-01-06	12.8307	0.7815	1.5165	-149.058
000553.XSHE	2020-01-06	44.8644	1.1347	1.0146	-13.1528
000554.XSHE	2020-01-06	1158.8508	2.9688	0.8875	-48.1756
000555.XSHE	2020-01-06	-219.5839	2.7439	1.5362	87.4614
000557.XSHE	2020-01-06	66.7443	1.0244	6.1514	12.9359
000558.XSHE	2020-01-06	-30.1979	3.5258	32.6584	-21.7126
000559.XSHE	2020-01-06	27.6635	3.0411	1.4799	981.4167
000560.XSHE	2020-01-06	13.3067	1.0363	0.9343	-41.4629
000561.XSHE	2020-01-06	53.5817	3.2373	3.6851	468.7036
000563.XSHE	2020-01-06	32.599000000000004	1.6435	10.7556	-127.3172
000564.XSHE	2020-01-06	-151.1963	0.4694	2.1184	2.3869
000565.XSHE	2020-01-06	36.1915	2.0476	5.9153	48.8942
000566.XSHE	2020-01-06	588.523	1.6821	3.4145	-5.7207
000567.XSHE	2020-01-06	28.9214	1.3368	14.7592	-12.1549
