000001.XSHE	2021-07-06	14.4883	1.4776	2.8085	4.1882
000002.XSHE	2021-07-06	6.8434	1.26	0.6559	13.1489
000004.XSHE	2021-07-06	48.8771	2.178	10.8309	48.5619
000005.XSHE	2021-07-06	-5.5573	1.5942	4.958	-140.76
000006.XSHE	2021-07-06	6.5483	0.8935	2.0582	7.1232
000007.XSHE	2021-07-06	-14.6577	23.5234	30.0033	32.1562
000008.XSHE	2021-07-06	-6.9819	0.9428	3.1271	-29.7623
000009.XSHE	2021-07-06	57.6941	6.6124	3.6736	204.8651
000010.XSHE	2021-07-06	60.5114	6.5126	2.0518	212.4211
000011.XSHE	2021-07-06	8.4242	1.9615	1.7546	9.6628
000012.XSHE	2021-07-06	25.529	3.0238	2.6531	-17.3561
000014.XSHE	2021-07-06	-121.8827	1.7699	5.8353	11.2932
000016.XSHE	2021-07-06	20.4863	1.9107	0.3016	-26.322
000017.XSHE	2021-07-06	472.4476	184.0629	14.7344	171.203
000019.XSHE	2021-07-06	18.5394	1.8872	0.6678	-71.2119
000020.XSHE	2021-07-06	216.8382	8.1184	3.4911	-360.8432
000021.XSHE	2021-07-06	29.1846	3.1697	1.8409	68.4141
000023.XSHE	2021-07-06	266.5868	4.4018	1.028	16.3307
000025.XSHE	2021-07-06	86.0998	4.8232	13.2192	-21.1997
000026.XSHE	2021-07-06	14.4394	2.2432	1.2201	24.6671
000027.XSHE	2021-07-06	10.3658	1.6915	1.9492	-19.1982
000028.XSHE	2021-07-06	10.5913	1.1263	0.2496	-9.7888
000029.XSHE	2021-07-06	21.611	1.9915	4.2669	3.9821
000030.XSHE	2021-07-06	11.2428	1.6169	0.9283	61.7826
000031.XSHE	2021-07-06	-51.196000000000005	0.845	0.3945	-26.3868
000032.XSHE	2021-07-06	131.3079	2.1946	12.4983	1354.4163
000034.XSHE	2021-07-06	22.0163	3.148	0.1484	12.1797
000035.XSHE	2021-07-06	17.1545	0.9878	0.5068	-22.0832
000036.XSHE	2021-07-06	21.1565	1.4518	4.1829	-4.9131
000037.XSHE	2021-07-06	77.2838	2.4593	5.9567	-16.7219
000038.XSHE	2021-07-06	78.7141	2.04	2.1964	-12.6406
000039.XSHE	2021-07-06	8.8265	1.6126	0.6176	19.2761
000040.XSHE	2021-07-06	-3.9234	0.3407	1.1778	23.5374
000042.XSHE	2021-07-06	23.9637	0.7179	0.4676	-6.4131
000045.XSHE	2021-07-06	55.4469	1.7042	2.0902	-331.7509
000046.XSHE	2021-07-06	-2.5597	0.7206	0.6636	4.335
000048.XSHE	2021-07-06	7.8651	3.7346	1.6801	84.5271
000049.XSHE	2021-07-06	18.1697	4.9837	0.6759	-85.78299999999999
000050.XSHE	2021-07-06	19.7432	0.9805	1.0794	35.091
000055.XSHE	2021-07-06	13.452	0.8934	1.5194	-91.0527
000056.XSHE	2021-07-06	-10.6646	0.674	4.4281	-15.7305
000058.XSHE	2021-07-06	101.7822	3.7395	4.3016	-4554.7222
000059.XSHE	2021-07-06	7.0388	0.8806	0.3801	8.2474
000060.XSHE	2021-07-06	14.6112	1.3916	0.4866	42.5847
000061.XSHE	2021-07-06	27.8917	1.7468	2.7898	48.3488
000062.XSHE	2021-07-06	24.191	3.0958	0.9840000000000001	-1785.4694
000063.XSHE	2021-07-06	25.612	3.1641	1.3653	-276.7334
000065.XSHE	2021-07-06	8.165	1.1391	0.4795	12.0332
000066.XSHE	2021-07-06	40.3985	4.7562	2.5819	-17.2222
000068.XSHE	2021-07-06	-16.4306	7.9795	9.9764	-21.7474
000069.XSHE	2021-07-06	4.9862	0.8472	0.7604	9.9671
000070.XSHE	2021-07-06	73.4369	2.2389	1.171	4.1996
000078.XSHE	2021-07-06	-32.4695	1.5021	0.2131	-20.7143
000088.XSHE	2021-07-06	27.0748	1.4465	21.4974	35.1141
000089.XSHE	2021-07-06	80.3019	1.3358	4.9669	-10.1371
000090.XSHE	2021-07-06	7.2276	1.197	0.6084	2.0557
000096.XSHE	2021-07-06	35.2396	1.7423	3.9562	36.3015
000099.XSHE	2021-07-06	17.7493	1.1733	2.585	7.8012
000100.XSHE	2021-07-06	17.3633	3.3218	1.1641	981.7335
000150.XSHE	2021-07-06	-5.9182	49.1737	2.4499	-147.7953
000151.XSHE	2021-07-06	-8.3991	2.7995	3.2188	23.3421
000153.XSHE	2021-07-06	26.3403	2.0028	0.8370000000000001	114.7518
000155.XSHE	2021-07-06	114.4201	4.9654	6.56	97.434
000156.XSHE	2021-07-06	17.0481	1.0256	1.8041	-14.1928
000157.XSHE	2021-07-06	8.8441	1.4434	1.0211	8.4344
000158.XSHE	2021-07-06	144.3615	2.713	1.5942	161.108
000159.XSHE	2021-07-06	19.621	1.32	4.2752	1082.7859
000166.XSHE	2021-07-06	13.7857	1.25	3.7276	7.7099
000301.XSHE	2021-07-06	127.8572	5.2189	3.6846	6.3567
000333.XSHE	2021-07-06	16.743	4.5214	1.558	-89.5484
000338.XSHE	2021-07-06	14.1553	2.1445	0.6628	10.3809
000400.XSHE	2021-07-06	17.0079	1.4466	1.0443	101.4538
000401.XSHE	2021-07-06	5.7749	1.2562	0.4745	844.4209
000402.XSHE	2021-07-06	7.0921	0.5687	1.1791	1.9588
000403.XSHE	2021-07-06	106.4895	3.8895	20.5893	36.1146
000404.XSHE	2021-07-06	23.5191	0.8297	0.2294	33.1915
000407.XSHE	2021-07-06	13.0582	1.3811	0.7307	-40.205999999999996
000408.XSHE	2021-07-06	64.54	5.9552	23.5322	78.9137
000409.XSHE	2021-07-06	31.8597	5.5782	1.7498	116.4727
000410.XSHE	2021-07-06	-11.5208	26.875	4.5280000000000005	-6.0227
000411.XSHE	2021-07-06	19.8062	1.9368	0.1264	10.6574
000413.XSHE	2021-07-06	-3.4305	0.4413	1.6596	32.2887
000415.XSHE	2021-07-06	-1.7630000000000001	0.5484	0.6379	-1.0713
000416.XSHE	2021-07-06	73.9623	2.4092	29.2471	-30.6367
000417.XSHE	2021-07-06	18.973	0.8555	0.541	10.2231
000419.XSHE	2021-07-06	13.5656	0.7766	1.0032	10.8725
000420.XSHE	2021-07-06	-34.6591	2.4396	2.6912	-16.277
000421.XSHE	2021-07-06	12.4133	1.0607	0.4166	76.2973
000422.XSHE	2021-07-06	15.552999999999999	14.9219	0.5468	8.5903
000423.XSHE	2021-07-06	119.958	2.313	6.1127	-212.5614
000425.XSHE	2021-07-06	10.2848	1.5257	0.5855	28.8844
000426.XSHE	2021-07-06	3288.0626	2.7294	9.6074	231.1334
000428.XSHE	2021-07-06	-5.8914	1.4414	4.9211	-43.9926
000429.XSHE	2021-07-06	11.2954	1.7967	3.2073	-58.1614
000430.XSHE	2021-07-06	-25.0959	1.4769	11.8124	-37.2858
000488.XSHE	2021-07-06	9.1136	1.2442	0.7029	9.7383
000498.XSHE	2021-07-06	6.0852	0.9634	0.2281	2.4616
000501.XSHE	2021-07-06	8.4263	0.8701	1.0488	-142.3044
000502.XSHE	2021-07-06	-46.773	6.0828	71.8566	-75.9608
000503.XSHE	2021-07-06	-28.6205	7.2096	29.9459	-25.2521
000504.XSHE	2021-07-06	590.18	229.6709	33.2397	101.4217
000505.XSHE	2021-07-06	26.7856	1.8893	0.5545	-11.0863
000506.XSHE	2021-07-06	-3.9642	3.9759	4.5586	-39.6278
000507.XSHE	2021-07-06	16.7459	1.0541	1.339	9.8892
000509.XSHE	2021-07-06	113.4635	19.8959	62.4039	35.015
000510.XSHE	2021-07-06	27.3556	2.6289999999999996	1.215	80.6815
000513.XSHE	2021-07-06	22.374000000000002	3.497	3.6128	18.7561
000514.XSHE	2021-07-06	20.0831	0.8488	4.5787	116.8135
000516.XSHE	2021-07-06	782.9733	6.9675	20.6149	40.8417
000517.XSHE	2021-07-06	4.512	1.0293	0.6045	17.1994
000518.XSHE	2021-07-06	988.6038	5.8569	8.7664	1005.7767
000519.XSHE	2021-07-06	40.9809	1.6695	2.0799	14.0284
000520.XSHE	2021-07-06	220.93400000000003	7.9123	4.4008	299.0083
000521.XSHE	2021-07-06	18.4982	0.731	0.2036	-5.7267
000523.XSHE	2021-07-06	-0.501	-0.8603	1.011	20.6457
000524.XSHE	2021-07-06	-21.1705	2.1659	3.3228	35.938
000525.XSHE	2021-07-06	-16.9969	0.5873	0.5714	75.1386
000526.XSHE	2021-07-06	50.7678	3.4121	1.3104	3.125
000528.XSHE	2021-07-06	7.417000000000001	1.022	0.4461	6.4293
000529.XSHE	2021-07-06	10.3335	1.6403	0.8962	4.7553
000530.XSHE	2021-07-06	63.3525	0.9699	1.8443	29.0107
000531.XSHE	2021-07-06	10.7376	1.0645	1.3822	-125.508
000532.XSHE	2021-07-06	32.102	5.3653	10.0168	16.8659
000533.XSHE	2021-07-06	22.1454	2.8054	1.2507	-299.5037
000534.XSHE	2021-07-06	83.3441	5.9005	12.0779	-67.125
000536.XSHE	2021-07-06	7.0738	1.3399	2.984	11.6176
000537.XSHE	2021-07-06	4.6669	0.6398	0.4772	4.7044
000538.XSHE	2021-07-06	28.0678	4.1144	3.9703	247.6068
000539.XSHE	2021-07-06	11.4359	0.7215	0.6137	70.7471
000540.XSHE	2021-07-06	32.5253	1.0255	0.6019	5.0571
000541.XSHE	2021-07-06	25.1378	1.464	2.0553	-20.829
000543.XSHE	2021-07-06	8.5697	0.6065	0.4872	-8.8711
000544.XSHE	2021-07-06	11.4009	0.9662	2.023	-31.0842
000545.XSHE	2021-07-06	-17.1219	2.0185	1.8439	55.1813
000546.XSHE	2021-07-06	9.8585	1.0439	0.5006	658.6469999999999
000547.XSHE	2021-07-06	31.8418	3.2452	6.0205	86.1606
000548.XSHE	2021-07-06	15.6947	1.0366	3.7741	65.4731
000550.XSHE	2021-07-06	26.5187	1.7864	0.551	7.5917
000551.XSHE	2021-07-06	24.233	1.7067	0.9404	29.5374
000552.XSHE	2021-07-06	14.5319	0.8565	1.7581	2.3172
000553.XSHE	2021-07-06	41.4943	0.9914	0.7454	-62.2461
000554.XSHE	2021-07-06	131.7587	2.4090000000000003	0.8593	-25.4813
000555.XSHE	2021-07-06	28.4715	2.5085	1.3030000000000002	37.7799
000557.XSHE	2021-07-06	27.7295	0.9804	5.2772	27.2389
000558.XSHE	2021-07-06	-50.4624	2.9095	22.2955	-18.2343
000559.XSHE	2021-07-06	34.3562	2.1895	1.4229	5.3652
000560.XSHE	2021-07-06	16.3742	1.0168	0.9438	5.4052
000561.XSHE	2021-07-06	28.5797	2.5018	2.5748	-56.6154
000563.XSHE	2021-07-06	19.4497	1.0639	6.1052	219.6373
000564.XSHE	2021-07-06	-3.5146	0.6269	7.3205	-6.361000000000001
000565.XSHE	2021-07-06	29.9686	1.9188	4.9835	122.7879
000566.XSHE	2021-07-06	-11.9394	2.124	3.3548	-12.7058
000567.XSHE	2021-07-06	48.9359	1.5832	23.1561	39.1223
000568.XSHE	2021-07-06	51.0903	13.0922	18.2454	174.4143
000570.XSHE	2021-07-06	51.3405	1.2739	1.5326	-21.458000000000002
000571.XSHE	2021-07-06	-4.9474	3.5702	1.8391	-11.748
000572.XSHE	2021-07-06	-6.572	2.4238	5.4670000000000005	37.7021
000573.XSHE	2021-07-06	-43.4876	1.2518	2.0299	6.0727
000576.XSHE	2021-07-06	6.8256	2.9197	9.1529	22.0771
000581.XSHE	2021-07-06	6.6961	1.1715	1.3944	-174.484
000582.XSHE	2021-07-06	12.5909	1.2976	2.4304	16.3883
000584.XSHE	2021-07-06	1560.2534	2.1195	2.7056	56.1943
000585.XSHE	2021-07-06	22.9093	-7.8122	18.2582	-21.3943
000586.XSHE	2021-07-06	49.0115	5.4148	2.8424	104.3558
000587.XSHE	2021-07-06	14.0395	15.3634	-8.7841	-12.9001
000589.XSHE	2021-07-06	4.7252	0.9899	0.7761	6.167000000000001
000590.XSHE	2021-07-06	63.5269	3.2753	7.48	-440.5637
000591.XSHE	2021-07-06	16.1337	1.2981	3.17	100.6518
000592.XSHE	2021-07-06	-30.2713	1.9698	4.2502	26.534000000000002
000593.XSHE	2021-07-06	34.7009	1.7532	1.2509	-59.9904
000595.XSHE	2021-07-06	246.4402	4.013999999999999	18.8618	15.2279
000596.XSHE	2021-07-06	58.4072	11.7496	10.6545	-182.2492
000597.XSHE	2021-07-06	95.6369	1.6395	0.9046	-6.4956
000598.XSHE	2021-07-06	11.4358	1.2432	2.7373	-114.3733
000599.XSHE	2021-07-06	46.5519	1.0504	0.7312	-39.9775
000600.XSHE	2021-07-06	10.8681	0.7265	0.6074	-16.148
000601.XSHE	2021-07-06	33.448	1.1894	1.0826	-34.5232
000603.XSHE	2021-07-06	26.2552	4.0082	5.3647	-1168.7642
000605.XSHE	2021-07-06	78.7345	0.9247	0.941	-47.8226
000606.XSHE	2021-07-06	-1.5246	4.1624	2.7754	-9.3831
000607.XSHE	2021-07-06	-12.4119	2.6786	2.0765	-55.4749
000608.XSHE	2021-07-06	22.5556	0.8524	4.5084	149.6828
000609.XSHE	2021-07-06	-2.9183	0.7749	8.9799	-6.1094
000610.XSHE	2021-07-06	67.0882	2.7149	7.0246	238.7016
000611.XSHE	2021-07-06	-37.1927	3.5081	305.3783	18.2864
000612.XSHE	2021-07-06	12.3559	1.7168	1.6087	49.6734
000613.XSHE	2021-07-06	-166.8746	19.8336	66.8985	-860.7006
000615.XSHE	2021-07-06	-721.3246	8.5976	6.0637	-106.7094
000616.XSHE	2021-07-06	9.3387	0.5813	2.1962	-4.3309
000617.XSHE	2021-07-06	9.5664	0.8309	2.4969	-5.4131
000619.XSHE	2021-07-06	46.2443	0.7618	0.4328	204.4574
000620.XSHE	2021-07-06	-3.68	0.8082	0.6721	-23.7483
000622.XSHE	2021-07-06	473.47	7.1861	3.6338	-173.722
000623.XSHE	2021-07-06	10.0289	0.7797	7.7017	629.6704
000625.XSHE	2021-07-06	42.9216	2.8625	1.4494	5.9988
000626.XSHE	2021-07-06	84.6981	3.425	0.1384	-14.3038
000627.XSHE	2021-07-06	42.6543	0.8356	0.4934	12.0436
000628.XSHE	2021-07-06	11.7049	2.0021	0.4898	41.6056
000629.XSHE	2021-07-06	63.3328	2.0406	1.7256	-38.5078
000630.XSHE	2021-07-06	25.3673	1.5927	0.2716	157.7536
000631.XSHE	2021-07-06	41.5558	1.2609	20.4632	-5.5704
000632.XSHE	2021-07-06	34.787	1.1882	0.1854	-5.391
000633.XSHE	2021-07-06	218.033	17.1566	20.8835	-352.471
000635.XSHE	2021-07-06	22.7484	1.2779	1.5188	18.1276
000636.XSHE	2021-07-06	64.8658	4.4655	5.6703	-177.6028
000637.XSHE	2021-07-06	35.1152	2.2124	0.4766	93.789
000638.XSHE	2021-07-06	318.743	13.0846	13.8703	-267.0563
000639.XSHE	2021-07-06	19.2773	1.6514	1.0083	-11.7209
