000001.XSHE	2022-04-22	8.5771	0.9575	1.84	-5.8007
000002.XSHE	2022-04-22	10.2246	0.976	0.5086	-5.122999999999999
000004.XSHE	2022-04-22	62.6012	1.7186	8.5453	-133.3267
000005.XSHE	2022-04-22	-14.7623	1.7039	5.172000000000001	31.4082
000006.XSHE	2022-04-22	10.8909	0.7716	1.9101	7.9576
000007.XSHE	2022-04-22	-30.5125	39.1259	17.4486	41.3927
000008.XSHE	2022-04-22	-8.7354	1.0177	3.2694	-24.1309
000009.XSHE	2022-04-22	23.3614	3.0239999999999996	1.3741	-85.9025
000010.XSHE	2022-04-22	73.2815	5.0466	1.5377	-630.1105
000011.XSHE	2022-04-22	6.797000000000001	1.5211	1.5191	-2.88
000012.XSHE	2022-04-22	12.1465	1.6625	1.4109	231.2154
000014.XSHE	2022-04-22	55.973	2.1364	3.0897	-9.3535
000016.XSHE	2022-04-22	13.2186	1.3158	0.2437	7.1649
000017.XSHE	2022-04-22	3601.1591	130.0418	14.1302	-326.1161
000019.XSHE	2022-04-22	21.8385	1.8999	0.7436	-58.1802
000020.XSHE	2022-04-22	234.4949	6.8857	2.9942	-276.0344
000021.XSHE	2022-04-22	20.3478	1.6023	0.9569	4.4917
000023.XSHE	2022-04-22	-96.8317	3.1583	0.7701	16.7074
000025.XSHE	2022-04-22	40.2038	3.6761	10.3586	1649.7493
000026.XSHE	2022-04-22	10.8314	1.3941	0.8011	-29.4173
000027.XSHE	2022-04-22	13.5445	1.0557	0.9132	132.005
000028.XSHE	2022-04-22	9.7383	0.8085	0.1767	-18.27
000029.XSHE	2022-04-22	37.3355	2.0936	6.2425	-4.0086
000030.XSHE	2022-04-22	11.1459	1.2552	0.7311	7.9561
000031.XSHE	2022-04-22	163.8612	0.9352	0.4134	-2.6317
000032.XSHE	2022-04-22	83.0975	2.9043	0.3758	5.9247
000034.XSHE	2022-04-22	39.2684	1.5691	0.0764	16.3313
000035.XSHE	2022-04-22	15.3022	1.0201	0.5417	13.3265
000036.XSHE	2022-04-22	13.7322	1.1226	2.9648	-3.29
000037.XSHE	2022-04-22	-8.1749	2.224	4.7446	-47.9017
000038.XSHE	2022-04-22	-13.8775	1.905	1.2902	-13.6999
000039.XSHE	2022-04-22	6.8499	1.0119	0.2789	8.5825
