000001.XSHE	2021-10-13	11.5727	1.2367	2.3764	3.7822
000002.XSHE	2021-10-13	6.4723	1.2362	0.5894	-224.7041
000004.XSHE	2021-10-13	46.3641	2.1595	9.8701	104.4752
000005.XSHE	2021-10-13	-14.1744	1.6026	5.3507	47.4645
000006.XSHE	2021-10-13	5.8678	0.8109	1.8945	-5.1259
000007.XSHE	2021-10-13	-15.981	24.5124	19.3476	29.1543
000008.XSHE	2021-10-13	-8.4397	0.9911	3.1392	-17.4578
000009.XSHE	2021-10-13	36.3939	5.9084	2.9881	31.3071
000010.XSHE	2021-10-13	83.6671	6.5226	2.3008	-28.5893
000011.XSHE	2021-10-13	5.5871	1.6966	1.3507	3.7193
000012.XSHE	2021-10-13	17.4145	2.6919999999999997	2.3564	-21.2838
000014.XSHE	2021-10-13	-35.4365	1.6462	9.3125	8.3538
000016.XSHE	2021-10-13	31.8227	1.8009	0.2728	23.9603
000017.XSHE	2021-10-13	822.2135	157.7113	14.9633	370.6893
000019.XSHE	2021-10-13	18.7532	1.8474	0.6624	-183.1709
000020.XSHE	2021-10-13	237.9171	7.4075	3.2489	369.4756
000021.XSHE	2021-10-13	24.8965	2.5566	1.4629	9.0606
000023.XSHE	2021-10-13	173.2532	4.0425	0.958	26.1279
000025.XSHE	2021-10-13	79.8407	4.5429	12.8271	115.1452
000026.XSHE	2021-10-13	11.208	1.7649	0.9271	-45.815
000027.XSHE	2021-10-13	14.106	1.4599	1.5879	-22.2929
000028.XSHE	2021-10-13	10.2359	1.0701	0.2339	-6.2334
000029.XSHE	2021-10-13	21.7316	1.8401	4.1273	-5.5592
000030.XSHE	2021-10-13	11.4723	1.5242	0.8812	-161.9315
000031.XSHE	2021-10-13	-43.8913	0.7711	0.3661	-1.5924
000032.XSHE	2021-10-13	114.4521	4.171	3.4688	730.8452
000034.XSHE	2021-10-13	40.7704	1.9873	0.0937	8.3014
000035.XSHE	2021-10-13	17.3242	1.0359	0.5329999999999999	-20.6035
000036.XSHE	2021-10-13	26.1247	1.3637	5.0585	-2.7536
000037.XSHE	2021-10-13	384.7975	2.5152	6.1297	-8.1691
000038.XSHE	2021-10-13	139.4424	1.6225	1.3408	-14.4205
000039.XSHE	2021-10-13	6.1405	1.4106	0.4719	31.7354
000040.XSHE	2021-10-13	-5.5402	0.4333	1.3453	-19.1724
000042.XSHE	2021-10-13	12.3702	0.615	0.4483	-2.0980000000000003
000045.XSHE	2021-10-13	42.4372	1.7009999999999998	2.0397	60.5622
000046.XSHE	2021-10-13	-2.2317	0.6596	0.5715	-3.0722
000048.XSHE	2021-10-13	7.7805	3.5914	1.6308	-6.3045
000049.XSHE	2021-10-13	12.8395	3.3858	0.5034	-76.2262
000050.XSHE	2021-10-13	17.5471	0.9732	1.0842	15.4546
000055.XSHE	2021-10-13	13.4174	0.843	1.4093	-186.1212
000056.XSHE	2021-10-13	-10.6983	0.7769	5.0424	-73.6334
000058.XSHE	2021-10-13	487.0928	3.6982	4.5422	-95.2007
000059.XSHE	2021-10-13	6.3308	0.7593	0.2992	7.4622
000060.XSHE	2021-10-13	14.4371	1.5607	0.516	147.1781
000061.XSHE	2021-10-13	31.4116	1.9527	2.8778	23.255
000062.XSHE	2021-10-13	18.9361	2.5615	0.7424	30.2361
000063.XSHE	2021-10-13	24.9921	3.4501	1.5092	47.5128
000065.XSHE	2021-10-13	8.0619	1.0577	0.4633	9.702
000066.XSHE	2021-10-13	34.9262	4.3958	2.2587	-17.9538
000068.XSHE	2021-10-13	-18.415	9.3155	9.0354	-30.6115
000069.XSHE	2021-10-13	5.1177	0.8199	0.7075	3.7852
000070.XSHE	2021-10-13	91.2693	2.0161	1.1051	17.6976
000078.XSHE	2021-10-13	-31.9426	1.5093	0.2083	-6.3703
000088.XSHE	2021-10-13	25.8102	1.3763	19.7849	39.158
000089.XSHE	2021-10-13	58.1314	1.304	4.7517	-10.9114
000090.XSHE	2021-10-13	6.8553	1.1684	0.5989	5.0499
000096.XSHE	2021-10-13	32.4683	1.6342	3.4968	32.3726
000099.XSHE	2021-10-13	21.406	1.2355	3.5255	-146.2685
000100.XSHE	2021-10-13	9.2092	2.4583	0.7535	26.4626
000150.XSHE	2021-10-13	-5.3173	-92.1851	2.3717	-85.0139
000151.XSHE	2021-10-13	-7.9177	3.1689999999999996	4.6888	-67.561
