000001.XSHE	2019-07-29	9.5588	1.0916	2.025	24.3539
000002.XSHE	2019-07-29	9.8732	2.1306	1.0649	7.004
000004.XSHE	2019-07-29	-90.9929	13.4848	3.8802	-33.7704
000005.XSHE	2019-07-29	27.0828	2.1149	7.4497	1467.1603
000006.XSHE	2019-07-29	10.2952	1.1903	2.9486	3.0273
000007.XSHE	2019-07-29	-12.6357	11.3689	55.3686	360.1043
000008.XSHE	2019-07-29	30.8534	1.3795	3.7778	-342.8159
000009.XSHE	2019-07-29	49.8689	2.3253	1.018	9.2729
000010.XSHE	2019-07-29	-4.2071	6.7963	6.1836	-53.0047
000011.XSHE	2019-07-29	9.7738	1.8641	2.2966	7.4917
000012.XSHE	2019-07-29	30.5146	1.4276	1.2733	-69.0102
000014.XSHE	2019-07-29	14.3167	2.2533	6.5512	134.3064
000016.XSHE	2019-07-29	23.3644	1.2925	0.2098	4.5516
000017.XSHE	2019-07-29	-1092.2633	171.6593	20.4293	-200.1533
000018.XSHE	2019-07-29	-0.993	19.3097	1.2306	-3.0683
000019.XSHE	2019-07-29	25.6615	1.87	0.7168	-20.0021
000020.XSHE	2019-07-29	929.0728	9.3011	4.949	-66.6926
000021.XSHE	2019-07-29	21.5133	1.8846	0.7516	-46.2857
000023.XSHE	2019-07-29	40.7112	4.2026	1.1217	-61.6861
000025.XSHE	2019-07-29	93.7419	7.7961	18.8584	-177.4302
000026.XSHE	2019-07-29	17.5848	1.2606	0.9639	-22.1852
000027.XSHE	2019-07-29	23.3604	0.9974	1.2368	13.8226
000028.XSHE	2019-07-29	14.4237	1.4957	0.3927	4.355
000029.XSHE	2019-07-29	18.6988	3.4513	4.5294	11.4207
000030.XSHE	2019-07-29	9.8561	1.3675	0.9969	-23.0149
000031.XSHE	2019-07-29	16.9469	1.7151	1.5696	2.4311
000032.XSHE	2019-07-29	36.2442	2.9028	2.4332	24.7648
000034.XSHE	2019-07-29	16.2067	2.3037	0.0991	-23.4662
000035.XSHE	2019-07-29	46.751999999999995	1.6116	2.6544	-15.1321
000036.XSHE	2019-07-29	6.3657	1.6416	1.9177	4.2209
000037.XSHE	2019-07-29	4336.4933	4.0225	4.7981	76.708
000038.XSHE	2019-07-29	-1.7663	1.4927	1.5537	-6.2253
000039.XSHE	2019-07-29	10.9949	1.101	0.3934	30.6443
000040.XSHE	2019-07-29	158.9768	0.5748	0.8421	-2.0878
000042.XSHE	2019-07-29	15.3192	0.8503	0.8062	-4.8175
000043.XSHE	2019-07-29	10.5092	1.889	1.3935	-6.5499
000045.XSHE	2019-07-29	-190.3026	1.3685	2.1087	23.4747
000046.XSHE	2019-07-29	17.6676	1.2091	2.1267	61.2869
000048.XSHE	2019-07-29	13.2331	6.5781	1.9429	8.6391
000049.XSHE	2019-07-29	14.4934	3.4164	0.3478	28.0224
