000001.XSHE	2019-11-20	10.9918	1.1472	2.3125	-52.5425
000002.XSHE	2019-11-20	7.9204	1.8007	0.8716	-11.1331
000004.XSHE	2019-11-20	-57.3117	15.9421	7.2326	-16.4143
000005.XSHE	2019-11-20	16.7143	2.032	4.6423	296.7975
000006.XSHE	2019-11-20	8.4002	1.0823	2.3988	4.2082
000007.XSHE	2019-11-20	-18.9361	20.5498	90.3559	1204.1921
000008.XSHE	2019-11-20	27.1786	1.3198	3.3541	-235.7872
000009.XSHE	2019-11-20	36.7456	2.1537	0.8366	16.4479
000010.XSHE	2019-11-20	-5.6049	6.2978	2.2386	-910.8322
000011.XSHE	2019-11-20	9.8971	1.6740000000000002	2.1076	4.9735
000012.XSHE	2019-11-20	25.8348	1.4293	1.3483	-10.5131
000014.XSHE	2019-11-20	13.578	2.0915	6.849	-54.0807
000016.XSHE	2019-11-20	22.2985	1.1556	0.1659	4.3029
000017.XSHE	2019-11-20	-1011.942	169.4122	30.2375	-232.2387
000018.XSHE	2019-11-20	-0.4273	-1.0733	2.8296	-15.0249
000019.XSHE	2019-11-20	19.517	1.5449	0.6177	13010.2256
000020.XSHE	2019-11-20	492.5563	9.2904	4.3688	261.1359
000021.XSHE	2019-11-20	41.4538	2.3202	1.1076	-24.5474
000023.XSHE	2019-11-20	25.6752	3.7576	0.9525	24.7734
000025.XSHE	2019-11-20	77.3192	7.9886	16.205	159.8764
000026.XSHE	2019-11-20	19.3226	1.4693	1.0803	52.9922
000027.XSHE	2019-11-20	13.1295	0.9861	1.0774	28.3722
000028.XSHE	2019-11-20	15.7483	1.5758	0.3906	24.9087
000029.XSHE	2019-11-20	19.5037	3.1106	4.4776	24.093000000000004
000030.XSHE	2019-11-20	9.7266	1.2738	0.9033	-21.9242
000031.XSHE	2019-11-20	12.9634	1.6295	1.2126	4.0126
000032.XSHE	2019-11-20	50.4282	3.9389999999999996	3.8712	-131.8953
000034.XSHE	2019-11-20	16.8969	2.7318	0.1253	56.5684
000035.XSHE	2019-11-20	38.3276	1.6467	1.2463	8.3684
000036.XSHE	2019-11-20	6.6685	1.1806	1.9446	3.6903
000037.XSHE	2019-11-20	-797.2143	3.7718	6.9233	38.5496
000038.XSHE	2019-11-20	-2.7075	2.4528	3.5355	-15.9649
000039.XSHE	2019-11-20	20.1111	1.004	0.3873	-10.868
000040.XSHE	2019-11-20	-27.7565	0.4093	0.6057	14.8874
000042.XSHE	2019-11-20	10.8271	0.8755	1.4284	-8.3437
000043.XSHE	2019-11-20	90.4967	3.1122	2.2647	-8.8454
000045.XSHE	2019-11-20	-207.8306	1.473	1.9021	-4.8116
000046.XSHE	2019-11-20	13.6095	0.9554	1.7327	-5.2797
000048.XSHE	2019-11-20	11.4877	6.8511	2.3159	-12.220999999999998
000049.XSHE	2019-11-20	16.3724	3.7028	0.4214	-87.70700000000001
000050.XSHE	2019-11-20	40.0735	1.1052	0.9727	87.8904
000055.XSHE	2019-11-20	2.3	0.9474	1.6286	-14.7001
000056.XSHE	2019-11-20	62.2433	0.9359999999999999	5.1754	-141.1046
000058.XSHE	2019-11-20	236809.7905	5.3763	8.1231	-62.6942
000059.XSHE	2019-11-20	9.9325	0.6658	0.2324	-12.1717
000060.XSHE	2019-11-20	17.7524	1.3009	0.6852	41.6442
000061.XSHE	2019-11-20	55.4674	1.7547	3.2665	-316.6296
000062.XSHE	2019-11-20	21.5518	2.8078	1.0615	-46.9439
000063.XSHE	2019-11-20	30.0928	4.7729	1.4565	7.5958
000065.XSHE	2019-11-20	9.5102	1.3262	0.6064	-6.3926
000066.XSHE	2019-11-20	47.916000000000004	7.318	4.2059	94.8291
000068.XSHE	2019-11-20	-26.4088	9.1521	24.4097	34.8103
000069.XSHE	2019-11-20	4.8946	0.9027	1.0527	52.0181
000070.XSHE	2019-11-20	42.5816	3.3016	1.8595	58.1846
000078.XSHE	2019-11-20	25.9327	1.4166	0.2189	94.3323
000088.XSHE	2019-11-20	25.2457	1.5136	18.6096	-363.5719
000089.XSHE	2019-11-20	34.5655	1.6544	5.2777	158.7869
000090.XSHE	2019-11-20	11.0194	1.3584	0.8113	2.3141
000096.XSHE	2019-11-20	42.7611	1.9516	3.1159	208.6134
000099.XSHE	2019-11-20	19.7587	1.3467	2.7392	11.8329
000100.XSHE	2019-11-20	13.2398	1.5485	0.5229	11.0187
000150.XSHE	2019-11-20	-197.0298	2.0946	2.6358	652.4706
000151.XSHE	2019-11-20	143.9929	3.0183	2.7278	-4.8007
000153.XSHE	2019-11-20	24.7334	1.4937	0.6218	-221.4235
000155.XSHE	2019-11-20	8.9836	1.3735	1.8126	-36.6942
000156.XSHE	2019-11-20	18.1438	1.1144	3.4156	-43.9689
000157.XSHE	2019-11-20	11.3619	1.2599	1.2097	21.1969
000158.XSHE	2019-11-20	54.1057	1.7164	0.958	35.2743
000159.XSHE	2019-11-20	120.3171	1.2255	6.5937	-361.7768
000166.XSHE	2019-11-20	20.9956	1.4345	5.2697	11.3615
000301.XSHE	2019-11-20	15.8977	1.4809999999999999	0.9888	8.837
000333.XSHE	2019-11-20	16.7703	4.0366	1.4358	27.2192
000338.XSHE	2019-11-20	10.4375	2.3648	0.6043	26.2803
000400.XSHE	2019-11-20	31.6108	1.2323	1.0566	101.4867
000401.XSHE	2019-11-20	9.1704	1.5298	0.5684	184.0475
000402.XSHE	2019-11-20	6.313	0.7011	0.8495	-39.8187
000403.XSHE	2019-11-20	73.4072	12.1778	10.7492	359.5869
000404.XSHE	2019-11-20	37.1341	0.8059999999999999	0.2884	0.9362
000407.XSHE	2019-11-20	22.979	1.2211	0.5332	22.0368
000408.XSHE	2019-11-20	36.5932	2.1058	8.1889	-25.3147
000409.XSHE	2019-11-20	-8.6234	3.2616	0.6219	11.0609
000410.XSHE	2019-11-20	-1.7179	-2.085	3.1038	29.9293
000411.XSHE	2019-11-20	21.1181	2.0178	0.1276	35.8382
000413.XSHE	2019-11-20	13.8682	0.8264	1.1697	-5.8434
000415.XSHE	2019-11-20	11.0849	0.5551	0.5588	-10.683
000416.XSHE	2019-11-20	78.4292	3.0048	32.3004	174.33599999999998
000417.XSHE	2019-11-20	15.6038	0.8305	0.2978	-4.7428
000419.XSHE	2019-11-20	13.4895	0.8102	0.6186	51.292
000420.XSHE	2019-11-20	46.8871	1.3462	1.5739	-13.1752
000421.XSHE	2019-11-20	21.7147	0.934	0.6537	-3.8271
000422.XSHE	2019-11-20	53.1469	19.8626	0.18899999999999997	-15.606
000423.XSHE	2019-11-20	21.5296	2.1649	3.9779	948.6143
000425.XSHE	2019-11-20	9.5338	1.2179	0.6332	8.8407
000426.XSHE	2019-11-20	-9.2008	1.4997	6.3485	-140.1879
000428.XSHE	2019-11-20	-5.4944	1.0621	2.2002	176.1136
000429.XSHE	2019-11-20	10.6782	1.7422	5.3671	30.2011
000430.XSHE	2019-11-20	173.838	1.228	4.6675	-2040.0811
000488.XSHE	2019-11-20	12.3981	0.7987	0.4962	-6.3607
000498.XSHE	2019-11-20	7.2899	0.9465	0.2488	-78.3883
