000001.XSHE	2020-06-15	8.4918	0.8943	1.7348	-10.7592
000002.XSHE	2020-06-15	7.6258	1.5764	0.8097	8.4603
000004.XSHE	2020-06-15	3015.6652	3.3815	192.3054	-272.8287
000005.XSHE	2020-06-15	16.2993	1.8215	5.4306	296.7804
000006.XSHE	2020-06-15	9.6189	1.1886	1.9825	-7.59
000007.XSHE	2020-06-15	-311.2975	15.6932	70.4627	803.3597
000008.XSHE	2020-06-15	25.7358	1.1052	2.67	20.6491
000009.XSHE	2020-06-15	67.0016	3.3162	1.6201	45.2298
000010.XSHE	2020-06-15	100.9943	7.3932	1.8268	3309.4231
000011.XSHE	2020-06-15	9.4794	2.6881	1.9286	-24.4117
000012.XSHE	2020-06-15	27.8551	1.4945	1.4384	8.8376
000014.XSHE	2020-06-15	57.2612	2.2741	3.9384	-129.3975
000016.XSHE	2020-06-15	-171.8948	2.0622	0.3103	15.6464
000017.XSHE	2020-06-15	-168.1113	190.892	20.2599	889.5618
000019.XSHE	2020-06-15	28.4978	2.1684	0.9099	-279.5247
000020.XSHE	2020-06-15	555.5796	8.1069	4.0085	-1255.031
000021.XSHE	2020-06-15	100.2525	4.7999	2.5559	-105.249
000023.XSHE	2020-06-15	88.5874	4.6752	1.2904	45.5314
000025.XSHE	2020-06-15	37.446	6.1571	14.4215	20.743000000000002
000026.XSHE	2020-06-15	27.4376	1.4428	1.1186	31.2468
000027.XSHE	2020-06-15	13.5968	0.8879	1.0270000000000001	2.9453
000028.XSHE	2020-06-15	15.4676	1.4744	0.3576	188.1801
000029.XSHE	2020-06-15	22.0246	3.0992	4.593	-9.0775
000030.XSHE	2020-06-15	13.3167	1.6559	1.0952	104.2088
000031.XSHE	2020-06-15	15.5424	1.1131	0.6966	2.9104
000032.XSHE	2020-06-15	63.2749	5.4128	5.7909	-859.8776
000034.XSHE	2020-06-15	21.6292	3.4212	0.1781	6.0892
000035.XSHE	2020-06-15	16.48	1.1419	0.5996	4.2789
000036.XSHE	2020-06-15	7.5562	1.2304	1.7181	3.7922
000037.XSHE	2020-06-15	183.8182	3.6501	5.5572	68.08
000038.XSHE	2020-06-15	39.4001	1.9693	3.6336	-17.8303
000039.XSHE	2020-06-15	53.5273	0.764	0.321	27.2057
000040.XSHE	2020-06-15	-4.1745	0.3214	0.8359	-0.6334
000042.XSHE	2020-06-15	13.8658	0.8903	1.0282	18.1599
000045.XSHE	2020-06-15	1034.5607	1.3189	1.8419999999999999	-5.3726
000046.XSHE	2020-06-15	-17.0814	0.884	1.5852	-11.814
000048.XSHE	2020-06-15	9.2708	4.3329	2.1088	-51.8149
000049.XSHE	2020-06-15	21.1139	4.8317	0.5691	44.6109
000050.XSHE	2020-06-15	35.0109	1.0972	0.9844	-20.6925
000055.XSHE	2020-06-15	12.3273	0.8815	1.6705	56.0241
000056.XSHE	2020-06-15	636.8204	0.7432	4.6605	37.043
000058.XSHE	2020-06-15	1280.3766	4.4514	6.4175	-17.2385
000059.XSHE	2020-06-15	-26.7598	0.5886	0.1987	-4.4973
000060.XSHE	2020-06-15	18.1925	1.2494	0.5389	-84.9899
000061.XSHE	2020-06-15	42.7474	2.5547	4.4503	-58.0279
000062.XSHE	2020-06-15	22.0567	2.6683	0.9438	84.5392
000063.XSHE	2020-06-15	34.2332	4.202	1.9263	28.7241
000065.XSHE	2020-06-15	7.8665	1.187	0.5115	765.1094
000066.XSHE	2020-06-15	48.4473	4.7045	3.7548	11.0288
000068.XSHE	2020-06-15	403.2045	6.5522	14.109000000000002	-310.5517
000069.XSHE	2020-06-15	4.1285	0.7584	0.8394	-7.8164
000070.XSHE	2020-06-15	34.0053	2.6343	1.8482	-40.4707
000078.XSHE	2020-06-15	63.6148	1.8868	0.3066	38.6735
000088.XSHE	2020-06-15	29.6864	1.3449	16.9412	168.3762
000089.XSHE	2020-06-15	52.2281	1.3286	4.5286	13.9614
000090.XSHE	2020-06-15	5.6269	1.5234	0.6878	-13.8288
000096.XSHE	2020-06-15	52.2617	2.2488	3.9848	64.5571
000099.XSHE	2020-06-15	19.0405	1.2409	2.6073	-26.0316
000100.XSHE	2020-06-15	33.5381	2.59	1.2725	-16.702
000150.XSHE	2020-06-15	-2.0161	4.5633	2.0378	-87.0871
000151.XSHE	2020-06-15	169.15200000000002	2.7301	2.3382	-6.0349
000153.XSHE	2020-06-15	29.5532	1.8849	0.7864	30.1167
000155.XSHE	2020-06-15	28.3114	1.4742	3.0687	-123.2326
000156.XSHE	2020-06-15	28.013	1.4094	4.2017	141.2852
000157.XSHE	2020-06-15	11.0291	1.2102	1.1181	-145.7696
000158.XSHE	2020-06-15	956.5939	2.7635	1.8687	32.253
000159.XSHE	2020-06-15	-107.5298	1.0422	5.8551	-53.4225
000166.XSHE	2020-06-15	18.6713	1.2894	4.0779	7.6771
000301.XSHE	2020-06-15	15.2508	1.5018	0.941	7.3877
000333.XSHE	2020-06-15	17.7332	4.2791	1.5481	25.3414
000338.XSHE	2020-06-15	12.357000000000001	2.2342	0.6304	22.1121
000400.XSHE	2020-06-15	30.1835	1.6363	1.3216	22.8044
000401.XSHE	2020-06-15	9.6188	2.0111	0.7013	53.4066
000402.XSHE	2020-06-15	6.5656	0.5631	0.8017	-4.0232
000403.XSHE	2020-06-15	112.7529	20.6848	19.1403	74.5245
000404.XSHE	2020-06-15	93.6844	0.7507	0.2535	-5.6668
000407.XSHE	2020-06-15	24.3283	1.1922	0.6214	-20.8789
000408.XSHE	2020-06-15	41.1878	1.3671	5.4494	-254.6342
000409.XSHE	2020-06-15	-4.9404	4.119	0.9645	-49.1527
000410.XSHE	2020-06-15	-2.8869	9.0044	10.4198	5.0012
000411.XSHE	2020-06-15	17.9662	1.7962	0.1125	15.2388
000413.XSHE	2020-06-15	-8.1826	0.5079	1.1207	-1.7029
000415.XSHE	2020-06-15	19.0415	0.4809	0.4501	0.7929
000416.XSHE	2020-06-15	83.4039	2.6674	28.499000000000002	53.6643
000417.XSHE	2020-06-15	45.3038	1.1351	0.45	-7.4534
000419.XSHE	2020-06-15	16.0076	0.8576	0.7527	-5.7347
000420.XSHE	2020-06-15	47.7303	1.3808	1.6026	11.5723
000421.XSHE	2020-06-15	24.4054	0.9143	0.7285	-44.2336
000422.XSHE	2020-06-15	-45.257	165.3625	0.1708	-2.0396
000423.XSHE	2020-06-15	-22.3697	2.109	9.789	413.1702
000425.XSHE	2020-06-15	14.6382	1.5952	0.794	12.4426
000426.XSHE	2020-06-15	229.4265	2.2313	15.8504	1295.4669
000428.XSHE	2020-06-15	-367.8382	1.3864	3.5615	-30.4567
000429.XSHE	2020-06-15	17.163	1.4886	5.6548	38.2185
000430.XSHE	2020-06-15	-108.8501	1.2066	4.9502	173.3223
000488.XSHE	2020-06-15	7.6398	0.7861	0.4589	-13.126
000498.XSHE	2020-06-15	9.1165	0.9983	0.2445	-20.3043
000501.XSHE	2020-06-15	15.6917	1.2139	0.7739	-18.6651
000502.XSHE	2020-06-15	-121.7936	6.1155	73.779	-100.9365
000503.XSHE	2020-06-15	-2547.676	8.7934	78.0785	84.5103
000504.XSHE	2020-06-15	117.6604	166.2205	22.7421	-49.1501
000505.XSHE	2020-06-15	41.9377	2.1054	0.758	9.1509
000506.XSHE	2020-06-15	-39.2201	2.1308	4.0268	41.0693
000507.XSHE	2020-06-15	21.3786	0.9353	1.4616	4.4071
000509.XSHE	2020-06-15	-8.8276	-11.2435	17.9781	-3357.7332
000510.XSHE	2020-06-15	37.5874	2.4411	1.1272	28.7129
000513.XSHE	2020-06-15	32.0093	3.9783	4.5158	60.7339
000514.XSHE	2020-06-15	14.841	0.9997	3.8888	6.2846
000516.XSHE	2020-06-15	-12.7743	1.6666	7.5946	-25.074
000517.XSHE	2020-06-15	5.851	1.1925	1.4611	2.8869
000518.XSHE	2020-06-15	124.3192	7.4596	9.1765	523.7855
000519.XSHE	2020-06-15	59.0865	1.4689	2.3138	15.9018
000520.XSHE	2020-06-15	177.0527	9.1042	4.9072	-296.2245
000521.XSHE	2020-06-15	-11.319	0.6632	0.2123	1.9196
000523.XSHE	2020-06-15	122.3388	1.8330000000000002	0.3187	58.5967
000524.XSHE	2020-06-15	48.2288	1.5887	0.6058	-21.3611
000525.XSHE	2020-06-15	-56.8975	1.0625	1.141	-28.9901
000526.XSHE	2020-06-15	-862.3256	47.6218	1.4288	-9.248
000528.XSHE	2020-06-15	10.7871	0.9251	0.5066	65.2042
000529.XSHE	2020-06-15	15.7976	2.3553	1.3444	10.0038
000530.XSHE	2020-06-15	-37.882	0.8709	1.6718	56.2912
000531.XSHE	2020-06-15	6.7098	1.0469	1.569	11.9239
000532.XSHE	2020-06-15	56.8774	4.7237	9.4911	-59.5989
000533.XSHE	2020-06-15	232.1047	3.0894	1.4011	-840.2919
000534.XSHE	2020-06-15	49.5316	4.8189	8.1179	65.6051
000536.XSHE	2020-06-15	-1.5939	0.9338	2.8493	-4.0536
000537.XSHE	2020-06-15	4.4586	0.9717	0.5742	-14.6056
000538.XSHE	2020-06-15	31.4529	3.1226	3.6303	14.0638
000539.XSHE	2020-06-15	17.3398	0.6925	0.6361	45.9925
000540.XSHE	2020-06-15	56.4089	1.1546	1.0422	-8.3039
000541.XSHE	2020-06-15	29.0861	1.5098	2.386	17.0634
000543.XSHE	2020-06-15	11.7524	0.6565	0.5763	10.3888
000544.XSHE	2020-06-15	12.0218	1.0817	3.4337	5.3197
000545.XSHE	2020-06-15	974.7798	1.2038	1.4209	-12.9214
000546.XSHE	2020-06-15	15.84	1.8082	0.9592	50.7963
000547.XSHE	2020-06-15	32.4749	2.8656	5.5703	-31.4886
000548.XSHE	2020-06-15	56.7535	1.1122	7.4283	-7.3966
000550.XSHE	2020-06-15	56.5243	1.0277	0.39799999999999996	-344.63699999999994
000551.XSHE	2020-06-15	37.8428	2.2838	1.3458	118.9339
000552.XSHE	2020-06-15	9.3972	0.6473	1.2679	-17.2762
000553.XSHE	2020-06-15	-208.05200000000002	0.9841	0.8035	-44.215
000554.XSHE	2020-06-15	-888.5856	2.489	0.8481	-165.4398
000555.XSHE	2020-06-15	38.0632	2.7014	1.3973	-41.5628
000557.XSHE	2020-06-15	84.2652	1.0543	6.4757	13.53
000558.XSHE	2020-06-15	83.3553	2.6922	25.9358	14.892999999999999
000559.XSHE	2020-06-15	33.0904	2.6204	1.3774	18.7588
000560.XSHE	2020-06-15	16.641	0.7621	0.7703	-72.6404
000561.XSHE	2020-06-15	78.5323	3.0585	3.5705	18.5908
000563.XSHE	2020-06-15	24.8631	1.245	8.4678	536.6297
000564.XSHE	2020-06-15	-23.5454	1.0444	6.5163	-3.9515
000565.XSHE	2020-06-15	37.018	1.8061	4.7265	-30.2139
000566.XSHE	2020-06-15	-28.4796	2.1757	4.3332	-12.7576
000567.XSHE	2020-06-15	87.9982	2.2722	29.8268	-30.5423
000568.XSHE	2020-06-15	27.3768	6.2787	8.7075	117.8125
000570.XSHE	2020-06-15	107.2218	1.2395	1.2704	-34.7373
000571.XSHE	2020-06-15	-3.4956	3.1828	1.6012	19.2171
000572.XSHE	2020-06-15	114.0668	0.7096	0.7533	37.8638
000573.XSHE	2020-06-15	-87.9368	1.0023	1.8908	-10.0264
000576.XSHE	2020-06-15	39.1918	2.8472	6.2018	92.661
000581.XSHE	2020-06-15	10.1566	1.3391	2.3283	-12.5753
000582.XSHE	2020-06-15	16.2776	1.7482	3.3862	-13.2597
000584.XSHE	2020-06-15	184.7354	1.9873	2.1751	-13.9093
000585.XSHE	2020-06-15	-32.0216	-20.7382	12.3239	-253.1414
