000001.XSHE	2018-09-21	7.6315	0.89	1.6815	1.8965
000002.XSHE	2018-09-21	9.5341	2.2793	1.0206	5.6698
000004.XSHE	2018-09-21	94.4565	10.2765	5.1282	61.8553
000005.XSHE	2018-09-21	78.8526	2.4422	5.4061	-172.1196
000006.XSHE	2018-09-21	8.3055	1.4066	3.7629	-5.0627
000007.XSHE	2018-09-21	-263.9659	10.9965	102.5312	-51.2664
000008.XSHE	2018-09-21	14.6456	1.8299	5.1674	-56.505
000009.XSHE	2018-09-21	60.2471	2.0093	1.1941	8.5218
000010.XSHE	2018-09-21	-3.6641	3.7637	6.8134	-53.4659
000011.XSHE	2018-09-21	21.2514	2.5684	3.0089	-64.6379
000012.XSHE	2018-09-21	18.1331	1.62	1.2483	5.8687
000014.XSHE	2018-09-21	330.5756	3.0152	6.7258	18.5357
000016.XSHE	2018-09-21	1.8840000000000001	1.2736	0.2701	7.0467
000017.XSHE	2018-09-21	651.3718	149.4619	15.7331	3860.3042
000018.XSHE	2018-09-21	17.615	2.1053	0.8896	-3.7867
000019.XSHE	2018-09-21	-81.9157	4.8144	14.2242	250.3551
000020.XSHE	2018-09-21	2148.5074	10.7674	4.5855	-77.8309
000021.XSHE	2018-09-21	22.5599	1.558	0.5986	14.9215
000022.XSHE	2018-09-21	22.9133	2.7823	4.9397	-68.3073
000023.XSHE	2018-09-21	143.9339	4.3934	1.3365	31.5289
000025.XSHE	2018-09-21	131.0965	9.16	23.6071	67.5239
000026.XSHE	2018-09-21	20.7635	1.3825	1.0006	-32.85
000027.XSHE	2018-09-21	24.4227	1.0281	1.2429	54.2973
000028.XSHE	2018-09-21	16.8833	1.9479	0.465	33.955
000029.XSHE	2018-09-21	29.9878	3.5796	5.8485	-118.4602
000030.XSHE	2018-09-21	8.9103	1.3382	1.0090000000000001	26.7831
000031.XSHE	2018-09-21	7.9265	1.5932	0.7758	5.968999999999999
000032.XSHE	2018-09-21	64.8813	2.469	1.8801	-23.2782
000034.XSHE	2018-09-21	12.614	2.7643	0.1435	12.8099
000035.XSHE	2018-09-21	26.585	2.0313	3.2654	20.7859
000036.XSHE	2018-09-21	9.0408	1.4371	2.4002	9.4568
000037.XSHE	2018-09-21	49.3322	1.7004	1.5012	7.6274
000038.XSHE	2018-09-21	23.1656	1.2809	3.5901	13.0928
000039.XSHE	2018-09-21	13.2096	1.1847	0.409	-27.2636
000040.XSHE	2018-09-21	8.2029	1.1007	1.6537	-4.7211
000042.XSHE	2018-09-21	9.9379	1.6773	1.0358	-5.3156
000043.XSHE	2018-09-21	11.2772	1.1086	0.7455	8.0421
000045.XSHE	2018-09-21	69.605	1.3852	2.6196	-1150.9191
